TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 4.0, 2.0, 0.1, 0.6666667, 14.96511, -23.000051, 9.540949
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 17.6666, -21.000044, 9.140059
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 20.648336, -15.000021, 3.2883925
35.0, 0.025, 4.0, 2.0, 0.1, 0.75, 15.718583, -40.499954, 25.97256
35.0, 0.025, 4.0, 2.0, 0.1, 0.9166667, 14.689251, -34.000053, 21.27769
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 17.094332, -9.5, -0.58412457
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 18.22775, -15.500023, 3.1954312
35.0, 0.025, 4.0, 2.0, 0.1, 0.875, 16.390247, -27.500069, 12.483229
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 19.322334, -11.500008, 1.3218956
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 15.508999, -8.499996, -0.7150241
35.0, 0.025, 4.0, 2.0, 0.1, 0.6, 16.165998, -15.500023, 5.258829
35.0, 0.025, 4.0, 2.0, 0.1, 0.8888889, 16.12811, -25.500061, 10.551081
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 20.321, -7.9999948, -0.5044997
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 17.593401, -17.50003, 5.3205657
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 23.055, -4.499998, -0.97452825
35.0, 0.025, 4.0, 2.0, 0.1, 0.75, 16.780836, -36.500015, 19.33178
35.0, 0.025, 4.0, 2.0, 0.1, 0.8, 17.164999, -16.500027, 3.7960398
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 21.705, -3.4999988, -1.3663764
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 17.2692, -30.50008, 14.822819
35.0, 0.025, 4.0, 2.0, 0.1, 0.8888889, 16.298557, -29.500076, 14.504638
35.0, 0.025, 4.0, 2.0, 0.1, 0.75, 17.150251, -13.000013, 1.517385
35.0, 0.025, 4.0, 2.0, 0.1, 0.5555556, 12.9875555, -20.500042, 9.0747175
35.0, 0.025, 4.0, 2.0, 0.1, 0.8666667, 17.348602, -56.999702, 37.94354
35.0, 0.025, 4.0, 2.0, 0.1, 0.90909094, 16.545092, -34.000053, 19.006632
35.0, 0.025, 4.0, 2.0, 0.1, 0.875, 14.993188, -36.000023, 18.631538
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 17.619999, -6.9999957, 1.5703688
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 18.093332, -11.500008, 1.7844541
35.0, 0.025, 4.0, 2.0, 0.1, 0.6666667, 15.945667, -9.5, -0.4015127
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 16.865667, -18.000032, 5.0604367
35.0, 0.025, 4.0, 2.0, 0.1, 0.6666667, 17.472334, -10.000002, -0.22361228
35.0, 0.025, 4.0, 2.0, 0.1, 0.8333333, 16.674498, -17.50003, 4.4742517
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 20.85, -8.999998, 1.6988283
35.0, 0.025, 4.0, 2.0, 0.1, 0.6, 13.761198, -14.500019, 3.8926978
35.0, 0.025, 4.0, 2.0, 0.1, 0.7777778, 14.120335, -23.000051, 11.155287
35.0, 0.025, 4.0, 2.0, 0.1, 0.44444445, 16.584442, -25.500061, 11.810049
35.0, 0.025, 4.0, 2.0, 0.1, 0.5833333, 12.841915, -28.500072, 14.758195
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 17.934109, -32.000084, 17.902851
35.0, 0.025, 4.0, 2.0, 0.1, 0.72727275, 14.491909, -31.500084, 17.320318
35.0, 0.025, 4.0, 2.0, 0.1, 0.6666667, 18.777, -10.500004, 2.0909185
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 27.455, -7.9999948, -0.46283877
35.0, 0.025, 4.0, 2.0, 0.1, 0.625, 16.077126, -22.50005, 11.83964
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 19.865, -7.499995, -0.82199615
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 20.4655, -8.499996, -0.76441205
35.0, 0.025, 4.0, 2.0, 0.1, 0.8, 15.5444, -16.000025, 4.070408
35.0, 0.025, 4.0, 2.0, 0.1, 0.9, 16.216404, -26.000063, 9.807585
35.0, 0.025, 4.0, 2.0, 0.1, 0.72727275, 15.222089, -28.500072, 14.175857
35.0, 0.025, 4.0, 2.0, 0.1, 0.7, 15.946701, -29.500076, 16.048138
35.0, 0.025, 4.0, 2.0, 0.1, 0.7777778, 16.749998, -32.500076, 17.582983
35.0, 0.025, 4.0, 2.0, 0.1, 0.6, 15.595798, -16.000025, 5.0781665
35.0, 0.025, 4.0, 2.0, 0.1, 0.8333333, 16.749, -20.500042, 8.055514
35.0, 0.025, 4.0, 2.0, 0.1, 0.8333333, 15.927001, -17.000029, 4.6884575
35.0, 0.025, 4.0, 2.0, 0.1, 0.6666667, 18.053667, -11.500008, 1.774364
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 18.391, -14.000017, 5.0569944
35.0, 0.025, 4.0, 2.0, 0.1, 0.625, 14.281249, -22.50005, 11.524304
35.0, 0.025, 4.0, 2.0, 0.1, 0.93333334, 16.351934, -43.49991, 24.470673
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 13.650999, -17.000029, 6.404266
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 16.913502, -107.5, 2.1870677
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.118288, -100.0, -1.8106655
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 14.264834, -60.0, -2.0562203
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.987, -65.0, -4.7119474
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 18.342, -132.5, 1.5870888
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 18.185, -67.5, -3.64284
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 16.858501, -60.0, -3.5283763
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 18.548332, -50.0, -4.722154
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 25.051, -30.0, -2.6826665
35.0, 0.025, 4.0, 2.0, 0.5, 0.72727275, 13.297271, -135.0, 2.675759
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.282, -32.5, -4.0863786
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.78567, -182.5, 4.803731
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 17.564623, -155.0, 5.9850173
35.0, 0.025, 4.0, 2.0, 0.5, 0.7777778, 17.096666, -132.5, 2.6693814
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 14.037666, -70.0, -3.3321588
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 15.571856, -87.5, -2.1999836
35.0, 0.025, 4.0, 2.0, 0.5, 0.93333334, 16.075869, -202.5, 8.60041
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.49, -60.0, -3.5999308
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 15.271, -30.0, -3.0664427
35.0, 0.025, 4.0, 2.0, 0.5, 0.71428573, 13.368143, -97.5, 1.2284417
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 15.853498, -72.5, -3.023456
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.364668, -57.5, -2.3483758
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 16.245584, -185.0, 7.969767
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 20.164501, -40.0, -3.0063326
35.0, 0.025, 4.0, 2.0, 0.5, 0.4, 15.121999, -85.0, -1.0569872
35.0, 0.025, 4.0, 2.0, 0.5, 0.7777778, 16.836334, -137.5, 4.574915
35.0, 0.025, 4.0, 2.0, 0.5, 0.85714287, 15.856429, -95.0, -1.9391749
35.0, 0.025, 4.0, 2.0, 0.5, 0.71428573, 14.914858, -122.5, 2.5809956
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 15.073601, -70.0, -3.4237983
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 15.926001, -72.5, -2.3321064
35.0, 0.025, 4.0, 2.0, 0.5, 0.6363636, 13.856362, -142.5, 5.2447824
35.0, 0.025, 4.0, 2.0, 0.5, 0.85714287, 15.153285, -90.0, -1.5308372
35.0, 0.025, 4.0, 2.0, 0.5, 0.8181818, 16.593815, -157.5, 2.8503773
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.853802, -80.0, -1.6726743
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.5338, -72.5, -4.279048
35.0, 0.025, 4.0, 2.0, 0.5, 0.5, 16.9025, -42.5, -2.8430233
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 23.841, -25.0, -3.2122662
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 16.203, -50.0, -4.704862
35.0, 0.025, 4.0, 2.0, 0.5, 0.9285714, 16.872715, -200.0, 6.571177
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.400084, -175.0, 6.917303
35.0, 0.025, 4.0, 2.0, 0.5, 0.9, 16.269602, -160.0, 5.855471
35.0, 0.025, 4.0, 2.0, 0.5, 0.72727275, 16.176908, -142.5, 1.9465497
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 14.2409, -137.5, 2.6616468
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.445778, -125.0, 4.472287
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.713167, -87.5, -2.5310223
35.0, 0.025, 4.0, 2.0, 0.5, 0.71428573, 14.824428, -82.5, -2.004967
35.0, 0.025, 4.0, 2.0, 0.5, 0.7777778, 15.508331, -117.5, 3.1523194
35.0, 0.025, 4.0, 2.0, 0.5, 0.5, 18.845, -45.0, -3.7408993
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 13.704801, -72.5, -1.746441
35.0, 0.025, 4.0, 2.0, 0.5, 0.8125, 14.816686, -165.0, 5.6875615
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.528334, -107.5, -0.36429912
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 17.1014, -95.0, -0.63744825
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 16.3042, -80.0, -2.7322412
35.0, 0.025, 4.0, 2.0, 0.5, 0.71428573, 15.361572, -95.0, -0.4023394
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 14.791665, -35.0, -3.746279
35.0, 0.025, 4.0, 2.0, 0.5, 0.33333334, 13.191667, -45.0, -2.4000752
35.0, 0.025, 4.0, 2.0, 0.5, 0.5, 17.580166, -107.5, 1.2382615
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 17.080833, -107.5, 0.09341691
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 15.9584, -72.5, -2.8115842
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.5304, -75.0, -1.9744337
35.0, 0.025, 4.0, 2.0, 0.5, 0.85714287, 15.945428, -110.0, 3.096221
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 14.300564, -162.5, 3.7387366
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 15.4155, -120.0, -0.05055839
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.443874, -127.5, 3.4098778
35.0, 0.025, 4.0, 2.0, 0.5, 0.7777778, 15.321888, -127.5, 2.2122018
35.0, 0.025, 4.0, 2.0, 0.5, 0.72727275, 16.240181, -185.0, 7.362442
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 18.733501, -75.0, -0.7827899
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 16.385332, -40.0, -2.068955
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 13.999999, -60.0, -2.4315317
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 22.8235, -60.0, -2.3887336
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 15.051399, -67.5, -2.7682552
35.0, 0.025, 4.0, 2.0, 0.5, 0.625, 15.248375, -112.5, 1.4442791
35.0, 0.025, 4.0, 2.0, 0.5, 0.875, 17.103502, -117.5, -1.0279319
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 15.991, -72.5, -2.1768477
35.0, 0.025, 4.0, 2.0, 0.5, 0.875, 16.65425, -100.0, -2.676774
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 15.309833, -82.5, -3.0443046
35.0, 0.025, 4.0, 2.0, 0.5, 0.44444445, 14.518444, -142.5, 4.664659
35.0, 0.025, 4.0, 2.0, 0.5, 0.875, 15.453124, -122.5, 1.4246256
35.0, 0.025, 4.0, 2.0, 0.5, 0.5, 14.520833, -92.5, -0.7399494
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 16.894499, -120.0, 2.7483852
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 16.025402, -72.5, -3.5994084
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 16.7495, -102.5, -0.054247003
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.252333, -57.5, -2.5575047
35.0, 0.025, 4.0, 2.0, 0.5, 0.25, 16.39, -67.5, -0.8184289
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 15.137251, -112.5, 0.17643596
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 23.655, -25.0, -4.055895
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.485779, -157.5, 4.446647
35.0, 0.025, 4.0, 2.0, 0.5, 0.5555556, 16.388777, -135.0, 2.8280797
35.0, 0.025, 4.0, 2.0, 0.5, 0.625, 15.541998, -110.0, 2.2423646
35.0, 0.025, 4.0, 2.0, 0.5, 0.6363636, 13.800274, -140.0, 4.312391
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 12.735001, -40.0, -2.0861127
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 14.440401, -57.5, -2.976458
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.139858, -180.0, 8.032613
35.0, 0.025, 4.0, 2.0, 0.5, 0.9230769, 16.014767, -175.0, 5.8168306
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 13.959332, -40.0, -2.9460301
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.134249, -65.0, -1.2795074
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 18.538, -72.5, -0.78046095
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.866999, -92.5, -0.038343232
35.0, 0.025, 4.0, 2.0, 0.5, 0.5, 15.542501, -55.0, -4.2888265
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 18.147001, -107.5, 0.7250284
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.422335, -60.0, -3.618115
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 15.346601, -87.5, -2.5405433
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 15.635251, -55.0, -3.4812727
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 14.837499, -87.5, 0.4501988
35.0, 0.025, 4.0, 2.0, 0.5, 0.8181818, 15.744003, -162.5, 8.361638
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 17.968, -77.5, -1.8140159
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 26.547, -35.0, -4.215505
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 16.019503, -150.0, 3.243573
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 15.521499, -32.5, -3.1471663
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 15.235835, -97.5, 1.1113814
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 23.089, -22.5, -3.505032
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.858332, -100.0, 2.6860695
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 17.559, -52.5, -3.8179915
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 19.959333, -65.0, -2.7916756
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 15.4585, -87.5, 1.9717506
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 24.391, -27.5, -1.5302325
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 13.881999, -57.5, -0.91123897
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 17.8446, -80.0, -3.8645427
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 18.454, -47.5, -5.205567
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 18.952333, -55.0, -4.0663652
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 18.992, -102.5, -1.8334919
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 18.4165, -112.5, -0.50592
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 15.155798, -72.5, -1.2693156
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 16.204554, -145.0, 4.0973163
35.0, 0.025, 4.0, 2.0, 0.5, 0.72727275, 18.761366, -232.5, 9.650373
35.0, 0.025, 4.0, 2.0, 0.5, 0.875, 14.691876, -100.0, 0.8671092
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 11.905398, -65.0, -1.5635378
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 12.194501, -45.0, -2.8166587
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 16.6074, -85.0, -1.1854167
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.87967, -65.0, -2.0093284
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.14225, -95.0, 0.82293373
35.0, 0.025, 4.0, 2.0, 0.5, 0.7, 15.298498, -125.0, 1.9208112
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.0636, -125.0, 0.5382507
35.0, 0.025, 4.0, 2.0, 0.5, 0.7777778, 16.283113, -132.5, 1.4405594
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 15.098501, -75.0, -1.0964504
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.738667, -42.5, -4.8625917
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.39778, -170.0, 6.832643
35.0, 0.025, 4.0, 2.0, 0.5, 0.33333334, 17.445002, -52.5, -3.311883
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.837334, -65.0, -3.1684892
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.223001, -50.0, -4.1908884
35.0, 0.025, 4.0, 2.0, 0.5, 0.625, 16.484253, -152.5, 4.04914
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 21.655, -17.5, -2.1725488
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 15.859, -57.5, -3.1464796
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 14.454501, -157.5, 5.889473
35.0, 0.025, 4.0, 2.0, 0.5, 0.9, 16.150202, -140.0, 3.0558317
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 18.35375, -70.0, -4.756351
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 21.859, -52.5, -3.9151835
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 14.971624, -107.5, 1.6568164
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 17.2418, -97.5, -0.73678946
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 15.940999, -72.5, -0.8798634
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 15.828201, -85.0, -0.2125954
35.0, 0.025, 4.0, 2.0, 0.5, 0.71428573, 15.600573, -117.5, 2.9192038
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 15.2674, -60.0, -3.2438464
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.763, -62.5, -1.0690165
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 15.381201, -62.5, -4.300741
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 21.869665, -87.5, -0.93653506
35.0, 0.025, 4.0, 2.0, 0.5, 0.71428573, 16.556002, -97.5, -2.5204813
35.0, 0.025, 4.0, 2.0, 0.5, 0.5, 13.095999, -92.5, -0.77104414
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.007399, -77.5, -1.9608427
35.0, 0.025, 4.0, 2.0, 0.5, 0.4, 18.008001, -82.5, -4.1853137
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 18.926332, -52.5, -4.544953
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.222998, -105.0, 1.2021133
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 16.827198, -90.0, -1.819789
35.0, 0.025, 4.0, 2.0, 0.5, 0.75, 15.62225, -125.0, 0.82385737
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.072498, -80.0, -2.3555071
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 22.355, -20.0, -2.947069
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.567, -47.5, -2.2221751
35.0, 0.025, 4.0, 2.0, 0.5, 0.7, 14.424098, -117.5, 0.7967414
35.0, 0.025, 4.0, 2.0, 0.5, 0.8181818, 15.511547, -142.5, 3.2480242
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 17.998, -57.5, -1.5909458
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.520498, -92.5, -1.2095766
35.0, 0.025, 4.0, 2.0, 0.5, 0.84615386, 15.961847, -170.0, 6.5196843
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 18.055, -37.5, -3.1780236
35.0, 0.025, 4.0, 2.0, 0.5, 0.5, 20.5145, -42.5, -4.3732133
35.0, 0.025, 4.0, 2.0, 0.5, 0.5555556, 14.491335, -115.0, 1.1834415
35.0, 0.025, 4.0, 2.0, 0.5, 0.875, 16.314127, -117.5, 1.70001
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 17.526167, -107.5, -1.6081816
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.445, -100.0, 1.0170953
35.0, 0.025, 4.0, 2.0, 0.5, 0.8125, 15.838623, -215.0, 7.885103
35.0, 0.025, 4.0, 2.0, 0.5, 0.90909094, 17.350729, -175.0, 4.9462767
35.0, 0.025, 4.0, 2.0, 0.5, 0.7, 16.403599, -150.0, 7.785318
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 16.225334, -50.0, -1.6532764
35.0, 0.025, 4.0, 2.0, 0.5, 0.6, 17.1322, -67.5, -3.5887876
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 15.085501, -110.0, 1.3600924
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 14.543332, -45.0, -3.8991332
35.0, 0.025, 4.0, 2.0, 0.5, 0.8, 15.044802, -82.5, -0.5498239
35.0, 0.025, 4.0, 2.0, 0.5, 0.7, 16.7478, -162.5, 5.5167837
35.0, 0.025, 4.0, 2.0, 0.5, 0.33333334, 12.588333, -37.5, -3.047759
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 18.068, -65.0, -2.5434446
35.0, 0.025, 4.0, 2.0, 0.5, 0.8333333, 18.724833, -120.0, 3.163604
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 17.994333, -105.0, -1.8968428
35.0, 0.025, 4.0, 2.0, 0.5, 0.7777778, 15.875225, -145.0, 6.4314985
35.0, 0.025, 4.0, 2.0, 0.5, 0.625, 18.487, -170.0, 4.1206055
35.0, 0.025, 4.0, 2.0, 0.5, 0.7777778, 15.659446, -137.5, 1.9584156
35.0, 0.025, 4.0, 2.0, 0.5, 0.9166667, 15.7855, -137.5, 0.7893927
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 17.098501, -157.5, 3.361396
35.0, 0.025, 4.0, 2.0, 0.5, 0.6666667, 16.890667, -57.5, -2.9824471
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 19.381668, -72.5, -2.328892
35.0, 0.025, 4.0, 2.0, 0.5, 1.0, 24.851, -30.0, -3.3482356
35.0, 0.025, 4.0, 2.0, 0.5, 0.5, 17.467602, -175.0, 4.9457684
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 18.678667, -130.0, -8.573158
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 12.927801, -115.0, -8.576044
35.0, 0.025, 4.0, 2.0, 1.0, 0.5, 18.223501, -80.0, -7.7079763
35.0, 0.025, 4.0, 2.0, 1.0, 0.75, 16.491749, -110.0, -9.124231
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 18.232666, -240.0, -9.093131
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 19.075, -65.0, -6.9168196
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 15.30757, -160.0, -10.536031
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 17.6555, -70.0, -5.495222
35.0, 0.025, 4.0, 2.0, 1.0, 0.75, 17.282751, -105.0, -9.680908
35.0, 0.025, 4.0, 2.0, 1.0, 0.625, 15.395372, -235.0, -9.040089
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 15.30925, -130.0, -6.6403112
35.0, 0.025, 4.0, 2.0, 1.0, 0.33333334, 12.7835, -165.0, -8.124555
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 14.272667, -85.0, -6.2526355
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 18.187, -215.0, -9.197444
35.0, 0.025, 4.0, 2.0, 1.0, 0.5, 21.2305, -95.0, -8.789281
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 15.8312, -140.0, -9.616677
35.0, 0.025, 4.0, 2.0, 1.0, 0.8181818, 17.17127, -340.0, -13.776507
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 18.1078, -175.0, -9.160837
35.0, 0.025, 4.0, 2.0, 1.0, 0.9, 16.7347, -325.0, -12.318898
35.0, 0.025, 4.0, 2.0, 1.0, 0.75, 15.849001, -115.0, -9.020142
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 16.94289, -280.0, -12.1272
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 23.605, -50.0, -6.0500293
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 26.386, -70.0, -6.5433593
35.0, 0.025, 4.0, 2.0, 1.0, 0.6666667, 16.102667, -70.0, -7.692294
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 18.312, -80.0, -7.28178
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 22.305, -40.0, -4.5979137
35.0, 0.025, 4.0, 2.0, 1.0, 0.5, 16.321001, -130.0, -10.059585
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 20.45, -85.0, -8.826631
35.0, 0.025, 4.0, 2.0, 1.0, 0.6666667, 14.891334, -175.0, -10.8053255
35.0, 0.025, 4.0, 2.0, 1.0, 0.5555556, 15.907442, -270.0, -11.140982
35.0, 0.025, 4.0, 2.0, 1.0, 0.875, 15.42, -245.0, -8.25388
35.0, 0.025, 4.0, 2.0, 1.0, 0.75, 16.383373, -265.0, -8.956298
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 16.053501, -125.0, -8.818433
35.0, 0.025, 4.0, 2.0, 1.0, 0.8333333, 15.519833, -150.0, -9.422842
35.0, 0.025, 4.0, 2.0, 1.0, 0.71428573, 15.416713, -195.0, -10.654827
35.0, 0.025, 4.0, 2.0, 1.0, 0.8, 15.738701, -280.0, -9.269714
35.0, 0.025, 4.0, 2.0, 1.0, 0.75, 15.401625, -240.0, -10.906056
35.0, 0.025, 4.0, 2.0, 1.0, 1.0, 15.785501, -115.0, -9.246858
