TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.2987494, -8.499996, 2.6649034
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.831874, -7.9999948, 1.5632392
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.74875, -8.999998, 0.5380942
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 4.8540006, -7.9999948, 1.6682867
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.4518747, -7.9999948, 1.3657095
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.0650625, -7.9999948, 0.78522456
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.8090606, -9.5, 1.1693834
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 5.599813, -7.499995, 0.37817848
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.648311, -7.9999948, 1.143812
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 5.753813, -8.999998, 1.9494046
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.2534366, -7.9999948, 1.3763658
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.653249, -7.9999948, 0.9462394
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.9538755, -14.000017, 5.4782867
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.05, -7.9999948, 1.1998968
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.04375, -7.9999948, 0.9025038
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.0437503, -7.9999948, 0.07669661
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.0593753, -7.9999948, 2.1192608
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.625, 5.687626, -8.499996, 1.3083756
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.641876, -7.9999948, 0.7806707
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.367439, -9.5, 2.5841267
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.841251, -7.9999948, -0.014897153
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.8578105, -7.9999948, 1.3944031
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.0375013, -7.9999948, 1.338938
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.243125, -7.9999948, -0.3121961
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.4628124, -7.9999948, 0.9796719
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 5.393313, -7.499995, 1.4271932
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.2275004, -7.9999948, 1.9060504
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.4466877, -7.9999948, 2.3477578
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.451875, -7.9999948, 1.3863746
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.1294384, -8.999998, 1.8455069
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.625, 4.87925, -7.9999948, 0.16478986
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.304125, -8.499996, 0.6677114
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.5625, 5.064313, -7.9999948, 1.2441049
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.749937, -9.5, 2.0475216
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.0724993, -7.9999948, 0.8367956
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.7373133, -8.999998, 0.5963578
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.538, -6.499996, 0.78153497
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.2493744, -7.9999948, 1.6882427
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.2556257, -7.9999948, 1.5157593
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.1739373, -8.999998, 1.0793667
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 5.6481256, -7.9999948, 1.0097507
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.0721235, -7.9999948, 1.0184935
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.0656247, -7.9999948, 1.3831004
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 5.450188, -7.9999948, 1.4590528
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.4518743, -7.9999948, 2.0459564
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.6831255, -8.499996, 2.205459
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.550124, -11.500008, 2.968274
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.641249, -7.9999948, 1.6013274
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.6625004, -7.9999948, 0.73717356
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.7150636, -8.499996, 0.9965581
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.6608133, -7.9999948, 0.6310523
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.447, -7.9999948, 1.2096648
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.3367505, -8.999998, 1.5278128
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.4476237, -7.9999948, 1.2265669
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.6008124, -7.499995, 0.82769096
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.0594378, -7.9999948, 1.0683689
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.4652505, -7.9999948, 1.3333501
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.253938, -7.9999948, 0.45687133
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.2466874, -7.9999948, 1.1972313
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.876626, -8.499996, 1.3245955
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.6387506, -7.9999948, 1.1593639
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.396124, -7.499995, 1.3526323
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.823187, -10.000002, 2.7596579
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.0510006, -7.9999948, 0.81520677
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.4425, -7.9999948, 1.1029055
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.2368746, -7.9999948, 0.36191905
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.6380634, -7.9999948, 1.6874807
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.053125, -7.9999948, 0.73174345
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.625, 5.0537515, -7.9999948, 1.0027934
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.8475, -7.9999948, 1.5029966
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.4379997, -7.9999948, 1.2421483
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.447062, -7.9999948, 0.69045633
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.2493744, -7.9999948, 1.0677006
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.6270003, -7.9999948, 1.8204614
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.334751, -8.999998, 2.6090877
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.625, 5.268625, -7.9999948, 2.0393817
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.3341246, -8.999998, 1.5215963
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.4424987, -7.9999948, 1.8851445
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.944562, -8.999998, 1.7640959
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.9493117, -8.999998, 1.9672408
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.2618747, -7.9999948, 1.3015368
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.641876, -7.9999948, 1.3938794
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.0374994, -7.9999948, 0.37285936
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.043751, -7.9999948, 0.878175
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.6569996, -7.9999948, 1.228363
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 6.0218754, -7.9999948, 1.108432
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 6.028125, -7.9999948, 0.39417827
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.1006875, -8.499996, 1.4246321
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.4764376, -8.499996, 1.468804
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.5454373, -8.999998, 0.98738426
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.243126, -7.9999948, 0.89302665
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.3803754, -9.5, 1.6510444
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.4078135, -7.499995, 0.89451104
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.046875, -7.9999948, 1.0316746
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.6449995, -7.9999948, 1.2508816
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.055438, -7.9999948, 1.5602496
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.6325006, -7.9999948, 1.4431299
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.645063, -7.9999948, 0.5619149
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.2548757, -7.9999948, 1.7251742
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.0468745, -7.9999948, 1.321283
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.302375, -8.499996, 1.4263005
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.4437494, -7.9999948, 0.91610926
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.707439, -8.499996, 0.93918127
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.6461883, -5.499997, -0.8795087
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.3066874, -8.499996, 1.2721584
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.288874, -8.499996, 1.953113
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.253249, -7.9999948, 1.1336006
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.0437493, -7.9999948, 0.10689193
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.242439, -7.9999948, 0.21583763
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.6875, 5.4425, -7.9999948, 2.2756665
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.625, 5.4549365, -7.9999948, 1.4302533
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.522125, -8.499996, 1.1224469
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 4.65125, -7.9999948, 0.71446943
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.433126, -7.9999948, 1.129412
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.477938, -5.9999967, 1.0841783
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.598126, -7.499995, 0.23237406
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.875, 5.6461887, -7.9999948, 0.8941762
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.09375, -8.499996, 1.4235961
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.6356244, -7.9999948, 0.9031363
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.8125, 5.2525, -7.9999948, 0.7905743
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.8224993, -7.9999948, 0.15771788
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.2335014, -7.9999948, 2.007159
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.75, 5.2431254, -7.9999948, 0.24785247
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 0.9375, 5.4914374, -8.499996, 1.2776521
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 6.189251, -60.0, -2.4831083
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.6875, 5.2368755, -40.0, -1.8760319
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.316748, -55.0, -1.2637752
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.6593137, -52.5, -1.5133631
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.442686, -40.0, -1.682097
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.8381257, -40.0, -3.4273367
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.8349996, -40.0, -1.8959763
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.4425006, -40.0, -2.1888587
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 4.9768753, -35.0, -2.4738858
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.2422495, -40.0, -1.9253944
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.6875, 5.375625, -47.5, -2.1457562
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.43625, -40.0, -2.1010733
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.510188, -42.5, -2.1829875
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.436249, -40.0, -1.8186272
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.446188, -40.0, -2.4015393
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.4375, -40.0, -1.6168503
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.0498123, -40.0, -1.8128556
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 6.031812, -40.0, -3.1000845
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.4807487, -30.0, -1.5254723
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.248126, -40.0, -1.5478855
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.6325, -40.0, -1.2079875
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.0281253, -40.0, -2.3814325
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.2306247, -40.0, -1.8934959
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 6.029749, -50.0, -1.8061199
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 4.508312, -17.5, -1.5230421
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.823437, -40.0, -1.5316377
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.6875, 5.046563, -40.0, -2.2355032
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.6875, 5.1013126, -42.5, -1.4044964
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.7337503, -45.0, -2.4273887
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.4362507, -40.0, -1.8652782
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.4175014, -40.0, -2.4221404
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.335812, -45.0, -1.9584571
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.4393735, -40.0, -2.2182477
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.648501, -40.0, -3.7667909
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.8412514, -40.0, -3.0627828
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.4555616, -40.0, -0.8698439
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.8328757, -40.0, -1.5553528
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.0921884, -42.5, -2.2762573
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.4299994, -40.0, -3.2746701
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.4470615, -50.0, -2.0005088
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.6875, 5.433125, -40.0, -2.6025512
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.0406256, -40.0, -2.2045646
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.616876, -40.0, -2.4681253
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.6418753, -40.0, -2.41827
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.8381257, -40.0, -3.036998
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.230627, -40.0, -3.4724832
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.444062, -40.0, -3.1867146
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.875, 5.05275, -27.5, -2.48091
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.6803117, -42.5, -2.1119103
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.4300003, -40.0, -2.9822578
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.9375, 5.6277485, -40.0, -2.2939773
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.6875, 4.8447504, -40.0, -2.550058
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.8125, 5.63875, -40.0, -1.9044685
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.037499, -40.0, -1.2340808
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 0.75, 5.8356876, -40.0, -1.8739834
