TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.840623, -26.000063, 16.576918
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.314061, -20.00004, 12.2963915
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 10.196437, -24.500057, 14.603223
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.28106, -22.000048, 13.336723
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.923374, -21.500046, 12.634765
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.608374, -22.000048, 13.234147
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.544064, -21.500046, 12.819991
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.8569384, -19.000036, 10.596374
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.6800003, -16.500027, 8.616838
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.358063, -18.500034, 10.258093
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 9.794688, -25.500061, 16.357414
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 9.3029995, -21.500046, 12.753682
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.183751, -20.00004, 11.416561
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.548562, -25.00006, 15.522723
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.694249, -24.000055, 15.341918
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.0718756, -8.499996, 2.5661454
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 8.868376, -20.00004, 11.413697
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.6935625, -22.50005, 13.647287
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.171751, -18.000032, 9.090793
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.686686, -27.000067, 17.5131
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.641376, -20.00004, 11.096844
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.386062, -19.000036, 10.330777
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 7.311627, -17.000029, 9.253535
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.184686, -24.000055, 15.418157
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.4225616, -22.000048, 13.229556
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.696064, -23.500053, 14.380485
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 10.154753, -24.500057, 15.617691
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.008499, -21.500046, 12.621563
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.588001, -18.500034, 10.626698
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 7.583626, -18.500034, 10.035419
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.907686, -24.000055, 14.59078
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 8.215626, -26.000063, 16.411177
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.734628, -27.500069, 17.517958
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.724376, -27.000067, 18.20293
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.038188, -20.00004, 11.244879
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.390935, -19.500038, 11.458338
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.953001, -13.500015, 6.4404745
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.353187, -23.000051, 14.508572
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.896625, -24.000055, 14.194741
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.723936, -21.000044, 12.295712
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.054501, -18.000032, 9.940859
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.012376, -21.500046, 12.552833
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.664188, -20.500042, 12.022596
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 7.652562, -16.500027, 8.63235
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 10.521625, -28.500072, 18.095345
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.682812, -16.500027, 8.493217
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.832687, -18.500034, 9.795891
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.054188, -32.500076, 21.894554
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.262, -21.000044, 12.070138
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.375936, -26.000063, 16.155489
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.764376, -21.500046, 12.948511
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.8846245, -22.50005, 13.347788
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 7.4186254, -19.000036, 10.522288
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.355251, -21.500046, 13.014322
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.211939, -16.500027, 8.788526
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.498125, -18.000032, 9.69403
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.3075, -15.000021, 7.8389287
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.994062, -17.50003, 9.949297
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.0843725, -21.500046, 12.616952
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.588313, -19.500038, 10.853477
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.3876257, -21.500046, 13.008002
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.7634377, -18.000032, 10.314066
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 7.9571886, -20.00004, 11.907173
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.059063, -17.50003, 9.400572
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.473689, -20.500042, 11.865566
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.695376, -20.500042, 12.298312
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.996439, -23.000051, 13.8321085
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.883435, -23.000051, 13.932513
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 6.449436, -13.000013, 5.798995
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.383123, -29.000074, 19.294477
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.497937, -13.000013, 6.0449376
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.035, -22.000048, 13.340159
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.309687, -18.500034, 10.328434
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.663564, -20.500042, 12.034632
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.166563, -20.00004, 11.155868
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.155936, -20.00004, 11.855827
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.486125, -24.000055, 14.939083
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.135751, -15.500023, 8.085266
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.278622, -20.500042, 12.783467
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.290439, -30.50008, 20.33255
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.953064, -21.000044, 12.668808
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 6.3784375, -12.00001, 5.706057
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.993063, -23.000051, 13.620975
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 8.34775, -24.000055, 14.9493475
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.7834377, -15.000021, 7.047208
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.838749, -28.00007, 18.743587
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.151999, -19.500038, 11.401119
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.6607513, -16.500027, 8.722821
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.036375, -18.500034, 10.307576
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.684187, -20.500042, 12.20891
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.828749, -21.000044, 12.354638
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.522939, -24.000055, 14.70175
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.444247, -22.50005, 14.235471
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.4379387, -16.500027, 8.911224
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.5153747, -17.50003, 9.47266
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.000127, -16.000025, 7.640156
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.571936, -8.999998, 2.8815525
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.935687, -19.500038, 11.068133
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.167127, -20.00004, 11.284252
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 8.724501, -23.500053, 14.368736
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.225061, -21.500046, 12.663458
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.505501, -18.000032, 9.757987
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.820937, -17.000029, 9.341192
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.722877, -22.50005, 14.194494
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.5461884, -15.000021, 7.2722116
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 7.2262516, -16.500027, 8.75461
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.521376, -21.000044, 11.745488
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 10.20175, -27.500069, 17.032887
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.423812, -17.50003, 9.168325
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 9.566938, -25.500061, 16.199846
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.7798104, -17.50003, 9.612905
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.4381247, -19.500038, 10.833734
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 7.430686, -10.500004, 3.8985152
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.999999, -18.000032, 9.358748
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 10.758686, -33.50006, 23.083523
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.234439, -18.000032, 9.709462
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.138563, -15.500023, 7.7498307
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.934126, -23.000051, 13.7702465
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.426937, -13.500015, 5.9264355
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 9.139811, -26.000063, 16.139585
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 7.5221233, -20.500042, 12.308587
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.696127, -17.000029, 8.798706
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.740188, -25.00006, 15.67314
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.661623, -29.500076, 19.866907
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.6371245, -21.000044, 12.279842
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.2544985, -21.500046, 12.324115
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.795687, -18.500034, 9.855679
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.953812, -33.00007, 22.628857
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 8.823063, -24.500057, 16.070753
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.4270635, -16.500027, 8.528473
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.7763767, -15.000021, 7.4276857
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.38225, -25.500061, 16.758297
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 7.8095617, -17.50003, 9.832462
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.5924377, -18.500034, 10.110974
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 8.192501, -20.00004, 11.67265
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.347939, -19.500038, 11.072372
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.486248, -22.000048, 13.128084
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.171375, -10.500004, 3.9229307
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.717123, -24.500057, 15.302774
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.8985004, -18.500034, 10.086655
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.311998, -19.000036, 10.313684
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.146189, -22.000048, 12.966097
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 9.2699995, -24.000055, 14.714908
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.002813, -24.500057, 14.4649
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.465998, -19.500038, 11.386386
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.405, -19.500038, 11.583649
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.346875, -23.000051, 13.695588
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 10.544436, -29.500076, 19.63508
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.6728115, -30.50008, 21.137447
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.7348127, -13.500015, 6.317723
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.287812, -26.500065, 16.797766
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 9.398626, -29.000074, 19.626947
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 8.4974985, -21.000044, 12.512903
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.584625, -23.000051, 13.59417
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.8213744, -21.000044, 12.656801
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.224749, -19.000036, 11.196719
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.168252, -19.000036, 10.361279
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.893813, -25.00006, 16.227823
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 9.4071245, -31.000082, 20.999077
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 10.017876, -25.500061, 16.316801
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.044499, -20.500042, 12.310603
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.130126, -8.499996, 2.7590382
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.131313, -12.500011, 5.7776628
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.35, -19.000036, 10.594909
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.929437, -19.500038, 10.641086
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.906061, -29.500076, 20.39259
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.347626, -19.000036, 10.960098
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.907188, -22.000048, 13.48793
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 8.060752, -18.500034, 10.01697
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.201375, -16.500027, 9.13495
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 7.3720627, -18.500034, 10.334009
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 8.112499, -19.000036, 10.811747
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 9.248002, -21.000044, 12.183446
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 9.038625, -24.500057, 15.21846
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 10.175, -24.500057, 15.36882
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 9.05156, -110.0, 4.8658195
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 8.684124, -112.5, 5.414254
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 8.5065, -92.5, 3.5288079
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 7.898939, -55.0, -0.13218386
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 8.7874365, -95.0, 3.0889316
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.428063, -112.5, 5.210192
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 10.320249, -142.5, 7.156682
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 9.309124, -122.5, 6.7587056
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 9.206811, -120.0, 5.379219
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 8.91831, -117.5, 5.6151614
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 9.145248, -130.0, 7.422106
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.106625, -107.5, 4.2986813
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.012314, -147.5, 7.567959
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.951876, -117.5, 5.5251093
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 8.249437, -90.0, 2.5483446
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 6.734938, -55.0, 0.48015815
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 8.520624, -107.5, 5.0916634
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 8.252938, -102.5, 4.150706
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 8.964311, -92.5, 3.940124
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 7.2013745, -82.5, 2.0531325
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.170124, -110.0, 4.6219206
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.24494, -75.0, 1.517473
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 9.069125, -112.5, 4.187769
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 9.339375, -112.5, 4.559067
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 10.380064, -132.5, 6.849508
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 8.724063, -105.0, 5.2314057
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 6.505375, -65.0, 0.5357264
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.606564, -110.0, 4.601503
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 9.599502, -125.0, 5.4866424
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.896624, -97.5, 3.6982145
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 7.7434382, -72.5, 0.95718175
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 9.987811, -140.0, 7.2837276
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 9.503562, -122.5, 5.9238014
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 8.089561, -95.0, 3.50003
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 9.890624, -117.5, 4.5198736
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 8.851314, -110.0, 4.636372
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.352, -90.0, 2.5487688
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 9.708063, -137.5, 7.315321
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 9.103561, -110.0, 4.816219
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 9.4434395, -120.0, 5.7352815
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 8.359, -107.5, 4.903496
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 8.902063, -102.5, 3.63767
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 8.183562, -100.0, 3.4627204
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 8.730564, -90.0, 2.6752756
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.82775, -125.0, 5.9395375
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 8.722249, -105.0, 4.2539396
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 9.886686, -120.0, 4.9713087
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 8.122376, -110.0, 4.8711343
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.836063, -125.0, 6.301407
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 8.479314, -87.5, 2.4955885
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 10.06469, -117.5, 5.2259007
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 9.114, -97.5, 3.3972
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 9.386687, -105.0, 3.8680444
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 8.99875, -120.0, 5.234441
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.100374, -92.5, 2.4787498
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 8.286062, -90.0, 3.0809805
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.561751, -95.0, 3.021205
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 9.563436, -122.5, 6.2667522
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 10.09525, -145.0, 8.122625
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 9.476311, -95.0, 3.131509
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 9.403564, -132.5, 6.379369
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 9.687128, -132.5, 6.5939198
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 9.667311, -105.0, 3.5583754
