TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 14.374753, -47.499847, 31.671995
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 13.639064, -51.99978, 36.556793
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.446375, -58.49968, 41.664146
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.521937, -46.499863, 29.58647
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 14.671501, -45.499878, 29.169355
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 14.153127, -49.99981, 32.497
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 17.271626, -71.49948, 53.624874
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 15.754625, -49.499817, 33.63609
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.481186, -55.999718, 38.02312
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 12.78025, -41.99993, 29.757298
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.130378, -47.99984, 33.478233
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.818314, -37.000008, 21.431442
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 14.853567, -42.499924, 28.413456
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 14.840689, -53.499756, 36.646755
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 14.768126, -48.999825, 35.21614
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 13.681754, -49.99981, 32.77502
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 13.872563, -47.499847, 32.305923
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.525314, -40.499954, 25.533415
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 14.221562, -45.499878, 29.386393
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.300753, -45.499878, 29.942297
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 11.321565, -35.50003, 24.454319
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.913, -39.49997, 23.954044
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 13.286063, -39.99996, 27.752802
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 14.800249, -52.49977, 35.99685
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 12.63775, -37.000008, 23.076744
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 16.797377, -61.999626, 45.115185
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 13.941499, -42.499924, 27.393646
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.934939, -36.000023, 22.174742
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 15.560751, -58.999672, 42.713764
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 13.646064, -36.000023, 22.905237
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.860499, -46.999855, 32.46623
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 16.298748, -58.999672, 41.643993
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.64169, -43.49991, 28.556938
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 12.250565, -37.999992, 24.806784
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.268875, -42.499924, 26.43622
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 10.474248, -31.000082, 18.963772
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.434876, -42.999916, 30.163418
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 14.025436, -40.499954, 25.298426
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 14.851998, -52.999763, 35.234386
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 15.111375, -53.499756, 39.133152
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 14.744873, -51.99978, 36.72897
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 13.767875, -39.99996, 24.665926
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 17.026249, -65.49957, 46.845547
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.335437, -43.49991, 28.943905
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.439813, -57.999687, 42.155262
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 13.780688, -48.499832, 32.13387
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 12.76025, -177.5, 9.241298
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 14.715686, -242.5, 14.985079
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 16.10869, -287.5, 16.436378
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 12.76075, -195.0, 9.419238
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 17.266312, -375.0, 27.600157
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 15.051561, -265.0, 16.289236
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 13.92719, -265.0, 16.166475
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 15.763688, -252.5, 14.521949
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 15.848623, -255.0, 15.65227
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 13.457501, -225.0, 11.775221
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 15.480626, -252.5, 12.384244
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 15.0201845, -265.0, 15.63416
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 14.859688, -275.0, 16.059315
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 16.328255, -260.0, 14.333859
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 11.576187, -192.5, 10.855745
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 16.582378, -272.5, 14.48599
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 14.747373, -275.0, 18.637835
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 15.27569, -290.0, 19.05297
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 13.702812, -195.0, 9.025001
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 14.087375, -235.0, 14.280859
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 13.894565, -220.0, 13.161063
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 16.818565, -305.0, 16.907768
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 11.577001, -180.0, 8.621102
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 14.788934, -235.0, 14.380271
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 13.738124, -187.5, 7.191842
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 14.228376, -227.5, 14.531041
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 15.927814, -250.0, 14.959854
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 13.425873, -222.5, 12.018363
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 13.778374, -215.0, 13.82842
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 12.703623, -217.5, 11.492773
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 11.9935, -205.0, 10.157618
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 18.384563, -337.5, 19.345242
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 16.533186, -257.5, 15.970716
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 16.308496, -245.0, 11.226986
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 15.714187, -290.0, 17.289316
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 14.103873, -237.5, 12.783653
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 13.192377, -207.5, 12.126949
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 13.487876, -207.5, 9.619204
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 13.075126, -202.5, 11.673019
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 15.839248, -255.0, 16.05877
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 16.791561, -297.5, 15.415976
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 16.910936, -282.5, 17.947437
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 14.212812, -242.5, 15.324024
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 15.1104355, -222.5, 11.087956
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 14.916501, -255.0, 18.033974
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 17.6795, -340.0, 20.749887
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 12.851001, -200.0, 12.389059
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 15.922187, -245.0, 14.941393
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 13.607061, -237.5, 15.943789
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 14.538249, -232.5, 13.839063
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 15.525314, -250.0, 15.489533
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 13.374751, -190.0, 10.242046
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 16.089437, -287.5, 19.318533
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 12.898685, -190.0, 9.747357
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 13.121624, -187.5, 6.5091214
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 11.929935, -160.0, 7.4008584
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 14.998936, -260.0, 15.134779
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 15.990255, -250.0, 14.446998
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 12.928499, -177.5, 8.392254
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 12.715875, -205.0, 11.940053
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 13.688753, -195.0, 7.358577
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 15.156185, -227.5, 12.031279
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 16.512436, -310.0, 19.443802
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 14.170188, -225.0, 13.0893545
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 15.047564, -247.5, 14.074129
