TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.1172495, -16.000025, 8.539007
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.935499, -16.500027, 8.8412285
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.2151246, -19.500038, 10.728173
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.4721885, -15.500023, 8.486855
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.2911253, -20.500042, 12.145719
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6136246, -16.500027, 9.145573
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.6496887, -12.500011, 5.78304
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6295004, -12.500011, 6.1453567
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.013751, -19.500038, 10.972461
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.379124, -16.500027, 9.12732
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 7.0110626, -27.000067, 17.802155
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.9327493, -14.000017, 6.9216914
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.3991246, -19.500038, 11.302736
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.2095003, -17.000029, 9.394118
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.7655, -16.500027, 8.847494
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.9615016, -24.000055, 14.87368
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.359687, -16.500027, 8.813711
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.800937, -9.5, 3.4446273
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.9535, -16.500027, 9.334502
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.8859367, -15.500023, 7.9597697
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.066125, -15.500023, 7.825466
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.7061257, -20.500042, 12.028803
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.3824377, -16.500027, 8.514166
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.668499, -20.00004, 12.043278
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.376687, -17.000029, 9.3529825
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.725436, -21.000044, 12.403956
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.7208753, -16.000025, 8.801714
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.8214984, -17.50003, 10.228155
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.4700613, -22.50005, 13.862498
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.154875, -16.500027, 8.989915
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.6338744, -22.000048, 12.902065
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.8132505, -17.000029, 9.510324
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.8689375, -18.000032, 9.941772
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.129624, -16.500027, 8.971402
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.2628756, -15.500023, 8.216485
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.754999, -16.000025, 8.233495
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.161375, -16.500027, 8.710254
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.9141245, -16.000025, 7.9926586
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.4586234, -18.000032, 9.678303
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.0704384, -18.000032, 10.760695
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.107438, -23.000051, 14.57369
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.1885004, -14.500019, 6.6189375
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.822126, -19.500038, 11.677165
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.873188, -13.000013, 6.138225
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.734002, -16.000025, 8.308137
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.920625, -11.000006, 4.183778
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.3746862, -17.000029, 8.983209
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.6141233, -19.500038, 11.307674
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.4708753, -17.50003, 9.780722
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.9766874, -17.000029, 9.366291
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.943937, -11.500008, 4.842691
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.074251, -15.500023, 8.239152
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.7500615, -16.000025, 8.557125
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.712063, -16.000025, 8.379046
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.075001, -20.500042, 11.562931
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0689993, -7.9999948, 2.804902
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.258312, -15.500023, 7.9768147
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.544437, -18.500034, 10.280263
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.929624, -16.000025, 8.810227
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.7036247, -18.500034, 9.783363
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.765374, -19.000036, 11.005557
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.545063, -14.000017, 6.9363766
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.9366875, -16.500027, 8.077228
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.67106, -22.50005, 13.818433
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.94, -14.000017, 7.1585493
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.9201245, -16.000025, 8.858067
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.4748745, -20.500042, 12.947921
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.148063, -16.500027, 8.949873
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.770125, -16.500027, 8.871866
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 5.704626, -18.000032, 9.61672
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6832476, -13.500015, 5.998302
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.097625, -8.499996, 2.7874584
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.3611875, -16.500027, 8.908022
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.381624, -12.00001, 5.134075
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.2106876, -15.000021, 7.1309175
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.4344997, -17.000029, 9.490506
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.795187, -14.500019, 7.5236626
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.502626, -23.000051, 14.576592
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6781235, -16.000025, 8.100342
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.3590016, -16.500027, 8.713403
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.9723754, -19.000036, 10.823262
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.9421244, -18.500034, 10.61962
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.3538756, -19.000036, 11.176401
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.1163745, -16.000025, 8.936482
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.2043133, -15.000021, 8.010025
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.0921874, -18.000032, 9.866983
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.201999, -14.500019, 7.4507027
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.8365626, -22.000048, 13.201024
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.1486883, -14.000017, 6.615822
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.315501, -16.000025, 8.106894
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.088688, -15.500023, 8.035523
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.125313, -18.500034, 10.448382
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.939937, -14.000017, 6.9241786
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.6184373, -19.500038, 11.237849
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.3126874, -11.000006, 4.5038533
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.91575, -13.500015, 6.497793
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.147563, -19.000036, 10.659934
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.520437, -23.000051, 14.4343195
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.4778137, -15.500023, 8.00623
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.6289997, -19.500038, 11.375562
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.4356236, -19.500038, 11.708447
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.165437, -14.000017, 7.0543547
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.8278112, -17.000029, 9.152359
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.0845623, -15.500023, 8.024815
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.102125, -18.500034, 10.099035
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.592438, -19.000036, 11.270023
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.840626, -17.50003, 9.490961
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.2691236, -22.50005, 13.822952
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.8224998, -19.500038, 11.61893
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.987499, -14.500019, 7.3389196
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.0862503, -16.000025, 8.110489
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.5449386, -11.500008, 4.816642
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.3086243, -16.000025, 8.776839
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.9894996, -17.000029, 9.718852
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.5, 5.709438, -13.500015, 6.870043
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.09, -18.000032, 9.996851
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.462312, -20.00004, 12.256828
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.5308757, -16.500027, 8.86746
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.8784986, -20.500042, 12.325097
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.3152494, -21.000044, 12.780615
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.7216883, -20.500042, 12.389277
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.1741242, -21.500046, 12.628899
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.0278754, -19.500038, 11.181552
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.189562, -14.500019, 7.2359347
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.9993744, -19.500038, 11.275354
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.7035, -16.000025, 7.9520783
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.004313, -19.000036, 10.932128
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.1208754, -16.000025, 8.4288025
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.7910013, -12.00001, 5.0116754
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.749812, -14.000017, 6.678742
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.8444996, -15.000021, 7.524171
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.4456263, -20.00004, 11.592423
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.3071246, -23.000051, 14.22459
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.6692486, -20.00004, 11.82864
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.836437, -17.000029, 9.478843
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.4451885, -17.50003, 9.753138
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.576373, -19.000036, 10.648383
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.0856247, -18.000032, 10.472828
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.5613747, -14.000017, 6.9208345
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.7832494, -14.500019, 7.2262626
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.3566875, -19.000036, 10.712951
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.0290637, -24.500057, 15.338213
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.9880624, -21.500046, 12.225396
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6853123, -13.000013, 5.9557624
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.987875, -17.000029, 9.6049795
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.096937, -18.000032, 10.03574
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.385313, -12.00001, 4.825219
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.92075, -15.500023, 7.573372
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.0734377, -15.500023, 8.6241865
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.157252, -16.500027, 9.010131
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.6323757, -22.50005, 13.805696
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.4936876, -17.50003, 9.435578
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.288689, -18.000032, 10.036676
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.284874, -15.500023, 8.452056
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.974938, -24.000055, 14.685923
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.372814, -16.500027, 8.694714
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6668124, -15.500023, 7.99698
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.0875015, -13.500015, 6.3261147
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.992, -17.000029, 9.02805
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.4418764, -15.500023, 7.617125
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.2563124, -20.00004, 12.308278
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.0820627, -18.000032, 9.497963
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.363561, -19.000036, 10.836571
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.373812, -72.5, 1.082089
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.9035616, -80.0, 2.2582483
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.7898755, -85.0, 2.7914197
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.841751, -62.5, 0.7200449
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.062125, -77.5, 2.0762372
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 6.798375, -97.5, 2.8397763
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.545249, -82.5, 2.4384592
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.7818737, -120.0, 5.695016
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.804625, -85.0, 2.3656702
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.5625, 5.911624, -80.0, 2.1996834
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.3517504, -107.5, 4.4103823
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.9212484, -130.0, 6.729493
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.2090607, -85.0, 2.5600977
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.206499, -85.0, 2.6895864
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 6.7651243, -120.0, 5.823325
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.4657493, -100.0, 4.2161756
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.855499, -87.5, 3.0064201
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.5270624, -70.0, 0.783042
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.2199373, -75.0, 2.0867326
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 5.933688, -82.5, 2.6317885
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.548376, -95.0, 3.96217
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.625, 5.7543745, -82.5, 2.2677112
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.059563, -90.0, 3.1416216
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.602376, -85.0, 2.57778
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.3919373, -72.5, 1.4317439
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.413187, -75.0, 2.0254967
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.8983746, -92.5, 3.2458065
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.778938, -85.0, 2.9973834
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.1583753, -70.0, 1.0897253
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.076563, -77.5, 2.0695312
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.0486875, -77.5, 1.6980402
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.897249, -80.0, 2.2060585
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.4667516, -40.0, -0.798674
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.355125, -80.0, 1.2534177
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.838125, -40.0, -1.0705808
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.6788116, -52.5, 0.52135503
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 6.2663755, -65.0, 1.1163546
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.878998, -90.0, 2.8453324
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.690061, -55.0, -0.3138889
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.880375, -80.0, 2.0199559
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.9908752, -72.5, 1.1999116
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.9937515, -95.0, 3.3696346
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 6.3033752, -80.0, 1.9444386
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 6.1867495, -72.5, 1.3987184
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.625, 6.2946863, -67.5, 0.5904697
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.895063, -80.0, 1.4037229
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.324749, -92.5, 2.7045221
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.006189, -85.0, 2.5271516
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.461437, -90.0, 3.0838704
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.8038125, -122.5, 5.494708
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.508188, -90.0, 2.9388716
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.9261255, -105.0, 4.06699
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 6.5273747, -90.0, 3.092185
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 6.1465626, -107.5, 5.1943436
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.493063, -80.0, 2.2469773
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.2683764, -77.5, 2.1030638
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.651625, -87.5, 3.0510907
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.782813, -72.5, 1.7803437
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 6.1246247, -80.0, 1.7226486
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.1641884, -95.0, 3.7324765
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.5058756, -67.5, 1.5784236
