TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.4651875, -10.000002, 2.8430817
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.914438, -24.000055, 12.893468
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.496562, -17.50003, 9.072065
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.669877, -22.50005, 13.309313
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.895688, -19.500038, 9.350041
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.3155637, -12.00001, 3.6532798
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.3565006, -21.000044, 11.240668
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.220251, -16.500027, 8.086828
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 7.082375, -18.000032, 9.337666
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.7669377, -17.000029, 7.537465
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.156, -20.00004, 9.841338
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.3290615, -24.500057, 14.557387
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.083253, -24.500057, 13.366343
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.742437, -21.500046, 11.040456
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.7038755, -16.000025, 6.8922276
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.800565, -27.500069, 16.431345
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.361938, -24.500057, 14.41293
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.9957485, -21.500046, 11.551634
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.932436, -28.500072, 17.299294
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.359563, -17.50003, 8.240612
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 8.131251, -19.500038, 8.906351
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.498126, -21.000044, 11.59845
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.817501, -21.500046, 11.290097
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.2467494, -17.000029, 8.368669
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.394375, -24.000055, 15.116148
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.8595, -25.00006, 13.641296
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.831686, -22.000048, 12.270384
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 7.8717504, -22.000048, 13.422556
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.70956, -23.500053, 12.079638
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.6632514, -9.5, 2.4907346
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 9.294625, -22.50005, 11.220846
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.084687, -17.50003, 8.466687
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.4575, -17.000029, 8.123465
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.237375, -23.500053, 13.152137
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.1, -21.500046, 11.493316
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.601937, -26.000063, 15.510343
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.065311, -30.50008, 18.789984
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.943688, -23.500053, 12.443841
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.985124, -16.500027, 8.250598
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.50275, -27.500069, 17.15612
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.9376884, -20.00004, 10.251097
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.036252, -25.500061, 13.160736
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.209562, -20.500042, 10.444442
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.372751, -24.000055, 13.387695
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.7198133, -17.000029, 7.1361055
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.820001, -22.000048, 11.410286
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.735562, -21.000044, 10.642444
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 8.416561, -19.500038, 9.546491
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.4539375, -15.000021, 6.795022
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.061126, -24.500057, 14.942963
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.217062, -20.500042, 10.27571
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.7339377, -16.500027, 7.4964547
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.083125, -24.500057, 12.410083
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 8.638938, -17.000029, 6.3558965
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 9.674877, -24.000055, 12.745098
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 8.94381, -21.000044, 11.016112
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 9.258999, -27.500069, 16.77733
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.0421247, -7.9999948, 1.127153
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 7.893751, -16.000025, 6.8001156
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.661314, -25.500061, 13.554114
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 9.230313, -21.500046, 11.205268
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.506688, -20.500042, 10.262462
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.6924353, -21.500046, 11.266714
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.580561, -29.500076, 17.340992
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.077062, -19.000036, 8.610902
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.499501, -23.500053, 11.945883
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.0834374, -18.000032, 9.190667
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 7.1983137, -16.500027, 6.8145666
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.319312, -25.500061, 14.283225
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.180001, -22.50005, 12.427745
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.4265, -21.500046, 11.179968
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.775063, -24.000055, 12.398267
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.295189, -21.500046, 10.2718935
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.128374, -22.50005, 11.922858
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.7571235, -20.00004, 11.320953
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.2189364, -16.500027, 7.0969563
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.712188, -21.000044, 10.978389
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.94625, -23.000051, 13.664444
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.301437, -23.500053, 13.869853
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.666939, -19.000036, 9.038279
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.0525, -18.500034, 9.112442
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.643813, -23.000051, 12.517675
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 8.863876, -20.00004, 9.89501
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.488626, -27.000067, 15.8399315
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 8.571999, -19.000036, 9.134177
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.275875, -20.500042, 10.192294
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 9.124125, -26.000063, 14.019402
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.254875, -20.500042, 10.097315
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.212624, -23.500053, 12.547699
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.290438, -27.000067, 14.016772
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.4299984, -19.000036, 9.850009
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.282688, -17.000029, 8.470045
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 9.857811, -26.000063, 14.23463
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 9.358875, -23.000051, 12.500824
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.463184, -17.50003, 8.979283
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.2387495, -17.000029, 8.060661
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.641686, -24.500057, 13.21925
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.286125, -21.000044, 11.429402
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.2731256, -14.500019, 6.1371627
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.229123, -21.500046, 10.480472
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.3383136, -18.500034, 9.346855
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.272189, -19.500038, 10.857034
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.7317505, -23.000051, 11.914924
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.635936, -16.000025, 7.5974207
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.8843117, -15.500023, 6.4894967
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.209687, -24.000055, 13.545418
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 8.561, -24.000055, 14.121184
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.143125, -20.500042, 11.114166
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 8.596811, -27.000067, 16.966513
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.218813, -21.000044, 10.74109
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.4631243, -17.000029, 6.7930307
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.496376, -21.000044, 12.1767
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.2835, -21.500046, 11.934983
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.8202505, -18.500034, 9.317627
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.4375, 7.5285625, -17.50003, 7.540436
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.775625, -20.500042, 11.764677
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 7.38, -18.500034, 9.035732
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.191188, -20.00004, 10.386215
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 8.875312, -22.000048, 11.162203
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.443937, -24.000055, 12.967732
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.937064, -24.500057, 13.737801
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.5685625, -107.5, 3.3625762
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 8.7745, -122.5, 5.460452
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 8.245999, -105.0, 3.8118086
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.243252, -127.5, 4.1972895
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.720501, -102.5, 2.1316016
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 7.6064396, -92.5, 2.1717556
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.2265625, -107.5, 1.8399975
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 9.823748, -145.0, 8.402898
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 8.224062, -90.0, 1.1034988
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.252749, -102.5, 2.9151363
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 7.5154376, -87.5, 2.5208566
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 8.116563, -107.5, 2.7112615
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 9.774251, -97.5, 1.02861
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 8.518813, -105.0, 2.9581628
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 7.7260637, -87.5, 0.6640465
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 8.299065, -107.5, 4.314498
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 7.5191255, -87.5, 2.4218485
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.3827505, -112.5, 3.8673763
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 8.413937, -100.0, 4.177211
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.059, -120.0, 3.7864823
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 6.6656885, -75.0, 0.10574311
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.517999, -177.5, 9.536619
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.718061, -105.0, 1.4297287
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 9.503188, -125.0, 3.7923293
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 9.714063, -95.0, 2.0236602
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 8.978376, -105.0, 4.9325743
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.879376, -90.0, 0.9423308
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 9.415563, -132.5, 5.1211185
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 9.520186, -107.5, 1.8120047
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.937062, -80.0, 1.0210387
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 8.244814, -102.5, 1.7719504
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.517188, -105.0, 2.2761424
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 10.606563, -162.5, 8.267032
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 8.290686, -105.0, 3.1666107
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.517186, -127.5, 3.0523534
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.346001, -107.5, 2.9426184
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 7.2191257, -82.5, 0.26202086
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.455812, -102.5, 2.4429586
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.123939, -107.5, 3.2281399
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.7503104, -72.5, 0.19767293
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 8.190437, -125.0, 5.4664893
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.265125, -105.0, 2.0121908
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.802937, -92.5, 1.16191
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 9.832814, -145.0, 5.9539423
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 8.453563, -102.5, 2.1786206
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.5052495, -52.5, -1.1709234
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 9.609186, -117.5, 2.5991855
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.9294386, -80.0, 0.83648205
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.470938, -95.0, 2.1846216
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.604314, -95.0, 1.7365378
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 9.867435, -130.0, 4.7761965
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 9.909687, -145.0, 6.078974
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.10425, -147.5, 5.860691
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 8.960627, -117.5, 3.0339274
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.450064, -125.0, 3.1953273
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.028688, -102.5, 3.0854547
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 8.173187, -85.0, 0.5335995
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 8.1518135, -92.5, 2.3436098
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.951187, -105.0, 2.916903
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 9.898877, -120.0, 3.7591572
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.404626, -100.0, 1.6586679
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 8.6397505, -127.5, 4.3107853
