TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 12.423001, -54.49974, 35.07711
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 10.950253, -42.499924, 26.399786
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 8.732751, -31.500084, 16.13743
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 12.089191, -49.499817, 28.8996
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 12.484501, -51.499786, 30.684204
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 9.842189, -32.000084, 16.18606
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 11.702439, -47.499847, 33.42705
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 10.626376, -43.49991, 26.036247
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 11.7105, -45.99987, 28.628849
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 10.308124, -37.999992, 23.91627
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 8.907313, -30.50008, 17.473913
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 11.289187, -48.499832, 30.403667
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.639186, -40.999947, 25.06024
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.809562, -49.99981, 31.806986
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 9.596001, -29.000074, 13.612471
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 11.431752, -44.999886, 27.573324
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 10.257561, -34.000053, 17.915033
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 9.753249, -32.500076, 16.263535
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 11.460562, -47.99984, 27.580673
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 9.136311, -29.000074, 13.217856
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 8.917627, -22.50005, 8.33844
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 10.125999, -34.000053, 14.060389
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 10.142185, -42.999916, 27.691496
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 9.850436, -33.50006, 20.133682
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 12.310437, -55.499725, 34.332233
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 11.678624, -44.999886, 27.34045
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 12.983059, -52.999763, 37.09857
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 9.181752, -31.000082, 16.926315
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 10.218375, -35.50003, 18.284534
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 8.934314, -28.500072, 15.035412
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 9.485563, -32.500076, 17.90376
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 9.568562, -28.00007, 11.434638
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 9.765878, -33.50006, 19.35728
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 8.796312, -32.000084, 19.628769
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 11.661624, -46.999855, 27.530064
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 9.490126, -30.000078, 16.887033
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 9.28775, -35.50003, 19.555677
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 10.324124, -40.499954, 24.070189
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 9.091437, -33.00007, 19.219807
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 8.252876, -28.500072, 15.243103
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 10.224063, -38.499985, 24.649277
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 12.103314, -47.499847, 29.113956
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.027687, -39.99996, 21.052958
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 10.74631, -39.49997, 26.147198
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 10.612939, -40.999947, 25.790594
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 12.592188, -55.999718, 38.75097
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 11.911814, -53.499756, 33.5568
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 9.633186, -37.5, 24.388187
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 10.411124, -43.9999, 27.52611
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 10.119125, -39.99996, 24.588114
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 11.651624, -48.999825, 29.292278
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 11.643, -48.999825, 30.095955
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 12.7965, -50.4998, 32.00538
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 9.946375, -162.5, 5.479966
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 11.162438, -190.0, 9.740627
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 10.568938, -200.0, 10.944445
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 12.130564, -225.0, 8.791216
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.039688, -187.5, 5.7175136
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 8.813375, -177.5, 7.3959923
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.002066, -185.0, 3.724926
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 10.294188, -182.5, 10.638539
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 11.528938, -230.0, 9.362944
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 10.7249365, -210.0, 10.118016
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 9.576439, -182.5, 10.049988
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 9.459938, -172.5, 5.0325303
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 13.291126, -267.5, 11.031072
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 10.021938, -167.5, 5.568176
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 10.221939, -180.0, 4.49439
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 10.552501, -210.0, 12.460976
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 10.016312, -210.0, 12.257264
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 9.965377, -180.0, 7.1140614
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 10.867811, -205.0, 13.361951
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 9.793001, -207.5, 8.143996
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 9.931188, -202.5, 7.8960085
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 10.766939, -182.5, 6.3427343
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 10.775814, -200.0, 4.453995
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 11.711999, -227.5, 8.812859
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 11.616248, -210.0, 9.10343
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 10.591563, -200.0, 13.575822
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 8.965936, -182.5, 5.1876984
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 9.389688, -157.5, 3.8609393
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 12.060625, -242.5, 8.785665
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.922187, -237.5, 12.556564
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 9.662688, -160.0, 2.4145398
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 12.789874, -290.0, 15.370566
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 11.940373, -240.0, 12.100424
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 9.058436, -152.5, 4.7624702
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 12.085, -210.0, 4.6179457
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 11.404064, -245.0, 12.045172
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 10.269126, -200.0, 6.8074503
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 10.466314, -197.5, 7.725537
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 10.533562, -192.5, 8.082441
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 10.297811, -180.0, 6.4688973
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 9.655684, -182.5, 8.737608
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 10.74431, -182.5, 4.615733
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 10.354311, -187.5, 5.33513
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 11.108186, -205.0, 7.539609
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 10.736626, -212.5, 8.481347
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 10.915688, -210.0, 9.305117
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 10.93725, -210.0, 5.6812015
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 9.959877, -192.5, 8.385796
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 10.067377, -215.0, 10.66561
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 10.180435, -175.0, 5.0103173
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 11.978372, -257.5, 12.830045
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 12.942064, -282.5, 15.276897
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 11.457438, -215.0, 7.607932
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 10.997999, -212.5, 7.133191
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 9.162938, -167.5, 1.979892
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 11.128001, -230.0, 12.407033
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 10.804625, -190.0, 5.5865755
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 9.709249, -187.5, 8.96912
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 11.784998, -232.5, 11.3281145
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 12.457935, -235.0, 10.6045265
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 9.131563, -130.0, 0.15533873
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 9.355627, -167.5, 4.1287074
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 11.196374, -185.0, 3.4888165
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 10.615999, -202.5, 7.9161534
