TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.756812, -26.000063, 16.858545
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.8554373, -38.999977, 27.509537
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 8.14131, -34.500046, 25.002571
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.807061, -38.999977, 28.194328
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.720125, -30.50008, 21.280066
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 8.226062, -43.49991, 32.48016
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.04625, -29.500076, 20.737911
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.9663754, -31.000082, 20.787807
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.92794, -35.00004, 25.216887
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.354123, -30.50008, 20.810825
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.0985, -27.000067, 17.96717
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.5165005, -32.500076, 22.57583
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.296813, -30.000078, 20.597687
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.2489376, -22.000048, 13.492039
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.599561, -30.50008, 20.55652
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 8.250314, -38.999977, 28.319326
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 8.495625, -41.49994, 30.621037
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.743999, -26.000063, 17.520948
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.1936884, -31.000082, 21.15364
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.920061, -37.999992, 27.19423
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.947189, -35.50003, 24.971708
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 8.142563, -37.999992, 27.007786
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.700314, -32.500076, 22.939026
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 8.381376, -39.99996, 29.419538
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.918688, -23.000051, 14.038553
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.249376, -33.50006, 23.94306
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.9588737, -42.499924, 32.250874
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.8254995, -27.000067, 17.803421
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 7.41925, -31.500084, 21.85313
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.5867515, -21.500046, 12.488662
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.8901253, -18.000032, 10.307925
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.2911887, -35.00004, 24.512325
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 8.11425, -39.99996, 29.399586
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.1960645, -26.500065, 17.74643
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.2730627, -34.500046, 24.070744
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 8.273125, -41.99993, 30.817238
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.4993734, -34.500046, 23.83155
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.4773736, -29.500076, 19.341455
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.5038757, -35.50003, 26.175564
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.810813, -31.500084, 21.980135
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.7555017, -33.00007, 22.106787
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.7422495, -30.000078, 20.627842
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.8591866, -36.500015, 26.274914
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.7042503, -16.000025, 8.2359295
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.806688, -33.50006, 22.772764
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.9342484, -34.500046, 23.989882
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.313563, -27.500069, 18.173765
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.912312, -35.00004, 24.931393
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.7906866, -37.999992, 27.546488
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.737001, -33.00007, 22.83532
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.3508744, -31.000082, 21.534067
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.582126, -26.000063, 16.99686
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.3305006, -35.00004, 24.887873
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.703563, -27.500069, 17.463985
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.461813, -37.000008, 27.271002
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.5665007, -30.50008, 20.808825
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.593188, -31.000082, 20.970818
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.086499, -30.000078, 20.87615
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 8.245375, -36.500015, 24.998877
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.541626, -28.00007, 18.843552
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 7.1344366, -33.00007, 23.165348
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.9223742, -28.00007, 17.659996
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.567874, -33.50006, 23.378054
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.5588727, -33.00007, 23.418491
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.066499, -29.500076, 20.549795
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.419624, -31.500084, 22.596992
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.0477514, -27.000067, 17.823368
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.9081883, -41.49994, 30.639755
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.5625, 7.112873, -34.500046, 23.67908
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 8.581062, -46.999855, 34.70326
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.138937, -32.500076, 22.843248
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.9736257, -36.000023, 25.704151
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.008687, -31.000082, 21.162254
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.426999, -29.500076, 19.290771
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 7.6133113, -31.000082, 21.647408
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.1343727, -30.000078, 20.857851
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.487626, -35.00004, 25.051147
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.932376, -30.50008, 20.317057
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.4059367, -29.000074, 19.386282
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.983624, -31.500084, 21.59597
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 7.2634373, -34.000053, 24.055601
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.028063, -38.999977, 28.677198
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.6139975, -34.000053, 24.467972
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.586876, -31.000082, 21.80285
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.340814, -33.00007, 22.820097
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.5891237, -30.50008, 21.086763
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.6035643, -31.500084, 21.472668
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.205499, -26.500065, 17.091751
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.6728153, -32.000084, 21.766098
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.7274394, -23.500053, 14.765516
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.970375, -28.500072, 19.024632
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.4180627, -32.000084, 22.282877
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.909001, -23.000051, 14.228861
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.4389377, -36.500015, 26.221254
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.3534994, -30.50008, 21.056894
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.759751, -25.500061, 16.211042
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.339001, -33.00007, 23.152569
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 8.466564, -38.999977, 28.365324
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 8.503939, -41.99993, 31.125994
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.6705637, -34.000053, 24.421032
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.9197497, -35.00004, 25.0504
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 7.001814, -31.500084, 21.492907
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.5568123, -33.50006, 23.45552
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.610062, -36.000023, 25.160099
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 8.115563, -37.5, 27.429731
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.235623, -34.000053, 23.594288
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.737876, -28.00007, 18.468498
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.603311, -29.000074, 19.835781
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.5636864, -32.500076, 22.747684
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.095313, -16.000025, 8.110574
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.435502, -34.000053, 24.132927
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.217063, -27.000067, 18.150324
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.5091248, -23.000051, 14.858887
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.8128757, -26.500065, 17.944626
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.8563743, -27.000067, 17.590195
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.7213116, -35.00004, 25.303679
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.8562484, -31.500084, 21.824707
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 8.155623, -35.50003, 25.470924
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.5323753, -23.500053, 14.96689
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.357937, -28.500072, 19.27564
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.5673757, -26.500065, 16.899387
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.127312, -32.500076, 22.468527
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.814938, -22.000048, 13.482935
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 8.303562, -35.00004, 24.646467
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.764501, -29.000074, 18.960384
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 7.1802506, -33.00007, 23.090275
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.81, -36.500015, 26.24181
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.4919386, -31.500084, 21.323803
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.2325616, -31.500084, 21.517609
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.724813, -25.500061, 16.339594
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.7614985, -35.50003, 25.10904
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.837752, -29.500076, 19.860624
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.7356873, -33.50006, 23.374647
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.848374, -29.500076, 20.262133
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.504001, -30.000078, 20.547556
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.795373, -33.50006, 23.05755
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.7389383, -26.000063, 17.3744
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 6.509, -25.500061, 16.461462
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.1029367, -30.000078, 20.426472
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.5123754, -33.00007, 22.847383
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 8.067561, -36.500015, 25.676147
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.9620004, -33.50006, 22.51424
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 6.4266267, -22.000048, 13.445681
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.078939, -30.000078, 20.87197
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.0978136, -29.500076, 19.9745
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.7135644, -39.99996, 28.360064
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.0989995, -30.000078, 19.90249
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 7.53725, -33.00007, 23.956041
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 8.157938, -39.99996, 29.533295
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.116623, -28.00007, 18.539663
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.6626883, -31.500084, 21.394794
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 6.9040623, -25.00006, 16.095371
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.085563, -25.500061, 17.04273
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.553564, -30.50008, 20.32471
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 7.665064, -32.000084, 21.946247
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.22775, -34.000053, 23.93628
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.5812507, -31.500084, 21.509953
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 7.470564, -34.500046, 24.114101
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 8.29975, -36.500015, 25.724964
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 7.057501, -29.500076, 20.66703
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 7.2064385, -31.000082, 20.578032
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.7847505, -24.500057, 15.5762205
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 8.29994, -185.0, 11.667878
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 7.199249, -157.5, 9.612184
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 7.731753, -197.5, 13.691508
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 7.236376, -147.5, 8.585182
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 6.781502, -117.5, 5.762051
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 8.314499, -187.5, 11.345285
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.7072506, -150.0, 8.781758
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 7.7681274, -175.0, 11.145275
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 6.6198125, -135.0, 7.0148954
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.625, 6.695436, -127.5, 6.6572256
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.0496893, -87.5, 2.6247942
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 7.359436, -155.0, 9.169548
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.343813, -152.5, 8.909987
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 7.239875, -145.0, 8.407914
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 7.8962493, -185.0, 12.366793
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.9554996, -130.0, 7.052044
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.8123116, -145.0, 8.519604
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 7.395938, -120.0, 5.063355
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.8520017, -172.5, 11.604102
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.924373, -137.5, 7.8596992
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 7.6976266, -162.5, 10.695485
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.5625, 6.6350017, -132.5, 6.8686457
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 6.803874, -135.0, 7.466715
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 8.051563, -170.0, 10.76319
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 7.2941236, -185.0, 12.033744
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 7.196937, -122.5, 6.4177804
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.755064, -200.0, 13.597757
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 8.223811, -230.0, 17.432693
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.8263764, -167.5, 10.1556635
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.3160014, -150.0, 8.989872
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 6.7861233, -120.0, 5.537573
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 7.109124, -150.0, 8.852054
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 7.8103113, -177.5, 11.213917
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.7089996, -162.5, 8.660927
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 8.030126, -170.0, 9.981772
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.722437, -175.0, 12.136006
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 8.198, -182.5, 12.461843
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.887313, -152.5, 8.810028
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 7.2786255, -150.0, 7.7743406
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.5428762, -175.0, 11.061961
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 8.022, -192.5, 12.477604
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 7.12325, -162.5, 9.896509
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.732377, -162.5, 9.594573
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.262812, -135.0, 7.189179
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 8.284938, -182.5, 11.242226
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 7.279812, -160.0, 8.694385
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 8.582251, -220.0, 15.168197
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 6.672375, -125.0, 6.225176
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.7989383, -110.0, 4.936185
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 7.4685, -162.5, 9.420389
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 8.14975, -190.0, 12.731557
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.9926257, -162.5, 9.593627
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 7.3606877, -142.5, 8.139163
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.8377523, -147.5, 9.144898
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 8.491812, -200.0, 13.917894
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 8.161061, -187.5, 12.678609
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.8844376, -162.5, 10.268435
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 8.859873, -257.5, 20.04279
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 6.135187, -82.5, 1.9282687
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.288438, -160.0, 10.083709
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 7.711001, -200.0, 14.356341
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 7.2675014, -135.0, 7.080763
