TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.314875, -52.999763, 40.38098
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.310189, -40.999947, 28.8613
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.820315, -49.99981, 37.72487
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.919873, -46.999855, 35.21314
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.451313, -36.500015, 26.115732
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 15.873186, -46.499863, 33.76407
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 16.539501, -59.499664, 45.374714
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.266999, -33.00007, 23.330595
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.302875, -34.000053, 23.273687
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.159374, -48.499832, 36.57225
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.673374, -57.999687, 43.96741
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 14.590187, -38.999977, 27.506697
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 16.276184, -56.49971, 43.721348
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.985502, -43.9999, 32.172363
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.266497, -46.499863, 34.992897
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.892245, -54.49974, 41.936535
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 13.251814, -41.99993, 30.735868
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.783311, -33.00007, 23.09454
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.169626, -48.499832, 36.581715
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 13.76619, -34.000053, 23.349384
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.605564, -37.000008, 26.272902
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.173373, -35.00004, 24.557423
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.807127, -40.499954, 29.380827
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 16.035126, -55.999718, 43.076435
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.652935, -47.499847, 34.911766
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.461124, -44.999886, 33.63754
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.758373, -33.50006, 23.481909
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 14.902315, -45.99987, 34.377632
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 16.873316, -61.499634, 47.313606
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 15.249938, -56.999702, 43.797115
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.398125, -56.999702, 43.46649
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 15.446938, -54.999733, 41.679516
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.839624, -45.499878, 32.76708
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.756254, -58.49968, 45.798527
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.43269, -49.99981, 37.691387
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.4785, -47.99984, 36.17564
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 16.889002, -63.999596, 49.820007
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.660125, -51.99978, 38.76309
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.268312, -38.499985, 28.355198
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.504999, -41.49994, 29.887259
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.776559, -36.500015, 25.874296
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 13.952, -50.4998, 38.610897
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 14.913249, -50.999794, 38.781918
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.010315, -40.499954, 29.791622
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 13.571123, -42.999916, 31.605953
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.720564, -45.99987, 34.49182
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.269814, -51.499786, 38.583084
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 17.096813, -52.999763, 39.393284
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 11.1308155, -33.00007, 22.4778
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.848503, -53.499756, 40.101624
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.124998, -34.000053, 24.431145
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.015061, -55.499725, 42.680973
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 14.047625, -51.499786, 39.294575
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.619061, -46.999855, 35.16661
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.505373, -44.999886, 33.502888
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 13.011063, -37.999992, 26.163683
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.353252, -52.49977, 40.332314
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.700316, -51.99978, 38.899242
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.008749, -50.999794, 39.481827
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.014937, -39.99996, 28.906166
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.402123, -54.49974, 41.89628
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.3291855, -40.499954, 29.021645
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.420436, -47.99984, 36.63336
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.535, -50.4998, 38.988758
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 15.916252, -51.99978, 39.66119
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.48675, -51.99978, 39.80973
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.932502, -39.49997, 28.431488
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 11.406502, -34.000053, 23.40637
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.161441, -48.499832, 35.91606
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.732563, -48.999825, 37.739964
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.727814, -49.99981, 38.55375
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.925503, -43.49991, 32.431313
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.141876, -42.499924, 31.73892
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.011876, -40.499954, 29.67132
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 13.367564, -43.9999, 32.408516
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.530003, -44.499893, 32.21838
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.441875, -51.499786, 38.874107
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.641374, -43.49991, 32.787064
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.824432, -45.499878, 33.41411
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.837873, -43.9999, 32.344944
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 13.4073105, -38.499985, 28.251528
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 16.106062, -53.99975, 41.790306
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.73275, -53.499756, 40.696453
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 16.184622, -57.999687, 45.06432
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 13.89894, -46.999855, 35.102623
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.649937, -48.499832, 36.88107
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 16.222557, -47.499847, 35.951492
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 13.468312, -49.499817, 37.588764
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.338625, -36.500015, 26.137737
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.065125, -52.49977, 40.333607
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.595497, -39.49997, 29.239883
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 14.274932, -43.49991, 33.38822
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.588063, -52.999763, 39.84991
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.249874, -45.99987, 34.1842
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.541064, -34.500046, 24.449457
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 14.350123, -46.999855, 35.39544
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 12.8604355, -42.499924, 31.800222
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 13.310626, -39.99996, 29.232489
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.765063, -43.9999, 33.09453
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.773189, -41.49994, 31.01058
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 15.148187, -45.99987, 34.57253
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.924375, -37.999992, 26.852495
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.275186, -45.499878, 34.90069
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.721, -46.999855, 33.97708
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.989937, -31.000082, 21.867268
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 16.258251, -54.999733, 41.615025
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 16.21056, -55.999718, 43.02589
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.928875, -43.49991, 32.233685
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 15.713372, -51.99978, 39.608505
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.388621, -47.499847, 35.15151
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.623188, -44.999886, 32.962708
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.70944, -47.99984, 35.499973
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 15.241814, -52.49977, 40.182987
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 14.454938, -45.99987, 34.194904
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.145933, -54.999733, 41.81511
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.321877, -39.49997, 29.383335
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.6276245, -47.499847, 35.888573
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.860062, -51.99978, 39.15929
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.569626, -53.99975, 41.644493
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 16.622126, -60.49965, 46.966755
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 14.90575, -48.499832, 37.094852
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.800502, -51.99978, 39.25199
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 13.134686, -40.499954, 29.55094
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.957185, -42.499924, 31.030512
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 15.2955, -47.499847, 35.384563
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 13.261435, -39.49997, 28.391825
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.901565, -35.00004, 25.550133
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.637939, -44.999886, 33.033127
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 13.068938, -32.000084, 22.634373
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.057873, -45.99987, 34.10208
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 13.740563, -37.000008, 26.350245
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 15.745002, -45.499878, 33.916702
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 14.505062, -43.49991, 31.977438
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 9.595938, -23.000051, 14.160603
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 13.510126, -42.499924, 31.325296
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.562751, -44.999886, 33.693523
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.393061, -50.4998, 38.554436
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.535062, -33.50006, 23.091745
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.041249, -45.99987, 34.187546
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 12.4888735, -35.50003, 25.356186
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.170625, -38.499985, 27.310732
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 14.426686, -47.499847, 36.10612
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.579626, -48.499832, 37.198692
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.803187, -40.499954, 29.260855
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.302252, -34.500046, 23.661205
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.705935, -54.49974, 42.50725
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.339188, -44.499893, 33.142178
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.28669, -43.9999, 32.231434
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 15.1985, -48.999825, 36.586205
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.7700615, -48.999825, 37.06854
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.587123, -46.499863, 35.053295
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.348625, -54.49974, 41.51885
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 15.315437, -255.0, 19.613157
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 14.43, -215.0, 15.393419
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 16.12575, -272.5, 20.22035
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 15.694061, -292.5, 22.992567
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 15.71819, -285.0, 22.162271
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 13.296438, -197.5, 13.274202
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 14.260811, -240.0, 17.488867
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 15.425251, -247.5, 18.02537
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 17.741188, -300.0, 23.84814
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 15.221872, -245.0, 17.96347
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 17.153126, -295.0, 22.299427
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 15.057375, -262.5, 19.691402
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 15.126185, -247.5, 17.92217
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 15.007751, -222.5, 15.337525
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.617999, -270.0, 21.24337
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 15.643935, -232.5, 16.020134
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 16.062876, -295.0, 23.630495
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 14.115816, -210.0, 14.659765
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.708437, -297.5, 23.321009
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 15.709188, -262.5, 20.148533
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 11.917435, -132.5, 7.177602
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.4644985, -207.5, 13.25025
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 12.643254, -187.5, 12.515522
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 14.8655615, -255.0, 19.539919
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 16.910934, -295.0, 22.685022
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 12.779938, -170.0, 11.104499
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.623001, -277.5, 21.44308
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 14.139752, -222.5, 15.817522
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 17.259998, -315.0, 26.129078
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 12.565497, -210.0, 14.497989
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 13.037, -200.0, 13.4790745
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.139812, -285.0, 20.785086
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 17.576185, -317.5, 25.642775
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 18.580061, -362.5, 29.077385
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 15.610438, -267.5, 19.833565
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 13.835686, -217.5, 15.031433
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 15.176437, -230.0, 17.033253
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 11.651127, -142.5, 7.473896
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 13.491372, -185.0, 12.509182
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 15.626501, -242.5, 18.05928
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 14.919561, -227.5, 14.998264
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 16.490873, -282.5, 21.91369
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 14.009311, -200.0, 13.934922
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 14.993186, -245.0, 17.811718
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 14.806625, -235.0, 17.956299
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.507185, -255.0, 18.028563
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 15.944247, -262.5, 20.775434
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.426504, -250.0, 18.804518
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 14.441, -220.0, 16.315668
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.399502, -262.5, 20.183344
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 15.996751, -277.5, 21.742924
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 15.512375, -250.0, 19.098099
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 15.619628, -255.0, 19.30412
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 14.925752, -252.5, 19.152424
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 14.944003, -255.0, 18.240524
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 15.410191, -260.0, 20.114895
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 16.8125, -287.5, 22.172163
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.89631, -292.5, 22.908218
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.163062, -245.0, 18.322763
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 14.619628, -240.0, 18.136965
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.208499, -135.0, 6.471174
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 15.642064, -232.5, 16.655735
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.925812, -262.5, 19.385674
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 14.484314, -215.0, 15.338509
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 16.559435, -272.5, 20.74968
