TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.5700626, -6.9999957, 1.3625447
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.586874, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.054937, -5.499997, 0.48930097
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.18525, -4.9999976, 0.20356798
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.638751, -7.9999948, 1.6871688
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.518001, -6.499996, 0.8061127
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.5719395, -6.9999957, 1.64897
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.5641246, -6.9999957, 1.3750201
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.573813, -6.9999957, 0.9108582
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.5675, -2.0000002, -0.26317576
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.9961877, -7.499995, 2.0476122
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 4.846375, -2.9999993, -0.23305258
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.42375, -7.9999948, 1.9995723
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.207, -4.9999976, 0.027162977
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.7793126, -4.499998, 0.5900474
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 4.848687, -5.499997, 0.3816695
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.0603743, -2.9999993, -0.2970095
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.0945635, -1.0000001, -0.13032888
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.857374, -5.499997, 0.43862313
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.8958735, -1.0000001, -0.2652876
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 4.6024995, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 4.9899364, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.086249, -5.9999967, 1.371061
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.8420005, -7.9999948, 2.0678513
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.521876, -6.499996, 0.46569747
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.7493753, -6.499996, 1.3349502
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.219999, -4.9999976, 0.5138685
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 4.6995616, -3.4999988, -0.16842306
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.6012497, -7.499995, 1.0083007
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.6033115, -7.499995, 1.2030797
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.032749, -0.5, -0.13512845
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.514124, -6.499996, 1.2734115
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.2306256, -7.9999948, 1.9094433
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.44575, -5.499997, 0.46483147
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.394687, -7.499995, 1.777351
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.046875, -7.9999948, 1.8785787
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.0099998, -7.499995, 1.3561369
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.918875, -6.499996, 0.33930576
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.0499988, -7.9999948, 2.4210987
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.1133747, -1.5000002, -0.33163786
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.6324997, -7.9999948, 1.5633962
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 4.6400003, -0.5, -0.20557103
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.8349996, -7.9999948, 1.0030195
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 5.6845007, -5.9999967, 1.0419189
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 4.857125, -5.499997, 0.71905005
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.7408123, -1.5000002, -0.4668693
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.4331255, -7.9999948, 1.6897063
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.2425613, -5.499997, 0.77455723
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.23375, -7.9999948, 2.2635639
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.397188, -7.499995, 2.2886043
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 4.8170633, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.0562506, -7.9999948, 1.8216474
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 4.8506246, -7.9999948, 1.1473762
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.118375, -6.499996, 0.51246405
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 4.979812, -6.9999957, 1.356117
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.6262503, -7.9999948, 1.8718357
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.809438, -4.9999976, 0.23892398
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.0383115, -0.5, -0.09806363
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.0049367, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.012812, -4.9999976, 0.6201366
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.2525005, -7.9999948, 2.0558326
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.6626863, -2.9999993, -0.34638667
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.3095617, -3.4999988, -0.047857676
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.3999996, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.4110007, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 5.358625, -6.9999957, 1.374912
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.442501, -7.9999948, 2.408982
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.5235, -6.499996, 1.5128368
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 4.7803755, -2.0000002, -0.2424069
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.5249376, -6.499996, 1.1872379
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.2821884, -3.4999988, -0.25929895
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.481, -5.9999967, 0.60045004
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.6418757, -7.9999948, 1.4634941
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.2103753, -4.9999976, 0.3340677
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.207187, -7.499995, 1.456643
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.4362493, -7.9999948, 1.8156878
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.6481247, -7.9999948, 1.6737344
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.040626, -7.9999948, 1.7790515
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.4456253, -7.9999948, 1.9079727
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.213188, -7.499995, 1.0530386
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 4.586251, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.191, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.6041884, -7.499995, 1.5820643
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.4362497, -7.9999948, 2.1439593
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.6606255, -7.9999948, 2.087563
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.9656262, -6.9999957, 1.052791
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.4067497, -7.499995, 1.4969952
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.155875, -6.9999957, 0.7374311
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.469625, -5.499997, 0.7849016
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.7208133, -3.9999983, -0.17968938
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.5625, 4.8897505, -5.9999967, 0.6844152
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.4812493, -3.4999988, -0.01479812
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.1816263, -4.499998, 0.26989046
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.43625, -7.9999948, 1.4832978
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 4.7354374, -1.5000002, -0.45709923
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.552876, -6.9999957, 1.5608089
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 4.765938, -2.0000002, -0.2559642
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 4.9421244, -3.9999983, 0.20773245
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.121565, -6.499996, 0.86684215
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 4.8502493, -0.5, -0.095071554
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.763376, -6.9999957, 1.3021393
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.8443737, -7.9999948, 2.0331588
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.0973125, -5.9999967, 0.86791414
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.447876, -5.499997, 0.67275804
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 4.5006256, -1.0000001, -0.3457285
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.859999, -5.499997, 0.4771145
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.4578133, -5.499997, 0.6646861
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.9493127, -6.9999957, 1.181398
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.9919996, -7.499995, 0.99528337
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.0437503, -7.9999948, 1.7682638
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.319562, -6.499996, 1.0429593
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 4.9698133, -2.0000002, -0.3702319
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 4.5993752, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.24, -7.9999948, 1.5931599
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.113625, -3.9999983, -0.16302052
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.9718757, -6.9999957, 1.1915784
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.1296253, -1.5000002, -0.25834346
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.4105635, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 5.48925, -5.9999967, 0.83216697
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.6262503, -7.9999948, 1.4230678
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.204312, -7.499995, 1.9534991
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.04375, -7.9999948, 1.9430054
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.6115, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.8073125, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.333812, -3.9999983, -0.10586566
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.182501, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.2493753, -7.9999948, 1.6994375
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.2073126, -7.499995, 1.8943038
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.9917502, -4.499998, 0.120038465
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.935938, -6.499996, 0.44499645
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.24625, -7.9999948, 1.1594797
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.1758747, -4.499998, 0.6875499
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.161563, -4.499998, 0.34201828
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.4331236, -7.9999948, 1.6040946
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 4.311187, -3.4999988, -0.16097598
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.4385633, -7.9999948, 1.8052402
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.30475, -3.4999988, 0.22307363
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.291064, -3.4999988, -0.3202684
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.7017517, -8.499996, 1.9705255
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 4.4910636, -1.0000001, -0.21674982
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.6325006, -7.9999948, 1.6613978
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.24625, -7.9999948, 1.5991498
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.235187, -0.5, -0.24480823
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.1656876, -6.9999957, 1.7274917
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 4.944438, -3.9999983, -0.37050194
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.3584995, -6.9999957, 1.1328983
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.805001, -37.5, -2.0380235
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.625, 5.249377, -40.0, -1.2801698
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.0531244, -40.0, -1.1928114
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.2912493, -30.0, -1.6440392
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.458124, -40.0, -1.1746504
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.278937, -5.0, -0.77022004
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.798127, -37.5, -1.3236177
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.279749, -30.0, -1.733569
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 5.0178113, -37.5, -1.6889423
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.006812, -25.0, -1.4661374
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.1659994, -35.0, -1.6668603
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.439376, -40.0, -1.4037489
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.3317494, -32.5, -1.5438972
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.4067483, -37.5, -1.332768
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.360437, -35.0, -1.7800483
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.0245624, -12.5, -1.1504303
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 4.9333115, -32.5, -1.3590136
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.6695614, -17.5, -1.7065107
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.5585, -35.0, -1.1950155
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 4.6015005, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.6083755, -37.5, -0.9524337
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.4375, 4.8466887, -27.5, -1.9102229
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.117, -32.5, -1.5856428
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.7966256, -37.5, -1.4741873
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 4.7250004, -32.5, -1.6155181
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.559249, -22.5, -1.5182453
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.001001, -37.5, -1.5661153
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 4.49775, -5.0, -0.68930924
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.257063, -15.0, -1.5816221
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 4.784001, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.287313, -30.0, -1.8666838
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.206936, -37.5, -1.4953172
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.1706867, -22.5, -1.3972951
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.595, -37.5, -2.502762
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.795939, -37.5, -2.1031876
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 5.2497497, -27.5, -1.1381935
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.688877, -30.0, -1.271134
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 4.391124, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.4393754, -40.0, -2.2255135
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.0149374, -25.0, -2.0008569
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 5.2425623, -27.5, -1.8996497
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 4.902251, -30.0, -1.8037738
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.641876, -40.0, -1.684533
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.564999, -35.0, -1.7614352
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.7196245, -32.5, -2.0881853
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.2089996, -37.5, -2.3578706
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 4.799314, 0.0, 0.0
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 4.7345, -7.5, -0.9682936
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 5.261376, -15.0, -1.475614
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.433127, -40.0, -1.9851844
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.165062, -10.0, -1.1763366
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 4.8068132, -37.5, -1.7441238
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.644999, -40.0, -1.295034
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 4.506124, -5.0, -0.549332
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.5178127, -20.0, -1.5318633
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.071564, -2.5, -0.43950287
