TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.8551245, -0.5, -0.15193234
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.3968744, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.4690633, -2.9999993, -0.08878298
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.6306243, -0.5, -0.1108016
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.885937, -5.9999967, 1.2772493
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0390625, -0.5, -0.08879005
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.5604997, -2.0000002, -0.2227196
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.031187, -0.5, -0.14641576
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.998124, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.8153753, -2.4999998, 0.12787753
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.616313, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.6195645, -2.4999998, -0.09487315
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.0952487, -1.0000001, -0.15225841
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.404312, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.4065623, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.0405617, -2.4999998, 0.013026638
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.7929983, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.9889994, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.6481867, -0.5, -0.092599966
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0140634, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.069, -1.0000001, -0.1677735
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.0484376, -0.5, -0.08101289
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.0043755, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.9564385, -1.5000002, -0.1592806
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.770126, -2.0000002, -0.12697212
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.776875, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.995125, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.54025, -1.5000002, -0.17666686
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.861875, -0.5, -0.09037206
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.649, -0.5, -0.10479757
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.012125, -4.9999976, 0.7942309
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.3454375, -1.5000002, -0.17863078
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.9907494, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.790188, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.263874, -2.9999993, 0.19836223
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.621438, -2.4999998, -0.049932644
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.839436, -0.5, -0.116427876
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.591625, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.9908113, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.450376, -0.5, -0.12073233
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.387501, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.191624, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.7956243, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 4.7831244, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.585625, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.9873753, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.1415, -6.499996, 1.7897625
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.617876, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.1668763, -6.9999957, 1.857193
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0288744, -2.4999998, 0.049612507
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.222562, -0.5, -0.08799886
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.2454386, -0.5, -0.07334732
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 4.7302513, -1.5000002, -0.15013804
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.994999, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.3937497, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.4466257, -0.5, -0.11537587
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.139811, -1.5000002, -0.077310055
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.39175, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.3828125, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.6875, -3.4999988, 0.1571851
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.1059394, -3.4999988, 0.19730511
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.786249, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.599375, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.921876, -3.9999983, 0.3420448
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.791312, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.3937488, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.137751, -1.5000002, -0.17384326
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.610562, -2.4999998, 0.051589303
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.9833117, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.9887495, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.6126256, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.4031253, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.5998755, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.8449373, -0.5, -0.13024466
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.985625, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.185748, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.59625, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.969063, -4.499998, 0.6865796
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.5962505, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.4386873, -0.5, -0.1481396
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.624499, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 4.792501, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.8915625, -1.0000001, -0.13561158
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.7855005, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.0074987, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.789376, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.4523735, -5.499997, 1.3231213
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.990375, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.9949994, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.381249, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.989688, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.6116247, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.181874, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.7256246, -1.5000002, -0.029574364
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.624938, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.15625, -4.499998, 0.5099677
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.234, -2.5, -0.28152427
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.68375, -5.0, -0.5067787
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.5397506, -7.5, -0.6929662
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.787312, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.795625, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.180562, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.1849384, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.78625, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.3851256, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.625, 4.5899997, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.6391253, -2.5, -0.29367977
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.038063, -15.0, -1.1261494
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 4.779999, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 4.7831254, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.7977495, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.783126, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.403124, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.3739367, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 4.991313, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.640063, -2.5, -0.27914536
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.994313, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.3906255, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.957813, -22.5, -1.2532619
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.328188, -7.5, -0.71670127
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.206877, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.175626, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.3913136, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 4.3971243, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.089875, -5.0, -0.57409793
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.7862496, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 4.815313, -2.5, -0.32987145
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.169687, -35.0, -0.9929811
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.789437, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.992812, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.18975, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.791687, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.369749, -10.0, -0.798826
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.396875, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.436249, -40.0, -1.1482081
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.643687, -2.5, -0.31276667
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.9575624, -10.0, -0.97402513
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.3914995, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.1603117, -10.0, -1.0140778
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.0280623, -2.5, -0.2844802
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 5.17875, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.682249, -5.0, -0.63346046
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.797249, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.583751, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.4109993, -25.0, -1.219567
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 4.792501, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 4.976311, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.196251, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 5.524627, -32.5, -0.9701418
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.4015636, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.202373, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.2585006, -15.0, -1.0112778
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.200312, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 4.855812, -15.0, -1.1782008
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.625, 4.9179997, -7.5, -0.83694667
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.931812, -20.0, -1.1686932
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.3864374, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.0985622, -5.0, -0.60245866
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 4.599374, 0.0, 0.0
20.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 4.776876, 0.0, 0.0
