TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.2400002, -7.9999948, 2.4290214
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.858563, -7.9999948, 2.5381284
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.2377505, -7.9999948, 2.537011
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.2368755, -7.9999948, 2.815914
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.100437, -8.499996, 2.5333507
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.650251, -7.9999948, 2.6092112
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.4425, -7.9999948, 2.442939
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.420625, -7.9999948, 2.5406156
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.445624, -7.9999948, 2.419313
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.459873, -7.9999948, 2.5004342
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.046876, -7.9999948, 2.4895766
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.6292515, -7.9999948, 2.3235996
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.372625, -4.499998, 0.5206042
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6524386, -7.9999948, 2.5098388
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.6076245, -12.00001, 5.6627493
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.26106, -7.9999948, 2.4068947
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.420625, -7.9999948, 2.3213954
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.641876, -7.9999948, 2.3854842
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.7858768, -9.5, 3.2398248
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.3419375, -3.9999983, 0.48482734
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6356244, -7.9999948, 2.5407903
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6436253, -7.9999948, 2.3225317
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0460625, -7.9999948, 2.676819
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.04225, -7.9999948, 2.753693
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.1697497, -6.9999957, 1.7936085
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.4393754, -7.9999948, 2.543993
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.436625, -7.9999948, 2.1791904
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.010688, -7.499995, 2.2708306
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.201375, -9.5, 3.3440962
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.4536242, -7.9999948, 2.4708667
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6583743, -7.9999948, 2.5308661
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.1066256, -8.499996, 2.6349545
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.4514995, -7.9999948, 2.38446
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.2473135, -7.9999948, 2.1664925
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.629376, -7.9999948, 2.1250975
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.258563, -7.9999948, 2.8185427
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.838188, -7.9999948, 2.583127
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6421237, -7.9999948, 2.0527728
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.86275, -7.9999948, 2.623683
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.4456244, -7.9999948, 2.5208938
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.047687, -7.9999948, 2.3404136
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6387496, -7.9999948, 2.1976883
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.691312, -8.499996, 2.5736072
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.661374, -7.9999948, 2.4479647
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.733438, -8.999998, 3.2260313
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.249499, -7.9999948, 2.5098217
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6734376, -7.9999948, 2.3693063
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.4955626, -8.499996, 2.8854442
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0813127, -7.9999948, 2.4642944
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.040687, -7.9999948, 2.368696
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 5.6450005, -15.000021, 7.098806
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.046876, -7.9999948, 2.7829077
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.6538115, -7.9999948, 2.4338984
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.603501, -7.499995, 2.021287
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.2493744, -7.9999948, 2.671483
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.8435616, -7.9999948, 2.0725422
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.853749, -7.9999948, 2.498635
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.1039376, -8.499996, 2.811594
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.256, -7.9999948, 1.952839
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.4487495, -7.9999948, 2.4023364
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.4427505, -7.9999948, 2.6391218
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.233751, -7.9999948, 2.6841297
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.715125, -11.000006, 5.051527
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.4425006, -7.9999948, 2.5531116
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.048437, -7.9999948, 2.447182
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.7815003, -6.9999957, 1.5133227
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.24, -7.9999948, 2.1909187
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0470004, -7.9999948, 2.4953966
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.632936, -7.9999948, 2.4979372
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.053, -7.9999948, 2.3358943
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6476874, -7.9999948, 2.1277854
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6356254, -7.9999948, 2.5913033
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.3014994, -8.499996, 2.983261
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.246249, -7.9999948, 2.57689
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.6749983, -16.000025, 8.108196
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.6488123, -7.9999948, 2.3704937
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.045438, -7.9999948, 2.3938935
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.210938, -9.5, 3.5379586
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.439376, -7.9999948, 2.563884
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.487875, -8.499996, 3.0451329
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6277523, -7.9999948, 2.6827404
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.2493763, -7.9999948, 2.2949307
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.646564, -7.9999948, 2.6096692
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.6927505, -8.499996, 2.6268547
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.676249, -8.499996, 2.6547818
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.7003746, -8.499996, 2.6210258
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.448749, -7.9999948, 2.4695182
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.128251, -6.499996, 1.5732404
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.4344997, -7.9999948, 2.4697657
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.339562, -3.9999983, 0.3223511
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.0499988, -7.9999948, 2.4363875
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.44875, -7.9999948, 2.5048575
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.2642493, -7.9999948, 2.2156608
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.2400007, -7.9999948, 2.4910083
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.846248, -7.9999948, 2.440253
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.6449995, -7.9999948, 2.456455
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.4362497, -7.9999948, 2.6301727
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.7842493, -9.5, 3.586992
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0933757, -8.499996, 2.6513712
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.516625, -8.499996, 2.7414956
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.2847505, -8.499996, 2.4927394
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.641876, -7.9999948, 2.647588
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.05, -7.9999948, 2.309065
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.0468745, -7.9999948, 2.3796327
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.89825, -8.499996, 2.8777893
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.6594987, -10.500004, 4.2254915
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.448123, -7.9999948, 2.303083
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.2493753, -7.9999948, 2.3819618
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6325, -7.9999948, 2.6765416
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.2536874, -7.9999948, 2.7054875
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 5.281624, -7.9999948, 2.763705
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.2525, -7.9999948, 2.388564
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.5339994, -8.999998, 3.3613353
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.8381248, -7.9999948, 2.4765835
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.9291244, -8.999998, 3.2020478
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.252438, -7.9999948, 2.5046349
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.6356244, -7.9999948, 2.5344117
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0375004, -7.9999948, 2.1810782
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.0533767, -7.9999948, 2.3504856
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6143136, -7.499995, 2.1414697
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.0250006, -7.9999948, 2.4537249
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 6.060314, -8.499996, 2.4535398
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.016875, -7.499995, 2.1417623
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.439374, -7.9999948, 2.4442565
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.440563, -7.9999948, 2.2407017
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.2525005, -7.9999948, 2.3819287
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.3595624, -8.999998, 2.9656334
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.4981265, -8.499996, 2.7439237
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.011126, -7.499995, 2.069624
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.659686, -7.9999948, 2.4975202
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.1616883, -8.999998, 3.3179848
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.7468734, -8.999998, 3.178246
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.6668754, -8.499996, 2.534656
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.7531247, -2.0000002, 0.024243766
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 4.9733124, -6.9999957, 1.8584453
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.2555623, -7.9999948, 2.4544418
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.4534993, -7.9999948, 2.3810518
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.4362497, -5.499997, 0.9548846
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.8330016, -7.9999948, 2.0209
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.23925, -7.9999948, 2.3863554
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.4506245, -10.500004, 4.401154
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.243125, -7.9999948, 2.4243884
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.055437, -7.9999948, 2.0857286
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 5.2400002, -7.9999948, 2.1040068
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.4398756, -7.9999948, 2.8227336
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.4393744, -7.9999948, 2.5265844
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.5156884, -8.499996, 2.6575818
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.154562, -14.000017, 6.542114
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.3598127, -6.9999957, 1.8242401
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.6418743, -7.9999948, 2.758881
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.6570015, -7.9999948, 2.2441573
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.7281876, -8.999998, 3.0680661
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.0437503, -7.9999948, 2.4656389
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.524125, -6.499996, 1.5283439
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.2431245, -7.9999948, 2.327671
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 6.0394998, -10.500004, 3.7747319
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.2337494, -7.9999948, 2.7165258
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.210375, -7.499995, 1.8443472
25.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.359688, -6.9999957, 1.8318896
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.8799367, -42.5, -0.911323
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.2275004, -40.0, -0.6906392
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.0468745, -40.0, -0.62632596
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.451501, -40.0, -0.69607484
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.4456234, -40.0, -0.614129
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 5.8756266, -42.5, -1.0715805
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.037, -52.5, 0.081838325
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.3590617, -35.0, -0.9922615
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.0423117, -40.0, -0.8562051
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.299313, -42.5, -0.57098675
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.7256255, -7.5, -0.78384507
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.94925, -70.0, 1.2232617
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 5.4058127, -37.5, -0.8970882
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.538126, -45.0, -0.42048326
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.445625, -40.0, -0.87274134
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.446189, -40.0, -0.5859978
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.0480633, -40.0, -0.62870693
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.032499, -40.0, -1.08722
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.623125, -40.0, -0.5442226
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.2681255, -40.0, -0.57488734
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.644188, -40.0, -0.4342352
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.5, 5.485125, -65.0, 0.7863747
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.0431237, -27.5, -1.1390843
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.9865627, -47.5, -0.3673041
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.912063, -42.5, -0.6741479
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.6745634, -30.0, -0.9840614
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.9633746, -35.0, -1.0031692
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.0406265, -40.0, -0.50301063
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.258313, -15.0, -1.1702913
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.7851257, -60.0, 0.6359955
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.6219373, -50.0, -0.33004895
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.256249, -40.0, -0.7529156
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.4495, -40.0, -0.7930822
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.638752, -40.0, -1.303174
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 5.828751, -40.0, -1.0736558
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.626625, -50.0, 0.30367464
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.8337502, -40.0, -0.54475695
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.0468755, -40.0, -0.8093805
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.4299994, -40.0, -1.1097636
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.2274995, -40.0, -0.868029
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.4413753, -40.0, -0.9274677
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.048625, -40.0, -0.7847162
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.209938, -75.0, 1.5210289
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.448187, -27.5, -1.2675061
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 5.847498, -40.0, -1.0476594
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.2117496, -37.5, -1.284418
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.3958745, -37.5, -1.1674074
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.3903117, -47.5, -0.35404205
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.7362504, -45.0, -0.3925849
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.0915627, -17.5, -1.3792682
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.6356263, -40.0, -0.7787831
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.951938, -45.0, -0.61868876
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.6439376, -40.0, -0.6807916
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.229437, -50.0, 0.16087866
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 6.229751, -62.5, 0.8135749
25.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.6619377, -40.0, -0.66924936
