TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 11.196625, -25.00006, 15.778356
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 11.629564, -23.000051, 13.848028
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.763625, -30.50008, 20.49716
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.076188, -35.50003, 24.083754
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.908934, -25.500061, 15.79883
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 12.5720005, -29.000074, 19.117315
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.797374, -28.500072, 18.31956
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.612439, -29.000074, 19.34408
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 10.694124, -25.00006, 15.489063
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 9.665623, -21.000044, 12.3766165
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 10.915061, -28.00007, 18.559347
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.960686, -23.000051, 14.031563
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.060626, -24.000055, 14.938507
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.471125, -19.000036, 10.957307
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 11.941875, -24.000055, 14.900197
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.346874, -28.500072, 19.03873
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 11.840314, -25.00006, 15.792184
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 14.462938, -35.00004, 23.589087
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.9255, -25.500061, 16.212975
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 8.62806, -22.50005, 13.720971
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 10.754062, -23.500053, 14.787456
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.651751, -29.500076, 18.979889
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.557441, -38.999977, 27.155773
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 8.764376, -19.000036, 11.124762
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 10.7405, -26.000063, 16.26851
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 10.855626, -22.000048, 13.29432
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.164498, -27.500069, 17.217346
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 11.435625, -23.500053, 14.112436
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 11.38394, -28.00007, 18.57714
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.400498, -26.500065, 16.879725
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 8.355877, -16.500027, 8.796838
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 9.495312, -24.500057, 15.430777
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.561687, -23.500053, 14.541485
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 10.392185, -24.000055, 15.211496
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 12.4068775, -35.00004, 24.638577
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 12.659061, -32.500076, 22.027035
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 9.63531, -21.000044, 12.345423
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.045125, -33.00007, 22.77553
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.673625, -25.00006, 15.821801
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 10.565876, -23.500053, 14.457681
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 10.880937, -21.500046, 12.362956
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 9.905687, -21.500046, 13.019715
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.954313, -25.500061, 16.511593
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 12.329063, -28.00007, 18.565468
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 11.865812, -25.500061, 15.738077
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 10.6380625, -24.500057, 15.326762
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.112312, -18.000032, 9.483928
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 9.832252, -15.000021, 7.0073495
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.180189, -28.00007, 17.630058
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.120874, -12.00001, 5.280961
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.68925, -30.000078, 20.096571
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.23, -30.50008, 20.815784
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 9.936875, -21.500046, 12.554525
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.361561, -22.50005, 13.084474
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 8.350438, -21.500046, 13.401595
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.477563, -27.500069, 17.703968
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 8.699938, -15.000021, 7.381754
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 10.326873, -29.000074, 19.566866
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.443376, -18.500034, 10.353289
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 10.642874, -22.000048, 13.584406
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.86081, -23.000051, 14.117848
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.034624, -24.000055, 15.215031
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 11.307876, -30.000078, 19.57388
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.01244, -28.500072, 17.99471
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 9.111, -20.00004, 11.251151
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 11.221625, -26.500065, 16.34072
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 9.837125, -23.000051, 14.752552
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 9.478002, -22.000048, 13.246387
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 10.074749, -23.000051, 14.139012
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.8968725, -19.500038, 11.172769
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.982186, -25.500061, 16.441584
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.565752, -32.500076, 21.42032
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 7.901562, -16.500027, 8.708
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 12.783627, -28.00007, 17.946184
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 6.6242504, -9.5, 3.5879004
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 10.798376, -21.000044, 12.46979
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 7.793563, -12.500011, 5.464631
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 9.957813, -22.000048, 12.891951
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 10.056935, -26.000063, 17.204748
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 11.508686, -27.000067, 18.174074
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.284248, -31.500084, 21.543123
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.991311, -22.50005, 13.911517
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.069997, -24.000055, 14.845328
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 10.08625, -23.500053, 14.268367
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 11.138624, -28.00007, 17.963642
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 10.598311, -27.000067, 18.221
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 11.2664385, -26.500065, 17.68594
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 7.123439, -10.000002, 3.6547253
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 8.802372, -21.500046, 13.174051
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 9.916501, -21.500046, 13.024222
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.078063, -21.500046, 12.725854
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 13.607751, -30.000078, 19.551563
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 7.421312, -11.000006, 4.155286
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 7.915375, -16.500027, 9.049529
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 11.278062, -23.500053, 14.255685
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.01775, -31.000082, 20.888552
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 9.263689, -22.000048, 13.745919
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.565751, -21.000044, 12.689884
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.679624, -17.000029, 8.955858
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 11.1137495, -25.00006, 15.987314
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.6293125, -27.500069, 17.90083
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 10.539562, -26.000063, 16.988226
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.798813, -28.500072, 19.171082
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 8.119373, -19.500038, 11.130907
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.207373, -22.50005, 13.883561
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 9.869686, -21.000044, 12.623275
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 8.805625, -19.000036, 11.103963
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 10.6066885, -19.000036, 11.725852
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 13.183811, -30.50008, 20.147697
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 11.141375, -25.00006, 15.715407
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 8.5182495, -18.500034, 10.481255
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.101811, -21.000044, 12.634769
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 9.774061, -25.500061, 16.79659
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.584375, -26.500065, 17.372705
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 10.857249, -22.000048, 13.741805
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 12.993189, -34.000053, 24.305365
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.177814, -22.000048, 13.484851
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.565126, -21.000044, 12.076044
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 9.318749, -20.00004, 12.4091215
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.437437, -27.000067, 16.684673
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 11.655874, -23.000051, 14.798608
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.498376, -16.000025, 7.9304347
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 10.702314, -25.500061, 16.197897
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.028063, -19.000036, 10.794272
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.013813, -24.500057, 15.451013
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 9.378002, -17.50003, 9.072129
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 11.696813, -26.000063, 16.36919
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.642125, -24.500057, 15.011861
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 8.961876, -18.500034, 10.35375
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 11.8896885, -31.000082, 21.063835
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 13.074497, -26.500065, 16.79098
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.612187, -29.500076, 20.585852
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.494375, -31.000082, 21.420925
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 8.572373, -16.000025, 7.854268
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 13.31025, -29.000074, 19.581167
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 10.023188, -22.50005, 13.545632
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.311875, -21.000044, 12.872926
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 9.372188, -20.500042, 11.644788
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.717246, -29.500076, 19.836369
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.090625, -21.000044, 12.323899
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 10.864314, -22.000048, 13.048321
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.558997, -24.000055, 14.910498
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 6.7709394, -8.499996, 2.9857302
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.625876, -29.000074, 18.990656
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 11.780249, -22.000048, 13.840784
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 10.3186865, -20.500042, 11.911528
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 12.068875, -31.000082, 21.126926
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 12.880252, -28.500072, 19.062876
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 9.959251, -22.000048, 13.162474
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.496563, -22.000048, 13.303135
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 10.1849375, -22.000048, 13.384825
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.898622, -29.500076, 20.026003
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 8.969125, -15.500023, 8.072474
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 12.765375, -30.50008, 20.552877
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6875, 10.195437, -22.000048, 13.251781
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 9.682877, -21.500046, 13.049657
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.337687, -27.500069, 17.68869
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 9.802439, -22.50005, 14.073433
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9375, 12.954877, -30.50008, 21.272097
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 10.183937, -22.000048, 13.093195
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 11.818001, -28.00007, 18.063286
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 8.74256, -13.000013, 6.2167535
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 9.869877, -21.000044, 12.5257845
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 11.869937, -28.00007, 18.160688
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.018562, -25.00006, 15.652225
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 9.113749, -20.500042, 12.071136
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 9.397812, -21.000044, 12.600266
30.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8125, 12.675566, -35.50003, 24.716208
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 11.362376, -112.5, 5.280801
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.459877, -150.0, 8.747743
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 12.430624, -122.5, 5.4198008
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 10.063501, -102.5, 3.9511182
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 10.884939, -107.5, 4.4343953
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 11.862752, -142.5, 7.814651
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 10.144377, -107.5, 4.3443966
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 14.112688, -195.0, 12.858967
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 13.61431, -147.5, 8.430696
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 11.682125, -130.0, 6.444207
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 14.714936, -190.0, 11.655786
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 12.746812, -152.5, 8.596972
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.625, 10.245813, -80.0, 1.6419162
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 11.657939, -130.0, 6.2369084
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 8.948313, -105.0, 4.553446
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.777688, -127.5, 5.639344
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 11.3778105, -125.0, 6.3866343
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 10.541939, -117.5, 5.4461093
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 13.6225605, -177.5, 11.0547495
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 11.414249, -115.0, 5.3779874
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 10.781812, -105.0, 4.5551414
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 11.938064, -120.0, 4.8071895
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 11.334001, -140.0, 7.7504334
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.249438, -137.5, 7.6019506
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 13.50425, -157.5, 8.786781
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 10.832189, -135.0, 7.606231
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.019376, -122.5, 5.9241323
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 12.908377, -162.5, 9.7217455
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 13.161437, -150.0, 9.269803
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 9.294064, -110.0, 4.6152973
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 9.277689, -97.5, 3.3838139
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 13.758312, -172.5, 9.521019
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.0175, -180.0, 11.623322
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 12.128188, -130.0, 5.7847733
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 12.342063, -142.5, 7.2968364
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.625, 11.941812, -157.5, 8.980235
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 11.558623, -140.0, 7.920485
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 11.292687, -107.5, 4.12756
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 11.838941, -140.0, 7.963529
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 11.33575, -122.5, 5.990013
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 12.425872, -120.0, 4.659606
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.400875, -120.0, 5.5762596
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 11.650501, -155.0, 9.447276
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 12.991626, -140.0, 7.315552
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 10.584497, -107.5, 5.107714
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.903876, -150.0, 7.7348323
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 10.990814, -117.5, 5.989206
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 13.0198145, -142.5, 7.9734287
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 12.799002, -150.0, 9.290548
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 10.933876, -97.5, 3.6970022
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 12.809562, -145.0, 8.226553
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.818501, -142.5, 8.210882
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 14.558874, -195.0, 13.253431
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 10.741564, -127.5, 6.539863
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.668376, -175.0, 10.311217
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.875, 13.591686, -192.5, 13.26466
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6875, 9.079376, -70.0, 1.0075947
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 12.751125, -140.0, 7.3911242
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 11.81375, -140.0, 7.7069607
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 11.794123, -137.5, 7.7456884
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8125, 13.126252, -147.5, 7.6741667
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 11.735686, -120.0, 5.4884834
30.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.9375, 13.486249, -155.0, 8.5842905
