TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.6610017, -2.9999993, -1.5502797
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.4717507, -7.499995, 0.23995794
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.429062, -0.5, -0.41302875
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 7.619375, -10.500004, 3.2261515
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 7.1087513, -10.000002, -1.0001106
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.8715, -4.9999976, -0.99873894
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 8.615502, -11.500008, 1.3620307
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.198875, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.0681267, -9.5, 0.27576438
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.5134377, -1.5000002, -0.8009908
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.180812, -6.9999957, -0.64145476
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.244001, -0.5, -0.28504837
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3781266, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 7.6925, -11.000006, 1.6836832
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 7.08125, -9.5, 0.024850033
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.193688, -6.9999957, -1.2232122
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 7.9231234, -11.500008, 2.6817257
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.9150615, -6.499996, -0.9171543
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 7.0870004, -9.5, 0.38439056
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.991812, -6.9999957, -0.61219984
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 8.051815, -10.000002, -1.012882
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.1150002, -10.000002, 0.7343579
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.950687, -3.9999983, -1.6208475
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.4083743, -2.4999998, -1.5208182
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 6.104374, -8.499996, 0.6242375
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 7.0653133, -9.5, 1.6646626
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.0250006, -7.9999948, -0.23235609
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.0470004, -4.9999976, -1.2193044
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.5174365, -1.5000002, -0.8280106
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.5146246, -4.9999976, -1.2294133
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.4531884, -7.499995, 0.27170366
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.389125, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 5.700561, -3.4999988, -1.4491225
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.8968735, -5.9999967, -1.2696124
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 6.7960625, -5.9999967, -1.4147015
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.5875635, -2.4999998, -0.58555776
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.9481254, -10.000002, -0.0031742528
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 7.6787496, -11.000006, 2.154957
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.866062, -2.9999993, -0.5865197
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.714126, -3.9999983, -0.90242785
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 9.013126, -13.500015, 0.8386719
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.3193755, -8.499996, -0.29673085
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.043751, -7.9999948, 0.027981557
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.5505023, -8.499996, -0.58556855
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.806625, -4.9999976, -1.1309742
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3796883, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 7.6443753, -10.500004, -0.31063762
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.180812, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.8034377, -8.999998, -0.99971426
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.3989997, -3.4999988, -1.2819883
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 6.801874, -8.999998, -0.5645933
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.6645617, -6.9999957, -1.2234497
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.4053745, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 7.525937, -12.00001, 0.8382125
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.241061, -7.499995, -0.9067247
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.4224377, -2.4999998, -1.0082073
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.842938, -5.499997, -0.88764316
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.509126, -4.9999976, -1.1586663
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.533812, -8.499996, 1.1004314
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.622501, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.1943746, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.3037477, -5.499997, -1.0161198
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.585623, -8.999998, 0.3984328
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.028125, -7.9999948, 0.4514304
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.9368753, -6.499996, 0.109818764
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.021875, -7.9999948, -0.5691204
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.726875, -1.0000001, -0.6237642
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.179689, -5.9999967, -0.22081922
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.776126, -3.9999983, -1.4222031
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.6700625, -0.5, -0.24951321
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.9958124, -7.499995, -0.59845006
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.006125, -4.499998, -1.1768217
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.999811, -6.9999957, -0.08234839
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.816564, -8.999998, 0.76673514
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.8335004, -5.499997, -0.88301694
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.971876, -8.999998, 0.40247762
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.0696244, -2.4999998, -1.4100674
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.697188, -7.499995, 0.18446416
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.909437, -5.9999967, -0.7702066
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.263127, -7.9999948, 0.56506217
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.1724987, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.4111886, -6.499996, -1.219127
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.555686, -8.499996, 0.67285764
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.3973117, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 8.349377, -12.500011, 1.1562475
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.187187, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.638063, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 5.9701242, -6.9999957, -0.3340341
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.7684393, -4.499998, -0.7670795
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3794374, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.858125, -9.5, 0.6179985
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3945, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.1730013, -2.0000002, -0.97651774
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.1654387, -3.4999988, -1.4259428
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.0468745, -7.9999948, 1.06979
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.842875, -5.499997, -0.49733412
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.3100014, -8.499996, 0.11853485
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 8.092373, -10.500004, -0.47823456
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.7180004, -3.9999983, -1.113656
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.2350006, -0.5, -0.4466781
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.1828136, -3.9999983, -1.5402223
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.9766235, -6.9999957, -0.7803091
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.5673127, -2.0000002, -1.2297181
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.424999, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.62625, -7.9999948, 0.49528092
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 6.396877, -8.999998, 1.3029423
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.3099995, -8.499996, -0.39992976
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3869376, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.265875, -7.499995, -1.4702877
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 5.5132504, -1.5000002, -1.1092628
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.0789976, -9.5, -0.1548047
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.855, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.3162518, -8.499996, 0.30394062
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.9655633, -6.9999957, -1.0131181
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.9524994, -11.500008, 1.3266463
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.7051873, -1.0000001, -0.7922561
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 7.661876, -10.500004, 0.9843312
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.426252, -6.9999957, -0.70746607
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.2368746, -6.9999957, -0.7857538
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 7.0404363, -8.999998, -0.21757448
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 6.698876, -4.499998, -1.4808229
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.130623, -10.000002, -0.26038677
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.9266863, -6.499996, -0.18529843
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.685626, -7.499995, -0.9715947
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 6.0598125, -2.4999998, -1.1652764
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.651936, -2.9999993, -1.1475581
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.87775, -5.499997, -1.1096317
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.2348123, -0.5, -0.43956113
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.6698127, -2.9999993, -1.5641139
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.446813, -0.5, -0.24262846
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.3057504, -1.0000001, -0.40145758
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.2664986, -7.9999948, -0.686872
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.8331256, -9.5, 0.66105604
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.5965, -4.9999976, -0.28996098
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.844375, -7.9999948, 0.6309929
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.2151246, -7.499995, -0.8720879
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.7669363, -4.499998, -1.1373197
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 7.5728774, -10.000002, 0.5821656
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 7.3037505, -9.5, 0.41811958
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.4883757, -7.9999948, -0.3828736
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 6.23325, -4.499998, -1.2725288
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.376873, -8.999998, -0.25541916
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.807999, -2.0000002, -0.956648
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.7791867, -4.499998, -1.3430135
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 6.84625, -8.499996, -0.31907016
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.7631865, -8.999998, -1.2742318
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.4427485, -0.5, -0.3450458
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.619061, -2.4999998, -0.7662312
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.3947496, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.7314997, -7.9999948, -0.16716912
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.381564, -6.499996, 0.15746829
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.043749, -7.9999948, 0.1550785
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.9374375, -5.9999967, -1.3568608
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.4970627, -7.9999948, 0.32291052
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.1828747, -6.9999957, -0.3394864
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 7.6234984, -10.500004, -0.08122281
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.915062, -6.499996, -0.45634547
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.8349996, -7.9999948, 1.0142043
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.875187, -7.9999948, -0.80197394
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.3768754, -8.999998, 1.2614485
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.9218774, -10.000002, 0.6346861
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.8098755, -5.9999967, -0.6279174
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.2562494, -10.500004, 1.8903074
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.1231256, -8.499996, 0.7027967
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.2758136, -7.9999948, 0.6312752
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.742373, -3.9999983, -1.1314067
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.194625, -6.9999957, -1.508566
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.384373, -10.500004, 2.7082984
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 6.508375, -7.9999948, 0.463655
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3692493, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.68325, -3.4999988, -1.5149118
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.57, -8.999998, 1.8342503
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.6584997, -2.9999993, -0.9719471
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.5762515, -8.999998, 0.3523136
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.4610624, -2.9999993, -1.1157091
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 7.381249, -10.500004, 0.3990536
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.046561, -4.9999976, -0.95041955
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.4421244, -2.5, -0.38596866
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.9056244, -15.0, -1.7402588
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 6.2274404, -37.5, -2.2725978
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.6068745, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 6.1734385, -20.0, -3.1231213
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.731062, -20.0, -2.3221714
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 6.547437, -25.0, -3.3590407
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 7.331375, -35.0, -1.4276679
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 7.3018136, -47.5, -3.5208862
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.5148754, -7.5, -1.2410272
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.8605013, -27.5, -2.0317068
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.448062, -15.0, -2.5389063
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 8.097813, -52.5, -4.5148916
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 6.096189, -30.0, -2.972859
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 5.8651886, -30.0, -3.7174942
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.441751, -2.5, -0.41868174
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.827188, -27.5, -2.0346482
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.4375, 5.6023116, -12.5, -1.9126434
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 6.2568765, -40.0, -1.1991987
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.5731235, -45.0, -3.7475646
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.1137495, -42.5, -3.5612905
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.4414396, -2.5, -0.5910641
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 6.809376, -45.0, -4.654243
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 6.069564, -27.5, -3.7214408
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 7.7045603, -42.5, -3.0711148
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 6.037499, -40.0, -1.0092844
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.730437, -32.5, -3.900823
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 6.9216895, -37.5, -3.4648128
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 8.423623, -57.5, -4.245077
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 7.3899393, -50.0, -2.7185686
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 6.407687, -20.0, -3.3380072
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.85675, -27.5, -3.5457888
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.1883755, -17.5, -2.1891184
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.127438, -30.0, -3.0934467
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 6.236187, -22.5, -3.8096325
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.189813, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.45525, -2.5, -0.5486331
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.398625, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 5.6495004, -27.5, -3.166853
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.4346876, -2.5, -0.48254296
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.160436, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 7.086876, -47.5, -4.1865067
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.4078755, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 6.1062493, -15.0, -2.5844114
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.480126, -5.0, -1.2156118
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 6.56375, -45.0, -3.329174
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 7.337502, -50.0, -4.503636
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 5.5070615, -7.5, -1.2911743
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 6.0375004, -40.0, -3.266365
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.679375, -30.0, -3.3300142
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 7.890437, -55.0, -3.167309
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.8100624, -22.5, -2.9405282
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 7.119563, -35.0, -3.7659354
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.4375, 5.4815, -17.5, -2.9521716
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 7.3049994, -45.0, -4.790983
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 7.0426884, -42.5, -2.5241234
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 6.5762515, -45.0, -4.1394634
