TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.6534386, -2.9999993, -0.92180455
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.093502, -10.500004, 2.6086898
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 9.438686, -13.000013, 2.364753
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.284502, -15.500023, 3.9923635
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.4598126, -0.5, -0.2611809
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.382063, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 9.037811, -11.000006, 2.4249756
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.5231867, -2.4999998, -1.1074601
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.7907486, -2.9999993, -0.9519205
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.3125, 6.1753135, -3.9999983, -0.6172515
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.848125, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.264688, -7.9999948, 0.659756
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 7.124375, -10.000002, 1.5361153
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.0659995, -2.4999998, -0.7356868
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.3125, 6.6489377, -6.9999957, 0.41175523
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.0333104, -5.9999967, -0.0017996021
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.485812, -1.0000001, -0.50478345
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.465564, -8.499996, 0.68934065
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 7.147812, -7.499995, 0.32243353
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.124376, -10.000002, 1.5805709
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.25, 7.628749, -10.500004, 1.6947176
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.2246237, -4.499998, -1.1469803
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.309998, -8.499996, 1.0184962
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.037563, -4.9999976, -0.30226308
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.7883134, -9.5, 1.7665209
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.003751, -13.500015, 2.8483427
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.814314, -11.000006, 2.2659206
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.848499, -11.500008, 1.779172
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 8.423312, -8.999998, 0.21457869
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.432812, -0.5, -0.33641762
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.6960626, -8.499996, 1.5151491
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 7.6131253, -10.500004, 1.9993908
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 5.806249, -2.0000002, -0.7126868
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.8918757, -6.9999957, -0.39110962
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.087502, -15.500023, 3.881939
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.7175, -6.499996, 0.57032764
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.7109365, -1.0000001, -0.5197784
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.417064, -6.9999957, -0.10709936
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.386437, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.7237506, -7.9999948, 0.62438667
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 7.5568743, -10.000002, 2.4614313
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.7297497, -3.9999983, -0.8929825
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.781563, -5.499997, -0.027143978
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.0867486, -6.499996, -0.7073772
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 10.203066, -14.000017, 2.8576326
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.606874, -10.500004, 1.3535267
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.9359345, -4.499998, -1.2507644
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.4936895, -7.9999948, 1.3790238
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.3781233, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.3937497, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 5.3835006, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.811937, -5.9999967, 0.014440887
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.209252, -5.499997, -1.0041031
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 5.3875012, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.057937, -2.4999998, -0.98890233
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.9299374, -6.499996, 0.6494625
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 7.5350013, -9.5, 1.3550369
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.3125, 7.0640635, -9.5, 1.4342543
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 7.888001, -7.9999948, 0.06541532
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.381251, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.0010624, -7.499995, 1.2389039
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.425749, -0.5, -0.22330275
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.464625, -4.499998, -0.5071962
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.229187, -13.000013, 3.3608153
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.660001, -11.000006, 1.3801237
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.108188, -6.9999957, -0.3012355
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.8095007, -4.9999976, 0.014591619
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 7.3500004, -10.000002, 2.6069076
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.9202504, -6.499996, 0.020304725
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.368749, -10.500004, 2.527378
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.0083127, -4.499998, -0.6621695
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.4699388, -1.0000001, -0.4755391
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.202189, -8.999998, 0.25498307
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.7862515, -8.999998, 0.70178473
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.854374, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.5822515, -5.9999967, -0.44280088
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.60625, -11.500008, 2.3394299
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.0312514, -7.9999948, 0.97615904
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 5.458563, -0.5, -0.23836406
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.960001, -13.000013, 3.310944
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.3125, 5.4913116, -1.0000001, -0.5469751
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.838814, -5.499997, -0.62335056
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.853939, -6.499996, 0.2656179
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.8220005, -11.000006, 3.082038
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 6.9735007, -7.9999948, 0.28979772
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.500375, -1.5000002, -0.55517244
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.0104384, -4.499998, -0.41645542
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.9939375, -7.499995, 0.54136163
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.259187, -4.9999976, 0.79105264
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.772437, -9.5, 0.8735759
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.896188, -12.00001, 2.7320497
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.221687, -7.499995, 0.39027327
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.635439, -11.500008, 2.9662507
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.2943754, -8.499996, 1.5308571
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.8039994, -4.9999976, -0.66084087
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.821875, -10.000002, 2.5429244
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 7.26875, -8.999998, 2.172269
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 6.568062, -2.9999993, -0.6043361
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 8.164374, -11.500008, 1.9577526
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.238375, -4.499998, 0.3430429
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.479375, -1.0000001, -0.6242711
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.826814, -10.000002, 3.201027
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 6.436376, -3.9999983, -1.0583633
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.3125, 5.7428117, -3.9999983, -0.8204339
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 6.075563, -5.499997, -0.34203458
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.7253737, -8.499996, 1.0588441
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.628001, -11.500008, 1.7946156
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.614689, -10.500004, 1.4893
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.656625, -6.9999957, -0.40018773
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.553939, -9.5, 1.55126
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.9186244, -11.500008, 2.625443
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.94975, -12.500011, 2.717427
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.3810616, -6.499996, 0.853583
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 7.8254375, -4.499998, -0.17497575
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 6.967124, -7.9999948, -0.09878077
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 9.866439, -12.500011, 3.988644
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 8.201876, -12.00001, 2.6176336
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.815248, -8.999998, 1.9166312
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.3099985, -8.499996, 0.16623497
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.0845003, -2.4999998, -0.63132006
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.7173104, -4.9999976, -0.5749593
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.5767503, -2.0000002, -0.8289427
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.0473146, -5.9999967, -0.4208524
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.5921245, -2.4999998, -0.3983507
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.5173135, -5.9999967, -0.44725993
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.803438, -6.9999957, 1.1697018
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.454374, -11.000006, 2.110399
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.6615, -0.5, -0.2876841
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.4072504, -3.4999988, -0.42612323
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 7.5085616, -8.999998, 0.99300605
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.8550005, -9.5, 1.1818146
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.1131244, -2.9999993, -0.829012
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 7.3925624, -7.499995, 1.0015539
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.2725625, -8.999998, 1.5874817
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.0452504, -4.9999976, -0.5831236
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.8136888, -2.4999998, -0.94966966
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.8911858, -5.9999967, -0.19419208
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 5.8995004, -2.9999993, -1.0236616
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.306876, -8.499996, 1.3684428
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 8.121438, -11.000006, 3.608707
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.733752, -14.000017, 3.796151
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.972501, -13.000013, 2.924444
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.8031254, -8.999998, 2.062635
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.315811, -9.5, 1.5875272
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 5.983938, -4.499998, -0.85268533
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.9152493, -3.4999988, -0.907467
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.5970626, -2.4999998, -0.8039738
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.9636874, -6.9999957, 0.13145548
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 6.683061, -4.499998, -0.90286255
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 5.515624, -7.5, -1.2073362
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.266438, -50.0, -1.8212662
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 5.6739364, -2.5, -0.48974514
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 6.462062, -22.5, -2.568413
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 6.5888133, -27.5, -2.675368
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 5.382561, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 5.537562, -7.5, -1.304111
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 6.8945007, -20.0, -2.2803738
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 5.3998747, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 5.659, -15.0, -2.186763
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.654189, -25.0, -2.9610875
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 8.427501, -60.0, -2.3753307
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 9.889376, -75.0, -1.8378239
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 8.322438, -52.5, -2.6525433
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 6.000377, -37.5, -2.249444
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.516125, -50.0, -3.170508
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 5.9895, -37.5, -2.4190571
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 6.770564, -42.5, -2.470655
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 7.8509994, -37.5, -2.5100846
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 5.806438, -25.0, -2.5100012
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.375, 6.8825636, -35.0, -2.0087852
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 8.026437, -35.0, -3.4804294
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 6.1388135, -32.5, -2.8368275
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 6.7690635, -27.5, -2.4532132
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.2375, -27.5, -2.8526168
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 5.6711245, -17.5, -1.9060999
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 6.110186, -15.0, -1.8797481
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 7.2930617, -47.5, -2.4515913
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 8.665626, -60.0, -0.27803546
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.502186, -40.0, -2.9775548
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 6.6487513, -35.0, -3.1704879
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 5.394625, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 9.47656, -52.5, -1.6852182
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 9.62675, -62.5, -3.0907524
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 8.395688, -57.5, -2.828851
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 5.4832506, -5.0, -0.9457734
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 5.6957493, -5.0, -0.829212
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 6.2167516, -20.0, -2.6335897
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 5.7349367, -7.5, -1.1544987
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 5.6875625, -17.5, -2.3016346
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 10.951813, -72.5, -3.0900326
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 5.99675, -7.5, -1.1213484
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 7.0442505, -45.0, -2.046364
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 6.848187, -17.5, -2.1405253
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 8.074187, -52.5, -0.7200113
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 9.433812, -65.0, -2.9103572
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 5.9086876, -32.5, -2.1128738
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 8.579063, -55.0, -1.5021477
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 7.0750613, -45.0, -1.3609477
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 5.9923115, -22.5, -2.4298086
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 5.4090624, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 6.851876, -47.5, -1.9372756
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 8.132812, -55.0, -2.0248833
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 5.8035626, -10.0, -1.3902335
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 7.753001, -45.0, -3.4535058
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.3000007, -47.5, -1.9064386
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.9255, -62.5, -1.8881041
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 7.077688, -32.5, -2.949462
