TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.3274384, -3.9999983, -0.16916758
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.5656867, -6.9999957, -0.36980504
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.5351253, -1.5000002, -0.5594849
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.034374, -7.9999948, 1.6626477
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.2368765, -7.9999948, 0.31083798
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.3636866, -6.9999957, 0.6104349
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.423749, -7.9999948, -0.6028789
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.5265627, -1.5000002, -0.42377567
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.9676256, -6.9999957, -0.27093282
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.815251, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.3374987, -3.9999983, -0.785895
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.934187, -6.499996, -0.7707226
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.16775, -4.499998, -1.099629
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.1741877, -6.9999957, -0.8972504
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.6356254, -7.9999948, -0.68820244
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.575374, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.825625, -7.9999948, 1.0967921
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.6481247, -7.9999948, -1.0283284
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.7974997, -7.499995, 0.8252059
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.409751, -7.499995, 0.53777325
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.9298744, -6.499996, -0.48753646
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.3711886, -4.499998, -1.1824896
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.519687, -6.499996, -0.6989057
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.651251, -7.9999948, 0.48886126
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.5256257, -6.499996, 0.09409609
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.9181266, -3.9999983, -0.49550614
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.3713126, -4.499998, -0.8345872
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.8297496, -0.5, -0.108969696
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.848189, -5.499997, -0.40907025
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.452562, -0.5, -0.40323722
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.903001, -5.9999967, -1.3052435
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.023437, -7.499995, 1.4935727
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.6450005, -7.9999948, 0.40898606
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.604749, -7.499995, -0.21716824
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.1896243, -6.9999957, 0.7968024
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.454939, -2.9999993, -1.4171937
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.497624, -3.4999988, -0.60388047
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.579875, -2.0000002, -0.42395717
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.2524996, -7.9999948, -1.4575535
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.7990623, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.4112496, -7.499995, 1.0631404
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.5888133, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.1736255, -4.499998, 0.28407595
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.4549994, -7.9999948, 0.8402209
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.8345003, -4.9999976, -0.25635645
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.494689, -3.4999988, -1.672605
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.9321246, -3.9999983, -1.3512486
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.9363136, -6.499996, -0.036760278
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.3116255, -3.9999983, -0.61090624
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.0375, -7.9999948, 0.09125296
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.2425623, -2.9999993, -1.1564077
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.465, -5.499997, -0.01419317
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.625, 4.7829375, -2.0000002, -0.82814753
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.048187, -5.499997, 0.20875269
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.685687, -3.4999988, -0.88851285
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.608874, -7.499995, 0.09881523
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.61925, -2.4999998, -0.8751963
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.504812, -1.0000001, -0.4581491
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 4.8413754, -0.5, -0.28871962
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.4362497, -7.9999948, 1.7283331
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.6293755, -7.9999948, 1.5191779
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.60975, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.0078745, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.6418767, -7.9999948, -0.030798934
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.5887494, -7.499995, -0.32633078
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.6073766, -7.499995, -0.28510818
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.7997513, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.0938745, -5.9999967, -0.18162574
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.4268746, -7.9999948, 0.547331
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.196936, -2.4999998, -0.9932534
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.7056885, -3.4999988, -0.6176136
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.4254375, -7.499995, 0.4202561
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.6111865, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.814438, -2.4999998, -0.7004248
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.797498, -7.499995, 0.1654304
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.214001, -2.4999998, -0.4872635
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.43625, -7.9999948, 1.1864687
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.300625, -3.4999988, -0.1802095
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.5314994, -1.5000002, -0.6246295
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.375437, -6.9999957, 0.2802359
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.625, 4.685063, -1.0000001, -0.6033712
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.3811874, -4.499998, -0.24912742
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.046876, -7.9999948, -0.033105433
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.386, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.616814, -4.9999976, -0.32610944
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.023937, -2.4999998, -0.8479612
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.7966876, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.978875, -4.499998, -0.5023536
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.3180003, -3.9999983, -0.19777149
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 5.1387496, -6.499996, 0.98057836
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 5.136625, -6.499996, 0.94696766
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.2524996, -7.9999948, 0.18345761
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.372998, -6.9999957, 0.86199266
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.8225017, -7.9999948, 0.62225735
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.7968116, -7.499995, 0.65943104
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.1325016, -6.499996, 0.022503972
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.479876, -5.9999967, -0.0061886124
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.9265623, -6.499996, -1.0088826
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.6041255, -2.4999998, -0.613224
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.409187, -4.9999976, -0.56117725
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 6.0375013, -7.9999948, 0.44985124
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.997874, -7.499995, -0.78468704
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.625, 4.970501, -6.9999957, 0.024721406
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.433124, -7.9999948, 0.53921205
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.3901873, -7.499995, -0.43818578
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.246251, -7.9999948, 0.16653417
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.8907495, -3.4999988, -0.9111006
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.797064, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.0374994, -7.9999948, 0.34703025
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.487187, -5.9999967, -0.2526174
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.5986238, -2.0000002, -0.5430475
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.5134363, -6.499996, 0.27360833
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.4114375, -4.9999976, -1.0871476
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.1359377, -6.499996, 0.48685166
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.040624, -7.9999948, 0.7324329
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 5.2094374, -7.499995, 0.18350899
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.9223123, -1.5000002, -0.7936294
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.4935613, -5.9999967, -0.5547556
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.360936, -2.0000002, -1.2769836
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.198251, -7.499995, -0.030565776
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.169688, -6.9999957, 0.877597
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.932, -3.9999983, -0.7796659
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.3955, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 5.1281247, -6.499996, -1.0820638
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 5.048438, -2.9999993, 0.026540935
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.430001, -7.9999948, 0.84010786
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.3630633, -6.9999957, -0.22561006
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.393875, -4.499998, -0.8419163
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.135813, -3.9999983, -0.66031116
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.523687, -6.499996, 0.8198133
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.512249, -6.499996, -0.7494345
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.1263747, -1.5000002, -0.6880152
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.040625, -7.9999948, 0.63784033
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.1235642, -1.5000002, -0.8074976
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.127438, -6.499996, -0.44229344
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.219749, -0.5, -0.37100655
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.1630626, -6.9999957, 1.0832009
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.2493753, -7.9999948, -0.6996583
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.290187, -5.9999967, -0.2443266
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.76, -35.0, -3.799567
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.7138124, -7.5, -1.1285673
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.8557487, -27.5, -2.2571206
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.1786876, -22.5, -2.2359006
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 5.220063, -25.0, -2.0893822
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.8037486, -37.5, -4.5504274
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.7876863, -37.5, -2.608838
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.0470004, -15.0, -2.238546
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 5.050001, -40.0, -3.2078445
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.6875, 4.9721866, -22.5, -2.2419214
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.1124997, -32.5, -2.998427
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.9781246, -10.0, -0.9951346
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.2734375, -30.0, -2.9279733
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.323188, -32.5, -2.569255
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.363125, -35.0, -3.2645202
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.625, 4.8107505, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.946313, -32.5, -2.2237663
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.5775623, -10.0, -1.6840494
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.6449995, -40.0, -1.8082548
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.166562, -35.0, -2.074088
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.551062, -35.0, -1.7134417
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.6875, 4.4873753, -5.0, -0.8777837
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.2243757, -40.0, -2.5112345
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.202999, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.2113113, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.1700616, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.449626, -2.5, -0.38307697
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.7093124, -17.5, -1.6166846
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.6481247, -40.0, -3.372085
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.3958116, -37.5, -2.4025407
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.429999, -40.0, -3.2299929
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.1720004, -35.0, -2.771959
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.8021884, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.2611866, -15.0, -2.829596
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.5944376, -25.0, -3.2995732
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.304313, -30.0, -1.4546245
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.7228127, -32.5, -2.07071
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.003125, -37.5, -2.8817868
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.3665004, -35.0, -4.143107
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.2076864, -37.5, -3.24454
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 5.4331264, -40.0, -3.4252732
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.04375, -40.0, -2.8995283
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.4756875, -30.0, -2.943664
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.5983763, -37.5, -3.1915553
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.5542517, -22.5, -3.2285886
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.8128743, -12.5, -2.4729185
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.2171245, -25.0, -3.805287
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.0859375, -30.0, -2.6305788
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.212436, -12.5, -1.658069
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.4491873, -40.0, -3.9783912
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.291749, -17.5, -2.2659662
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.2042503, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.2556887, -15.0, -1.6356385
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.6875, 4.9535003, -35.0, -1.6720616
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.215499, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.9950004, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.4575, -15.0, -1.9040831
