TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.411437, -9.5, 2.2366846
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 9.312562, -17.000029, 7.6481576
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.192502, -12.00001, 4.0240426
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 7.5818763, -10.000002, 2.9701693
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.981187, -13.000013, 4.7149086
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 10.470251, -19.500038, 10.06715
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 9.133125, -14.500019, 5.846346
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 11.049811, -15.500023, 5.4754624
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.5031257, -7.9999948, 1.40341
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.6075625, -2.4999998, -0.57192856
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.571686, -10.000002, 3.029138
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 10.294378, -15.000021, 5.312981
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 11.795002, -16.500027, 6.3946786
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.579378, -8.999998, 2.4040332
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.114376, -11.000006, 2.7263298
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 9.342687, -14.500019, 5.9050126
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.891438, -12.00001, 3.117235
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 9.8306265, -15.000021, 5.6524177
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.5742507, -10.000002, 2.8401203
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 9.503125, -13.500015, 4.922644
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.8252506, -8.999998, 2.0864186
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.5593123, -12.00001, 3.8938448
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.87, -11.000006, 3.2527475
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 7.0805607, -9.5, 2.5504918
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.712061, -16.000025, 7.2165627
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 10.351314, -15.500023, 6.2494984
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 9.563938, -14.500019, 5.644771
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.619375, -10.500004, 2.9777706
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.2944374, -11.500008, 3.5808518
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.8950005, -11.000006, 3.1083438
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.693749, -12.500011, 3.623922
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.5802503, -8.999998, 2.15963
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.0275, -8.999998, 2.186417
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.8094993, -10.000002, 2.868398
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.813814, -14.000017, 4.725232
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.9796867, -4.499998, -0.12798224
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.9695015, -13.000013, 4.1069565
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.1484995, -11.500008, 2.9244337
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 11.058751, -16.000025, 5.832482
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.308751, -10.500004, 3.4740136
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.038063, -13.500015, 5.0259166
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.348562, -10.000002, 2.8172386
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.901562, -11.000006, 2.8909385
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 10.037499, -15.000021, 5.290625
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 5.8382497, -7.9999948, 1.954833
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.862436, -3.4999988, -0.41251683
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.3562503, -10.000002, 2.5135353
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.487874, -11.000006, 3.5014672
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.1191225, -9.5, 2.3843923
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.799628, -10.000002, 3.158036
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.321186, -8.499996, 1.6434164
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.3956876, -10.500004, 3.3001306
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 8.925625, -12.500011, 3.5677876
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 13.480811, -25.500061, 13.2095175
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.585001, -10.000002, 2.262079
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 9.016313, -13.500015, 3.989498
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.2046885, -11.000006, 3.9906867
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.3069983, -9.5, 2.2273352
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.011123, -8.499996, 1.7797925
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 9.173062, -12.500011, 4.5162888
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 8.741063, -12.500011, 4.5942574
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.642063, -14.500019, 4.742225
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.843811, -12.00001, 3.9680543
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.635938, -11.500008, 3.0243707
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.0187507, -7.9999948, 1.9672616
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.011687, -9.5, 2.312585
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.859749, -9.5, 2.3089776
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.429874, -12.00001, 3.469519
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.821937, -8.999998, 2.416557
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.56525, -13.500015, 5.9679418
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.3234363, -8.499996, 1.7675567
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.641751, -9.5, 2.534525
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.720315, -12.500011, 4.230854
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.8301864, -10.000002, 2.0581408
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.488377, -13.500015, 4.56461
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.3, -9.5, 3.025362
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.8113756, -8.999998, 2.5644705
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.5668745, -8.999998, 2.159024
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.62119, -10.500004, 3.349629
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.3081255, -8.499996, 1.7987851
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.441373, -12.00001, 3.738016
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.215061, -13.000013, 3.9815013
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.1327505, -10.000002, 2.3405542
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 6.9948106, -8.499996, 2.106474
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 7.6391225, -10.500004, 2.7207124
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 8.98344, -13.000013, 4.4902663
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.0550632, -7.9999948, 1.6890153
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.107437, -5.9999967, 0.75293726
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.796, -14.500019, 5.5985136
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.5693755, -10.000002, 2.8377888
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.021251, -8.999998, 1.8371025
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.303001, -15.500023, 6.952112
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 9.171249, -12.500011, 4.9173117
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.4312477, -11.000006, 3.1284747
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 5.9518127, -6.9999957, 0.9711901
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 6.851876, -9.5, 2.6454513
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.076501, -8.499996, 1.8989366
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.218747, -8.499996, 3.0161133
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.9972496, -9.5, 1.9660879
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.258751, -10.000002, 2.4968793
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.3287487, -8.499996, 1.756111
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.920503, -12.00001, 4.251899
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 6.098687, -8.499996, 2.1548116
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.045374, -7.9999948, 1.4629323
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.3531227, -10.000002, 3.2274797
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.5663137, -10.000002, 3.3736327
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 8.2544985, -12.00001, 4.35551
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.8550005, -10.500004, 2.559222
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.5093775, -10.000002, 3.8315628
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 9.702502, -13.500015, 4.036183
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.105, -10.500004, 3.9825845
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 8.929939, -12.00001, 3.4720914
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.104124, -13.000013, 4.6391034
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.3906264, -10.500004, 3.0391946
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.911686, -12.00001, 4.1130557
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.843936, -14.000017, 4.8806133
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.628438, -11.500008, 3.2521625
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.337501, -10.000002, 2.2044675
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.6042504, -10.000002, 2.7297173
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.2439365, -4.499998, -0.11806066
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 8.615625, -11.500008, 3.2806737
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.5637493, -8.999998, 2.7457404
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 9.612561, -12.500011, 4.951384
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 7.7772493, -12.00001, 3.3491778
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.706564, -12.500011, 4.82164
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.5369997, -9.5, 2.1418746
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.8362503, -9.5, 2.8420596
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.2826247, -7.9999948, 0.9875597
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.8231254, -10.000002, 2.7979448
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.566686, -13.500015, 4.922154
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.302502, -10.500004, 2.679855
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.628127, -10.500004, 2.8357139
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.999374, -8.499996, 2.518169
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 10.074247, -15.000021, 5.83715
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 9.1325655, -12.00001, 4.9631453
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.002876, -12.00001, 3.904699
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.1212497, -10.000002, 2.661099
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 10.331814, -14.000017, 5.7966213
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 8.144437, -11.500008, 3.5425131
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.207499, -11.000006, 3.1923635
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.355624, -11.000006, 3.3989398
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 9.216314, -13.000013, 5.2456436
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 9.283003, -13.500015, 5.44448
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.584376, -11.000006, 3.306781
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.535626, -8.499996, 1.6347653
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.05981, -8.999998, 2.150237
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.164377, -11.500008, 3.2358966
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.3068757, -8.499996, 2.0665798
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 6.578874, -5.9999967, 0.98386586
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 9.399187, -12.500011, 4.0748134
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 8.8975, -12.00001, 3.5936735
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 6.8026247, -8.999998, 2.6464136
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.606875, -10.500004, 3.1504586
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 7.552814, -9.5, 2.161735
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.180001, -12.00001, 3.7864199
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.623937, -10.500004, 2.9571948
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 6.024999, -7.9999948, 1.4142807
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 6.0754395, -2.4999998, -0.5784032
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 7.0578737, -45.0, -1.3067226
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 9.392501, -62.5, -0.22768787
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 10.594313, -80.0, -0.025552806
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 7.312502, -47.5, -1.5176638
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 7.700939, -55.0, -1.1060901
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 7.666438, -55.0, -1.1632226
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 8.111689, -55.0, -1.2056106
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 8.843877, -57.5, -0.95989037
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 10.10094, -77.5, 0.7803991
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 8.214374, -60.0, -0.9423993
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 10.223376, -72.5, -0.73047215
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 8.690625, -62.5, -0.9480502
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 9.886251, -75.0, -0.32164764
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 10.019315, -72.5, -0.34697706
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 6.3162494, -42.5, -1.3051903
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 9.6796875, -65.0, -1.1780282
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 6.3068757, -42.5, -1.437308
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 7.341811, -50.0, -1.2886823
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 9.1825, -62.5, -0.56838524
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 7.9410634, -57.5, -0.63487506
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 7.847564, -52.5, -0.66027474
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 10.062503, -75.0, -0.8209914
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 7.0958114, -50.0, -1.41314
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 8.575, -55.0, -0.7985339
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 9.213749, -65.0, -0.8363228
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 6.549499, -27.5, -1.6691113
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 12.676061, -135.0, 5.528785
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 7.5568743, -50.0, -1.389253
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 9.198128, -65.0, 0.66184753
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 7.042626, -45.0, -1.8038563
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 6.931062, -50.0, -1.7048647
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 10.475122, -72.5, -1.256979
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 11.228125, -75.0, 0.59852594
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 10.515687, -75.0, -0.803329
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 9.025626, -67.5, -0.89079374
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 8.703124, -62.5, -1.0157083
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 7.989814, -60.0, -0.29599026
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 8.615625, -57.5, -1.3393279
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 7.940688, -57.5, -0.47108218
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 6.5688753, -45.0, -1.5147511
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 9.026249, -55.0, -2.1161418
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 10.044938, -85.0, 1.1580094
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 6.8606243, -47.5, -1.1416885
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 9.66625, -65.0, -0.60695237
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 7.25025, -45.0, -0.6668603
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 10.461817, -70.0, -1.0199578
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 6.3100014, -42.5, -1.1470624
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 6.9276266, -22.5, -1.681925
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 7.874376, -52.5, -0.37135273
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 8.305374, -65.0, -0.22406869
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 10.163126, -67.5, 0.19325648
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 6.764376, -42.5, -1.400796
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 8.928748, -62.5, -0.4982702
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 7.616251, -52.5, -0.86323345
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 8.870748, -57.5, -1.7137246
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 6.856498, -47.5, -1.1266897
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 8.804626, -55.0, -1.1432965
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 9.748001, -70.0, -0.19327426
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 8.70169, -62.5, -0.45385453
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 5.622188, 0.0, 0.0
