TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 5.849063, -27.5, -1.0429403
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.4504366, -15.0, -1.7084732
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 7.118124, -50.0, -1.3942204
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.447814, -20.0, -2.0177367
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.7725, -40.0, -1.4676414
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 5.5105615, -7.5, -1.1472448
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 5.3969383, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.374251, -30.0, -1.7308741
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.0281253, -45.0, -1.1910136
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.389998, -57.5, -1.8118858
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.881251, -47.5, -1.3413584
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.8556876, -27.5, -2.178976
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 6.6065626, -32.5, -1.9519197
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.4375, 5.617, -25.0, -1.8991865
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 6.060062, -12.5, -1.4155803
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 5.3590016, -10.0, -1.1460738
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.115002, -50.0, -1.7956352
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.5824995, -45.0, -1.8650929
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.839373, -47.5, -1.5707347
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 6.838562, -17.5, -1.7875183
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.1787496, -35.0, -1.8681593
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.680375, -17.5, -1.9881873
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.099126, -15.0, -1.6199998
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.0343757, -40.0, -1.6730607
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.471687, -17.5, -1.7414365
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.028874, -30.0, -1.92476
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.4523144, -20.0, -1.8631071
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 7.0372496, -45.0, -1.8077928
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 6.918748, -50.0, -1.8436884
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 6.364376, -45.0, -2.303205
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.8820634, -32.5, -1.6212637
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.4375, 5.972189, -35.0, -2.1830456
