TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.6971865, -35.50003, 21.250908
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.490689, -32.500076, 18.045708
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.070873, -27.500069, 14.819999
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 6.623187, -26.500065, 13.547103
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.5426893, -30.50008, 14.987009
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.332999, -28.00007, 14.480014
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.100064, -25.500061, 12.693516
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.1124387, -30.50008, 19.073797
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.452062, -34.500046, 19.407867
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.180001, -29.000074, 14.186576
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.2065005, -26.500065, 12.532394
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.8355627, -34.000053, 17.550493
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 8.4991255, -41.99993, 27.900873
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.964436, -35.50003, 21.202305
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.7603126, -33.00007, 17.567093
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.4520006, -37.000008, 23.582727
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.093373, -32.500076, 21.354774
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.668687, -36.000023, 21.057098
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.3192487, -30.000078, 16.807043
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.395626, -31.500084, 14.581747
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.1239357, -32.500076, 19.175936
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 6.5225635, -25.500061, 11.688899
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.1965623, -29.000074, 16.031809
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 7.7060633, -33.00007, 20.118235
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 6.83306, -29.500076, 14.716524
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.0889997, -27.500069, 13.5857115
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 6.862438, -27.000067, 11.477222
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.7690635, -33.50006, 16.76227
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.24419, -32.000084, 21.307592
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.9316244, -33.00007, 19.351292
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.7096243, -33.00007, 14.950441
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 6.619499, -29.000074, 16.2462
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.192438, -28.500072, 15.567302
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.4011884, -35.50003, 20.036037
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 8.05325, -36.500015, 18.621517
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 8.06706, -36.500015, 19.586693
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.4057474, -29.500076, 15.547985
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.389563, -29.000074, 15.933974
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.625, 7.334249, -33.50006, 19.481201
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.5413136, -30.50008, 16.072407
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.4286237, -32.000084, 18.38547
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 6.9052486, -30.50008, 17.005339
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.2094364, -33.50006, 19.105457
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 7.430998, -35.50003, 17.509966
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.147937, -32.500076, 20.98076
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.625, 8.167062, -37.999992, 22.572496
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.71525, -32.500076, 16.831724
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.808127, -38.499985, 24.976967
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.5619392, -28.500072, 11.111469
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.9417505, -33.00007, 18.936853
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 7.1505003, -32.500076, 18.287022
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.693685, -37.5, 17.791843
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.559562, -33.00007, 18.11139
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.2995625, -30.50008, 18.229338
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.244875, -32.000084, 20.061432
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 6.9598746, -26.000063, 16.159704
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.6104393, -34.000053, 19.350866
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.497937, -25.00006, 12.344287
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 6.170875, -24.000055, 8.9964905
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 6.3858123, -22.000048, 7.631869
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.5625, 7.155375, -32.500076, 18.80252
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.8565617, -34.000053, 19.74696
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 6.8139396, -29.000074, 14.809494
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.5802517, -31.000082, 14.115303
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.966501, -36.000023, 22.662167
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.609311, -24.000055, 12.853666
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 6.7657495, -26.000063, 13.903351
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.084876, -32.000084, 15.662738
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.8385644, -34.000053, 18.587646
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 6.6513124, -27.000067, 13.403492
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 6.703002, -27.500069, 14.489266
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.637437, -34.000053, 20.792812
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.460562, -31.500084, 19.63593
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.2454376, -27.000067, 15.524863
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.369813, -33.50006, 18.28749
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.772685, -33.50006, 20.224678
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.359123, -28.500072, 13.57876
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.909436, -34.500046, 18.793558
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.100935, -37.000008, 20.322557
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.3863745, -31.500084, 17.350801
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.192374, -30.50008, 16.0378
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.231874, -29.000074, 15.960058
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.906939, -34.500046, 19.102165
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 6.805814, -28.00007, 14.739704
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 6.9781876, -26.500065, 14.002064
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.416875, -34.000053, 18.36108
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 6.9549384, -28.500072, 15.398736
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 8.00131, -33.50006, 19.027945
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.9612503, -35.50003, 21.011177
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.5407495, -33.00007, 20.376898
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.7225003, -32.500076, 19.246244
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 7.516063, -37.000008, 20.898144
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.53425, -33.00007, 18.425415
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.8055634, -26.000063, 10.927955
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.913437, -34.500046, 21.449043
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 6.1359377, -20.500042, 7.678742
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.500125, -25.500061, 11.855903
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 8.388626, -38.499985, 24.658474
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.2258763, -29.500076, 15.875095
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.816749, -36.000023, 18.759995
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.916563, -28.00007, 14.833994
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.172188, -26.000063, 14.371208
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.7439375, -37.999992, 25.2089
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.9632506, -28.00007, 16.784908
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.3951874, -33.00007, 17.854103
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.482813, -32.000084, 19.813072
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.5273123, -28.00007, 14.707052
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 8.167812, -35.50003, 21.211952
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.367563, -33.00007, 19.116669
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.101936, -25.500061, 13.016644
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.072499, -32.000084, 15.951629
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.300373, -35.50003, 19.949575
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.160125, -26.500065, 13.276081
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 8.413877, -36.500015, 21.018534
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.892061, -30.50008, 14.195199
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.675439, -27.000067, 13.740106
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 8.22825, -40.999947, 25.468418
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 6.950687, -26.500065, 11.4343815
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.6688743, -36.000023, 20.153646
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.896248, -27.500069, 13.479302
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.4917493, -32.500076, 17.651577
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.804562, -40.499954, 24.274435
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.9206877, -35.00004, 20.391584
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.853126, -29.500076, 16.731499
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 8.068749, -36.500015, 22.096233
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.870998, -34.000053, 17.860775
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.419562, -22.000048, 11.25475
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.169813, -33.50006, 18.791725
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.397625, -33.50006, 18.963707
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.145311, -28.500072, 14.077331
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 8.104185, -36.500015, 19.86397
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.2624984, -24.500057, 8.313365
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 7.2105026, -31.500084, 17.130415
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.0095615, -29.000074, 16.896059
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.075625, -29.500076, 15.533417
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.050125, -31.500084, 14.268928
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.0100026, -29.000074, 13.440573
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 7.1335645, -27.500069, 17.291721
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.67125, -23.000051, 11.164656
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.9610634, -37.999992, 22.172266
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.531751, -30.50008, 15.354398
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.448937, -31.000082, 16.99113
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 7.276686, -27.000067, 15.864432
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 7.3334994, -28.00007, 12.515718
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 8.002501, -35.50003, 19.367714
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 7.1511254, -32.500076, 18.01159
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 6.9078135, -23.000051, 9.841198
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.1667495, -31.000082, 15.946574
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.468875, -39.99996, 22.591997
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 6.618312, -24.500057, 14.0672035
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 7.4701853, -35.00004, 17.03185
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 7.2869377, -29.500076, 15.4305315
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.532125, -140.0, 1.1017679
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 6.9458756, -142.5, 3.854082
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 7.0619364, -160.0, 5.798951
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 8.095501, -195.0, 8.70888
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.370937, -152.5, 5.473461
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 8.052752, -172.5, 1.6945928
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.545999, -140.0, 3.8821783
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.6598735, -172.5, 5.649678
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 7.156813, -165.0, 4.3844347
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.1719384, -152.5, 4.5760293
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.230812, -155.0, 3.8103695
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 6.760998, -117.5, 1.1364828
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.9744353, -130.0, 2.3666892
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.257126, -150.0, 4.814955
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 6.9648147, -130.0, 2.3831367
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 7.313939, -152.5, 5.773576
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 7.8264985, -205.0, 10.634985
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 8.138376, -162.5, 1.8176081
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 8.0060005, -182.5, 9.487758
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 6.9735613, -142.5, 4.9984837
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 6.709937, -102.5, 2.6290066
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 7.029998, -155.0, 3.9468477
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 6.837312, -137.5, 3.9035692
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 7.805751, -157.5, 4.9934745
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 6.854625, -157.5, 4.1335807
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 8.224624, -180.0, 8.640229
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 6.9770617, -155.0, 4.1893263
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 7.3225, -175.0, 8.670553
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 8.515313, -207.5, 8.3389635
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.1476874, -140.0, 4.2428555
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.234815, -150.0, 3.1507409
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 6.605627, -122.5, 2.4321783
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.1547503, -142.5, 2.3926804
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.5900617, -155.0, -0.286486
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.5265, -142.5, 0.4586134
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 7.379376, -155.0, 8.236082
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.404251, -132.5, 4.366913
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.041312, -157.5, 4.0257945
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.5293136, -165.0, 1.7597482
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 8.4557495, -230.0, 10.71431
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 6.7298746, -115.0, -0.3516189
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 7.594563, -192.5, 7.5368667
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 7.195875, -130.0, 1.2630962
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.125937, -130.0, 2.1002657
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 7.6095023, -147.5, 1.133878
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 7.6571264, -185.0, 3.3609798
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 7.528001, -165.0, 2.8169103
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.9822493, -82.5, -1.2834095
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 7.835562, -170.0, 6.257698
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.441062, -160.0, 2.6477232
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 7.37519, -142.5, 3.432187
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.608626, -85.0, -1.8287797
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.264937, -135.0, 3.8988092
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 7.6949983, -197.5, 11.137486
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 8.069249, -170.0, 6.769534
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 7.712251, -165.0, 6.536773
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 6.274186, -122.5, 2.9445982
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.1504364, -155.0, 5.8053374
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.6875, 7.7776237, -177.5, 4.181451
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 7.0969977, -150.0, 5.5313888
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 7.001625, -157.5, 7.570523
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 7.6921883, -162.5, 4.625174
