TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.2385015, -0.5, -0.1058317
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.007875, -7.499995, 2.215263
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.2306256, -7.9999948, 1.9729502
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.2801247, -5.9999967, 1.280757
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.4362497, -7.9999948, 2.6546037
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.230625, -7.9999948, 2.6736913
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.9175005, -1.5000002, -0.035362355
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 4.8355618, -0.5, -0.08347121
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.009374, -7.499995, 2.1553862
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 4.8537493, -7.9999948, 2.1214757
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.1961884, -7.499995, 1.8630147
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.8628745, -5.499997, 1.0894262
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.6356244, -7.9999948, 2.4736543
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.9914374, -7.499995, 2.039853
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.5945616, -7.499995, 1.8305929
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.571999, -6.9999957, 1.9904283
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.1720004, -6.9999957, 2.0216541
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.2493744, -7.9999948, 2.5596237
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.8436885, -5.499997, 0.8385103
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.611313, -7.499995, 2.0674105
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.4001875, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.5891876, -2.0000002, -0.079972535
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.0603757, -2.9999993, 0.11600728
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.3678126, -6.9999957, 2.1624873
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.620001, -7.9999948, 2.6960793
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.1345634, -6.499996, 1.452991
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.648124, -7.9999948, 2.571805
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.3449993, -3.9999983, 0.2883773
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.0803123, -1.0000001, -0.13382831
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.412186, -4.9999976, 0.7083717
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.219374, -4.9999976, 0.8625304
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.1367507, -6.499996, 1.51827
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.42375, -7.9999948, 2.4483316
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.411249, -4.9999976, 0.818924
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.05, -7.9999948, 2.441321
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.409501, -7.499995, 2.189665
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.1346874, -6.499996, 1.3813214
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.2368765, -7.9999948, 2.460195
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.5768747, -4.499998, 0.56971365
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.3624988, -4.499998, 0.6272734
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.7893734, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.6387496, -7.9999948, 2.5586216
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.5625, 5.043751, -7.9999948, 2.3284812
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.9669995, -2.0000002, -0.07976762
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 4.60325, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.6418757, -7.9999948, 2.646597
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.967, -6.9999957, 1.6843693
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.034376, -7.9999948, 2.3920944
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.6743116, -5.9999967, 1.4030914
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.326814, -6.499996, 1.577301
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.43075, -7.9999948, 2.2989066
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.2556257, -7.9999948, 2.4364808
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.4445615, -5.499997, 1.1592853
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.0850625, -5.9999967, 1.4683104
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.9408746, -3.9999983, 0.5256102
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.8970623, -3.4999988, 0.18269418
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.3699994, -6.9999957, 2.0855618
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.5253744, -3.9999983, 0.39991385
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.2094374, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.901063, -3.4999988, 0.24297012
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.343626, -3.9999983, 0.40225136
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.004188, -7.499995, 1.8597215
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.0406256, -7.9999948, 2.334686
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.6014385, -7.499995, 2.173567
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.984249, -7.499995, 2.1129465
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.6347504, -2.9999993, -0.064279035
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 5.05, -7.9999948, 2.4239464
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.112937, -3.4999988, 0.24462189
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.257875, -5.499997, 0.93732715
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 4.689499, -1.0000001, -0.15267992
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.003375, -4.9999976, 0.71223944
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.363938, -6.9999957, 1.7690382
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.861813, -5.499997, 0.9917961
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.9825015, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.406251, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.5918746, -7.499995, 2.2372863
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.60075, -7.499995, 1.9688569
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.013312, -4.9999976, 0.8898222
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.046874, -7.9999948, 2.4974241
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.2556252, -7.9999948, 2.438875
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.1768126, -4.499998, 0.54003614
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.4916873, -5.9999967, 1.1659393
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.7611237, -6.9999957, 1.5366638
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.2138753, -7.499995, 2.131989
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 4.9284363, -3.9999983, 0.5708814
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.643313, -0.5, -0.10044359
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.6875, 5.0406237, -7.9999948, 2.0936248
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.8920617, -3.4999988, 0.060331102
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.3976884, -7.499995, 2.4885411
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.5625, 4.881312, -1.0000001, -0.09451732
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 4.7772493, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 4.6274996, -7.499995, 2.0135517
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.251688, -5.499997, 0.9820886
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.635625, -7.9999948, 2.7384071
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.5919986, -7.499995, 1.9388891
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 5.5984993, -7.499995, 2.0395312
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.046875, -7.9999948, 2.4902656
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.625, 5.368874, -4.499998, 0.5140607
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.8125, 5.019562, -4.9999976, 0.67172885
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.7935634, -7.499995, 1.8286741
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.875, 5.0811872, -5.9999967, 1.509074
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.75, 5.213875, -7.499995, 1.8353933
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 0.9375, 5.127187, -3.9999983, 0.37113982
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.390125, -10.0, -1.0296668
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.1220007, -32.5, -0.98056024
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.0018115, -37.5, -0.68900925
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.177187, -22.5, -1.1490703
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.165624, -22.5, -1.1093881
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 5.4466887, -15.0, -1.3471944
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.844375, -40.0, -0.67238843
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.4456244, -40.0, -0.7671042
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.536251, -7.5, -0.76085806
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.2462497, -40.0, -0.6836615
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.8201885, -12.5, -1.1001973
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.010438, -12.5, -1.0646384
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 5.042438, -15.0, -1.1899356
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.1419377, -20.0, -1.1450883
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 4.9265623, -7.5, -0.8405328
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.625, 5.4162507, -37.5, -0.73058647
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.0110006, -37.5, -0.8229826
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 5.485625, -5.0, -0.64362484
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 5.396436, -25.0, -1.0525129
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.6999373, -5.0, -0.56163013
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.98925, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.9625616, -35.0, -1.0585922
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.2306256, -40.0, -0.6637677
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.7725005, -35.0, -0.92846096
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.7693763, -35.0, -0.9931902
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.7186265, -32.5, -0.8339382
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.596751, -12.5, -0.9333116
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.053126, -40.0, -0.49951708
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.606311, -37.5, -0.9914604
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.4268756, -40.0, -0.6488473
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.346562, -35.0, -1.0664155
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.239999, -40.0, -0.73382896
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.8430634, -2.5, -0.31550267
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.608687, -37.5, -1.4104352
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.530189, -20.0, -1.3782703
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.041938, -15.0, -0.91665906
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.6864386, -30.0, -0.94107074
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.53425, -7.5, -0.7624475
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 5.4331245, -40.0, -1.1345708
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.2337503, -40.0, -0.85616314
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.6875, 4.9234376, -7.5, -0.72760594
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 4.8894377, -30.0, -1.106996
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.096312, -5.0, -0.5938245
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.6418767, -40.0, -0.8357286
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.760312, -35.0, -1.2053325
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.0265, -25.0, -1.5446863
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.4091864, -37.5, -1.2094903
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.9675612, -22.5, -1.3303765
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.243249, -15.0, -1.2725848
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 4.9706874, -10.0, -1.0337701
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.9375, 5.6470613, -40.0, -0.8047225
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 4.1912503, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.8125, 5.6449995, -40.0, -0.6703885
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.043749, -40.0, -0.45315447
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.875, 5.2015615, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 0.75, 5.3857493, -22.5, -1.1238772
