TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 9.14325, -20.500042, 11.371202
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 12.02175, -27.500069, 14.803312
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 8.5546875, -19.000036, 7.5572305
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.613688, -24.500057, 12.066286
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 14.444621, -37.000008, 19.798134
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.6364975, -25.500061, 14.972355
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 11.420062, -26.000063, 13.420426
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 9.720188, -22.000048, 10.886171
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 9.357187, -23.000051, 12.279739
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 10.254624, -17.50003, 6.64334
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 10.359688, -23.500053, 11.453907
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 11.728565, -27.000067, 13.461602
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 10.342064, -21.000044, 9.424093
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 13.422812, -30.50008, 14.892052
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.238124, -27.000067, 13.070337
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.756627, -24.000055, 11.708207
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 12.470815, -27.500069, 13.205507
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.272437, -30.50008, 17.447927
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 10.966688, -23.500053, 10.690529
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 11.605314, -30.50008, 17.288942
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 9.243623, -21.500046, 10.119663
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 12.159377, -28.500072, 15.417742
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 10.779376, -20.500042, 9.109591
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 11.255062, -29.000074, 16.834122
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.507437, -31.500084, 17.95744
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 14.525624, -35.00004, 21.463245
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.871125, -25.00006, 12.717551
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 13.5601225, -27.000067, 11.977575
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 10.360188, -23.500053, 11.385913
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.4374366, -16.500027, 5.888173
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 9.841875, -23.000051, 11.963433
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 12.460187, -27.500069, 12.678792
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.356688, -32.500076, 16.738617
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.162562, -31.000082, 19.25217
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 10.300873, -23.500053, 10.34818
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.883002, -25.500061, 13.3253975
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.6083145, -25.00006, 10.662051
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 13.140374, -33.00007, 17.995152
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 12.757003, -31.000082, 18.361902
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.448689, -31.000082, 17.008215
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.806, -19.500038, 8.961357
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 8.959125, -21.000044, 9.657809
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 10.246688, -25.500061, 13.090104
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 10.153124, -22.000048, 11.06323
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 12.331061, -31.000082, 18.109352
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 9.324312, -14.000017, 3.856008
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.990436, -22.50005, 10.456706
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 12.287999, -30.50008, 17.346403
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 10.989001, -28.500072, 15.648017
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 11.073437, -27.000067, 14.343264
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 11.2315645, -26.000063, 12.062029
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 9.710812, -24.500057, 13.010529
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 10.1327505, -23.500053, 12.184539
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.019685, -34.000053, 20.738174
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.975247, -30.50008, 15.70603
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 10.911627, -25.00006, 12.526781
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.254623, -30.50008, 15.906944
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.466998, -29.000074, 14.454758
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 14.476501, -34.500046, 17.906162
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 10.979938, -26.000063, 14.746019
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 12.074436, -28.500072, 15.376214
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 11.505437, -26.500065, 14.568193
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.502062, -34.500046, 19.73701
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.04475, -27.500069, 12.871877
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 6.7360635, -16.000025, 7.009506
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 11.534753, -24.500057, 11.5285845
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.669561, -20.00004, 8.710218
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.33194, -19.000036, 8.539654
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.543623, -30.000078, 17.273888
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 10.961563, -28.500072, 16.892302
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.088814, -27.500069, 14.857964
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.019562, -26.500065, 14.730607
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 12.063248, -30.50008, 15.633343
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 14.71506, -37.5, 20.384335
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 10.45131, -28.00007, 14.23678
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 12.671375, -30.000078, 14.593952
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 9.1431875, -26.000063, 15.547415
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 9.485938, -22.000048, 10.136022
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 9.626372, -23.500053, 11.640892
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 13.484877, -31.000082, 17.884434
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.64925, -31.000082, 18.242094
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.269438, -35.50003, 18.596533
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 8.112375, -19.500038, 8.590804
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 12.392185, -29.500076, 14.9537115
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 9.307436, -25.00006, 14.514778
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 9.559188, -17.000029, 6.5527287
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.485251, -25.500061, 13.374528
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 10.061189, -23.000051, 10.090366
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.425186, -24.500057, 13.732032
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.902686, -24.000055, 13.763162
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.813749, -27.000067, 14.601921
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.327876, -13.000013, 4.0399303
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.893936, -25.00006, 12.459528
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 9.93525, -27.000067, 13.651813
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.981813, -27.000067, 13.156136
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 9.977123, -22.000048, 12.109841
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 9.498125, -22.000048, 11.972621
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.881937, -27.500069, 15.598555
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 9.80125, -28.500072, 17.018482
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.632184, -24.500057, 12.907116
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.169001, -19.000036, 7.6916246
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.92325, -26.500065, 12.231224
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 7.3749986, -10.500004, 1.5574905
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 9.034189, -21.500046, 11.496712
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 11.246939, -26.500065, 13.212886
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 13.282566, -37.5, 22.799555
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.0269985, -21.500046, 11.423176
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.869876, -35.00004, 22.242434
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 12.043375, -28.00007, 14.768474
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.050875, -20.500042, 9.601132
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 9.140438, -20.500042, 8.865922
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 9.284877, -19.500038, 9.160664
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.612062, -22.000048, 11.294862
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 8.121249, -19.500038, 8.24312
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 9.301685, -22.50005, 11.280384
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 10.982875, -28.500072, 16.605263
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 7.536999, -20.500042, 10.411943
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.200062, -23.000051, 14.487672
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 13.072938, -29.000074, 14.711757
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 10.988377, -29.000074, 15.797324
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 8.046249, -21.000044, 10.041532
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.9115, -28.00007, 15.882586
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.5313134, -17.50003, 8.080057
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.242125, -18.000032, 7.6431246
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 10.3604355, -24.000055, 13.551148
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.026498, -23.500053, 13.363202
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 11.162063, -27.500069, 15.643339
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.278313, -29.500076, 15.474875
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.858373, -27.500069, 17.799032
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 14.570378, -38.999977, 21.362207
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 14.980813, -40.499954, 28.369791
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.324125, -27.500069, 13.425105
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 10.611626, -27.000067, 14.289728
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 9.278874, -22.000048, 10.627213
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 13.321064, -32.000084, 18.636889
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 10.711876, -26.000063, 12.36995
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 12.321563, -28.00007, 14.242285
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 10.312813, -23.500053, 10.36826
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 10.046936, -25.500061, 13.463855
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 11.649436, -28.500072, 15.671543
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.816187, -29.000074, 15.001788
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 9.01775, -21.500046, 12.009484
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 12.5826235, -28.500072, 16.693066
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.081937, -22.50005, 9.435798
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 13.238561, -28.500072, 16.505953
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.168127, -11.500008, 2.3385038
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.785563, -23.500053, 13.136252
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 10.658248, -30.50008, 16.180807
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 10.506938, -25.500061, 13.578927
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 10.660938, -22.000048, 10.093874
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 12.113812, -28.500072, 14.955696
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.159434, -24.000055, 11.732608
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 8.412625, -20.00004, 10.960823
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.983751, -31.000082, 16.863775
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 11.746749, -24.000055, 13.909173
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.885189, -24.500057, 12.182822
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 10.879626, -27.500069, 15.0125885
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 12.284564, -27.500069, 15.366271
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 11.368124, -30.50008, 17.089191
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 9.332877, -23.000051, 11.160487
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.206875, -25.00006, 13.11867
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.638815, -29.500076, 17.347303
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 10.5963125, -26.500065, 14.837625
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.861063, -31.000082, 17.474798
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.553499, -19.000036, 7.956148
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 9.732124, -22.000048, 11.072224
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 10.892877, -25.00006, 11.781331
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 8.831188, -22.50005, 11.8169775
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 11.534063, -27.500069, 16.779945
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 12.889436, -29.500076, 15.927497
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 13.187809, -36.000023, 20.66988
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 10.891562, -25.00006, 14.419635
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 10.055624, -23.500053, 12.022032
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9375, 12.343311, -31.000082, 17.05093
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.618813, -18.000032, 6.790121
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 10.779312, -26.500065, 14.287265
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.282438, -21.000044, 10.071433
30.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 10.070563, -23.500053, 10.840164
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 10.962316, -127.5, 4.468906
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 11.590186, -125.0, 3.7098036
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 11.308063, -122.5, 1.3128284
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 10.270938, -127.5, 3.167397
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 8.84531, -95.0, 0.43396363
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 10.679124, -125.0, 2.8945417
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 10.345126, -120.0, 2.1647255
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 15.471814, -237.5, 13.062966
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 14.382873, -167.5, 7.213982
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 11.325874, -137.5, 3.5961816
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 13.366503, -160.0, 3.8485003
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 11.550562, -150.0, 4.6171985
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 10.553937, -115.0, 1.0348938
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 11.60725, -112.5, 0.9777052
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 9.278936, -122.5, 4.086557
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 13.7543745, -172.5, 5.0471983
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 9.990628, -112.5, 2.7766035
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 10.838376, -135.0, 4.009842
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 13.104937, -177.5, 7.4470005
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 11.933999, -145.0, 5.527335
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 10.093876, -105.0, 2.375497
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 12.884063, -147.5, 2.2515633
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 9.125249, -115.0, 2.4990022
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 12.21687, -162.5, 7.3398204
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 13.984688, -185.0, 7.092447
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 10.115999, -132.5, 5.274891
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 12.283751, -137.5, 4.326413
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 12.813813, -172.5, 7.213794
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 14.354251, -182.5, 10.628113
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 9.219875, -120.0, 2.2060695
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 9.591813, -115.0, 1.7608945
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 14.221748, -187.5, 4.9651656
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 14.455311, -160.0, 6.5539684
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 13.8075, -162.5, 3.670487
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 12.247437, -165.0, 5.165526
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 11.028063, -132.5, 2.7670176
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 12.572689, -155.0, 6.9831214
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 9.995377, -110.0, 0.84376967
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 10.918062, -125.0, 4.2002544
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 10.998624, -132.5, 4.19499
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 14.050372, -180.0, 4.3466754
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 12.647063, -147.5, 4.9790487
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 9.379874, -102.5, 1.8667471
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 12.107688, -127.5, 2.5278897
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 11.588499, -125.0, 5.2541804
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 12.235312, -137.5, 1.6741931
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 10.247689, -112.5, 3.8291373
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 13.454376, -155.0, 6.241261
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 11.439687, -137.5, 6.1073666
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 11.751938, -135.0, 4.4756436
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 13.360249, -177.5, 8.509339
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 11.390187, -127.5, 4.3367047
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 11.113375, -125.0, 3.3950722
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 10.738435, -127.5, 3.9629843
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 11.203063, -130.0, 1.5085609
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 10.556999, -117.5, 3.4064322
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 12.7630625, -155.0, 5.072077
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 11.310188, -122.5, 2.4445798
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 9.4765005, -95.0, 0.817933
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 10.528064, -130.0, 4.6598825
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 13.427688, -155.0, 3.817065
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 11.774501, -122.5, 2.4585497
30.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 12.970126, -180.0, 6.5949697
