TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.3125, 7.7646246, -25.500061, 13.918477
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.946502, -31.500084, 16.876558
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.575126, -39.99996, 24.27517
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 10.165875, -33.00007, 19.76146
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.520626, -48.499832, 32.083817
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.685563, -47.99984, 35.299606
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.639936, -33.00007, 16.724586
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.083437, -37.5, 23.502512
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 11.204561, -42.499924, 26.373547
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.064062, -44.999886, 29.304089
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.920313, -37.999992, 23.71717
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.869875, -43.49991, 28.176647
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.536251, -35.50003, 21.770819
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.451248, -38.499985, 23.959282
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.558124, -39.99996, 25.98123
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.193377, -41.99993, 26.832523
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 12.050813, -54.49974, 37.470367
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.946252, -45.499878, 29.106083
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.902313, -36.000023, 23.203396
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.217937, -26.000063, 13.916119
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.741562, -37.000008, 22.187014
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.831002, -40.499954, 25.619234
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 12.392375, -50.999794, 31.221167
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 11.449188, -42.499924, 27.275896
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 11.794311, -46.999855, 29.306728
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.680812, -38.499985, 22.467852
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.998, -32.000084, 19.339027
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.456064, -37.999992, 25.18161
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 12.180873, -58.999672, 42.263645
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 12.497625, -54.999733, 38.119015
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 12.546874, -52.49977, 37.089836
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 11.086312, -40.499954, 24.736988
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 9.620314, -36.500015, 23.880219
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.242375, -21.000044, 8.690683
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.5462475, -37.999992, 22.311457
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 9.930626, -40.499954, 24.813656
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.305186, -34.000053, 18.738495
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.108812, -29.500076, 18.541224
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.822436, -36.000023, 20.797792
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.4835, -36.000023, 22.979336
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.73919, -39.49997, 25.87415
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 12.199562, -51.499786, 36.927277
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 11.979002, -42.999916, 24.962168
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 11.609249, -49.99981, 33.600906
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.685002, -37.999992, 23.860239
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 11.589437, -41.49994, 25.535025
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.86675, -35.50003, 21.634924
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.761875, -37.000008, 22.676224
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.579373, -41.49994, 23.986313
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.369311, -36.000023, 21.448084
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.743496, -33.00007, 17.47929
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.209813, -43.49991, 26.670305
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.136999, -35.00004, 19.967232
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.240565, -34.000053, 18.411947
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.662937, -36.000023, 22.304981
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.617938, -38.499985, 22.404799
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.268625, -26.500065, 13.346012
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 12.069376, -46.999855, 32.101864
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.750001, -29.500076, 17.165796
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.770186, -45.99987, 29.36615
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 12.565376, -52.999763, 39.108047
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 9.278375, -33.00007, 21.406477
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.486125, -44.999886, 28.542425
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.6535, -38.499985, 22.936195
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.159688, -37.000008, 23.550415
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 12.322562, -52.49977, 38.285995
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 9.857124, -37.000008, 24.544325
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.269189, -32.000084, 18.584526
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.196375, -35.50003, 20.789284
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.495126, -29.500076, 17.564919
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.886751, -42.999916, 26.99377
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 12.085061, -52.49977, 35.45644
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.4141865, -35.00004, 21.18754
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 11.149563, -44.499893, 29.202768
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.016999, -38.499985, 25.121176
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 10.226873, -33.50006, 20.06583
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.16575, -37.5, 23.410442
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 11.181623, -50.999794, 35.171318
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.728001, -47.499847, 30.459787
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.729437, -35.50003, 22.805973
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.230874, -32.500076, 18.671001
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 11.196373, -46.999855, 32.877293
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 11.327499, -45.99987, 33.67107
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.633187, -46.499863, 30.01155
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 12.289751, -49.499817, 34.631554
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.081877, -39.99996, 28.45406
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.870749, -49.499817, 31.501492
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.109499, -30.50008, 17.121338
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 11.411814, -44.499893, 27.062353
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.520315, -29.000074, 16.877378
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.296875, -37.000008, 23.793245
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.388062, -40.999947, 26.542883
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.226876, -32.000084, 18.706558
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 11.202626, -42.499924, 28.057943
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.31156, -33.50006, 19.644077
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 11.637378, -50.4998, 33.47759
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.996187, -31.500084, 19.968275
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.671252, -38.499985, 25.25112
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.993311, -36.500015, 22.489319
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.845498, -41.49994, 23.710005
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.784624, -42.999916, 27.691954
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.667186, -37.999992, 23.799026
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.093063, -33.50006, 18.708065
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.631502, -44.499893, 28.48305
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.9384365, -21.000044, 9.024996
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.1225, -37.000008, 22.170364
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.917874, -33.50006, 20.97073
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.846999, -33.50006, 21.505419
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.006311, -33.50006, 19.24804
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 9.019811, -38.499985, 24.83709
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 11.189187, -46.999855, 28.537354
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.899122, -38.999977, 21.248766
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 11.322436, -37.999992, 22.292786
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.371063, -38.499985, 24.088213
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 11.525312, -45.99987, 31.199883
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.180627, -43.9999, 27.83044
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.9125, -34.000053, 19.858076
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.229936, -36.500015, 20.486193
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 11.087751, -42.999916, 27.377165
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 11.604938, -44.999886, 28.890545
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.8568125, -36.500015, 22.25499
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 12.493746, -49.499817, 32.24997
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.443934, -32.500076, 17.693056
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.723873, -41.99993, 24.86324
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.488998, -32.000084, 19.973469
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.655689, -46.999855, 30.498146
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.361564, -44.499893, 28.509668
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.284247, -30.50008, 17.739855
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.956627, -34.000053, 20.075096
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.425063, -35.50003, 19.559233
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.3948145, -34.500046, 18.7193
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 12.46531, -54.49974, 37.36004
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.647563, -37.999992, 26.080564
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.74106, -38.499985, 23.71266
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 12.232001, -49.499817, 33.534653
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.679311, -40.999947, 27.902319
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.638813, -31.500084, 19.540197
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.440252, -32.500076, 18.539282
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.79775, -31.000082, 18.150148
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.215937, -36.000023, 21.710506
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.278437, -37.5, 22.447256
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.999688, -45.99987, 30.462456
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 10.574814, -37.5, 22.738787
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.456315, -40.999947, 25.40742
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.462063, -35.50003, 19.605005
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.372748, -30.50008, 16.444748
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.437, -46.499863, 29.845823
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.903813, -43.49991, 24.74571
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.882812, -49.499817, 34.872566
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 10.152937, -35.50003, 23.225737
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 11.767125, -48.999825, 31.344069
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.650062, -35.50003, 21.196579
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.610311, -33.00007, 20.967083
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 9.416939, -35.00004, 21.809023
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.430622, -37.5, 22.067347
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.286876, -39.49997, 25.830196
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.893436, -44.499893, 29.487558
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.989063, -39.99996, 23.61432
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.669063, -26.000063, 14.360005
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.761436, -47.499847, 34.177776
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.578249, -39.49997, 23.5021
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 11.241876, -44.999886, 31.129013
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.8201885, -45.499878, 30.126278
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.0251875, -33.50006, 19.857855
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.795689, -47.499847, 33.16595
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.974251, -37.000008, 23.978254
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.486624, -41.49994, 28.410437
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.985874, -39.99996, 24.682373
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.981315, -41.99993, 25.243334
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.331688, -27.500069, 16.81068
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 11.137936, -43.9999, 29.971134
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 10.4295025, -41.49994, 27.585276
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 10.213186, -38.999977, 23.258812
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 10.511313, -44.999886, 32.134327
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.841312, -33.50006, 20.116695
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 10.315938, -37.000008, 23.525936
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.427438, -35.00004, 19.68704
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.812374, -28.500072, 14.839383
35.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 13.260936, -50.4998, 34.035713
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.433877, -210.0, 11.609021
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 10.855313, -190.0, 10.899571
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 11.453689, -222.5, 14.358956
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.52031, -205.0, 9.206949
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 10.625499, -190.0, 8.165685
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 9.4798765, -190.0, 10.053433
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 12.2795, -262.5, 13.498913
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 10.21356, -165.0, 9.667332
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 10.782189, -172.5, 6.2967734
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 9.998563, -180.0, 8.840778
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 9.466061, -175.0, 10.169214
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 9.553374, -180.0, 7.6576385
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 12.4956875, -247.5, 11.968917
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 11.02925, -212.5, 11.428632
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 10.948809, -212.5, 9.789757
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 10.609439, -215.0, 13.910233
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 10.259064, -197.5, 12.040346
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 10.17169, -180.0, 8.785156
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 11.281, -202.5, 13.673219
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 9.219874, -177.5, 7.272511
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 9.767875, -202.5, 9.816984
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 12.463997, -260.0, 15.713657
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 11.468373, -227.5, 9.787581
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.390814, -210.0, 9.55122
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.190876, -197.5, 9.75245
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 9.891312, -175.0, 11.501819
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.597312, -165.0, 5.698553
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 12.742375, -290.0, 18.64406
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 12.33475, -260.0, 13.2351675
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 11.221373, -205.0, 11.066992
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.385935, -237.5, 11.767511
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 10.833062, -175.0, 6.5631776
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 11.501125, -202.5, 10.244222
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 10.564311, -217.5, 12.586156
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 10.775564, -157.5, 2.94597
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.001503, -267.5, 16.291368
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 11.260498, -230.0, 11.883084
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 10.917499, -225.0, 12.2703495
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 10.744062, -207.5, 11.186348
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 11.327999, -207.5, 10.837593
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 8.809876, -135.0, 5.3696146
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.632501, -235.0, 11.829826
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 9.907127, -175.0, 6.3731914
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.35, -220.0, 11.111959
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 10.734501, -212.5, 10.484178
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 9.683374, -175.0, 7.73973
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.161688, -197.5, 7.1597104
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 11.054876, -230.0, 13.612916
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 8.888436, -155.0, 6.339939
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.981186, -247.5, 13.947582
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.087376, -220.0, 11.215241
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 12.677624, -272.5, 16.420393
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.61931, -222.5, 10.656025
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 10.027813, -180.0, 6.524169
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 10.256689, -210.0, 8.373788
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 10.67725, -202.5, 11.236079
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 11.322311, -220.0, 10.605115
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 12.062438, -260.0, 17.544876
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 11.722126, -242.5, 14.144791
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 11.740062, -202.5, 9.507119
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 11.281315, -212.5, 9.548512
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 10.482999, -197.5, 9.045958
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.440125, -200.0, 7.313294
35.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 10.000937, -182.5, 7.9470873
