TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.3374977, -10.000002, 3.5357327
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.8142486, -10.000002, 3.7871764
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.6474376, -10.500004, 3.901231
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.375, 6.3568745, -8.999998, 3.1043825
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.845625, -9.5, 3.0898674
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.6808124, -11.000006, 4.150428
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.578626, -8.999998, 2.764619
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.090811, -9.5, 3.0665061
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.14706, -11.000006, 4.743045
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.718875, -10.000002, 3.434703
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.7060614, -11.500008, 4.9404
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.539064, -11.000006, 4.537259
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.8521852, -9.5, 3.4635005
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.923876, -11.500008, 4.2734327
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.3103757, -8.499996, 2.5089464
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.513439, -8.499996, 2.6553946
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.544312, -8.499996, 2.4301438
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.338563, -15.000021, 7.4573483
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.8448133, -9.5, 3.2722223
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 8.7855625, -13.000013, 5.4513927
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.84375, -8.999998, 2.7936811
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.3704367, -8.999998, 2.6089785
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 9.417062, -12.500011, 5.230977
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.4045014, -10.500004, 3.7393947
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.1564994, -6.499996, 1.248167
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.329623, -9.5, 3.2990394
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.0618753, -9.5, 3.038626
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.3162518, -8.499996, 2.4457858
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.642813, -9.5, 3.3464966
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.3031855, -8.499996, 2.653095
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 8.114311, -13.500015, 6.0896673
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.3037534, -8.499996, 2.8687205
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.403001, -13.000013, 6.2410088
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.1386857, -9.5, 3.2106009
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.4887495, -7.9999948, 2.145897
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.045875, -7.9999948, 2.3047934
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.541876, -8.499996, 2.7691262
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.9551873, -6.9999957, 1.8672093
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.0838766, -8.499996, 2.505452
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.2185645, -11.000006, 4.218462
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 7.595248, -12.00001, 5.3356485
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.410374, -8.999998, 2.7700372
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 8.533939, -15.500023, 7.824377
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.9985633, -7.499995, 1.917995
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.729999, -7.9999948, 2.255207
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.370186, -8.999998, 3.0965018
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.0461855, -8.999998, 2.9874172
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.6926866, -11.000006, 4.3536496
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.9372487, -8.499996, 2.6194668
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.659435, -11.000006, 4.0112762
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.0427504, -8.999998, 3.0811925
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 7.1523767, -10.000002, 3.5942192
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.303439, -8.499996, 2.7647355
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.825626, -7.9999948, 2.670178
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.611124, -8.999998, 2.7341394
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.081375, -9.5, 3.429301
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.047438, -7.9999948, 2.734862
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.6011868, -8.999998, 2.7397857
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.837501, -8.999998, 3.0052629
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.046561, -12.500011, 5.1257706
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.303935, -8.499996, 2.6750205
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.127624, -8.999998, 3.0763812
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.2974987, -8.499996, 2.6444206
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.0544376, -8.999998, 2.953991
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.0775003, -9.5, 3.4173226
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.4295015, -11.500008, 4.677533
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.6835623, -0.5, -0.1351128
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.0629997, -8.499996, 2.9410295
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.8223114, -8.999998, 3.0892293
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.5148125, -10.500004, 4.025307
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.259187, -12.500011, 4.977704
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.854563, -9.5, 3.244247
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.687625, -9.5, 3.1329415
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.009937, -8.499996, 2.3697724
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.2333746, -11.000006, 4.274439
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.3129983, -8.499996, 2.526499
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.3137503, -8.999998, 2.8841043
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.3631887, -4.499998, 0.5260338
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.609439, -8.999998, 3.177
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.2975, -8.499996, 2.493954
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.573124, -8.999998, 2.9548392
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.2848134, -8.999998, 2.5818589
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.613062, -10.500004, 3.4783235
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.633064, -10.500004, 3.7769377
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.5598745, -9.5, 3.3043036
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.8518744, -9.5, 3.3386326
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.0341883, -7.9999948, 2.129131
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 5.776938, -1.5000002, -0.20787822
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.607813, -13.000013, 5.4036856
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.5661244, -9.5, 3.270708
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.8473115, -9.5, 3.178754
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.6056237, -8.999998, 2.8615642
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.82725, -8.999998, 2.7779527
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 7.505749, -11.500008, 4.3875294
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 7.4881253, -11.500008, 4.4192057
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 6.9964366, -8.499996, 2.7639856
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.549876, -8.499996, 2.4146051
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.0266895, -11.500008, 4.5796666
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.5841255, -8.999998, 2.9420736
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.5249367, -10.500004, 3.9394412
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.3430004, -9.5, 2.985048
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.1737504, -10.000002, 3.2892408
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.541877, -8.499996, 2.4982111
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.386373, -8.999998, 3.2525938
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.3524375, -8.999998, 2.8094425
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.040625, -7.9999948, 2.3223662
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.377001, -8.999998, 3.1997573
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.8438764, -7.9999948, 2.5153842
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.329188, -8.499996, 2.4672043
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.139813, -10.000002, 3.6705298
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.118124, -10.000002, 3.59588
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.774314, -9.5, 3.2257578
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.0358114, -8.999998, 2.8792756
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.986624, -11.000006, 4.274609
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.6675005, -9.5, 3.1083543
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.468499, -11.000006, 4.043706
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.04025, -7.9999948, 2.1435485
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.556625, -11.500008, 4.5852475
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 7.431001, -10.500004, 3.5019853
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.1743116, -9.5, 3.429532
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4375, 6.231749, -7.499995, 2.1975782
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.7223115, -7.9999948, 2.121079
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.3756266, -10.500004, 3.979218
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.4837523, -10.000002, 3.8991117
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 6.185686, -9.5, 3.3531654
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.146249, -8.499996, 2.4270828
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.8155003, -11.500008, 4.834816
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.324, -8.499996, 2.6851041
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.7981277, -10.000002, 3.364842
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 5.988563, -7.499995, 2.0799372
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.1043744, -8.499996, 2.9445138
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.192625, -8.999998, 2.7704935
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.1028743, -8.499996, 2.8199258
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 7.266314, -11.000006, 4.3024316
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.5358143, -12.00001, 5.129168
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 7.5008125, -10.500004, 4.2059603
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 6.1338115, -8.499996, 2.7599795
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 5.9698753, -3.9999983, 0.42689842
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.6152506, -13.000013, 5.8022523
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.8001237, -8.999998, 2.6616116
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.728062, -7.9999948, 2.5861828
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 6.541876, -8.499996, 2.754341
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.071875, -8.499996, 2.6869624
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4375, 6.028125, -7.9999948, 2.0705037
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.858688, -9.5, 3.6711345
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.997189, -7.499995, 1.9058626
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.0931225, -9.5, 3.2936394
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 7.189376, -10.000002, 3.464848
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.87375, -10.000002, 3.5181584
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 8.153249, -11.500008, 4.7207527
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 7.3451233, -50.0, -0.1821641
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.848751, -47.5, -0.1486747
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.804999, -45.0, -0.29398674
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 8.590686, -55.0, -0.13975197
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 7.343186, -50.0, -0.44278356
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 6.7835007, -57.5, 0.31866977
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 8.40356, -55.0, -0.27469277
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.5251884, -32.5, -0.7188385
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 7.3406243, -50.0, -0.41200045
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 7.061875, -47.5, -0.43519711
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 6.5811853, -45.0, -0.2406703
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 6.4208746, -47.5, -0.5214627
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 9.078689, -70.0, 0.68702036
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 7.356251, -50.0, -0.22456267
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 6.798751, -45.0, -0.8476945
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 6.523251, -42.5, -0.3496871
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 6.028125, -40.0, -0.5648002
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 6.529375, -42.5, -0.6452267
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 7.5037513, -45.0, -0.043274045
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.563749, -45.0, -0.7316934
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.07, -40.0, -0.94653547
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 6.8456254, -47.5, -0.5397523
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 7.29375, -47.5, -0.845622
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 6.2288756, -37.5, -1.1657958
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.8481226, -52.5, -0.12269302
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 8.135625, -82.5, 3.1680696
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 5.859312, -40.0, -1.0636702
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 6.8362484, -47.5, -0.49820176
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 8.693127, -57.5, -0.17042547
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 7.733123, -57.5, 0.3203123
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 7.584375, -60.0, 0.042039346
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 6.842499, -47.5, -0.5735604
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 8.21425, -72.5, 1.4281921
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 6.8589993, -47.5, -0.33291292
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 7.616248, -52.5, -0.6520605
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 7.376252, -50.0, -0.30142924
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.5873137, -45.0, -0.8470684
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 7.350563, -50.0, -0.38784435
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4375, 6.468748, -50.0, -0.2602164
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 7.3208747, -47.5, -0.46077716
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 5.831876, -40.0, -0.6663795
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 6.304938, -27.5, -1.4661895
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 6.8467503, -47.5, -0.6930678
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 6.4981856, -40.0, -0.97065294
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 6.732436, -40.0, -1.0117328
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 6.3223753, -42.5, -0.77495134
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 7.324189, -47.5, -0.8137108
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.375, 6.288126, -42.5, -0.7483363
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 6.043499, -40.0, -0.8364167
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.941436, -102.5, 3.9072592
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 8.213626, -60.0, 0.30154064
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.486126, -55.0, -0.07113321
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.759063, -42.5, -0.90820724
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4375, 6.6118746, -45.0, -0.85635805
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 7.145624, -50.0, -0.73832667
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 6.816813, -42.5, -0.58536845
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 6.526249, -42.5, -0.98256075
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 6.4161267, -45.0, -0.4351401
