TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.848749, -9.5, 1.5992262
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.7703757, -8.499996, 0.23599955
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.3037515, -8.499996, 0.43561968
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.3958745, -8.999998, 1.3820499
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.3231897, -8.499996, 1.1338303
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.1212506, -10.000002, 1.4596525
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.5935616, -8.999998, 1.9833663
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 6.548123, -8.499996, 1.764416
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.9137497, -9.5, 1.2508584
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.9886255, -11.000006, 1.8799359
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.025, -7.9999948, 0.73877555
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.0218763, -7.9999948, 1.1515085
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.043062, -7.9999948, 1.2871747
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.042437, -7.9999948, 0.35422155
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.8594365, -9.5, 1.1653374
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.725624, -10.000002, 2.3851757
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.3331256, -8.499996, 0.52128583
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.671998, -11.000006, 2.2226195
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.043938, -7.9999948, 0.46178302
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.7956247, -8.999998, 1.1465343
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.017002, -10.000002, 2.158581
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.1231275, -10.000002, 2.0517921
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.0814385, -8.999998, 1.2036291
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.9812493, -8.999998, 1.2822007
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.3906264, -10.500004, 1.135085
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.281999, -7.9999948, 0.9876289
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.9155006, -9.5, 1.5134568
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.2944374, -8.499996, 1.4429171
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.8225017, -7.9999948, 1.8388482
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.336127, -8.499996, 0.38585353
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.1275015, -10.000002, 2.230185
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.0312514, -7.9999948, 2.0751326
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.1716866, -2.9999993, -0.86312306
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.5629997, -8.499996, 1.1524179
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.147376, -10.000002, 0.9630245
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.256876, -7.9999948, 0.8045662
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.0208125, -7.9999948, 1.0261152
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.322062, -8.499996, 1.020584
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.839375, -9.5, 1.4687086
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.8487506, -9.5, 1.875119
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.246375, -9.5, 1.338538
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.0911264, -9.5, 0.91557413
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.042189, -7.9999948, 1.577948
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.0406246, -7.9999948, 1.0965908
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.0156245, -7.9999948, 0.6644448
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.704313, -12.500011, 1.9419103
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.5707498, -8.999998, 1.0284071
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.419375, -8.999998, 0.77952605
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.4825025, -10.500004, 1.3536047
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.601624, -8.999998, 0.9805301
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.6008754, -8.999998, 0.94176507
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.114126, -9.5, 1.3618184
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.63875, -7.9999948, 1.1686642
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.688125, -9.5, 2.2430127
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.294937, -8.499996, 0.5631212
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 6.8322506, -12.00001, 3.0113485
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.188123, -10.500004, 0.90010375
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 7.384377, -10.500004, 0.6099315
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.4, -10.500004, 1.445915
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.158124, -11.500008, 2.7614145
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.3037515, -8.499996, 1.0678777
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.3068757, -8.499996, 0.34616694
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.9712496, -11.500008, 2.396665
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.520749, -8.499996, -0.072856225
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.2853737, -11.500008, 2.551579
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.616874, -9.5, 1.1722286
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.1903753, 0.0, 0.0
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.5313134, -12.00001, 2.3858695
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.6600003, -11.000006, 1.57641
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.131251, -10.000002, 0.899199
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 6.3421884, -8.999998, 1.6726661
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.978626, -10.500004, 1.4427509
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.582501, -8.999998, 0.9084008
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.6785603, -10.000002, 1.7565513
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.38375, -8.999998, 1.0584503
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.566937, -8.499996, 0.12029414
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.446813, -10.500004, 1.0214983
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.325626, -8.499996, 0.6329531
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.8390636, -7.9999948, 1.4625423
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.400878, -9.5, 0.9662116
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.5418744, -8.499996, 1.0499896
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.117125, -8.499996, 1.8058355
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.8074365, -7.499995, 0.97399664
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.323124, -8.499996, 0.45599592
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.297498, -8.499996, 0.9690685
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.9631248, -7.9999948, 0.5282048
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 7.6473765, -11.000006, 2.253029
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 7.9905024, -17.50003, 6.6877584
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 7.1274977, -10.000002, 1.5869963
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.0776258, -11.500008, 2.210396
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.5905013, -10.000002, 1.005621
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.565373, -11.500008, 2.1436813
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.7812505, -11.500008, 2.292215
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.9041247, -9.5, 0.14275904
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.08375, -8.499996, 1.3437722
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 6.2537484, -7.9999948, 1.281667
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.0399985, -8.999998, 0.6718264
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.368688, -13.000013, 3.5753295
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.495562, -7.9999948, 1.433746
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 6.0406237, -7.9999948, 0.8949149
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 6.415625, -8.999998, 0.5973456
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.3099375, -8.499996, 1.2861224
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.3136864, -8.499996, 1.1164294
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.142499, -11.500008, 1.7492152
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.056252, -7.9999948, 0.87125885
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.8600626, -7.9999948, 1.5164208
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.1806254, -8.999998, 0.6154187
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.376875, -8.999998, 1.8890307
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.163625, -10.000002, 1.5898815
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.12125, -10.000002, 1.8855548
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.9931264, -10.000002, 2.2964067
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.1716247, -8.999998, 1.6494719
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.266249, -7.9999948, 1.3110566
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.587312, -8.999998, 1.1511003
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.5731235, -8.999998, 0.23558669
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.338999, -9.5, 2.541605
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.581251, -8.999998, 1.6575776
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.206563, -13.500015, 4.4949284
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 6.1500626, -8.999998, 0.5080313
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.3224983, -8.499996, 2.0024736
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.09056, -8.499996, 0.95133686
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.8925, -10.000002, 1.756716
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.5022483, -11.000006, 1.9461908
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.392751, -10.500004, 1.5523177
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.396439, -10.500004, 2.0883825
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.7295003, -72.5, -0.5454819
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 7.901002, -82.5, 0.9984875
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.2257504, -37.5, -1.7450584
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 8.432749, -60.0, -2.116522
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 7.1298127, -50.0, -2.6260824
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.3231254, -42.5, -2.029967
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 6.4559374, -20.0, -2.5728147
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.6346874, -52.5, -0.31179675
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.37675, -52.5, -2.361
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 7.12125, -50.0, -1.8579731
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 6.0281267, -40.0, -1.5383375
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.834999, -40.0, -2.831843
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.471249, -62.5, -2.8604968
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 6.809439, -45.0, -2.1802783
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.584689, -45.0, -2.924863
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.293686, -42.5, -1.3521458
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.024561, -40.0, -1.5585277
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.308002, -42.5, -2.1608214
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.276875, -40.0, -0.92985994
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.3566866, -45.0, -2.753752
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.123687, -42.5, -2.6411066
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 6.82175, -45.0, -2.569498
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 7.390624, -52.5, -3.2653234
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.573126, -45.0, -3.0290132
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.9350634, -57.5, -1.6890627
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 6.1750617, -47.5, -0.32209316
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.8418117, -40.0, -3.0460196
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.8347487, -60.0, -1.9182132
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 7.18225, -37.5, -3.1624033
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 7.6171246, -62.5, -1.2333554
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.0649996, -47.5, -3.1450117
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.595188, -45.0, -2.7828164
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 7.9974365, -60.0, -1.4629802
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.8673744, -47.5, -1.9195105
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 7.3603754, -50.0, -3.5921926
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.125002, -47.5, -2.2635794
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 6.88275, -47.5, -3.020685
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 7.1087503, -50.0, -2.4274147
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.113188, -42.5, -2.3470457
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 7.35, -50.0, -2.138376
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.823688, -40.0, -1.9263369
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.096251, -50.0, -2.9666328
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.9320602, -52.5, -2.7225833
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.8456273, -47.5, -2.5715594
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.7770624, -42.5, -2.7550993
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 6.311435, -42.5, -2.5056953
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 7.579875, -50.0, -3.2102618
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 6.0586257, -40.0, -2.4814093
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 6.071874, -42.5, -2.4115007
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.3487506, -42.5, -2.5908375
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.447377, -60.0, -1.9226958
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 6.9343753, -50.0, -2.490157
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.92, -57.5, -2.4777741
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 6.7686224, -52.5, -2.9976704
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.379999, -45.0, -3.5555387
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.884812, -47.5, -1.6758504
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.582497, -45.0, -3.0304604
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.837561, -40.0, -2.214149
