TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.3312516, -14.500019, 4.6273456
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.619, -20.500042, 6.7678313
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.377563, -19.500038, 8.208165
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 10.081936, -29.000074, 14.30245
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.261187, -20.500042, 7.8366103
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 7.7383103, -20.00004, 9.419424
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.259625, -18.500034, 8.848704
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.776003, -17.000029, 6.412643
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.174063, -20.00004, 8.333984
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.487313, -21.500046, 10.644366
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.685813, -24.000055, 11.146515
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.3084383, -18.000032, 8.126731
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.2100625, -16.500027, 5.3125095
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.797372, -25.500061, 12.056854
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.6724997, -19.000036, 7.1818023
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.6329365, -26.000063, 12.279959
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.676813, -20.500042, 10.917398
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.2568145, -19.000036, 7.15682
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.7109375, -19.500038, 9.20451
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.7728744, -18.000032, 7.97488
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 8.429251, -20.00004, 9.671857
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.157747, -24.500057, 9.998949
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.405123, -29.000074, 15.727076
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.135436, -22.000048, 10.457465
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.8976874, -10.000002, 1.190433
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 7.504187, -17.50003, 6.8796496
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.374875, -22.50005, 10.600888
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.161623, -27.000067, 12.062833
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.839998, -27.500069, 14.251885
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.958563, -19.500038, 6.876796
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 10.483624, -25.500061, 11.836255
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.706125, -23.500053, 10.453611
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.756124, -21.500046, 8.5909
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.3099985, -21.500046, 10.203536
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.977626, -21.500046, 8.893305
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.4579387, -19.500038, 7.733939
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.930563, -25.500061, 13.603822
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.831624, -18.500034, 8.016792
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.373438, -23.000051, 10.316606
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.715814, -17.000029, 7.8317494
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 8.096873, -19.000036, 9.509969
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.084002, -21.500046, 9.255261
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.7620635, -15.000021, 4.3810244
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.473065, -22.50005, 11.19256
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.0633135, -24.000055, 13.366837
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.217499, -19.500038, 9.624292
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.062313, -20.00004, 8.486684
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.333627, -22.000048, 9.807051
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.058751, -21.500046, 10.908764
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.577625, -21.000044, 8.85965
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.706376, -21.000044, 9.114748
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.0561876, -17.50003, 6.7203116
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.059751, -18.500034, 7.5887284
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.645751, -15.000021, 5.6283107
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 9.105561, -23.000051, 11.446038
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 8.061875, -23.500053, 11.588812
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.4164376, -20.500042, 9.315675
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.740375, -20.00004, 7.5247645
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.455501, -20.500042, 10.054237
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.742874, -29.500076, 16.202608
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.159312, -22.50005, 11.743572
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.1383767, -18.000032, 9.293501
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.334251, -15.000021, 4.1927958
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.338188, -19.000036, 8.729504
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.7523746, -16.500027, 8.242768
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.508938, -23.500053, 10.14414
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.105, -12.00001, 3.2347333
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.295375, -22.50005, 9.219014
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.155812, -16.000025, 6.256803
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.685687, -19.500038, 9.029034
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.462314, -23.000051, 11.297965
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.7085, -17.000029, 6.4365096
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.140751, -20.500042, 9.766744
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.286499, -20.500042, 9.034826
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.295434, -21.500046, 9.066227
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.781687, -16.500027, 7.4726686
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.064626, -25.00006, 13.795709
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.822314, -18.500034, 7.767135
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.720124, -24.500057, 10.036184
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.27244, -17.50003, 6.534097
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.328188, -23.500053, 11.394847
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.598563, -18.500034, 6.6149316
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.008565, -21.500046, 9.461744
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.0452495, -11.500008, 2.3899753
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.3325, -21.000044, 9.167631
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.163626, -20.500042, 9.912908
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.979376, -19.500038, 9.717559
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.183563, -16.000025, 5.2724543
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.514687, -22.50005, 11.053696
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.249939, -27.000067, 12.027143
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 9.24675, -22.000048, 7.802808
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.457562, -21.500046, 8.894595
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.405437, -27.500069, 14.797686
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.738187, -20.00004, 9.174063
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.37325, -27.500069, 13.896279
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.003686, -20.00004, 8.508463
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.290251, -18.500034, 6.0246997
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 9.489562, -26.500065, 13.651474
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.644999, -20.00004, 8.291693
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.203188, -25.00006, 12.553599
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.519937, -18.500034, 6.8113623
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.7075, -23.500053, 10.301628
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 8.311687, -19.000036, 6.461903
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.372689, -21.500046, 11.027266
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.183436, -22.50005, 9.833928
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 10.028186, -28.00007, 14.631272
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.3858128, -18.500034, 7.879113
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.487499, -22.000048, 10.032292
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 8.476126, -20.500042, 7.7040715
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.881375, -19.500038, 6.8762293
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.678815, -20.500042, 8.795997
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.533377, -24.000055, 13.909369
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.7025623, -20.00004, 8.294202
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.007498, -21.500046, 10.035376
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.276749, -20.500042, 10.582682
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.1294365, -18.000032, 8.261811
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.6308117, -16.000025, 5.160946
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.1953125, -20.00004, 9.01178
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.56, -22.000048, 10.125411
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.68125, -20.500042, 8.733095
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.096, -19.000036, 7.8261676
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 8.456811, -18.000032, 6.9608684
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.8206267, -20.00004, 8.130566
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.409814, -20.00004, 7.3634067
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.129437, -22.000048, 9.548329
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.246251, -17.000029, 5.967855
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.538252, -24.000055, 9.197289
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.0689387, -17.50003, 7.5631013
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.9605007, -20.00004, 10.055016
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.652813, -23.500053, 10.273182
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.894187, -20.500042, 9.026793
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.965253, -21.000044, 10.886857
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.957186, -23.000051, 11.692038
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.006563, -20.00004, 7.9418616
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.6537495, -16.500027, 6.684432
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.346249, -21.500046, 10.299258
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.921686, -20.500042, 7.861815
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.563376, -11.500008, 2.9918904
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.134874, -18.000032, 8.758723
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.119877, -25.00006, 11.553906
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 8.196061, -20.00004, 9.911076
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.841437, -22.000048, 10.213498
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.2959385, -21.500046, 10.069792
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.5835, -26.500065, 15.032512
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.807688, -19.500038, 9.157435
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 8.294937, -24.000055, 13.334561
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 9.0585, -22.000048, 9.982816
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.409686, -22.50005, 9.190547
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 8.221812, -18.000032, 8.836662
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.110064, -25.500061, 14.060331
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.708249, -19.500038, 8.947707
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 8.53375, -24.500057, 11.331261
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.274126, -17.50003, 8.488991
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.890374, -15.500023, 5.3796473
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.0900617, -15.000021, 5.1094775
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 9.275876, -24.000055, 10.991639
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 9.127625, -23.500053, 10.765222
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.46569, -25.00006, 12.526912
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 9.1565, -127.5, 3.8457754
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 8.544374, -107.5, 3.0988414
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 6.893001, -62.5, -0.53400546
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 10.504248, -140.0, 3.349077
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.7355, -105.0, 0.74156713
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 7.237687, -97.5, 1.3878496
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 9.006562, -90.0, -1.2669709
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 8.821375, -107.5, 4.1926737
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 8.533813, -95.0, -0.12233475
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.216251, -100.0, 1.5639632
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 7.2385006, -85.0, 1.6269473
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.7279987, -80.0, -0.9696637
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.776937, -165.0, 4.2793775
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 8.557562, -110.0, 2.0441718
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.596002, -45.0, -2.9198928
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 7.959376, -100.0, 2.7941537
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 6.5756884, -72.5, 0.33501077
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 8.222187, -115.0, 2.757224
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 8.68275, -115.0, 5.0999584
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.8438134, -75.0, -1.3717936
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 7.0723124, -85.0, -0.56011057
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.900312, -115.0, 1.983146
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.52325, -92.5, -1.4907937
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.947375, -105.0, 0.31671727
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 9.9643135, -122.5, 2.8821466
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 7.7369385, -100.0, 4.0819426
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 7.534312, -127.5, 2.2753139
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 9.607374, -145.0, 4.534091
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 10.028437, -137.5, 2.0694091
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 11.034753, -185.0, 9.100637
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 8.167, -112.5, 0.6358112
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 8.479689, -90.0, -0.4056376
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 10.744439, -170.0, 7.301314
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.689002, -115.0, 2.8351462
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 9.756938, -112.5, -0.5000671
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.012814, -87.5, -0.056535643
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.326, -90.0, -0.80060565
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 7.9353137, -100.0, 0.63793576
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.649188, -125.0, 3.398117
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.407062, -100.0, 1.1029737
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 8.379626, -122.5, 4.2408643
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 9.059812, -125.0, 1.7753847
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.08075, -95.0, -0.36885053
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 9.074061, -110.0, 1.1453578
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 8.832313, -125.0, 2.4005525
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 8.029876, -105.0, 1.4059246
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 10.230436, -127.5, 1.1471965
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 7.549249, -117.5, 2.843599
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 7.175563, -95.0, 0.8825843
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 9.186126, -130.0, 3.0318081
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 9.413748, -105.0, 1.0227116
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 8.299124, -90.0, -0.21753778
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 9.135125, -130.0, 2.2434368
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 8.340689, -92.5, -0.8640812
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.8227487, -115.0, 0.19090097
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 8.135937, -92.5, 1.1416396
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 8.428377, -100.0, -0.043722115
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 7.4495616, -80.0, 0.17805013
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 9.430938, -122.5, 2.927495
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 10.17925, -122.5, 2.2324095
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 9.32525, -125.0, 1.8252622
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 7.4757504, -85.0, -0.93643266
