TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.410063, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.5868745, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.17975, -4.499998, -1.1010872
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.4353137, -0.5, -0.2859871
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.333439, -3.9999983, -0.59284306
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.307812, -1.0000001, -0.45477813
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.393499, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.790125, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.599188, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.7924376, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.3616247, -2.0000002, -0.382007
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.8584366, -0.5, -0.38984686
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.604313, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.625, 4.6220636, -2.4999998, -0.600696
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.4393754, -7.9999948, 1.555645
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.583749, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.9981236, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.841375, -0.5, -0.43186623
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 4.878187, -1.0000001, -0.12984703
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.5885615, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.870376, -2.9999993, -1.3123897
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.194375, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.625, 4.8701873, -2.9999993, -0.61026347
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.194373, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.586875, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.616625, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.408125, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.9918737, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.970188, -2.0000002, -0.90837175
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.79475, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.7881265, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.7895637, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.461501, -0.5, -0.094695695
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.193562, -2.4999998, -1.0977368
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.4803114, -5.9999967, -0.2885495
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.039437, -0.5, -0.12400434
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.681311, -1.0000001, -0.29058596
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 5.249375, -7.9999948, 0.31032947
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.8815007, -1.0000001, -0.63508415
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.043938, -0.5, -0.061761163
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.9971237, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.023125, -0.5, -0.11182251
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.9840636, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.989438, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.3937507, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.601937, -2.4999998, -0.50136787
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.601001, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.7925625, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.3541255, -6.9999957, -1.00396
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.3968744, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.814812, -4.9999976, -1.0634223
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 4.783126, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.084001, -1.0000001, -0.6949941
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.393749, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.809312, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.6555, -0.5, -0.42859334
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.0021877, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.69225, -1.0000001, -0.32464224
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.2961254, -1.0000001, -0.524277
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.995, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.2590632, -0.5, -0.24370492
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.801938, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.3999987, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.1708736, -2.0000002, -0.99261445
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.993626, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.0242505, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.9949994, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.600874, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.001811, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.3934994, -7.499995, 0.6334492
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.3981256, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.3843765, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.441251, -0.5, -0.3256781
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.5366864, -1.5000002, -0.35118786
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.979562, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.115314, -1.5000002, -0.54385835
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.6096244, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.2195625, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.233187, -0.5, -0.24743257
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.396, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.7746253, -2.0000002, -1.1568457
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.838812, -0.5, -0.21795493
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.7832494, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.577501, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.888937, -1.0000001, -0.24406807
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 4.837251, -0.5, -0.44535956
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.398561, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.3585014, -1.5000002, -0.9918565
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.2075005, -7.499995, -0.70256555
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.4593735, -0.5, -0.44471315
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.9793744, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.0281253, -7.9999948, 0.13020942
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.2408752, -2.9999993, -1.2879028
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.0480623, -0.5, -0.22337148
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.6895614, -1.0000001, -0.5056229
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.604437, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.378562, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.0099387, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.4000006, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.5358744, -1.0000001, -0.2780645
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 4.7958107, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.9395633, -1.5000002, -0.1322491
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.0278125, -0.5, -0.098901406
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.604437, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.9981246, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.1686873, -2.0000002, -0.76914895
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.989125, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.0036874, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.882562, -1.0000001, -0.43568605
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.636814, -0.5, -0.23578335
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.232626, -5.499997, -0.23868921
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.0486875, -0.5, -0.10400023
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.487625, -1.0000001, -0.3789567
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.7893753, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.5983753, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.5964365, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 5.236937, -0.5, -0.1553026
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.9844365, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.1206255, -3.9999983, -0.55255276
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.010813, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.406624, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.0713754, -2.9999993, -0.81255203
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.88825, -3.4999988, -1.2842817
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.0015616, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.6637506, -2.9999993, -1.1443201
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.9282503, -6.499996, -0.22459072
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.1973743, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.355001, -6.9999957, 0.23856273
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.8309374, -0.5, -0.112337604
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.638624, -0.5, -0.23074304
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.9762497, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.593127, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.7771254, -2.0000002, -0.5933496
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.5993743, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.805, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.1861873, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.191062, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.7321253, -1.5000002, -0.4863575
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.00125, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.383249, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.7255006, -3.9999983, -1.02521
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.995125, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 5.6438746, -2.9999993, -0.7805489
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.3867483, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.798187, -4.499998, -0.7164105
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.7831254, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.795626, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.9403133, -3.9999983, -0.8557981
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.6363754, -0.5, -0.3644658
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.8005, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.503, -1.0000001, -0.41907808
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.0012503, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.400001, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.0596876, -0.5, -0.33577058
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.979562, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.6393137, -0.5, -0.053516187
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.641562, -2.9999993, -0.72607434
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.6841245, -1.0000001, -0.06804075
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.8406887, -0.5, -0.38227367
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.0012493, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.3145614, -1.5000002, -0.90005344
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.5625, 5.174438, -6.9999957, -0.21131265
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.5931253, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.609187, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.619189, -2.4999998, -1.1168578
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.5962496, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.788875, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.625, 4.8838115, -1.0000001, -0.25019416
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.7909384, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.1029987, -1.0000001, -0.3469364
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.7942495, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 5.443124, -5.499997, 0.29481065
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.9825, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.9375, 4.9827504, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.75, 4.4043126, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 5.0509386, -0.5, -0.45162097
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 4.6481247, -0.5, -0.27096975
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 5.190501, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.8125, 4.920625, -3.9999983, -0.094913706
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.6875, 4.608749, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.1, 0.875, 4.8641872, -0.5, -0.34345412
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.196062, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.738563, -7.5, -1.0389507
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.3937507, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.8524375, -2.5, -0.42334843
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.8003125, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.1975, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 5.39475, -12.5, -1.520351
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.8583746, -2.5, -0.32294387
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.390625, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.5984387, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.6871877, -5.0, -0.8672852
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.8009377, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 4.8474374, -2.5, -0.39340764
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.6875, 4.7862506, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.8902507, -5.0, -1.0740343
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.8051248, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.4472494, -2.5, -0.39681146
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.371874, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.9885616, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.5907507, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.9811244, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.5625, 4.3937507, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.6011877, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.185, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.2116246, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.1724997, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.625, 4.439501, -2.5, -0.5741077
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.704, -17.5, -1.6335286
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.0056257, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.9420004, -7.5, -1.345779
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.7768736, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.589999, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.7973742, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.1343126, -7.5, -1.6610965
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.181875, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.1735616, -22.5, -1.6045363
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.45775, -15.0, -1.7265339
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.3951874, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.7893753, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.2306247, -40.0, -3.2058892
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.240689, -27.5, -3.0533574
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.4811873, -5.0, -0.7893964
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 4.9887495, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.008813, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.291687, -5.0, -0.8812924
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.7740617, -10.0, -2.1735773
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.7893763, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.785687, -10.0, -1.276127
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.4982505, -30.0, -2.7104132
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.770625, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.875, 5.0396867, -2.5, -0.6155333
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.3100014, -5.0, -1.1167884
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.9950004, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 5.040625, -40.0, -1.6345596
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 5.194562, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 5.3116236, -17.5, -1.7926251
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.1975017, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.8125, 4.7355, -7.5, -1.2161196
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.6875, 4.8693123, -5.0, -1.0738897
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.602501, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.396313, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.993062, 0.0, 0.0
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.9375, 4.6968126, -5.0, -0.91951907
20.0, 0.025, 4.0, 1.0, 0.1, 0.5, 0.75, 4.776876, 0.0, 0.0
