TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 12.09319, -46.499863, 34.417213
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 10.077749, -38.499985, 25.1146
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 12.569375, -55.499725, 41.535637
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.882815, -38.499985, 26.510792
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 13.318938, -56.49971, 42.735065
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.374749, -38.999977, 24.329794
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.181812, -53.499756, 38.776646
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.592812, -49.99981, 36.21418
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.6776905, -41.99993, 28.20546
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.860187, -41.99993, 28.979498
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.03525, -39.99996, 27.09378
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 12.019936, -44.499893, 29.314693
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.080126, -42.499924, 29.110382
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.74575, -33.00007, 19.796404
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 12.485623, -46.499863, 31.676928
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.2109375, -39.99996, 26.37756
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 10.873062, -37.999992, 24.145992
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.607874, -37.999992, 25.616114
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.850936, -38.499985, 24.718367
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.580749, -29.500076, 17.74233
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.580312, -43.9999, 31.146624
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.456248, -43.49991, 30.869858
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 10.836563, -37.999992, 24.696863
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.999874, -42.999916, 31.382597
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 11.064125, -42.999916, 31.23758
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.582128, -45.499878, 31.20755
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 11.40275, -44.499893, 30.300957
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.560625, -32.500076, 21.151619
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 10.420063, -38.499985, 27.112968
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 10.697499, -40.999947, 29.266178
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 8.162813, -25.500061, 14.622776
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 10.360437, -35.00004, 22.437845
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 11.112688, -43.49991, 31.00623
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.495813, -47.99984, 33.487297
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.491876, -42.999916, 29.335526
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 9.206752, -29.000074, 17.667513
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.370813, -41.49994, 28.477177
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.515748, -26.500065, 16.162636
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.989501, -39.49997, 26.881794
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 8.461875, -22.50005, 12.269826
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.181313, -53.499756, 39.217243
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 10.279872, -39.49997, 25.863157
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 10.6135645, -43.49991, 31.115072
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.159186, -49.99981, 35.596268
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.997498, -49.499817, 36.42101
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 10.5075, -41.49994, 30.473736
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 10.039499, -41.49994, 27.80686
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 10.992, -42.499924, 29.938944
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.491187, -13.500015, 6.433557
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.444624, -40.999947, 26.79352
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.003001, -47.499847, 33.546623
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.427999, -41.99993, 27.450417
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 9.479687, -34.500046, 23.183056
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 10.693561, -38.999977, 27.009602
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 10.300248, -36.500015, 24.313402
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.524813, -41.99993, 29.10912
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.244999, -33.50006, 21.98041
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 11.56525, -45.499878, 31.73955
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.117875, -44.499893, 30.406075
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 10.470938, -44.499893, 32.411716
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.489876, -36.500015, 24.907162
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.260313, -38.999977, 26.298542
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.678749, -39.99996, 25.15378
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.932249, -41.49994, 28.231295
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.174187, -28.500072, 17.252422
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.399873, -45.99987, 31.741299
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.688314, -51.99978, 37.128
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.636685, -35.00004, 22.416353
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 11.481375, -47.499847, 33.195824
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.523063, -31.500084, 20.56367
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.844252, -40.499954, 28.751093
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.615937, -37.999992, 25.06779
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 9.521189, -40.499954, 28.171833
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.789563, -30.50008, 17.324835
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.4365, -44.999886, 29.197504
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.7509365, -45.499878, 30.950394
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.805062, -28.500072, 17.287125
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.130001, -35.00004, 23.189653
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.6225, -37.5, 24.365633
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 10.382437, -36.500015, 23.859755
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.741125, -45.99987, 31.146973
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 11.410937, -43.9999, 30.310568
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 12.343932, -50.4998, 35.877792
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.32825, -39.49997, 26.672707
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 13.759877, -59.499664, 43.383354
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 11.6623745, -50.4998, 35.636677
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 11.305499, -45.99987, 30.898455
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.756812, -32.500076, 21.663294
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.200626, -41.49994, 27.825045
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 12.178876, -51.499786, 36.613823
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 9.536875, -33.50006, 21.741646
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.690876, -37.999992, 25.175138
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.457128, -44.499893, 29.699469
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.727438, -38.499985, 24.536755
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.185438, -23.500053, 12.751455
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.244497, -33.50006, 23.063852
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.221938, -36.000023, 23.440786
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.696, -45.499878, 31.935896
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.869751, -52.999763, 39.74669
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.694187, -35.00004, 23.74943
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 11.0775, -43.9999, 30.394112
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.755877, -46.499863, 33.262424
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.211123, -44.999886, 31.351633
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 10.273376, -37.000008, 24.061228
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.027816, -37.5, 24.895994
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 10.122187, -32.500076, 20.405155
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 9.571002, -30.000078, 17.96803
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.729563, -38.999977, 24.98349
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.237562, -29.500076, 17.527382
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.261, -41.99993, 28.208984
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.403439, -46.499863, 30.357555
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.451063, -37.000008, 25.252712
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.963249, -41.49994, 29.519453
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.795625, -37.5, 23.980972
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.630377, -45.499878, 31.626266
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.80944, -43.9999, 31.768696
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.8488126, -24.000055, 13.861288
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 11.595126, -50.999794, 36.03189
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.825188, -36.500015, 24.779085
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.45994, -41.49994, 28.575777
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.586751, -50.999794, 35.48925
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 11.922376, -47.499847, 34.43456
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.533623, -29.500076, 19.426502
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.926126, -37.5, 24.083344
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 11.299687, -44.999886, 32.411102
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.498687, -37.5, 24.833498
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 10.253746, -39.49997, 26.816172
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.437814, -27.000067, 16.69594
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.131063, -33.00007, 21.776165
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.535876, -42.499924, 30.504856
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 9.475438, -24.000055, 13.18977
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 11.250999, -42.499924, 28.119509
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 9.332187, -31.000082, 20.763004
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 11.62475, -47.499847, 34.43107
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 9.985751, -36.000023, 24.30257
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 9.018001, -32.500076, 19.891731
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 9.712752, -40.999947, 29.549456
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 9.4263115, -34.500046, 22.668095
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.308188, -24.000055, 13.7603035
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 10.281562, -36.000023, 22.723486
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 10.505937, -38.999977, 25.736258
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.345937, -42.499924, 29.103014
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.3758745, -175.0, 9.722856
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.826876, -245.0, 17.672518
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 11.12675, -217.5, 14.92078
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 12.217937, -227.5, 13.66508
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 10.056061, -145.0, 5.8789434
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.8082485, -160.0, 8.479508
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 12.126936, -225.0, 12.682895
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 11.213688, -212.5, 15.156316
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 10.514439, -172.5, 8.332295
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 10.0858755, -167.5, 9.074269
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 11.138689, -205.0, 14.080097
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 9.1484375, -167.5, 8.343327
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 11.896123, -227.5, 12.785353
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 11.048999, -217.5, 13.754851
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.513562, -187.5, 9.626244
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 10.154376, -165.0, 9.912615
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 9.250064, -165.0, 9.738592
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 10.819999, -205.0, 12.651548
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.975565, -232.5, 17.357218
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 8.843688, -150.0, 6.515141
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 10.4834385, -220.0, 13.459153
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 12.373314, -255.0, 17.259075
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.4139385, -222.5, 12.135188
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 10.91525, -180.0, 8.848669
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.378747, -135.0, 5.5409675
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.215938, -182.5, 12.742557
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.7921867, -142.5, 5.571249
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 11.506814, -230.0, 14.654494
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 10.4210005, -190.0, 9.098923
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 12.672998, -255.0, 17.64215
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 10.516189, -222.5, 12.85831
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 12.424374, -255.0, 16.464005
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.759999, -230.0, 14.850256
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 9.875813, -172.5, 9.5891485
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.836685, -210.0, 10.520263
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.632688, -200.0, 11.523287
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 10.253873, -180.0, 9.132101
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.805877, -205.0, 12.132151
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 11.035751, -227.5, 14.833565
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 12.764999, -292.5, 21.250467
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 11.3411255, -257.5, 18.766994
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 9.731875, -152.5, 6.3182545
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 10.923001, -205.0, 11.447631
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 12.173624, -227.5, 13.943844
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.395813, -190.0, 10.395551
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.155686, -190.0, 10.861504
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.903936, -180.0, 8.135145
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 11.487189, -237.5, 15.945179
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 11.35469, -235.0, 15.934652
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.597251, -217.5, 13.015144
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.249626, -212.5, 12.621498
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.524749, -212.5, 12.543774
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 11.155874, -195.0, 10.328008
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 11.677313, -237.5, 14.331804
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 10.959999, -207.5, 10.842683
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 11.7821245, -252.5, 17.821012
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.369686, -162.5, 7.323385
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 10.399124, -187.5, 11.486211
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 10.645062, -180.0, 9.859088
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 11.6119375, -207.5, 12.028357
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 12.065314, -235.0, 14.142534
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 10.780311, -197.5, 11.079377
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 11.998189, -232.5, 13.1829405
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.505311, -197.5, 11.250136
