TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.1410637, -15.500023, 3.915382
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 15.369624, -56.49971, 39.172203
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 16.725498, -53.99975, 31.917768
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 16.722937, -53.499756, 31.66099
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 11.727501, -35.00004, 21.4836
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 13.516751, -48.499832, 29.267193
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 15.704004, -52.49977, 34.859196
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 16.097, -50.999794, 29.594612
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 17.759935, -66.49956, 44.260025
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.133749, -41.99993, 26.182234
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 16.10644, -56.49971, 36.520634
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 14.314874, -49.99981, 33.5158
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 16.22769, -57.999687, 39.750435
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 9.9661875, -25.00006, 11.13462
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 12.661437, -40.499954, 25.529003
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 14.694313, -47.99984, 30.973564
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 15.539127, -49.499817, 30.451208
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 12.791689, -39.49997, 23.00819
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 15.094564, -52.999763, 34.95663
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 13.973751, -47.99984, 30.659275
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 15.712937, -54.999733, 36.517464
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 14.155376, -42.499924, 23.419231
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 14.2795, -51.499786, 35.016266
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 13.5843115, -43.49991, 27.741405
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 15.966249, -58.49968, 40.23081
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 15.744313, -52.999763, 32.26418
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 13.552187, -47.99984, 29.93453
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 14.007875, -45.99987, 26.57844
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 15.59375, -56.49971, 35.337315
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 16.900871, -58.49968, 35.182255
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.0911875, -45.99987, 30.82384
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 14.468126, -46.499863, 28.711758
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 12.083752, -33.50006, 19.020851
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 15.194187, -51.99978, 32.65668
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 15.011254, -53.499756, 31.969908
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.67925, -25.500061, 14.004162
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 15.462066, -49.499817, 30.348753
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 14.6606865, -50.999794, 33.265446
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 11.863063, -39.49997, 24.474348
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 14.622501, -50.4998, 33.10879
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 13.261127, -41.99993, 27.177366
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.542316, -54.999733, 37.00159
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 13.094187, -42.999916, 27.240524
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 12.203938, -40.499954, 21.689028
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 17.604, -63.999596, 40.098892
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 12.448688, -43.49991, 25.362396
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.700373, -53.99975, 32.356133
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 10.601185, -35.00004, 22.404474
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 13.3025, -45.99987, 28.77146
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 10.108876, -29.500076, 15.074993
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 15.90975, -54.49974, 36.20594
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 13.736251, -47.499847, 30.756052
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 15.132939, -46.999855, 25.234922
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 10.818626, -37.5, 22.361073
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 13.01525, -34.000053, 16.36291
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 13.311499, -47.99984, 33.612087
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.941124, -48.499832, 30.9739
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 14.830687, -55.499725, 37.384953
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 12.717625, -40.999947, 22.941673
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 14.266248, -51.499786, 35.909904
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 14.128626, -47.499847, 32.97254
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.7785635, -48.999825, 31.656847
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 16.28881, -59.999657, 42.022133
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.539252, -51.99978, 33.735535
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 12.867561, -47.99984, 29.749445
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 17.063375, -57.499695, 36.396255
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 11.147062, -36.000023, 23.191702
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 15.869127, -65.49957, 48.797478
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 13.681875, -46.999855, 30.941444
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 11.853061, -41.49994, 27.09695
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 13.28875, -39.99996, 24.53932
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 12.024938, -38.499985, 22.041489
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 17.191063, -61.999626, 39.5212
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 14.785126, -49.99981, 31.46183
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 11.035873, -37.999992, 24.786016
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 12.982625, -38.999977, 21.40053
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 16.981874, -56.49971, 37.208775
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 9.068125, -22.000048, 10.916729
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.800562, -49.99981, 33.836254
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 16.138437, -54.999733, 35.64795
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 14.47894, -48.499832, 31.732344
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 12.938187, -40.999947, 24.21973
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 15.413937, -59.499664, 42.29796
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 17.828249, -69.999504, 51.23987
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 12.166811, -45.499878, 29.118141
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 12.223624, -38.499985, 23.37414
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 13.189374, -40.999947, 25.955284
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 12.967813, -46.999855, 32.598248
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 14.582063, -49.499817, 37.37746
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 16.605999, -54.999733, 34.273365
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 14.637811, -50.999794, 32.77749
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 12.102124, -44.499893, 28.914112
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 13.348062, -46.499863, 30.244154
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 12.348747, -42.499924, 28.37186
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.443378, -51.499786, 34.633694
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 13.33394, -39.99996, 26.16496
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 15.726756, -52.999763, 37.931263
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 14.654809, -42.499924, 27.014252
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 13.161935, -40.999947, 23.169626
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 12.7435, -41.99993, 29.840296
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 14.717625, -43.49991, 22.169266
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 15.315874, -47.499847, 33.605267
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 16.468998, -54.999733, 34.11993
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 16.318502, -60.49965, 41.250103
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 12.108813, -42.499924, 26.417402
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 17.513124, -70.99949, 50.627373
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 15.272625, -50.4998, 30.681591
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 14.602688, -47.499847, 28.564665
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 15.970686, -63.499603, 41.855408
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 11.639687, -36.500015, 21.2754
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 14.144125, -44.499893, 27.459219
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 14.83069, -44.999886, 26.194159
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 11.774125, -38.499985, 25.84313
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 12.481502, -30.50008, 17.121025
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 12.13044, -48.499832, 29.097273
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 17.709, -62.49962, 44.28384
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 15.670747, -57.499695, 38.06626
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 14.1950655, -46.999855, 32.26376
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 10.76594, -32.000084, 15.369803
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 16.136126, -60.49965, 41.89661
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 14.277436, -45.99987, 28.387526
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 15.470496, -52.49977, 33.317146
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 12.78606, -37.000008, 20.736969
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 11.22219, -34.000053, 22.393167
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.941125, -45.99987, 27.39651
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.970249, -48.999825, 34.52035
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.699313, -50.4998, 32.32251
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 13.842562, -43.9999, 27.416533
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 15.093814, -46.999855, 30.22224
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 13.335565, -37.999992, 21.68956
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 13.392751, -48.999825, 31.737545
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 12.7699995, -41.99993, 26.10123
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 14.437627, -39.49997, 24.304451
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 13.12125, -40.499954, 25.384365
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.91494, -51.499786, 33.11139
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 15.689377, -57.999687, 39.32178
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 9.081438, -22.50005, 10.223727
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 14.228188, -45.499878, 26.836485
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 11.513374, -37.5, 23.307913
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 16.047558, -53.99975, 38.779797
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 15.271751, -55.499725, 36.244873
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 16.149937, -52.49977, 32.399376
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 14.731878, -50.999794, 35.762012
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 14.924685, -53.499756, 36.39212
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 13.099875, -39.99996, 22.60271
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 15.435373, -51.99978, 32.87945
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 14.624061, -53.499756, 36.0687
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 11.6677475, -39.99996, 24.825611
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 16.19475, -61.499634, 41.31905
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 15.917436, -302.5, 20.4357
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 14.8323145, -275.0, 16.651974
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 14.570438, -207.5, 6.2301154
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 15.029497, -260.0, 13.920743
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 14.344999, -272.5, 15.3233185
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 16.150936, -285.0, 16.338623
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 13.88156, -262.5, 13.899326
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 17.74381, -317.5, 18.749453
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 18.199686, -360.0, 24.288158
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 14.467249, -242.5, 11.492022
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 17.269062, -325.0, 16.585094
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 14.859877, -255.0, 12.66527
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 13.841, -227.5, 9.084345
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 15.874312, -242.5, 10.210945
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 11.560188, -162.5, 6.6767797
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 15.908252, -247.5, 9.362247
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 13.668937, -222.5, 11.971054
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 15.377814, -282.5, 16.377363
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 14.544939, -207.5, 8.3668
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 9.718123, -95.0, -0.05819397
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 14.44019, -252.5, 14.914
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 15.611436, -255.0, 9.022312
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 13.284564, -240.0, 12.896511
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 13.895938, -220.0, 11.358017
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 15.468624, -235.0, 9.316857
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 14.907751, -267.5, 17.434645
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 14.313064, -207.5, 9.041255
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 13.713563, -212.5, 9.224938
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 15.449435, -247.5, 16.154617
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 13.238065, -252.5, 12.988598
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 14.852061, -277.5, 15.464462
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 17.420876, -282.5, 10.521457
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 17.074877, -290.0, 17.495728
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 16.290497, -282.5, 11.988871
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 13.6259985, -217.5, 7.698712
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 12.282688, -192.5, 6.325209
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 15.241625, -262.5, 16.289377
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 15.6328745, -260.0, 12.428135
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 13.744998, -225.0, 12.6762
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 12.859375, -202.5, 9.231102
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 16.560938, -302.5, 12.588619
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 16.09694, -245.0, 12.300201
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 15.075127, -290.0, 18.754658
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 15.476937, -250.0, 11.597944
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 12.99569, -197.5, 11.381693
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 16.066935, -257.5, 9.591281
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 13.667314, -220.0, 13.473117
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 15.752249, -237.5, 12.471758
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 13.500812, -192.5, 10.417076
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 17.217, -337.5, 22.775503
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 14.946377, -232.5, 12.176911
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 14.801125, -235.0, 13.465002
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 14.683378, -242.5, 13.027186
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 16.149933, -315.0, 20.584204
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 15.968499, -317.5, 16.41198
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 15.045187, -290.0, 18.957357
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 13.808498, -205.0, 7.7621913
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 15.255253, -265.0, 13.877764
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 15.443312, -272.5, 16.159948
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 14.623754, -262.5, 16.34294
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 16.920124, -302.5, 15.042947
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 16.60025, -277.5, 14.836429
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 12.67356, -177.5, 4.1336355
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 15.019495, -260.0, 14.939969
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 14.760439, -247.5, 12.034873
