TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 5.827562, -19.500038, 10.605641
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 6.0090637, -19.500038, 10.607064
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.152063, -16.500027, 7.753976
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.8853135, -15.500023, 7.218366
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.139187, -16.500027, 7.7744765
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.5026894, -16.000025, 7.547621
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.3617506, -19.000036, 7.911224
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.581126, -12.00001, 4.752364
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.5, 5.3516254, -11.500008, 4.238763
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.251688, -17.50003, 9.462176
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.988312, -17.000029, 7.820417
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.4530625, -17.50003, 7.86209
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.329938, -18.500034, 9.493129
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.2672496, -17.50003, 8.836394
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.4393754, -22.000048, 12.264079
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.537248, -23.500053, 12.0307045
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.465187, -15.500023, 7.9715505
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.5625, 6.3620625, -21.500046, 11.631686
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.6681256, -18.000032, 9.563201
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.923312, -16.000025, 7.6392303
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.8814373, -16.000025, 8.459847
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.4452505, -12.500011, 4.110301
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.2977505, -16.000025, 7.9166875
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.788811, -12.00001, 4.4240937
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.5969987, -21.500046, 12.07864
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.416063, -19.500038, 10.115061
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.9549375, -14.000017, 6.199457
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.6372495, -15.000021, 6.893313
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.5759377, -19.000036, 9.310205
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.7401257, -21.000044, 11.395813
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.491, -18.000032, 9.102026
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.109688, -18.000032, 10.0280075
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.6365643, -12.500011, 4.5763993
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.9916873, -15.000021, 6.2800226
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.4676247, -17.50003, 8.43001
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.3283134, -16.000025, 6.78515
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.6781254, -20.500042, 11.571135
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.4326262, -17.50003, 8.95131
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.442375, -17.50003, 8.129631
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.668064, -15.500023, 7.7391024
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.514875, -13.500015, 6.371428
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.0157495, -17.000029, 8.096653
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.143999, -16.500027, 8.02928
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.4119353, -19.500038, 9.075032
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.433, -12.500011, 5.156466
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.9956217, -19.000036, 9.550383
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.4984994, -20.500042, 11.20163
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.320812, -16.000025, 7.789468
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 6.131375, -21.000044, 10.968061
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.0163116, -15.000021, 6.430949
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.8163753, -15.000021, 5.8570447
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.4498763, -17.50003, 7.6429834
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 5.8064365, -15.000021, 7.8783345
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.409126, -15.000021, 6.980676
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.2959995, -16.000025, 6.1021223
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.4623117, -15.500023, 7.5129566
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.400749, -19.500038, 10.490053
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.088562, -20.500042, 10.660636
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.542125, -18.500034, 8.336119
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.534876, -18.500034, 8.769774
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.6709375, -20.500042, 11.088875
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.3029375, -16.000025, 7.6688538
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.014626, -29.000074, 18.326994
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.404438, -17.000029, 7.895036
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.2513123, -17.50003, 8.945279
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.5155, -13.500015, 5.5655007
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.736687, -16.500027, 7.696117
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 5.430188, -12.500011, 3.731426
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.799875, -17.000029, 9.174501
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.504873, -18.000032, 8.910164
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.451812, -17.50003, 8.193499
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.0325007, -17.000029, 8.818103
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.4733744, -15.500023, 5.6987667
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.8387494, -20.00004, 10.848357
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.7349358, -16.500027, 7.9641256
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.1443124, -18.500034, 7.761111
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.907875, -13.500015, 5.391736
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.1918135, -16.500027, 8.391823
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.460376, -10.500004, 3.9778368
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.650875, -22.50005, 14.102952
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.0354385, -15.000021, 6.794508
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.2029986, -22.000048, 12.466345
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.589251, -16.500027, 6.827139
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.9013124, -16.000025, 6.532414
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.5625, 6.089562, -20.500042, 11.161949
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.476313, -18.000032, 9.082958
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.958874, -19.000036, 9.458818
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.5070014, -18.000032, 7.844589
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.361126, -16.500027, 8.283166
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 6.1136885, -18.000032, 9.540354
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.5047503, -23.000051, 13.480302
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.771999, -17.000029, 7.55142
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.288188, -15.500023, 6.82067
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.095999, -20.500042, 10.844239
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.973748, -19.000036, 10.026881
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.2079372, -17.000029, 8.615137
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.9337497, -14.000017, 6.694128
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.699375, -20.500042, 11.869231
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.786376, -14.500019, 5.8855596
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.316313, -16.000025, 7.837473
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.4084373, -17.000029, 7.709074
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.7146244, -21.000044, 10.793171
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.6163125, -19.500038, 9.717743
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.3104367, -18.500034, 9.324407
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.6988754, -13.500015, 5.4121785
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.058061, -15.500023, 7.049562
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.2698135, -15.500023, 6.696458
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.6830626, -15.500023, 6.984712
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.350501, -18.500034, 9.757411
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.0820637, -18.000032, 8.409586
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.9562507, -16.500027, 7.945399
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.636062, -17.50003, 8.518923
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.211812, -15.000021, 6.6368527
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.190501, -17.000029, 8.7858
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.5578127, -19.000036, 10.108309
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.1383753, -21.000044, 10.943377
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.2093754, -17.000029, 8.107429
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.5625, 5.9500623, -16.500027, 6.9934936
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.3092504, -16.000025, 7.9855056
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.897437, -18.500034, 9.047168
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.8724384, -18.000032, 8.767554
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.511314, -16.000025, 7.868918
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.075561, -15.500023, 7.0666304
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.1628118, -16.500027, 7.1328998
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.1871867, -19.000036, 9.85783
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.183687, -14.500019, 6.8086033
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 6.518562, -23.000051, 13.991689
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.429875, -10.000002, 3.8317773
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.096313, -18.000032, 8.609815
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.836438, -12.500011, 5.3842206
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.47875, -16.000025, 7.45968
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.745623, -18.500034, 9.819373
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.895687, -15.500023, 7.120842
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.10775, -13.500015, 5.7290683
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 5.807564, -17.000029, 7.4137087
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.2365627, -22.000048, 11.858132
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.419624, -17.000029, 8.228318
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.701125, -16.000025, 7.2472363
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.597064, -15.000021, 5.7671876
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.82325, -17.50003, 8.577543
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.293375, -18.000032, 9.063663
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.860375, -13.000013, 4.6515803
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.95725, -16.500027, 7.453518
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.902126, -16.000025, 7.093606
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.8643136, -13.000013, 5.1385703
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.8712497, -18.000032, 8.797414
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.7704372, -21.500046, 11.834736
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.7342505, -16.000025, 7.8101764
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.9283757, -23.500053, 13.662432
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.4358125, -17.000029, 7.557822
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.1863127, -19.000036, 10.533496
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.8691874, -17.50003, 8.503753
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.91, -16.000025, 7.412313
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.055625, -15.500023, 6.7835264
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.8238735, -10.000002, 2.7964225
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.4540014, -15.500023, 5.6909246
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.9645624, -16.500027, 7.6741643
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.963937, -16.500027, 8.426923
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 5.8589993, -15.500023, 6.9190245
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.0669374, -20.500042, 9.6403475
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.9748125, -16.500027, 6.887647
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.6046863, -22.000048, 13.74963
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.2350636, -17.50003, 8.915992
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.3165636, -18.500034, 9.062751
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 5.631001, -19.500038, 9.6624155
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.1515603, -16.500027, 7.737598
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.5753136, -19.000036, 10.771806
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.101999, -13.500015, 4.874453
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.4585, -17.50003, 8.241152
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 5.8397493, -17.50003, 8.561748
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.278062, -15.500023, 6.723712
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 5.9275002, -16.500027, 7.4098287
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.500686, -16.000025, 6.4988008
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 5.857688, -15.500023, 7.9469233
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.193812, -19.000036, 8.602001
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.0949364, -16.000025, 7.2723603
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 6.5393753, -82.5, 0.28944883
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 6.1246247, -92.5, 2.114495
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.322126, -117.5, 4.565823
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.4544387, -100.0, 2.8423975
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 6.4581256, -100.0, 3.1474166
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 6.6388116, -87.5, 0.020683292
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.5465627, -82.5, 1.4146866
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.449312, -40.0, -1.4611102
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.8672514, -90.0, 1.4790307
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.625, 6.5838766, -122.5, 4.876674
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.9741874, -82.5, 0.9542628
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.625, 6.3205013, -90.0, 1.8086615
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 6.5602508, -107.5, 3.271321
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.250313, -87.5, 1.9143622
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.092625, -80.0, 0.83474576
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.188312, -85.0, 1.9216955
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.7498126, -82.5, 1.6218785
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.727, -82.5, 0.009714741
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.3935013, -85.0, 2.2015135
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.947562, -82.5, 1.8166395
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.354875, -82.5, 2.2039835
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.625, 5.633874, -75.0, 0.37027967
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 5.89775, -80.0, 1.2366652
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 6.5083127, -80.0, 1.0201303
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 5.520688, -80.0, 0.7672428
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 6.7856884, -97.5, 3.1107206
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.625, 6.4306264, -122.5, 4.4540405
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.5593753, -70.0, 0.9661057
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 6.1468754, -70.0, -0.1535406
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.115125, -80.0, 1.3490515
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.2056875, -85.0, 1.0790374
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.5760007, -120.0, 4.679118
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.915437, -67.5, -0.08475301
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.56475, -35.0, -2.5323153
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.0499372, -112.5, 2.3980255
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 6.1855, -82.5, 2.5867991
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 6.5312486, -82.5, 1.9075881
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.7921247, -85.0, 1.1717904
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 5.984188, -72.5, -0.8206506
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.991314, -85.0, 1.0928707
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.3242517, -92.5, 1.5851953
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 6.216311, -110.0, 3.332264
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.6486254, -100.0, 2.15935
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.257312, -77.5, 0.54170233
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 6.006249, -50.0, -1.778036
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.7904377, -72.5, -0.96772736
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.261438, -87.5, 0.5803658
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 5.498687, -55.0, -0.67260647
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.223063, -75.0, 0.7605778
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.2698746, -87.5, 0.65169513
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.082937, -65.0, -0.19085914
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 5.6307497, -87.5, 1.1337641
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.6140003, -97.5, 2.669991
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.6500006, -77.5, 1.7360716
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 6.4333124, -75.0, 0.8986297
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.645376, -100.0, 3.0691328
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.1190014, -117.5, 4.812139
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 5.9895, -85.0, 1.9031734
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.0716877, -77.5, 0.061213594
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.2451854, -100.0, 3.266368
