TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.644001, -11.500008, 1.4384958
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.570626, -13.000013, 2.3990414
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 8.9279995, -12.500011, 1.6933584
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.512562, -12.500011, 2.1732786
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 9.393062, -15.000021, 1.6181474
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 9.133814, -14.500019, 2.0453749
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.375, 7.4397492, -7.9999948, -0.32234415
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 10.363998, -16.000025, 3.028831
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.748501, -13.000013, 2.5018263
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 9.006876, -13.500015, 1.9270117
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.1315007, -10.000002, 0.78592837
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 6.09375, -8.499996, -0.22960886
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 9.248124, -13.500015, 2.6249616
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.994624, -15.500023, 4.049492
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 7.6795635, -11.000006, 1.8629462
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 8.966253, -13.000013, 2.5125802
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 10.5949955, -16.000025, 5.1096334
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 8.440001, -12.00001, 1.8522476
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 11.276253, -16.000025, 2.214593
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 6.8626857, -9.5, 0.3775187
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 6.293314, -8.499996, -0.40241078
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.613125, -10.500004, 1.8221989
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 10.924001, -17.000029, 3.1030035
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 11.022186, -15.500023, 2.3012166
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.375, 6.858127, -9.5, 1.2237532
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 8.471499, -12.500011, 0.96947235
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.805251, -10.000002, 0.8405497
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 9.827499, -15.000021, 1.7361325
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 10.631186, -16.000025, 3.3128335
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 5.9304395, -1.0000001, -0.3564393
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 9.772437, -14.000017, 2.7079349
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 6.543062, -8.499996, 0.07284295
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.3576875, -10.000002, 0.47712898
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 9.306498, -16.500027, 4.652452
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.359626, -10.000002, 1.2165983
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 8.681127, -12.00001, 2.3829048
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 9.661877, -13.000013, 1.9596907
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 9.439814, -15.500023, 3.7435174
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.6537485, -11.000006, 1.2417468
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.1181245, -10.000002, 0.60763985
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.997937, -12.00001, 1.5022115
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.375, 7.7478123, -8.999998, -0.9261105
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.594875, -8.999998, 0.46960944
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 6.9034376, -10.000002, 1.1489494
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.3781276, -10.500004, 1.5106997
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 9.006877, -13.500015, 1.3658266
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 9.061251, -11.500008, 1.5156338
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 9.832063, -15.000021, 2.3952355
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.984628, -13.000013, 0.9172837
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 10.832315, -16.000025, 2.1336083
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 9.218938, -13.000013, 3.5769155
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 8.469875, -12.500011, 2.081194
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 6.358876, -5.9999967, -0.76886934
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.399376, -10.500004, 0.094299756
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 10.033314, -14.500019, 1.6156436
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 6.107501, -11.000006, 2.6177168
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 9.258378, -13.500015, 2.1236084
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.375, 6.548125, -8.499996, -0.35062703
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.4380636, -11.000006, 1.6758771
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 6.817436, -8.999998, 0.32139558
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.77, -9.5, 1.4558777
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 6.672813, -10.000002, 0.62916386
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.5818744, -10.000002, 1.3764405
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.986876, -15.500023, 2.357658
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 11.961627, -18.500034, 3.8129287
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 8.877626, -14.000017, 2.0477035
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 9.828815, -15.000021, 1.4124632
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.3125, 6.8385015, -9.5, 1.6500691
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.6305637, -10.500004, 0.722806
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.945188, -11.500008, 1.6181004
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 9.251251, -13.500015, 3.0860548
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.4349375, -12.00001, 2.3427563
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 9.316188, -13.000013, 0.50073075
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 6.028125, -7.9999948, -0.439201
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 8.174749, -11.500008, 0.3189875
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.0530624, -7.9999948, 0.8484073
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 6.9347496, -7.499995, -0.5100566
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 7.708, -11.500008, 1.6603713
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.3125, 7.271689, -5.9999967, -1.4929789
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.15775, -10.000002, 1.6567273
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 6.8997498, -10.000002, 2.1812122
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 6.8961883, -10.000002, 0.84894764
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.141751, -10.000002, 1.19094
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 9.897936, -15.500023, 3.7409024
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.9293733, -11.500008, 0.34950513
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.9225, -12.500011, 1.221535
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.305751, -7.9999948, 0.94948363
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.222127, -14.500019, 5.044694
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 5.9847503, -7.499995, -0.29318482
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.354375, -16.500027, 5.963575
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 6.303751, -8.499996, 0.14464098
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.845814, -13.000013, 2.029421
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 7.959062, -8.999998, -0.86929923
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.422811, -11.000006, 0.6643865
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.3125, 7.3141875, -8.999998, 1.0690337
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.333375, -13.500015, 2.2020082
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 8.083815, -10.500004, 0.66570956
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.105688, -8.499996, 0.5603544
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.350001, -10.000002, 1.6190602
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 8.711752, -12.500011, 1.8332933
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 8.116938, -11.000006, 1.7177544
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 8.026875, -12.500011, 1.7727933
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.375, 7.6725016, -11.000006, 1.9322509
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 9.823126, -14.500019, 4.5843544
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 7.6675615, -11.000006, 0.87137854
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 6.0898113, -8.499996, 0.16139457
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 6.8855634, -10.000002, 1.3853164
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.021876, -7.9999948, 0.089020036
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.622499, -10.500004, 3.9776943
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 10.301752, -15.000021, 2.704382
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 8.429125, -12.00001, 1.6183867
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 6.3570004, -11.500008, 1.7476834
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 9.1988125, -13.000013, 2.9750159
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.3503757, -8.999998, 1.1830887
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 6.043752, -7.9999948, -0.1884863
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.007124, -8.499996, 0.9538187
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 8.073126, -10.500004, 2.517253
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.154123, -7.499995, 0.055374496
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 7.866874, -10.500004, 0.18433785
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.076878, -10.500004, 3.441351
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 9.786936, -14.500019, 1.1578305
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.8116865, -10.000002, 2.724542
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 9.38075, -15.000021, 2.5753782
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.375, 7.5974393, -10.000002, 0.55803907
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 6.6998115, -7.499995, -0.36996868
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 9.533127, -14.000017, 3.3473644
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.4236264, -7.9999948, -0.96569794
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 8.2055645, -12.00001, 1.0639741
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.172687, -10.500004, 0.024713688
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.613438, -10.500004, 1.1873187
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.427501, -12.00001, 1.8758233
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.118564, -11.000006, 0.656105
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.8424997, -9.5, 2.0620372
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 9.404813, -12.500011, 3.3541305
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.6256256, -10.500004, -0.17264426
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 10.041752, -14.500019, 4.452021
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 8.242375, -12.500011, 1.7410318
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 6.842501, -9.5, 1.5854334
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.307688, -8.499996, -0.9355123
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.678562, -11.000006, 1.5998393
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.75475, -13.000013, 2.1926267
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 8.6656275, -12.00001, 1.2711458
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.66, -11.000006, 0.97368383
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.191127, -10.500004, 2.9231222
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 9.529999, -14.000017, 2.5046914
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 9.927187, -13.500015, 4.8672442
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.410625, -10.500004, 0.7793206
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.111878, -10.000002, 0.6684824
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 9.030749, -13.000013, 3.2181556
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.9574986, -12.00001, 1.6252577
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.6338744, -9.5, 0.15217459
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.170314, -11.500008, 1.7393794
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 10.554999, -15.500023, 5.2069554
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.865874, -10.500004, 1.7007749
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 8.856376, -11.500008, 1.534803
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 6.5406885, -8.499996, -0.30385703
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 7.2368126, -11.000006, 1.7196524
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 8.253624, -12.500011, 1.269463
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.0375004, -7.9999948, 0.41560036
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.9168763, -11.500008, 3.3670058
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 10.05, -15.000021, 3.1084738
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 9.237559, -13.000013, 1.6041409
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 7.071252, -9.5, 1.766984
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.919749, -11.000006, 1.6149306
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 8.201875, -12.00001, 1.3724847
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.6355014, -11.000006, 0.9140554
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 7.619063, -10.500004, 1.0926613
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 6.0534363, -7.9999948, -0.30321229
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.6395, -10.500004, 0.31868583
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 7.227063, -42.5, -2.805268
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 9.567688, -72.5, -1.5645258
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 9.15169, -60.0, -3.925643
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 7.6695604, -55.0, -3.2481055
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 5.9426265, -17.5, -2.6970415
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 7.394812, -52.5, -3.3439717
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 8.720998, -62.5, -3.2065508
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 10.598437, -80.0, -2.073058
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 10.569999, -77.5, -1.3948482
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 8.467063, -62.5, -3.2760975
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 9.95319, -67.5, -4.161288
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 8.151875, -57.5, -3.726878
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 9.37875, -72.5, -3.4977221
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 10.335002, -77.5, -2.95208
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 6.0399365, -40.0, -2.8726065
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 11.930499, -102.5, -2.5572777
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 6.01875, -40.0, -3.1221375
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 7.111876, -50.0, -3.1981182
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 7.3178744, -32.5, -3.227456
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 7.401378, -52.5, -2.7381952
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 7.857498, -52.5, -2.1515982
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 9.815375, -75.0, -4.444312
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 7.1174383, -50.0, -3.447294
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 9.0315, -67.5, -1.9601672
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 10.356501, -77.5, -3.0382047
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 6.7690015, -42.5, -2.535011
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 9.289062, -70.0, -1.9762514
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 7.895001, -57.5, -3.1181817
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 8.937064, -62.5, -0.6448946
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 7.9369993, -70.0, -2.9741383
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 6.537124, -42.5, -4.1311784
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 11.738997, -92.5, -4.378259
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 11.601875, -85.0, -0.88221717
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 6.2976236, -12.5, -2.5254219
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 8.484623, -62.5, -4.1027074
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 5.397688, 0.0, 0.0
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 7.8918767, -55.0, -2.3235438
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 8.471251, -62.5, -3.7621617
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 8.798688, -82.5, -0.5968593
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 6.30375, -42.5, -3.3832622
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 11.183747, -87.5, -4.5449414
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 9.447627, -65.0, -2.4727597
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 8.620689, -70.0, -1.6094089
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 9.786878, -72.5, -2.7044303
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 7.876249, -55.0, -1.0989103
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 9.2231245, -65.0, -4.476106
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 6.0240636, -40.0, -2.5274243
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 9.7875, -70.0, -1.6396785
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 7.768749, -57.5, -1.2687434
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 9.767309, -97.5, -0.042082727
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 10.314874, -77.5, -1.0034827
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 6.8743134, -47.5, -2.785495
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 8.976875, -65.0, -2.5678012
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 7.3996253, -52.5, -2.5112023
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 9.030376, -67.5, -4.3886275
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 7.0806227, -47.5, -2.7229629
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 9.545626, -72.5, -2.6115549
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 9.781812, -72.5, -2.727416
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 10.490252, -100.0, -0.081639305
