TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 8.2576885, -36.500015, 24.787144
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 8.152686, -39.49997, 24.52007
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.3724375, -21.500046, 12.237193
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.5625, 7.393375, -36.000023, 24.829582
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 8.191313, -40.499954, 29.42708
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.025499, -29.500076, 18.245762
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.7392497, -32.500076, 20.183027
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.8973107, -37.000008, 24.761095
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.8508124, -37.000008, 25.206434
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 7.527562, -35.00004, 23.190065
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.541374, -23.500053, 11.973794
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.426436, -27.000067, 17.62356
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.6815615, -37.000008, 24.84233
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 7.074062, -34.000053, 23.303389
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 8.01244, -41.49994, 29.063185
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.1454988, -30.50008, 20.794022
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.423501, -35.50003, 22.682207
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.6588125, -32.000084, 21.32834
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.5712485, -33.50006, 22.000525
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.7958746, -35.50003, 24.003662
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.601249, -33.50006, 21.932987
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 7.1564384, -28.500072, 18.10062
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.561002, -26.000063, 15.667317
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.517439, -30.000078, 18.186562
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.1744385, -26.000063, 15.582295
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 8.00575, -36.000023, 24.22611
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.177561, -31.000082, 21.153566
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.645938, -36.500015, 24.348663
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.4456873, -31.500084, 19.75504
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.5525007, -30.50008, 18.977867
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.916814, -35.00004, 22.342514
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.861188, -34.000053, 23.182487
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.604563, -31.500084, 20.607971
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 8.137626, -37.999992, 25.33438
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.9708114, -31.000082, 20.635998
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.6908116, -27.500069, 18.320374
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.796188, -26.500065, 16.05034
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 7.590252, -34.000053, 22.675951
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.7053742, -34.500046, 21.363995
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.320624, -35.00004, 23.805805
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.669188, -26.500065, 15.59546
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 8.584626, -44.999886, 32.39066
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.0446873, -24.500057, 14.930344
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.091814, -32.500076, 20.65854
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.194437, -28.500072, 17.409285
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.7104387, -25.00006, 13.709766
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.681939, -32.500076, 20.02143
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.7336254, -37.5, 27.267254
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.700252, -30.000078, 19.497
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.5308743, -30.50008, 17.571493
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.563812, -28.00007, 17.721537
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.811873, -36.000023, 24.38327
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.474812, -25.00006, 14.520262
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.8186245, -34.000053, 20.993547
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.6491885, -31.500084, 19.406208
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 8.158251, -36.500015, 24.505766
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.6104383, -32.000084, 20.899342
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 6.5190005, -23.000051, 13.331647
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.6541266, -31.500084, 20.002062
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.4288764, -31.500084, 20.648357
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.063813, -31.500084, 20.498098
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.473688, -25.00006, 14.643285
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 7.3353124, -35.50003, 22.122383
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.3720007, -36.000023, 25.566267
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.5839376, -19.000036, 9.702679
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.561312, -31.000082, 19.258137
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.6289377, -24.500057, 15.227979
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 8.103624, -35.50003, 21.675558
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.840876, -31.500084, 20.563631
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.0230007, -31.500084, 20.504217
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 8.845062, -49.499817, 33.568653
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.289062, -18.000032, 8.774895
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.820873, -36.000023, 24.985273
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.1795635, -30.50008, 20.52902
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.6919374, -23.000051, 14.682617
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.978687, -26.000063, 15.618663
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.8969374, -30.50008, 19.698177
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.3103757, -37.000008, 23.715765
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.750437, -37.999992, 24.554262
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 6.596687, -26.000063, 15.902506
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.64169, -32.500076, 21.196999
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.385749, -36.000023, 23.85234
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.023377, -24.500057, 13.010621
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.3471885, -28.500072, 18.407974
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.815624, -37.999992, 26.820606
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.0696235, -29.500076, 19.074331
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.2120633, -34.000053, 21.275774
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.945563, -23.500053, 13.196783
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.639938, -26.500065, 15.911324
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.9182496, -30.000078, 19.286043
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.6368127, -34.000053, 23.118736
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.690876, -35.50003, 24.981783
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.7086883, -33.00007, 22.637741
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.397751, -34.000053, 22.095753
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.9365635, -23.500053, 13.97078
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 8.271562, -38.999977, 25.975958
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.7469373, -32.500076, 20.454699
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 6.9945, -24.500057, 13.599407
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 8.180624, -40.499954, 27.952372
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.21725, -31.000082, 19.617918
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.749751, -35.50003, 23.978207
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 8.277502, -39.49997, 26.83906
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.400688, -24.000055, 13.999722
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.7099366, -35.00004, 23.819767
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 6.802873, -26.500065, 15.401255
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.4618125, -34.500046, 23.175173
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.5351877, -28.00007, 17.352861
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.283624, -27.500069, 17.008726
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.027436, -26.500065, 16.735113
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.7595, -33.50006, 22.466837
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.5450635, -26.000063, 15.164484
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.3252487, -30.000078, 18.866817
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.596626, -35.50003, 22.685564
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 8.388686, -40.499954, 28.983639
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.7834387, -28.500072, 17.295895
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 7.321939, -35.00004, 22.876837
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.566375, -29.000074, 18.64907
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.4767504, -32.000084, 20.670162
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.3405013, -31.000082, 18.759115
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.2039986, -31.500084, 20.562248
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.964, -36.000023, 24.832617
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.1438103, -31.000082, 20.94438
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.5, 6.4345603, -21.500046, 12.98385
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.526438, -35.50003, 23.463863
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 9.025563, -49.499817, 37.053173
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 8.9331875, -44.499893, 31.570091
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 8.106564, -35.00004, 23.5814
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 7.343003, -33.00007, 21.725119
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 8.052062, -37.000008, 25.448454
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.625, 7.053811, -32.000084, 19.717636
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.709501, -27.500069, 16.388449
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 8.232935, -38.499985, 26.431011
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.2679353, -23.000051, 12.842949
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 8.1285, -32.500076, 19.969204
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 7.4269385, -36.500015, 24.642887
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.980623, -37.999992, 26.021069
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 6.7605004, -24.000055, 13.020526
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.5691266, -35.50003, 23.178858
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 7.676436, -36.500015, 24.324078
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.65475, -34.500046, 22.64779
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.7298126, -27.500069, 16.601881
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.568438, -31.000082, 19.897488
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.2066274, -34.000053, 23.007391
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.403374, -29.000074, 18.272537
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 8.366312, -39.49997, 26.45673
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 7.3013124, -32.000084, 21.698977
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.970436, -30.50008, 19.373081
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 7.534563, -35.00004, 23.176643
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.0840635, -27.500069, 16.46247
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.6543126, -32.000084, 19.981173
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.103939, -23.500053, 11.757382
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 8.168562, -41.99993, 29.262173
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.7330623, -37.5, 26.411573
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.304565, -32.500076, 21.021568
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.173249, -33.50006, 20.46382
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 6.1890006, -19.500038, 9.152823
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.246187, -29.500076, 20.277838
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.75, 7.6665006, -34.500046, 23.280752
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.4014354, -31.000082, 19.613838
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.6716866, -20.00004, 10.116482
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.3951235, -19.500038, 10.205333
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.406999, -29.000074, 19.232143
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 7.478626, -29.500076, 17.427122
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.3515, -28.500072, 17.27632
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.6875, 5.5857496, -14.500019, 6.254782
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.598, -31.000082, 19.382143
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.9375, 7.259623, -32.000084, 20.131487
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.469875, -27.500069, 15.857972
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 6.8696246, -28.00007, 18.542765
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.8125, 6.925187, -28.00007, 15.814333
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 0.875, 7.8154397, -36.000023, 24.05765
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 9.053562, -232.5, 13.852705
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 6.6334367, -122.5, 4.828842
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.961937, -155.0, 8.043501
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 8.136751, -195.0, 11.76132
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.160687, -142.5, 7.01656
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 8.039562, -170.0, 6.944811
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 7.2335, -122.5, 4.8620462
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.1923127, -145.0, 6.514652
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 7.2795634, -172.5, 8.679605
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.5625, 7.0225616, -145.0, 6.9626975
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 7.559124, -177.5, 9.392237
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 7.570623, -165.0, 8.494201
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 6.863814, -125.0, 4.8600845
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 7.6540623, -172.5, 9.705546
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 8.2682495, -210.0, 13.162165
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 7.132688, -140.0, 6.9317455
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 6.9134383, -150.0, 7.8228083
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 8.4089985, -180.0, 8.317464
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 7.865752, -172.5, 10.473385
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.6791253, -125.0, 5.6111665
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.772686, -165.0, 10.103977
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 6.8671255, -150.0, 6.755644
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 6.8220005, -132.5, 5.9477997
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.3340645, -127.5, 5.0942197
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 6.183749, -120.0, 4.084571
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 7.9947495, -170.0, 10.018694
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 7.0765014, -160.0, 7.936638
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 7.092248, -162.5, 9.675137
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.4287515, -145.0, 6.212854
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 7.1226254, -140.0, 6.728112
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 7.5567493, -165.0, 8.074786
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 7.121064, -152.5, 7.7259164
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.375813, -152.5, 7.115171
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 8.015937, -180.0, 7.5149846
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 8.043066, -170.0, 7.5961695
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.9601855, -190.0, 13.018581
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 7.780186, -157.5, 8.745423
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 6.9018135, -152.5, 7.1014905
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 7.3779993, -157.5, 6.144444
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.5691876, -120.0, 4.07025
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 9.103124, -257.5, 16.729376
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.952312, -152.5, 7.2475133
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 7.621312, -157.5, 7.259112
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 7.7091265, -162.5, 8.2843075
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.831688, -155.0, 6.221416
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.1777487, -152.5, 5.5784235
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 7.635624, -172.5, 7.9122076
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.642376, -177.5, 9.645295
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.3916235, -145.0, 6.84172
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 8.589063, -225.0, 13.299288
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 8.944187, -235.0, 15.705932
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.6875, 7.232125, -182.5, 9.5983515
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 7.9676266, -177.5, 10.13932
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 7.163061, -167.5, 10.222544
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 7.50775, -140.0, 6.7640924
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 8.127436, -187.5, 11.349057
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.8125, 6.2469373, -122.5, 5.1012855
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 7.9916224, -202.5, 12.920459
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.75, 7.135124, -140.0, 5.164206
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 7.593997, -177.5, 10.637615
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.875, 7.184314, -167.5, 10.223801
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 0.9375, 7.418749, -145.0, 6.4567757
