TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.85714287, 6.7121425, -3.9999983, -1.6765904
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.844999, -2.0000002, -1.0421681
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.977, -2.9999993, -0.8745525
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.5, -5.9999967, -0.42442414
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.6753325, -2.0000002, -0.75355446
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.4914994, -5.499997, -0.57137084
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8, 6.8546, -2.4999998, -0.61553395
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.3007135, -6.9999957, -0.140639
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.0692477, -7.9999948, 2.1611073
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.3435717, -7.499995, 0.021001048
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.38391277
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.0343757, -7.9999948, -0.39145324
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.60467243
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.44444445, 6.0605555, -3.9999983, -1.3710427
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.0406237, -7.9999948, -0.62599045
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 7.2625, -2.4999998, -1.3423344
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 6.5113997, -5.499997, -1.5764381
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.04375, -7.9999948, 0.98945576
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.5573573, -9.5, 1.4942379
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.8293324, -3.4999988, -1.0101069
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.76543593
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.1758738, -9.5, 0.6119891
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.1881237, 0.0, 0.0
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.33408397
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.455, -1.5000002, -0.34063593
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 5.729222, -4.499998, -1.3000634
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.7589141
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8, 6.381001, -8.499996, -0.38894045
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6363636, 6.448637, -5.9999967, -0.59754604
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.33333334, 8.150999, -2.9999993, -1.3419523
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.44444445, 6.413333, -3.9999983, -1.5206124
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.678333, -2.0000002, -0.92717797
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 7.637601, -5.499997, -0.58346176
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.42857143, 5.6494293, -3.4999988, -0.4640262
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.62889665
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.450832, -6.9999957, -0.94839305
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 6.561199, -5.9999967, -1.6485535
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.85714287, 6.6978574, -3.9999983, -1.098006
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.6030801
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.45454547, 5.9324536, -6.499996, -0.69148874
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.0437493, -7.9999948, -0.7751239
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 6.349733, -7.9999948, -0.8906258
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.6783333, -2.0000002, -0.606522
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.067939, -8.499996, -0.36983487
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.554999, -1.5000002, -0.6713042
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.6846676, -2.0000002, -1.3035934
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.33333334, 7.6840005, -2.0000002, -0.89555997
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.818333, -3.4999988, -1.4788473
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.64285713, 6.287499, -6.9999957, -1.297913
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.78571427, 6.366357, -7.499995, 1.001022
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5714286, 6.389999, -7.9999948, -0.41727614
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.399062, -12.00001, 2.7847216
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.931749, -8.999998, 0.5387317
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 6.6262493, -4.499998, -1.3030748
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9, 6.496001, -5.499997, -0.72023666
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.0169997, -2.9999993, -1.117272
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 6.887, -2.4999998, -0.8935214
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 8.530001, -1.5000002, -0.93733704
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.46858975
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.828752, -7.9999948, 0.30916107
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.4783325, -1.5000002, -1.0057346
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.106062, -8.499996, -0.2497485
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 6.119438, -8.999998, 0.8380009
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 7.0126, -2.9999993, -0.9741062
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.6262493, -4.499998, -1.6121039
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.4973, -5.499997, -0.6805718
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.18, -1.0000001, -0.7192635
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.8350005, -7.9999948, -0.116234936
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.062, -1.0000001, -0.6215309
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 8.48, -1.5000002, -0.8039554
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.8074383
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.730751, -13.500015, 1.2555068
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.8349996, -3.4999988, -1.6004815
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.555, -1.5000002, -0.7617807
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.1025004, -2.0000002, -0.26371485
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.854811, -7.9999948, 0.4970134
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.342714, -7.499995, -1.034806
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.2775006, -2.4999998, -1.0382351
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 7.2400007, -2.4999998, -1.1639469
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 7.0388002, -2.9999993, -1.0032706
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.61538464, 6.459538, -7.499995, -1.5049404
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8888889, 6.6358886, -5.499997, -1.0939938
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.7199993, -4.9999976, -1.2444191
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.33333334, 7.6783338, -2.0000002, -1.2150667
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.258667, -4.9999976, -1.2535063
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.54545456, 6.439545, -5.9999967, 0.29107603
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.6908645
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 7.7313333, -2.0000002, -0.7550146
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.5753597
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.940438, -6.9999957, -0.3462515
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.7777778, 6.7294436, -5.9999967, -0.97386634
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.44444445, 6.7257786, -5.9999967, -1.3009609
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 6.9518323, -3.9999983, -0.5926586
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.489, -1.5000002, -0.68076956
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.0281243, -7.9999948, -0.17035475
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 8.53, -1.5000002, -0.44522956
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 8.504999, -1.5000002, -0.48964265
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 8.530001, -1.5000002, -0.73576355
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.9875007, -7.499995, 1.0220455
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.9899387, -7.499995, -1.2120496
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.27525, -2.4999998, -0.6002561
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.3227506, -2.4999998, -1.3527406
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8, 7.197001, -3.4999988, -1.220495
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4, 5.6863995, -4.499998, -1.5402771
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.4449997, -1.5000002, -0.62615395
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.39118946
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 7.6616664, -2.0000002, -0.90531963
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.5525532
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.694999, -2.0000002, -0.62810165
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.557, -1.5000002, -0.65223956
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.4283333, -1.5000002, -0.62128633
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.8085, -2.0000002, -1.2457461
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 7.6616664, -2.0000002, -1.2914529
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.5390005, -2.4999998, -1.026875
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.6200004, -4.499998, -1.5055076
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.16666667, 6.965999, -3.9999983, -0.043507896
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 6.6200004, -4.499998, -1.3398616
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.4426838
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.5165, -2.0000002, -1.2422304
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.704999, -3.9999983, -1.3976866
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.4008327, -6.499996, -1.2118924
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.8287497, -7.9999948, 0.17375877
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.57252234
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -1.0507729
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.61538464, 6.3796167, -6.9999957, -0.43300807
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.61538464, 6.3757687, -6.9999957, -0.86394614
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 7.007, -2.9999993, -1.110005
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.33333334, 5.6098332, -2.9999993, -0.749065
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 7.6035004, -3.4999988, -0.84395427
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 6.0447507, -7.9999948, -0.23985066
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8888889, 5.7149982, -4.499998, -0.27598244
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 8.504999, -1.5000002, -1.1455425
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.694999, -2.0000002, -1.2176849
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4, 6.9969993, -2.9999993, -1.1056432
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 6.8433337, -3.4999988, -1.3363156
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 7.8783326, -2.4999998, -1.6258771
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 7.2995, -2.4999998, -0.8102117
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.0406246, -7.9999948, 1.88757
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.84615386, 6.4602313, -7.499995, 1.2120168
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.266437, -7.9999948, 0.8192609
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.8683324, -3.4999988, -0.95409805
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6363636, 6.099545, -5.499997, -0.4944959
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.9344378, -8.999998, 1.3491956
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.530001, -1.5000002, -0.67652756
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.1408124, -8.999998, -0.16669837
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.27775, -2.4999998, -0.8418109
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.7692308, 6.4042315, -6.9999957, 0.3303841
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8, 6.5092993, -5.499997, 0.016210362
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 6.0468764, -7.9999948, -0.57399446
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.8121424, -4.499998, -0.9023436
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.7, 6.5060005, -5.499997, -1.6894342
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 8.504999, -1.5000002, -0.818222
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9, 6.1814995, -2.9999993, -0.90244406
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 7.1786003, -3.4999988, -0.8353134
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.3125, 5.843563, -7.9999948, 0.75108546
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.49781868
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 6.8266673, -3.4999988, -0.9740034
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.616374, -4.499998, -1.3304615
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.0338006, -2.9999993, -1.3115296
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.4800005, -1.5000002, -1.0558646
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 7.7116666, -2.0000002, -1.1042795
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.854832, -3.4999988, -0.47518492
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 5.967438, -6.9999957, -0.026335157
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8181818, 6.230819, -3.9999983, -1.2159299
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6363636, 5.7626367, -5.499997, -0.5063428
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.7121434, -3.9999983, -0.8394923
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.7777778, 6.580223, -4.9999976, -1.771693
25.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5714286, 6.286429, -6.9999957, -0.915333
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 6.81, -17.5, -2.9206243
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 8.205, -5.0, -0.740884
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 7.6949997, -10.0, -1.2644136
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 6.0468764, -40.0, -3.7503438
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.78571427, 6.354287, -37.5, -3.492247
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 7.0810003, -15.0, -2.8879793
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 7.24, -12.5, -2.267008
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 6.7279997, -20.0, -3.4408913
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.7777778, 6.5483336, -25.0, -2.3994298
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.78571427, 6.5575705, -47.5, -1.3041631
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.554999, -7.5, -1.5826979
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.6262507, -22.5, -3.1154017
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.4, 6.9870005, -15.0, -2.4112585
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.085, -5.0, -0.89655775
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 6.028126, -40.0, -3.0266535
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8333333, 6.841166, -17.5, -3.331788
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -1.0998656
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 5.5577497, -12.5, -2.0486743
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 5.7038884, -22.5, -2.9742765
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.61538464, 6.1616144, -35.0, -3.4891267
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6, 6.8669996, -12.5, -2.0952656
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -1.0168796
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.72727275, 6.4531817, -30.0, -3.6155813
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 6.077876, -40.0, -2.3002453
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.626249, -22.5, -1.7175844
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 6.0462494, -40.0, -2.6775527
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 6.040625, -40.0, -3.4430737
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9, 6.4251013, -25.0, -3.1127455
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5714286, 6.3487144, -37.5, -3.5141644
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -0.6544724
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.71428573, 6.7099996, -20.0, -2.7837036
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -1.0255039
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8181818, 6.4440913, -30.0, -3.3161817
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6363636, 6.4599094, -30.0, -2.9176607
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 6.040626, -40.0, -2.6338272
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -1.1416765
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6, 6.3146005, -40.0, -3.6307952
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.3, 6.486001, -27.5, -2.991948
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -1.1725086
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 8.53, -7.5, -1.7293037
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 7.1025, -10.0, -1.2975061
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.71428573, 6.717285, -20.0, -2.4712002
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.850125, -40.0, -2.5533297
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 7.6616654, -10.0, -1.2719414
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.6189995, -7.5, -1.1419662
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 7.6783333, -10.0, -1.5541948
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.0281253, -40.0, -3.4108396
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6363636, 6.401182, -27.5, -3.328591
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.46666667, 6.3364663, -40.0, -3.6247337
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.54545456, 6.430455, -30.0, -2.3282285
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.53846157, 6.3808465, -35.0, -3.0451105
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 6.3578568, -37.5, -3.319283
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.42857143, 5.733571, -20.0, -2.1171715
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.64285713, 6.105, -37.5, -3.41657
25.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.085, -5.0, -0.8731626
