TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 5.6774993, -3.4999988, 0.24306878
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 6.3373995, -0.5, -0.13536875
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.7692308, 6.2375383, -4.9999976, 0.74116725
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.0546665, -0.5, -0.14720418
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 5.760625, -4.499998, 0.5800928
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.64285713, 6.114929, -4.9999976, 0.8248286
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9, 6.4959984, -5.499997, 1.0543028
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.143126, -1.5000002, -0.09657623
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.4175, -6.499996, 1.321412
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.626249, -4.499998, 0.34666926
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.515064, -1.5000002, -0.1732123
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.155, -1.0000001, -0.2368608
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.9948134, -7.499995, 2.0855207
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.6419992, -1.5000002, -0.17097622
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.46153846, 6.318077, -6.499996, 1.558519
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.0637517, -7.9999948, 2.1916552
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.1982503, -6.9999957, 1.9105128
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.025, -7.9999948, 2.3349686
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.9351864, -6.499996, 1.4003779
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.435, -0.5, -0.05228485
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.661667, -2.0000002, -0.24585275
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.62825, -0.5, -0.07428604
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.20337081
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.24358426
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 6.1110005, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.4015617, -2.4999998, -0.11218584
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.3082504, -2.4999998, -0.09428373
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.54545456, 6.5155454, -6.499996, 1.5018821
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.0000005, -7.499995, 2.1714818
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 6.6316667, -2.4999998, -0.09149283
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5833333, 6.195, -4.499998, 0.31678697
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.387624, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.09675, -2.0000002, -0.11828129
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.9175005, -0.5, -0.10883356
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.6387496, -4.499998, 0.3208341
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.2774997, -2.4999998, -0.08059584
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.8863115, -5.9999967, 1.1102959
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.61375, -4.499998, 0.35574088
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.7, 5.8812995, -0.5, -0.1384226
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.73333335, 6.3289995, -7.9999948, 2.1831965
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.643875, -2.9999993, -0.03353907
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.982876, -7.499995, 1.9794332
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.8376856, -5.499997, 0.73888224
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.199625, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.9174995, -6.499996, 1.3008571
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 5.8913126, -5.9999967, 1.1584444
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.6262493, -4.499998, 0.40266186
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.7697473, -4.499998, 0.45284632
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.3872495, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.25, 6.93275, -1.5000002, -0.20486207
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.173714, -1.0000001, -0.21125372
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.1370347
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.78571427, 5.544001, -1.0000001, -0.08451323
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.2400007, -2.4999998, -0.07186348
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.3908134, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.19350836
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.62, -4.499998, 0.37017146
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.4781246, -1.0000001, -0.14209539
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.443562, -0.5, -0.1131909
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.416312, -2.4999998, -0.19422433
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.23186667
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.4673123, -1.0000001, -0.2084397
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.252499, -2.4999998, -0.08899759
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.1637487, -6.499996, 1.257734
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.806626, -4.9999976, 0.8680429
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.2166657, -1.0000001, -0.15535094
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 5.7959375, -7.499995, 2.3390174
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.385, -0.5, -0.10485746
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.851667, -3.4999988, 0.22128119
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.78571427, 5.671357, -5.499997, 0.88896155
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.967999, -6.9999957, 1.9572206
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.84615386, 6.2256145, -5.499997, 1.0062422
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.2400007, -2.4999998, -0.14621578
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.5736876, -2.0000002, -0.26043022
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 5.924643, -4.9999976, 0.7724256
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.4259095, -5.9999967, 0.9193887
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.60125, -4.499998, 0.39880618
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.73333335, 6.144532, -5.9999967, 1.2612535
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.554999, -1.5000002, -0.22519855
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4, 7.0069985, -2.9999993, -0.16875833
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.554999, -1.5000002, -0.25271586
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8888889, 5.8938894, -0.5, -0.13059041
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.849127, -5.499997, 0.82876736
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.264999, -2.4999998, -0.059987217
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.9941254, -7.499995, 1.9694408
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.5945, -1.5000002, -0.12962742
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.18052302
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.4399366, -0.5, -0.07405555
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.62675, -0.5, -0.095264025
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.6146665, -2.4999998, 0.010295706
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.9930634, -7.499995, 1.8516527
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.843333, -3.4999988, 0.21122561
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 6.19, -0.5, -0.10801987
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.977, -2.9999993, 0.006820973
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.85714287, 6.612142, -3.4999988, 0.118954435
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.18589807
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.530001, -1.5000002, -0.18454568
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.90909094, 5.983272, -2.0000002, -0.19115466
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 5.690375, -3.4999988, 0.07791783
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.54545456, 6.0116363, -2.0000002, -0.24000289
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.7692308, 5.1483073, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 6.1970005, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.7919383, -4.499998, 0.6563048
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 6.7817993, -2.0000002, -0.03378334
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.718333, -2.9999993, -0.07328282
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.1167483, -5.9999967, 1.1046354
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8888889, 6.192999, -2.4999998, 0.09423552
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 5.2307997, -1.5000002, -0.2564452
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.794749, -1.0000001, -0.1620157
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4375, 5.8406887, -5.499997, 0.720412
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.761563, -4.499998, 0.57952875
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.015877, -7.499995, 1.9077263
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 5.1818748, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.6938996, -4.499998, 0.446976
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4, 7.007, -2.9999993, -0.035613474
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.24043873
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.4800005, -1.5000002, -0.2671522
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.4783325, -1.5000002, -0.1493139
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.098, -2.0000002, -0.17622139
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.33333334, 6.8349996, -3.4999988, 0.16062792
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.72727275, 6.382001, -5.499997, 0.8884675
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8181818, 5.3190002, -1.5000002, -0.16550933
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.6435, -2.9999993, -0.09421623
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.5597496, -2.0000002, -0.2930085
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 6.877, -2.4999998, -0.11540089
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4, 6.5344, -1.0000001, -0.10758002
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.04038588
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 5.64725, -2.9999993, 0.14125587
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.488333, -4.499998, 0.4424559
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 6.3491426, -2.0000002, -0.11183886
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.8025007, -4.9999976, 0.7083714
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.72727275, 6.215819, -3.9999983, 0.26859018
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 6.6234, -1.5000002, -0.26080015
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 6.3007984, -3.9999983, 0.20597775
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 6.857, -2.4999998, -0.029006323
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.505, -1.5000002, -0.2410372
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.264999, -2.4999998, -0.16941121
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.025001, -7.9999948, 2.2822733
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 6.7286005, -2.0000002, -0.22035651
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.7692308, 5.936307, -2.4999998, -0.14831662
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.830001, -0.5, -0.1250466
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 5.844437, -5.499997, 1.0473496
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.385, -0.5, -0.13183223
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.95675, -1.5000002, -0.07743417
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 5.6805835, -4.9999976, 0.617882
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.839624, -5.499997, 0.825009
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.3125, 5.207125, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.19528581
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 5.926938, -6.499996, 1.5998684
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.6450005, -2.0000002, -0.23440576
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 7.0169997, -2.9999993, 0.042711735
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.845, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.385, -0.5, -0.07499094
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 5.789813, -4.9999976, 0.6460426
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.435, -0.5, -0.13172092
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.61538464, 6.2834616, -5.9999967, 1.3156891
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9166667, 5.2094173, -0.5, -0.15177266
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 6.7099996, -2.9999993, -0.0821475
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.794439, -7.499995, 1.9910885
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.9912505, -7.499995, 2.004346
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.371, -0.5, -0.09930804
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.4289365, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4, 6.2369995, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8666667, 5.6403337, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.33333334, 7.280333, -5.0, -0.6369765
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 7.661667, -10.0, -0.8786574
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.385, -2.5, -0.28564978
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.2775006, -12.5, -0.98934627
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 6.723, -15.0, -1.2347465
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.554999, -7.5, -0.70089084
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.385, -2.5, -0.34601676
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 6.8129997, 0.0, 0.0
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 6.8862, -12.5, -1.1324165
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 5.608375, -25.0, -1.3383617
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.71428573, 6.5309997, -15.0, -1.271004
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.6783333, -10.0, -0.9262986
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8181818, 6.107181, -15.0, -1.312085
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.8580003, -2.5, -0.34502387
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 4.9685006, -2.5, -0.31722367
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 6.8812, -12.5, -1.1211509
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.2614174, -25.0, -1.2201385
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.93333334, 6.1096663, -40.0, -1.0120795
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5714286, 6.1655717, -5.0, -0.61398715
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.7692308, 6.038692, -17.5, -1.3351029
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 8.4800005, -7.5, -0.68041915
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.64285713, 6.223001, -30.0, -1.2674233
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 5.59175, -12.5, -1.1540856
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 5.6562505, -15.0, -1.0717753
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 6.0312505, -40.0, -1.0056015
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.62824214
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.2524996, -12.5, -0.91173697
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8333333, 6.098251, -17.5, -1.2272766
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 5.5871873, -10.0, -0.9212509
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 5.7689376, -22.5, -1.4562671
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 5.4454384, -15.0, -1.2976327
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 6.866999, -12.5, -1.0788214
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 7.0369997, -15.0, -1.24269
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.385, -2.5, -0.30729935
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.4449997, -7.5, -0.8253177
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.2165003, -10.0, -0.9783007
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.1025004, -10.0, -0.94308406
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.375, 5.951689, -35.0, -1.0462672
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.001188, -37.5, -0.9610716
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8333333, 5.4567504, -15.0, -1.1666789
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 5.688563, -30.0, -1.0294535
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 5.4433746, -2.5, -0.3573579
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.4449997, -7.5, -0.7540556
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 6.3591657, -30.0, -0.9392031
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 8.530001, -7.5, -0.79585177
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.18, -5.0, -0.58327633
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 7.6783333, -10.0, -1.0554583
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.7777778, 5.220555, -5.0, -0.52828175
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.504999, -7.5, -0.7130226
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.48496777
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.73333335, 5.4481983, -15.0, -1.1722414
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.385, -2.5, -0.26597497
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.2506676, -5.0, -0.5241276
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 5.542813, -7.5, -0.8608404
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 5.4240017, -2.5, -0.34533393
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.519333, -7.5, -0.76301897
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 5.7510004, -25.0, -1.407948
