TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 11.455, -5.9999967, 0.98392487
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.892, -4.9999976, 0.77247584
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.635, -2.9999993, -0.13029917
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.635, -4.499998, 0.65722245
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.41666666, 9.499749, -34.000053, 23.985312
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.548665, -11.000006, 4.6815825
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.927, -4.9999976, 0.59150124
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.635, -2.9999993, 0.01029015
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.833667, -4.499998, 0.4227963
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.338, -3.4999988, 0.14889294
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.683376, -17.000029, 9.624479
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.587999, -4.499998, 0.5434128
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.808, -2.9999993, -0.0083885975
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 9.744249, -9.5, 3.144075
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 8.834857, -15.000021, 7.6296897
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.885, -3.9999983, 0.20540644
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 10.813, -4.9999976, 0.73702824
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.235, -3.4999988, 0.25302383
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 10.349334, -7.9999948, 2.2701197
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.19, -8.499996, 2.7990744
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.761168, -12.00001, 5.3446436
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.935, -2.4999998, -0.1644333
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.566, -3.4999988, 0.12823772
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 9.5985, -9.5, 3.1370595
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 8.823333, -12.500011, 5.6101046
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.285, -3.4999988, 0.3473725
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.290001, -11.000006, 4.6112027
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.44425, -15.500023, 8.239442
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.293, -3.4999988, 0.08229661
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.566001, -9.5, 3.7608202
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.815, -10.500004, 3.8754718
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.7777778, 8.9123335, -21.000044, 12.006264
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.035, -2.4999998, -0.055075686
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.629499, -6.499996, 1.445131
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.935, -3.9999983, 0.14726552
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.501, -3.4999988, 0.16960289
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.375, 8.5245, -15.500023, 8.528302
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 12.2565, -6.9999957, 1.9050171
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 10.780001, -4.9999976, 1.0121195
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 8.8666, -10.000002, 3.6537688
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.690667, -6.499996, 1.2085742
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.535, -4.499998, 0.3735382
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.859, -2.9999993, 0.25408018
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 16.235, -4.9999976, 0.57888615
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.635, -2.9999993, 0.3011037
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5714286, 8.506999, -13.500015, 6.2618093
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.585, -4.499998, 0.63025004
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.985, -2.4999998, -0.15724523
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.4475, -8.999998, 3.2953823
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.8435, -6.9999957, 1.7520595
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.1, -2.4999998, -0.22122325
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.6419344, -27.000067, 16.944761
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.961, -10.500004, 3.9216466
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.635, -1.5000002, -0.1784934
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 9.308599, -11.500008, 4.9266543
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.935, -2.4999998, -0.0049464293
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.585, -4.499998, 0.62696725
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 10.0238, -14.000017, 6.9727607
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.937, -2.9999993, -0.095141664
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.33333334, 10.157668, -7.499995, 2.2930288
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.876, -20.500042, 12.286411
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.560667, -8.499996, 2.541632
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.624001, -6.499996, 1.8136586
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.02, -2.4999998, 0.025024662
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.718, -2.9999993, -0.12364888
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.957, -10.500004, 4.056158
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.425875, -8.999998, 2.86201
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5714286, 9.058143, -16.000025, 8.182789
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.633, -8.999998, 2.769648
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.575, -2.0000002, -0.13380678
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.032, -2.4999998, 0.016346846
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.85714287, 8.8831415, -15.500023, 7.925879
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.6779995, -5.9999967, 1.4461038
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.595, -8.499996, 2.3520796
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.274, -3.9999983, 0.32100618
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.948251, -7.499995, 2.1311119
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.322875, -8.499996, 2.6570923
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.007, -16.000025, 8.11525
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.838, -2.9999993, -0.14042026
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.4869995, -5.9999967, 1.3333366
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.7575, -6.9999957, 1.8790189
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 9.369833, -15.000021, 7.999069
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 9.065166, -13.500015, 6.4501853
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.935, -3.9999983, 0.18630877
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 11.238501, -5.499997, 1.0938077
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8888889, 8.114222, -15.500023, 7.8923607
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 9.1336, -11.000006, 4.6324544
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.831, -2.9999993, -0.14949913
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.935, -3.9999983, 0.18684418
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 9.491666, -15.000021, 7.8831344
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.469001, -5.9999967, 1.009701
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.594, -2.9999993, 0.13743456
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.129999, -6.9999957, 1.824782
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.23975, -8.499996, 2.9108849
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.85714287, 8.962999, -16.000025, 8.199889
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.453, -2.0000002, -0.29019058
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.0465, -9.5, 3.6054258
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 8.633714, -14.000017, 6.815548
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4, 9.4932, -12.500011, 5.239007
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.815, -4.499998, 0.40983632
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.961, -7.499995, 2.2637901
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.641555, -19.000036, 11.32949
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.205, -6.9999957, 1.6120166
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.294, -3.9999983, 0.27888292
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.755, -4.9999976, 0.6241906
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.211, -3.9999983, 0.16607441
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.7929993, -10.000002, 3.7731495
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.285, -2.0000002, -0.1350492
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 9.983001, -6.9999957, 1.7413085
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.545, -4.499998, 0.3896124
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.335, -3.4999988, 0.06684812
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.8855, -6.499996, 1.7859988
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 14.335, -3.4999988, -0.0043099523
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.399625, -15.000021, 7.861001
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.669, -6.499996, 1.5771194
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.772, -2.9999993, 0.060534865
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.635, -4.499998, 0.59738165
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.754999, -6.499996, 1.8372179
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 9.461333, -5.9999967, 0.94936514
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9, 9.054099, -24.000055, 15.480013
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 9.929334, -6.9999957, 2.2151332
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 9.59, -8.999998, 3.0745816
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.535, -4.499998, 0.47671366
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.285, -2.4999998, -0.023371505
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.821334, -4.499998, 0.7559866
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.368, -2.0000002, -0.17813765
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 12.6845, -7.499995, 2.3012667
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.5390005, -5.9999967, 1.1395116
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.217, -2.4999998, 0.05767136
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4, 9.634999, -13.000013, 6.2859483
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.94225, -7.499995, 2.0211232
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.707001, -6.499996, 1.2459127
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.217, -3.9999983, 0.18403774
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 6.4105005, -3.4999988, 0.31428447
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.804001, -6.499996, 1.3929772
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 9.110333, -4.9999976, 0.665864
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.341499, -3.9999983, 0.29522392
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 9.884667, -6.499996, 1.9712756
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 9.2351675, -14.500019, 7.362867
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 9.4004, -12.00001, 5.5297165
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.108, -2.4999998, -0.026933635
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.685, -2.9999993, -0.08493258
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.179, -3.9999983, 0.17905648
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.06575, -7.9999948, 2.1608105
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4, 9.439799, -12.00001, 5.0501657
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.635, -4.499998, 0.48544526
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.035, -2.4999998, -0.048230514
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.982, -4.499998, 0.31465095
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.985, -2.4999998, -0.1789136
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.19852665
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.5825, -9.5, 3.3086562
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.768, -6.9999957, 1.4610093
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.83, -3.4999988, 0.011951145
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.405, -5.9999967, 1.0212685
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.129999, -5.499997, 0.69710046
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.035, -2.4999998, -0.005621953
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.911, -1.5000002, -0.16009024
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.1695, -5.499997, 1.177333
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 16.587, -4.9999976, 0.6717224
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.615, -2.9999993, -0.0778918
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.43, -4.499998, 0.35429654
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.105, -5.499997, 1.2396172
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 8.7684, -9.5, 3.2236216
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.636, -2.9999993, 0.13338661
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.665334, -11.500008, 4.5566597
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 9.439799, -12.00001, 5.2085366
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 15.413, -3.9999983, 0.6224191
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 9.467334, -5.9999967, 1.4982127
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.56, -2.0000002, 0.042094924
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.555, -4.499998, 0.57611835
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.985, -2.4999998, -0.24596569
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.509, -2.0000002, -0.24734762
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.10475, -7.9999948, 2.2956166
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.801, -2.9999993, -0.0054775365
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5555556, 8.681111, -19.500038, 11.304904
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.023, -2.4999998, -0.068379514
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.282001, -5.499997, 1.3779105
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.044249, -7.9999948, 2.8738477
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.8195, -3.4999988, 0.21529467
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 9.408666, -5.9999967, 1.1034185
35.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.691, -2.9999993, 0.26311243
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 16.885, -27.5, -1.2687345
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.685, -15.0, -0.92095906
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.155001, -27.5, -1.2720308
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.935, -20.0, -1.3624688
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 11.596001, -30.0, -0.926927
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.635, -15.0, -1.0314407
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.285, -17.5, -1.1908314
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 11.652, -30.0, -0.9670508
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 15.585, -22.5, -1.4322366
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.931, -15.0, -1.2973275
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.487, -17.5, -1.3206456
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.749, -15.0, -1.2340676
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.774, -7.5, -0.69916284
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 18.146, -30.0, -0.669283
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.779999, -25.0, -1.0139749
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.74775, -35.0, -1.0634428
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.985, -12.5, -1.0135641
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.129999, -20.0, -1.3671043
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.729, -15.0, -1.2510527
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.165501, -20.0, -1.379389
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 8.426749, -30.0, -1.1463553
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.274, -17.5, -1.3521478
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 16.835, -27.5, -1.249132
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.635, -15.0, -1.1334597
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.235, -17.5, -1.188315
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.5564995, -22.5, -1.3992035
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.129999, -20.0, -1.1961268
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 15.359, -20.0, -1.4505394
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.1935005, -27.5, -1.1961368
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 16.248, -25.0, -1.4119167
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.521999, -30.0, -1.1193271
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.2335, -27.5, -1.2662344
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.536501, -22.5, -1.3215574
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.31, -20.0, -1.050532
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.385, -10.0, -1.0489466
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.935, -20.0, -1.1266749
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.935, -20.0, -1.37249
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 16.925, -27.5, -1.1559523
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 15.585, -22.5, -1.0188416
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 15.603, -22.5, -1.2775925
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.498751, -45.0, -0.2842779
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.437, -10.0, -0.8359828
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4, 9.687399, -65.0, 0.9021148
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 9.038401, -52.5, 0.048636485
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.105, -20.0, -1.0417643
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 10.230499, -20.0, -1.1994087
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.9435005, -25.0, -1.3786991
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.935, -20.0, -1.3199027
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 15.934, -22.5, -1.4332569
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.235, -17.5, -1.2830857
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.583, -45.0, -0.35335028
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8333333, 7.709167, -37.5, -0.95534426
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 15.905, -22.5, -1.3404814
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.013, -12.5, -1.0357581
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.285, -17.5, -1.4144773
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.883, -15.0, -1.2372013
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.985, -20.0, -1.2071855
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 8.91625, -37.5, -1.2348174
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.52, -30.0, -1.3275651
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 14.57, -17.5, -1.2010237
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.33333334, 10.134334, -37.5, -0.70343107
35.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.618, -10.0, -1.0226163
