TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.15733129
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.405, -1.0000001, -0.34399596
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.379, -1.0000001, -0.39691624
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.5434753
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.054673694
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.681, -0.5, -0.0751531
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.07487379
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.467, -1.0000001, -0.30130923
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.403, -1.0000001, -0.35573208
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.36127093
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.02972301
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.26916358
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.472, -1.0000001, -0.3931364
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.51, -1.0000001, -0.15806495
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.2848649
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.06592112
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.10059654
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.391, -1.0000001, -0.26729235
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.549, -1.0000001, -0.26198637
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.36651716
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.3017527
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.14045125
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.15057583
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.07504306
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.34256876
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.21792434
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.3466057
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.3810751
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.41259924
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.055445705
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.817, -0.5, -0.16108938
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.26421237
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.33425692
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.562, -1.0000001, -0.34607184
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.3888561
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.13718364
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.33631155
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.22085038
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.35, -1.0000001, -0.29014075
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.0628981
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.447, -1.0000001, -0.08459256
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.393221
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.423089
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.105024956
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.14494674
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.811, -0.5, -0.09618222
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.1966654
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.453082
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.842, -0.5, -0.16154307
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.32394084
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.18583015
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.2926737
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.07795381
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.08113848
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.24704446
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.378, -1.0000001, -0.35815427
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.38417673
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.16602416
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.028625537
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.468, -1.0000001, -0.41681057
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.21767034
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.406, -1.0000001, -0.28382748
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.468, -1.0000001, -0.34649473
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.381807
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.402, -1.0000001, -0.35652477
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.35908052
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.15564439
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.531, -1.0000001, -0.21840616
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.511, -1.0000001, -0.38610733
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.3243311
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.18111506
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.28028995
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.15046348
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.28915688
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.016012862
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.4337205
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.03, -1.5000002, -0.32413667
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.3418337
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.18082322
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.439, -1.0000001, -0.31007624
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.421, -1.0000001, -0.3053424
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.17409647
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.17689393
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.851, -0.5, -0.047863252
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.1994133
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.544, -1.0000001, -0.4295823
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.74, -0.5, -0.17318231
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.28541952
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.451, -1.0000001, -0.2289487
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.28668875
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.499, -1.0000001, -0.39587247
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.507, -1.0000001, -0.39097187
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.467, -1.0000001, -0.22669709
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.07215824
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.4094896
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.771, -0.5, -0.2392689
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.29569584
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.461, -1.0000001, -0.15776435
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.26559412
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.34807
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.28777108
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.20759487
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.15728082
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.1937536
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.39188665
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.3273803
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.046, -1.5000002, -0.46711117
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.35387707
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.31178293
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.42876825
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.5207369
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.329, -1.0000001, -0.11134074
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.33108434
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.438, -1.0000001, -0.18521681
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.24680206
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.20756185
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.3516712
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.31131086
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.48138916
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.17157914
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.504, -1.0000001, -0.35774785
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.18356872
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.027932148
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.21430802
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.816, -0.5, -0.24520645
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.37641612
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.478, -1.0000001, -0.22669397
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.778, -0.5, -0.20792286
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.42, -1.0000001, -0.07113299
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.45139745
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.085344315
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.283035
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.298498
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.49058348
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.07629527
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.097645715
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.558, -1.0000001, -0.36978176
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.0612801
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.21593188
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.061076615
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 6.83, -0.5, -0.1414378
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.14053342
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.13955869
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.432, -1.0000001, -0.2963956
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.11580227
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.534, -1.0000001, -0.4019892
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.18171856
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.06318314
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.13002008
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.41782826
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.30142838
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.558, -1.0000001, -0.41079855
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.18788598
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.0828123
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.13270739
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.21404314
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.2909912
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.45, -1.0000001, -0.11321711
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.22752026
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.41194484
30.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 7.456, -1.0000001, -0.119832166
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.002, -7.5, -0.871035
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.452, -5.0, -0.7698368
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.483, -5.0, -0.54611135
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.781077
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.512, -5.0, -0.7758006
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.72515285
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.49133697
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.055, -7.5, -1.0748123
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.367, -5.0, -0.7413532
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.498, -5.0, -0.6855651
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.80645174
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.82166183
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.5076957
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.6252804
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.496, -5.0, -0.7044293
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.38, -5.0, -0.61982936
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.55078685
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.70293266
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -1.086993
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -1.0085664
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.033, -7.5, -0.8151564
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.494, -5.0, -0.5528566
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.76615804
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.416, -5.0, -0.71364385
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.7080385
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.405, -5.0, -0.78332216
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.46365535
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -0.8847443
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.376, -5.0, -0.67638516
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.512, -5.0, -0.5636101
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.264, -7.5, -0.7549588
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.4933041
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.7188957
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -1.0430913
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.457, -5.0, -0.83364254
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.407, -5.0, -0.58811736
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.488, -5.0, -0.5288109
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.4603175
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.452, -5.0, -0.49215963
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.5975979
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.466, -5.0, -0.496662
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.65112936
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -1.086845
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.73880166
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.73695976
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.63981336
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.6520329
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.413, -5.0, -0.8115621
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.509, -5.0, -0.62210214
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.425, -5.0, -0.62196165
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.8168466
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.6612454
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.6870677
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.46850622
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.495, -5.0, -0.56077844
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 6.76, -2.5, -0.36124128
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.6087584
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.409, -5.0, -0.6646459
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.7306145
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.447, -5.0, -0.5670047
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.405, -5.0, -0.7745062
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.5376339
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.8325075
30.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.6879001
