TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.562, -3.9999983, -0.09896781
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.858, -1.5000002, -0.21045442
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.7343345, -14.000017, 4.310991
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.4865003, -13.500015, 3.4894736
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.73333335, 6.9336667, -15.000021, 6.47102
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.83, -3.4999988, 0.14217803
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.455, -2.9999993, -0.43405092
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 7.539875, -10.000002, 2.9093478
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.72727275, 6.604363, -6.9999957, 0.8878964
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.804999, -3.4999988, -1.1451131
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.201, -2.4999998, -0.91879815
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 7.5248003, -4.9999976, 0.3414862
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.3815007, -8.999998, 1.0135158
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 7.973399, -6.499996, -0.30499822
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.311, -2.0000002, -1.0324512
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.512501, -2.9999993, -1.0769966
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.685, -1.5000002, -0.57302296
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.217501, -2.4999998, -0.37312505
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.245001, -2.4999998, -0.7677744
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.83, -3.4999988, -0.79828185
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.0086675, -7.9999948, 0.018747516
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.915, -4.499998, -0.27940392
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.0255995, -6.9999957, 1.140178
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 8.09, -4.9999976, 0.18590097
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.1645994, -10.500004, 2.0919387
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.277249, -5.499997, -0.41765368
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.378001, -3.4999988, -0.64946836
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.7804995, -3.9999983, -0.6547441
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.096251, -4.9999976, -0.53495675
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.33333334, 6.488833, -6.9999957, 0.26110145
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.72727275, 7.4018188, -13.500015, 4.105952
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.849, -3.4999988, -0.93877345
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.92925, -4.499998, -0.5577947
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.561, -2.9999993, -0.8413763
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.935, -2.4999998, -0.7423526
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 7.353249, -8.999998, 3.312949
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 6.9511003, -8.999998, 1.3251337
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.33333334, 8.745, -4.499998, -0.69217074
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.155001, -2.4999998, -0.76850224
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.53846157, 7.3139215, -16.000025, 6.7678685
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.64285713, 7.076499, -15.000021, 5.6733923
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.635, -1.5000002, -0.20310897
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.209999, -2.4999998, -0.29585314
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 7.2236233, -19.500038, 8.683804
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 7.4550004, -7.9999948, 1.1530432
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.735, -1.5000002, -0.52740204
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.544001, -2.9999993, -0.47559026
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.549667, -6.499996, 1.0661472
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 7.4835725, -7.9999948, 1.8483255
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.9294004, -6.499996, 0.43779436
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.14175, -4.9999976, -0.049702454
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.54545456, 7.543909, -15.000021, 5.868513
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.385, -2.0000002, -0.36906976
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.7711997, -5.9999967, 1.2035173
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 7.606666, -6.9999957, -0.18320732
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.753751, -16.500027, 5.7311225
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 8.528333, -3.9999983, -1.0210333
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.385, -2.0000002, -0.95499456
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 7.959142, -10.500004, 2.6426566
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 7.8869987, -6.499996, 0.09695179
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.664, -1.5000002, -0.40943024
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7, 7.0326004, -9.5, 1.5986704
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.43, -2.9999993, -0.9807667
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 5.9945626, -7.499995, 0.41546708
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 10.155001, -3.9999983, -0.3498297
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.8089995, -5.9999967, -0.559356
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.5201883, -13.500015, 4.117153
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.367499, -2.4999998, -1.1674185
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.463, -2.0000002, -0.31657356
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 9.016, -4.9999976, -0.869868
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.247999, -2.4999998, -0.56162745
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4, 7.7882004, -5.9999967, 0.2202818
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.839001, -3.4999988, -0.42642337
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 7.6819997, -8.999998, 1.62936
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.408, -2.0000002, -0.97672844
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5714286, 7.6231427, -8.999998, 0.7989878
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.302667, -3.4999988, -0.8851342
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4, 7.8395987, -5.9999967, -0.5138428
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.05475, -4.9999976, -0.48358026
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.385, -2.0000002, -0.8069406
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.46153846, 6.3791547, -6.9999957, 0.17412561
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.285, -2.0000002, -0.8590934
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.2278, -7.499995, -0.06345955
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.3610644, -11.500008, 3.5108309
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.4171677, -5.9999967, 0.57917994
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.285, -2.0000002, -0.9359124
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.6449368
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.799667, -4.499998, -0.3053149
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.257999, -2.4999998, -0.045908518
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.5105, -2.9999993, -0.85192573
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 13.18, -2.4999998, -0.21569295
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.3516245, -11.500008, 2.8153453
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 7.8501663, -7.9999948, 1.2924194
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.3125, 5.6973114, -8.499996, 1.829168
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.5323997, -13.000013, 3.0715787
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 7.725332, -7.499995, 1.2115823
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 7.0211654, -12.00001, 2.560533
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.08, -4.499998, -0.76402843
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.897001, -6.499996, 0.9601292
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.8899994, -4.499998, -0.7478276
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.429999, -4.499998, -0.32042494
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8181818, 7.319545, -13.000013, 4.6117387
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.7680029
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.2847495, -8.499996, 0.92775816
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.9515, -4.499998, -0.8397329
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.5480623, -16.500027, 5.7400393
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 7.387834, -5.9999967, 0.18212107
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.974251, -4.499998, -0.8521181
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.792539
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.733, -1.5000002, -0.8342186
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.0525, -4.9999976, -0.33838925
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.7396665, -7.499995, 0.8507729
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.003999, -4.9999976, -0.9084333
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.0422006, -16.000025, 4.73772
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.570999, -2.9999993, -0.75370437
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.3533006, -12.00001, 2.834093
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 9.052666, -4.9999976, -0.8829573
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.614251, -9.5, 1.4195966
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.28691965
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.72727275, 6.489636, -11.500008, 3.1489933
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.904392
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.504999, -2.9999993, -0.38094893
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.9328127, -16.000025, 5.4250207
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 7.305286, -6.9999957, 0.8491327
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.181, -4.9999976, -0.66115224
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 8.394334, -3.4999988, -0.26427636
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 7.089901, -10.000002, 2.5241206
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.254499, -2.4999998, -0.97092104
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.915, -4.499998, -0.8691555
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.83, -3.4999988, -0.9650203
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.2755, -5.499997, 0.5261513
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.717375, -11.000006, 2.8410454
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.161667, -2.9999993, -1.0573187
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.446, -2.0000002, -0.8226896
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.226, -5.499997, -0.63735723
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.9275002, -4.499998, -0.8193117
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 7.2811666, -5.499997, 0.45844427
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.12575, -4.9999976, -0.15901381
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9, 7.1938004, -10.500004, 3.5747635
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.599833, -6.9999957, 0.5763588
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.849999, -3.4999988, -0.8857282
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 8.744999, -4.499998, -0.48951504
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.587999, -2.9999993, -0.53655046
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.793, -1.5000002, -0.4021644
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.882, -1.5000002, -0.36160663
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.7769995, -5.9999967, -0.2792339
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.985, -2.4999998, -0.46703532
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.78225, -6.9999957, 0.51774377
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.217334, -5.499997, 0.6351693
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.124333, -2.9999993, -0.7702156
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.54, -6.499996, -0.3757008
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.528333, -3.9999983, -1.1805531
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.728999, -16.000025, 6.2078447
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.8440003, -5.9999967, 0.028143793
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6363636, 7.399364, -14.000017, 6.169776
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.48, -2.0000002, -0.9385013
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.85714287, 7.4969993, -7.9999948, 0.87696195
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 7.962799, -6.499996, -0.021657933
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.9725, -4.499998, -1.0232513
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 6.528601, -10.500004, 2.8631926
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.893999, -3.4999988, -0.29271287
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.613001, -2.9999993, -1.1147422
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.502501, -2.9999993, -1.0714308
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.18, -2.4999998, -0.7888226
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 8.3532, -7.9999948, 0.7296796
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 7.2119994, -19.000036, 8.609236
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.805, -3.4999988, -0.81678706
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.311666, -3.4999988, -1.0952208
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 8.384334, -3.4999988, -0.44338736
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.592999, -3.9999983, -0.99122846
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.41, -2.0000002, -0.8050979
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.129999, -2.4999998, -0.98505366
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.715, -3.9999983, -1.1027153
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5714286, 7.824572, -10.000002, 3.3268373
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 9.129999, -2.4999998, -1.1095977
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.233999, -2.4999998, -0.5643721
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.255501, -2.4999998, -0.4040547
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 12.285, -2.0000002, -0.500808
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.780001, -3.4999988, -0.80926675
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.44444445, 7.2392216, -9.5, 1.6860216
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.6016674, -6.9999957, 0.049494438
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.917, -6.499996, 0.2893201
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 8.249499, -27.5, -2.611389
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8, 7.6864, -72.5, -0.28722668
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.635, -7.5, -1.2343891
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5555556, 7.2315555, -47.5, -2.2049222
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 9.5075, -15.0, -2.0100777
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.72727275, 7.178181, -60.0, -1.0808523
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.8497505, -77.5, 0.46399763
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 12.51, -10.0, -1.3856575
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 7.3164997, -27.5, -2.2022693
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 7.7187495, -55.0, -1.0484637
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.7777778, 7.354222, -52.5, -1.6832783
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 6.7448335, -47.5, -1.8701599
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.85714287, 7.084428, -30.0, -2.7226646
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.6563997, -27.5, -2.8546467
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 14.335, -17.5, -2.0059478
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 9.555, -15.0, -1.7856628
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.85714287, 7.472, -40.0, -2.7137415
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.702, -7.5, -1.3519433
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6, 7.6601996, -27.5, -2.1762035
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.9575005, -22.5, -2.5465326
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 9.922001, -17.5, -2.3343875
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.456249, -30.0, -2.6802359
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 8.581666, -20.0, -2.6916234
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8, 6.7691, -37.5, -1.8833946
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.72727275, 7.484091, -72.5, -1.2329004
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8, 6.945801, -75.0, -0.6049537
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.78571427, 7.237429, -85.0, 2.1577816
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 8.278749, -27.5, -2.6243033
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.556, -20.0, -2.4542942
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 8.229333, -15.0, -2.1272793
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.346999, -17.5, -1.6871514
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.528335, -20.0, -1.3516724
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 9.1995, -12.5, -1.9160864
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 8.528333, -20.0, -2.697463
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.8695006, -40.0, -2.3748631
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.584001, -20.0, -2.519605
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 12.435, -10.0, -1.3176507
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.749, -7.5, -1.451609
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.71428573, 7.291143, -35.0, -2.756786
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.935333, -25.0, -2.0760038
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4, 7.3754005, -60.0, -1.8074886
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.693, -7.5, -0.98168504
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 14.335, -17.5, -2.4164152
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.918499, -22.5, -2.2083704
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.0525, -25.0, -2.238612
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6, 8.064199, -35.0, -2.801197
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4, 7.2778, -20.0, -2.2546322
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 7.4472494, -47.5, -1.224488
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 7.058779, -42.5, -2.1454694
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 13.635, -15.0, -2.164918
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6, 8.2644, -37.5, -2.5193315
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 12.985, -12.5, -1.8623117
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 13.635, -15.0, -1.8198117
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.613666, -35.0, -3.0764072
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 7.59, -17.5, -2.2419777
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 9.855, -17.5, -2.2606347
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 12.935, -12.5, -1.4708837
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.1074004, -17.5, -2.2501264
