TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.144, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.20078313
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2399476
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.29991433
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.13994355
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.1567764
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.028, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.29550815
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.28715906
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.22948551
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2747513
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.332365
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.09814371
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.136, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.16035697
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.035, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.15945323
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.27583373
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.25008905
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3166142
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.047, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.29216465
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.15831152
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.06601395
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.17823628
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.33879128
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.29785573
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.086, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2823203
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.28297913
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.23242316
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.091, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3159244
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.08624844
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.08038755
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.125, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.05600334
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.17301308
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.0667974
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.1870665
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.12220062
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.118832104
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10502931
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.34482712
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14602652
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.065304354
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.107577
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.031, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.027, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14311343
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.17853886
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.05, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.09640095
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.129, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.32482502
22.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.10717333
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3974047
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.5011516
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.50413084
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.51399654
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.46946478
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.28447196
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.117, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.47051623
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.096, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.54258144
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.30356127
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.051, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.086, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.088, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.4547168
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.128, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.47687793
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.37231502
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.33431765
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.5007649
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.45812032
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.44829312
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.081, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.153, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.32023197
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.43456712
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3284357
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.46000287
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.09, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.54375315
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.148, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.311612
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.2654529
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.2894003
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3657999
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.054, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3993342
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.51045996
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.484193
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.47853255
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.40820652
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.079, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3902764
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.39995414
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.53377163
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4100008
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.32854962
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.41792566
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.42362335
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.478813
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.5196498
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3226636
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.056, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.44018292
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.084, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.137, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.38630223
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.071, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4989844
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4135816
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.42820293
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.26840347
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.07, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4122091
22.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
