TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.077, -1.5000002, -0.14528127
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.214, -1.5000002, -0.15548262
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.18721026
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.21689901
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.186, -1.5000002, -0.28126016
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, 0.05654227
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.693, -2.0000002, 0.035105146
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.989, -2.0000002, 0.056115244
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.13674171
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.925, -2.9999993, -0.026614536
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.21341676
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, 0.121642336
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.69, -2.0000002, -0.12360702
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.16359909
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.927, -2.0000002, -0.019612573
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.187, -1.5000002, -0.16977979
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.891, -2.0000002, 0.029824983
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, 0.029188165
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.12989074
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.739, -2.0000002, -0.10482648
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.22570837
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.07580456
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.0057161637
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.009963108
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, 0.053545237
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.763, -2.0000002, -0.19346717
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.509, -2.4999998, -0.15358298
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.14346558
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.24341974
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.507, -2.4999998, -0.17513119
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.683, -2.0000002, 0.06023941
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.15565601
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.118075244
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.16482762
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.152, -1.5000002, -0.21949461
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.878, -2.0000002, -0.22568934
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.806, -2.0000002, 0.0054015536
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.495, -2.4999998, -0.09867502
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.12281006
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.975, -2.9999993, 0.074302614
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.563, -2.4999998, 0.17431612
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.078, -1.5000002, -0.020742556
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.134, -1.5000002, -0.22798397
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.26012495
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, 0.0025449023
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.25, -1.5000002, -0.070793845
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.783, -2.0000002, -0.0138963405
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.684, -2.0000002, -0.037089195
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.086, -1.5000002, -0.23933034
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.219, -1.5000002, -0.14976594
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.08862244
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.11973176
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.547, -2.4999998, -0.013652958
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.634, -2.0000002, 0.04587519
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.548, -2.4999998, 0.16265234
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.188, -1.5000002, -0.13919361
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.20480245
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.21965823
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.045, -1.5000002, -0.093983494
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, 0.069545895
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.55, -2.4999998, -0.17928077
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.251, -1.5000002, -0.11900345
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.12512784
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.12660646
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.24146816
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.061, -1.5000002, -0.21574256
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.093, -1.5000002, -0.22473015
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.092820644
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.070292816
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.721, -2.0000002, -0.22371867
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.949, -2.0000002, -0.18777277
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.88, -2.0000002, -0.05308184
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.174, -1.5000002, -0.12637313
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.723, -2.0000002, -0.007164603
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.05850766
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.209, -1.5000002, -0.015880972
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.219, -1.5000002, -0.2712828
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.802, -2.0000002, -0.12713696
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.596, -2.4999998, -0.12470506
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.977, -1.5000002, -0.114727594
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.14865607
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.05511924
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.844, -2.0000002, -0.03162097
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.028958308
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, 0.08400141
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.042, -1.5000002, -0.12616518
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.644, -2.4999998, -0.20397784
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.28, -1.5000002, -0.17362155
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.063, -1.5000002, -0.17212011
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.06547829
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.096272126
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.23808448
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.779, -2.0000002, -0.21892868
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.364, -2.4999998, 0.016788686
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, 0.07342019
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.499, -2.4999998, -0.17713952
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.25841352
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.1522711
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.919, -2.0000002, -0.009777658
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.010127345
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.2159049
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.059988476
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.24120896
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.816, -2.0000002, -0.013525648
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.943, -2.0000002, -0.041269064
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.539, -2.4999998, -0.16794573
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.182402
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.737, -2.0000002, -0.21583253
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.11668672
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.17838193
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.856, -2.0000002, -0.18313178
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.367, -2.4999998, -0.17886488
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.944, -2.0000002, 0.025317833
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.565, -2.4999998, -0.09820708
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.075, -1.5000002, -0.0970308
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.0062968824
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.74, -2.0000002, -0.055018567
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.233, -1.5000002, -0.2245577
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.0781859
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.71, -2.0000002, -0.2085186
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.08074161
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.17793697
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.1159771
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.732, -2.0000002, 0.06804469
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.684, -2.4999998, 0.024664655
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.544, -2.4999998, -0.20210026
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.12912305
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.087, -1.5000002, -0.12587813
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.18776637
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.804, -2.0000002, 0.053429138
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.22574042
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, 0.03709971
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.12697239
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.16023278
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.708, -2.0000002, -0.22477686
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.925, -2.9999993, 0.2911616
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, 0.043417078
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.125, -1.5000002, -0.23889236
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.234, -1.5000002, -0.022442553
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.975, -2.9999993, 0.18056521
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.925, -2.9999993, 0.3710395
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.08858623
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.873, -2.0000002, -0.012336375
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, 0.0021254309
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.059880596
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.048655685
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.26173535
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.142, -1.5000002, -0.08104348
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.929, -2.0000002, 0.061555676
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.696, -2.0000002, 0.0070427097
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.10935984
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.754, -3.4999988, 0.21043387
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.42, -2.4999998, -0.2049103
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.03149174
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.879, -2.0000002, 0.047751267
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.768, -2.0000002, -0.008513305
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.962, -2.0000002, -0.079495974
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.07407739
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, 0.021782428
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.063904464
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.37, -2.4999998, -0.16985644
35.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.05050247
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.87335026
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.557, -12.5, -1.1223272
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.866, -10.0, -0.79910666
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.237, -7.5, -0.8305612
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -1.0232713
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.963, -10.0, -0.9649082
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.703, -10.0, -0.74429804
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.442, -12.5, -1.1490812
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -1.0826753
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.9165496
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.394, -12.5, -0.9401612
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -1.0372891
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.75567585
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.653, -12.5, -0.9815163
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.92945194
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.745, -12.5, -0.9561931
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.81026727
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.079, -7.5, -0.7832016
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.79, -10.0, -1.0323063
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.691, -10.0, -0.98008525
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.84688866
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.275, -12.5, -0.88127774
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.8291195
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.95661217
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.089, -7.5, -0.78677875
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.716, -10.0, -1.0110378
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.505, -5.0, -0.45749533
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.79186624
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.189, -7.5, -0.7630392
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.6800381
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.983, -7.5, -0.6862815
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.04, -7.5, -0.635624
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.7950625
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -0.9898855
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.39, -12.5, -1.2011704
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.70498633
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.051, -7.5, -0.66202176
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.131, -7.5, -0.6064503
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.999, -17.5, -0.91869223
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.8470788
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.152, -7.5, -0.6363989
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.7483182
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.8311405
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.8164365
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.9715829
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.5510122
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -1.0048139
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -1.178692
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.7154719
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.238, -7.5, -0.73541915
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -1.0283687
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.7491845
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.741, -12.5, -1.033526
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.60609126
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.6585163
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.893, -10.0, -0.89055514
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.989, -10.0, -0.8729161
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.925, -15.0, -1.0868493
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.80311143
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.6818087
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.071, -7.5, -0.8532259
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -0.79542905
35.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -1.0582064
