TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.13, -2.4999998, -0.08016639
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 7.405, -5.9999967, 1.138273
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5833333, 6.9145827, -13.500015, 6.774896
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.661667, -2.0000002, -0.23879391
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.20185149
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.8955, -4.499998, 0.48560232
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.676, -1.5000002, -0.2003379
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.78571427, 7.3227158, -17.50003, 9.437916
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.566715, -8.499996, 2.5671246
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.1050005, -3.9999983, 0.31652042
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 8.412799, -7.9999948, 2.0835178
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.639572, -8.499996, 2.4614716
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.972918, -11.500008, 4.731222
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.4155, -5.9999967, 1.0168158
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.0374994, -7.9999948, 2.379424
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.1753731
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.242, -5.499997, 1.0717623
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 7.657, -5.499997, 0.8941499
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 7.797399, -5.9999967, 1.0460149
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.462, -2.0000002, -0.12463787
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.155001, -2.4999998, -0.19689682
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.14828666
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.475, -2.0000002, -0.27276552
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 9.606999, -2.9999993, -0.07431258
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.654, -1.5000002, -0.18659289
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 7.379501, -5.9999967, 1.281454
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.745, -4.499998, 0.43464965
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.75, -1.5000002, -0.09175608
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.699668, -3.9999983, 0.3300076
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.85714287, 7.469143, -7.9999948, 2.1773176
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.764, -4.499998, 0.39345962
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.455, -5.9999967, 0.993594
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.482, -2.0000002, -0.2415598
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9, 7.0986, -10.000002, 3.8735707
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.273001, -2.4999998, -0.02487215
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.5265, -2.9999993, -0.09023306
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.685, -1.5000002, -0.1409963
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 8.209, -7.499995, 2.2068946
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.685, -1.5000002, -0.29334933
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.855, -2.9999993, 0.23378582
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 7.3436, -3.9999983, 0.4531942
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.969333, -4.499998, 0.613517
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.407, -0.5, -0.04741365
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.160501, -2.4999998, -0.047282092
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.328332, -3.4999988, -0.009204503
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.567667, -3.9999983, 0.3946376
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.2136892
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.111667, -2.9999993, 0.11077689
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.12054572
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 7.972001, -6.499996, 1.4755272
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.5140615, -13.500015, 6.4262633
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.788333, -4.499998, 0.5180644
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.685, -1.5000002, -0.14729457
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.96, -2.4999998, -0.20933436
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.18, -2.4999998, -0.15899312
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.728666, -4.499998, 0.57221025
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.701668, -7.499995, 1.9328923
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 7.8098006, -5.9999967, 1.0398685
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.2074165, -13.500015, 6.2562604
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.118803464
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.825834, -7.9999948, 2.6795301
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.455, -2.9999993, -0.11064981
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 7.6248574, -8.499996, 2.989307
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.7682495, -6.9999957, 1.6677411
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.541667, -3.9999983, 0.15833206
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 7.557399, -4.9999976, 0.7351881
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.395333, -3.4999988, 0.24713527
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 7.5818567, -8.499996, 2.574931
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5555556, 7.261223, -9.5, 3.037621
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 9.155001, -2.4999998, -0.13218707
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.8746247, -12.00001, 5.6649513
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.134251, -4.9999976, 0.6359331
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 7.2637506, -8.499996, 3.0478187
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.290501, -2.4999998, -0.17124777
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.14531785
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9230769, 7.2596154, -15.500023, 7.5290365
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.657, -5.499997, 0.86926216
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.735, -1.5000002, -0.24733776
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9, 7.275, -11.500008, 5.327967
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.584333, -3.9999983, 0.48142388
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 7.283571, -6.9999957, 1.4840665
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 13.059, -2.4999998, 0.025711136
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.028766707
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 7.1958, -5.9999967, 1.2068102
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5714286, 6.906286, -4.9999976, 0.73978823
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 7.456143, -7.9999948, 2.2434235
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5714286, 7.2692857, -6.9999957, 1.6570339
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.935, -2.4999998, 0.0012706816
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 9.305, -2.4999998, -0.18793038
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8181818, 7.096091, -11.500008, 5.201717
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 7.4024663, -20.00004, 11.954038
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.582, -2.9999993, -0.10128787
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 6.7000017, -16.000025, 8.523047
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.311666, -3.4999988, 0.036059383
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.131499, -4.9999976, 0.52350235
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9, 7.2655, -11.500008, 4.342507
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.999999, -4.9999976, 0.8687606
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.33333334, 8.302333, -3.4999988, 0.09775492
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.762, -1.5000002, -0.0872899
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5714286, 7.6887145, -8.999998, 2.827412
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 9.566, -2.9999993, -0.16920653
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 9.2439995, -2.4999998, -0.22141059
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.18128291
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 7.3692856, -7.499995, 2.1704795
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.995, -4.9999976, 0.5102051
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.2465, -1.0000001, -0.191134
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.861666, -7.9999948, 2.6277418
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.58, -2.9999993, 0.12676437
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.704667, -6.499996, 1.6022657
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5714286, 7.7761416, -9.5, 3.2302377
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 7.5599995, -6.9999957, 1.9844227
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.313, -3.4999988, 0.04620892
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 7.3068566, -6.9999957, 1.8554307
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.64285713, 6.7025003, -13.500015, 5.9928365
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.572334, -3.9999983, 0.33733416
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.504999, -2.9999993, -0.09759495
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 7.8157997, -5.9999967, 0.99491453
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.5935, -6.9999957, 1.8214347
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.1215, -4.9999976, 0.5369964
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.33333334, 8.424, -3.4999988, 0.19980977
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.2874002, -3.9999983, 0.23122513
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.4766674, -6.499996, 1.6352037
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.7356663, -7.499995, 1.9097476
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.2105, -2.4999998, -0.01238247
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.10225, -4.9999976, 0.95532805
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.155001, -2.4999998, 0.058028504
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 9.18, -2.4999998, -0.10589101
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.9236, -6.499996, 1.3317666
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 8.814, -4.499998, 0.3195523
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 8.09, -4.9999976, 0.58882666
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.743666, -2.0000002, -0.11367936
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.2, 7.804799, -5.9999967, 1.1820931
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 9.606501, -2.9999993, 0.20025072
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.8431997, -5.9999967, 1.6044652
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 7.5050006, -6.499996, 1.2663497
30.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 12.385, -2.0000002, -0.20461883
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.216334, -27.5, -1.5452071
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 7.914201, -32.5, -1.3394799
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.09, -25.0, -1.066037
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.111667, -15.0, -1.2440854
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.985, -12.5, -1.0371006
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 8.211799, -37.5, -0.8397692
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 7.9103994, -32.5, -1.1108179
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.33333334, 7.619499, -35.0, -0.95760155
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 9.504999, -15.0, -0.9718474
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.726, -7.5, -0.880347
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.401, -10.0, -0.94156134
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.13, -12.5, -1.2090666
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.155, -12.5, -0.90288675
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 8.057249, -25.0, -1.5327678
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 9.010333, -25.0, -1.4043678
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 7.8336, -30.0, -1.007343
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.735, -7.5, -0.6911412
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 6.642999, -32.5, -1.0072992
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 6.0375004, -40.0, -0.7963079
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.25, 7.8900003, -22.5, -1.3735064
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.985, -12.5, -1.1694174
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.47010398
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.271251, -27.5, -1.2952216
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.155001, -20.0, -1.1246724
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.761666, -22.5, -1.2722045
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 13.635, -15.0, -1.2830707
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8333333, 8.202167, -47.5, -0.31439716
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8333333, 7.367333, -30.0, -0.9766733
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.268, -5.0, -0.55979866
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.728, -7.5, -0.7131653
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.48, -15.0, -1.1506242
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.675499, -32.5, -1.0992712
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.285, -10.0, -1.0369164
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 9.804999, -17.5, -1.2608274
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.85714287, 7.3478575, -37.5, -1.0839957
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.363, -10.0, -0.892146
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.8534994, -20.0, -1.4607601
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.25, 8.26925, -27.5, -1.5252309
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 10.282, -20.0, -1.2266318
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 9.155001, -12.5, -1.2364676
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.685, -7.5, -0.86439025
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.427, -42.5, -0.5748632
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.2415, -27.5, -1.2274587
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4, 8.478, -42.5, -0.5037975
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5714286, 7.493428, -40.0, -0.66568494
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.985, -12.5, -1.18961
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 8.209, -37.5, -0.59128904
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.545001, -20.0, -1.2216711
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.205, -12.5, -1.1409413
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.155, -12.5, -1.1288341
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.731666, -22.5, -1.1999606
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 7.5269995, -25.0, -1.0975592
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 9.855499, -17.5, -1.3287627
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.335, -10.0, -1.0618551
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 9.1225, -12.5, -1.1948742
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.543, -25.0, -1.4823745
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 12.335, -10.0, -0.90710735
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 7.6809998, -27.5, -1.1012846
30.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.712, -7.5, -0.6348034
