TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.09394, -10.500004, 1.4558394
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 7.591501, -10.000002, 1.3134935
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.077688, -5.499997, -0.27943254
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 7.7640004, -3.9999983, -0.18275182
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.38125, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.998624, -5.499997, -0.9126064
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.0176272, -8.499996, 0.9765358
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.189061, -6.9999957, 1.0043856
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.3879375, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.345, -1.5000002, -0.48682857
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4, 9.346199, -3.4999988, -0.9694944
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.3685613, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 8.943143, -4.499998, -0.39479458
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.78571427, 7.3522143, -6.9999957, 0.10582798
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.4386253, -0.5, -0.29380292
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.6601872, -6.9999957, -0.061340533
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.146124, -3.4999988, -0.75238955
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 6.0736265, -5.499997, -0.35769948
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.5976253, -2.4999998, -0.7480959
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.8214364, -2.9999993, -0.67461014
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.806437, -4.9999976, -0.4763316
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.072626, -6.499996, 0.09363721
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 5.883814, -2.9999993, -1.0627711
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 11.061666, -5.9999967, -0.041156504
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.3969374, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 5.436, -0.5, -0.18752019
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6923077, 7.055845, -4.9999976, -1.1870689
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.6071234, -6.499996, -0.09894176
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5833333, 9.662499, -11.000006, 1.2944301
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.3685007, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 8.116416, -7.9999948, 0.09795379
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 12.84, -2.4999998, -0.70871407
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.868374, -2.9999993, -0.953792
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.8406253, -3.4999988, -1.2679957
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.485187, -1.0000001, -0.53409946
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 5.8171234, -2.0000002, -0.67685753
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.4367504, -0.5, -0.306528
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.784123, -8.499996, 0.30198377
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 10.535, -2.9999993, -1.1274523
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.4278746, -0.5, -0.34444228
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.0375, -7.9999948, 0.44058314
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.5648737, -2.0000002, -0.4058267
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.9843764, -7.499995, -0.16102515
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.4963117, -8.999998, 2.8558393
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.904188, -6.499996, -0.45658767
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.9988117, -4.499998, 0.28871197
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.764561, -8.499996, 0.8599293
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.568375, -3.9999983, -0.5765775
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.53846157, 7.333155, -7.9999948, -0.07882076
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.282571, -8.499996, 0.61164016
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.945188, -1.0000001, -0.30385524
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5833333, 6.9083343, -5.499997, -0.43077174
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 4.1224995, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.53333336, 7.4009333, -8.999998, 1.2838552
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.302314, -5.499997, -0.3261302
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 10.51, -3.9999983, -0.88392806
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.3747487, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.7862496, -9.5, 1.0705527
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.8981223, -11.000006, 2.990373
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4, 7.8689995, -3.4999988, -0.8405884
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.6182504, -2.4999998, -0.24739742
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 9.603, -4.499998, -1.0720917
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.646876, -2.9999993, -0.72793776
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.5605617, -2.0000002, -0.6728261
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.7970614, -8.999998, 2.478869
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.549188, -6.499996, 0.11295908
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 8.175699, -6.9999957, -0.46408212
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.0333123, -4.9999976, 0.0053622313
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.494437, -1.0000001, -0.32397434
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.3943124, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.1403737, -6.499996, 0.16570792
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.3983755, -3.4999988, -0.77632236
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.5318756, -1.5000002, -0.7110968
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.3125, 5.8290005, -5.499997, -0.275198
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.6673746, -2.9999993, -0.9107167
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.380314, -6.499996, -0.21024105
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.933313, -6.499996, 0.32970038
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 6.8684998, -5.499997, -0.21832298
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.118502, -2.9999993, -0.8258911
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.8215, -5.9999967, -0.44791466
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5714286, 7.196215, -4.9999976, -1.1525782
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.3533125, -11.000006, 3.9840143
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.380999, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.525125, -1.5000002, -0.46269318
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.396876, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.64285713, 8.566286, -8.499996, -0.028337762
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 8.1755, -5.499997, -0.69161326
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 7.1492677, -5.9999967, -0.16751537
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.198751, -12.00001, 2.1111567
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.54545456, 8.37591, -7.9999948, 1.4995685
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 8.868222, -6.9999957, 0.6147303
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.201874, -12.00001, 1.9854578
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 5.4871235, -1.0000001, -0.6115023
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.387501, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.7913747, -7.499995, 0.24718428
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.056814, -2.4999998, -0.94847226
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.14825, -3.4999988, -0.8577119
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.42925, -0.5, -0.27006307
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.9886255, -7.499995, 0.6440384
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.3656235, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.384686, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.5699983, -8.999998, 1.7331717
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.713814, -3.9999983, -0.85902375
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 6.795627, -2.9999993, -0.7685449
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.3125, 5.2033124, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 8.566427, -5.499997, -0.1374455
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.704438, -4.499998, -0.8922661
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.079999, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 8.293599, -4.9999976, -1.0622382
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.936999, -6.499996, -0.06866945
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 7.3875003, -10.500004, 1.8398799
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 10.585, -2.9999993, -0.49463248
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.183062, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.2262506, -4.499998, -0.97919154
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.179998, -11.500008, 2.6788616
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 7.8580627, -10.000002, 2.034984
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 8.948335, -7.499995, -0.21489944
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 7.7088137, -8.499996, 0.23268837
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.443625, -0.5, -0.23910618
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.3793116, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 7.7979994, -10.000002, 1.5888661
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 10.684999, -2.0000002, -0.68492705
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.7984996, -2.0000002, -0.88642013
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 10.445, -4.9999976, -1.1333158
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.54545456, 6.2262726, -3.4999988, -0.9237312
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.6199374, -10.500004, 2.0668488
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7, 8.275999, -4.9999976, -0.96076316
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 5.7158747, -1.0000001, -0.37474516
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 5.8299375, -2.4999998, -0.97926474
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.0270624, -2.0000002, -0.78078777
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 8.377144, -9.5, 0.63455695
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.4415, -0.5, -0.2943192
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.0748134, -6.499996, -0.42251238
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.779374, -9.5, 0.8840273
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.985562, -7.499995, 0.27148786
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4, 7.676201, -5.9999967, 0.38629824
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.513938, -1.5000002, -0.6387848
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.944999, -6.9999957, 0.41690892
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.983501, -7.499995, 0.7107083
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.0946245, -2.9999993, -0.58985364
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.358, -1.5000002, -0.72703856
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.9936895, -7.499995, 1.6758937
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 9.0035715, -4.9999976, -0.6009442
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 5.420937, -0.5, -0.3021615
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 5.5024385, -1.5000002, -0.80625534
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.5904365, -2.4999998, -1.0602629
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 6.0236893, -2.0000002, -0.82081443
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 8.480713, -4.9999976, -0.05887116
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.72727275, 8.695, -7.9999948, 1.3148954
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8181818, 8.375815, -4.9999976, -1.1508106
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.074374, -10.500004, 1.7606074
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.354688, -11.000006, 2.736049
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 5.4840617, -1.0000001, -0.5709002
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.986875, -8.499996, 0.5698326
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.931666, -10.000002, 1.0475925
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.226624, -4.499998, -0.87934256
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.124626, -11.000006, 1.9188911
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.689249, -7.499995, 0.1873852
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 5.686811, -3.4999988, -0.24383673
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 7.8589997, -3.4999988, -0.9003857
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.44444445, 7.9349995, -5.9999967, -0.56842834
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.461874, -12.500011, 3.134219
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.25, 6.040626, -7.9999948, 1.1891605
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 5.5700006, -2.0000002, -0.6350671
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.233936, -5.499997, -0.34146965
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 7.6225, -10.500004, 2.9403577
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.507499, -7.9999948, 1.0479001
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.882666, -1.0000001, -0.5472698
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.392563, -7.499995, 0.88739353
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 8.900625, -12.00001, 2.178925
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.4248743, -3.9999983, -0.8205602
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.699999, -5.9999967, -0.06071136
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6923077, 7.0426936, -7.9999948, 0.47957724
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 9.613, -4.499998, -1.1162527
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.740625, -13.000013, 3.9990332
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.7085614, -1.0000001, -0.44627216
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 5.8988123, -5.9999967, -0.3533353
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.622875, -7.499995, 0.44372
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7777778, 8.194889, -4.9999976, -1.0137041
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 5.481437, -1.0000001, -0.3081117
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.33333334, 5.3515, -2.0000002, -0.8443915
22.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 6.3580008, -5.9999967, -0.16842236
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 6.2200623, -37.5, -2.4625618
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 8.073562, -52.5, -2.2263157
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6363636, 8.025, -40.0, -1.9887391
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 8.975625, -65.0, -0.9874709
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.148748, -57.5, -1.3944885
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.6913123, -37.5, -2.3860695
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 7.8116884, -50.0, -1.9378003
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.5418735, -42.5, -2.126117
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 9.591667, -25.0, -2.063256
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.72727275, 7.1595445, -32.5, -2.9358022
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.61538464, 7.9949994, -45.0, -1.7099541
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 8.828937, -55.0, -2.4590359
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 8.16425, -42.5, -2.6838086
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 12.865, -12.5, -2.0777082
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 7.351688, -50.0, -2.5313914
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.663127, -55.0, -2.0782664
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.705938, -42.5, -2.9607646
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.234312, -22.5, -2.6982784
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.53333336, 7.4455333, -47.5, -2.4271724
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 6.308312, -12.5, -1.9822015
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.375, 7.717376, -42.5, -3.157927
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 6.731186, -40.0, -2.333503
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 5.601187, -12.5, -1.6883284
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5833333, 9.3515005, -40.0, -2.026718
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.53333336, 7.649401, -45.0, -2.7570584
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.139563, -40.0, -3.3353696
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 7.303, -47.5, -2.044633
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 5.4290624, -2.5, -0.44915378
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 5.444563, -2.5, -0.2812839
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 5.6028123, -12.5, -1.5314206
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 5.5315623, -7.5, -1.2771441
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 5.6170626, -25.0, -2.1098762
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.330001, -15.0, -2.0834696
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 6.185999, -20.0, -2.462425
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 7.40675, -35.0, -3.0482361
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 6.407563, -32.5, -2.7696033
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 5.7199383, -17.5, -1.9842695
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 9.245001, -67.5, -1.7519894
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.71875, -30.0, -2.4683862
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 6.8036885, -30.0, -1.235301
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 7.5430617, -32.5, -2.7774708
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 7.9926877, -47.5, -2.5648403
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.043624, -45.0, -1.7128681
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.1235023, -35.0, -3.3381069
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 6.309999, -42.5, -1.9363922
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 5.974688, -7.5, -1.3473897
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.3125, 5.8535013, -27.5, -2.1229153
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 5.487125, -5.0, -0.87855846
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 6.368815, -32.5, -2.5135336
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 5.3781247, 0.0, 0.0
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 7.748501, -45.0, -2.8470535
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.1530623, -17.5, -2.4653661
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 6.502811, -25.0, -2.9079409
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.5137506, -42.5, -2.252428
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 7.9324994, -57.5, -1.9766586
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.3039384, -47.5, -2.2832778
22.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 7.3511863, -50.0, -3.0980816
