TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 9.530001, -15.0, -2.6247215
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.4140005, -30.0, -3.6747017
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.890499, -10.0, -1.9425415
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6, 7.657, -27.5, -1.9650232
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8, 7.7876005, -30.0, -2.753097
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.939, -7.5, -1.4714234
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.076667, -15.0, -2.651944
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 7.208001, -47.5, -2.937439
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8888889, 7.193888, -47.5, -1.336884
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 12.335, -10.0, -0.9331783
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.375, 7.92825, -62.5, -3.340792
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.085, -5.0, -0.9503018
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8, 7.5134, -25.0, -3.4797297
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 6.9450006, -32.5, -3.2578506
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 8.124499, -25.0, -2.9076633
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 9.898001, -17.5, -2.322996
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.685, -7.5, -0.89787763
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6, 7.8970003, -32.5, -3.8744216
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 12.285, -10.0, -2.1408231
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 7.2788744, -42.5, -3.9390528
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.685, -7.5, -1.7218549
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6, 7.9002, -32.5, -3.027921
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 13.098, -12.5, -2.3161523
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8, 7.5710998, -67.5, -3.4100053
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6, 8.1454, -35.0, -2.768998
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 12.463, -10.0, -1.0782989
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 7.8917494, -22.5, -2.887878
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 8.116001, -25.0, -3.7356405
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 9.903, -17.5, -1.0881083
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 13.035, -12.5, -1.6915408
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 9.2045, -12.5, -1.7680354
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 7.0348005, -47.5, -3.0005019
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 9.648, -15.0, -2.2716234
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 9.129999, -12.5, -2.4425974
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 12.335, -10.0, -1.1392708
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 7.8900003, -22.5, -1.7878214
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9, 7.3556, -60.0, 0.0030760132
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 13.635, -15.0, -1.5815665
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.85714287, 7.470714, -40.0, -2.3209121
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 8.394, -30.0, -4.21835
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 9.155001, -12.5, -1.4667683
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.85714287, 7.093714, -42.5, -2.6806295
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 8.08425, -25.0, -2.8384564
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.33333334, 8.311666, -17.5, -1.8081977
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8333333, 7.4868336, -32.5, -2.2052684
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.665, -7.5, -1.2566168
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 9.205, -12.5, -1.7884793
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 6.8908887, -47.5, -4.0517416
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8, 6.0264006, -22.5, -1.8877872
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.166248, -25.0, -2.8659556
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 8.412667, -17.5, -1.9015224
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.978333, -25.0, -2.8735871
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 12.442, -10.0, -1.733987
30.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.4, 7.8134003, -30.0, -3.7073555
