TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.78571427, 9.347143, -11.500008, 2.7308207
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 8.206002, -12.00001, 1.462718
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 8.985935, -13.000013, 3.448496
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.46153846, 9.035771, -11.000006, 0.52561766
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9230769, 8.659, -12.500011, 2.2331128
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 10.66, -2.0000002, -1.2471833
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.4066234, -10.500004, 0.7656016
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.84615386, 8.978077, -10.500004, 0.3993878
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 6.0500627, -7.9999948, 0.18689322
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6666667, 7.533889, -5.9999967, -1.2073094
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9, 8.640999, -7.9999948, -0.87642264
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.139376, -11.000006, 0.5852775
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.79575, -5.9999967, -1.3618408
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 7.1587505, -4.9999976, -1.6259191
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 10.322499, -3.4999988, -0.630249
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 11.575001, -4.499998, -1.838258
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6, 8.681, -7.9999948, -0.737585
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 6.856566, -9.5, 0.73338175
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.0815, -9.5, 1.3340758
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.84615386, 8.322692, -9.5, 0.19885276
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 8.430625, -12.00001, 1.625661
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.461877, -12.500011, 1.4989951
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 7.6383777, -10.500004, 1.6523756
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 10.509999, -3.9999983, -0.6443511
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 10.535, -6.499996, 0.15138006
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.78571427, 7.982856, -11.000006, 0.3217427
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8181818, 9.221546, -9.5, -1.0168544
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 6.539373, -8.499996, 0.51063573
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 14.716, -1.0000001, -0.75410265
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6, 8.676, -7.9999948, -0.98231715
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 8.121938, -11.000006, 0.3337627
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.375001, -10.000002, 0.98965347
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.861249, -9.5, -0.07824068
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6666667, 8.456333, -6.499996, -1.1781989
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.3037505, -8.499996, 0.72511744
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.9856863, -11.000006, 0.48261744
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.36363637, 7.698, -7.9999948, -0.3424603
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.73333335, 8.504333, -10.500004, 0.3634529
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 6.0554357, -7.9999948, 0.62614715
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.991251, -13.000013, 1.3764261
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6923077, 9.390383, -11.500008, 0.7715981
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 6.8504996, -9.5, 0.0768686
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.33333334, 9.131666, -2.4999998, -1.0389414
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 6.5449386, -8.499996, -0.08428912
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 8.750002, -13.000013, 1.412808
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6666667, 9.214668, -12.00001, 1.3840225
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 8.117186, -11.000006, 1.7644788
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.3926864, -10.500004, 1.8015949
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4, 9.308, -10.000002, 2.1583722
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.71428573, 9.805143, -6.499996, -1.7190396
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.234667, -8.999998, -0.81740254
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 1.0, 15.345, -1.5000002, -1.1272511
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.9387503, -11.500008, 0.6605729
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 6.5495625, -2.4999998, -1.1370369
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.9356246, -11.500008, 1.9426678
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 5.676251, -3.9999983, -0.3730251
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 5.380939, 0.0, 0.0
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.33333334, 9.069, -2.4999998, -1.5613717
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.664627, -11.000006, 3.3623123
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 8.695812, -12.500011, 2.1293077
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.388813, -10.500004, 0.8868634
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.9190617, -11.000006, 0.96671796
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.72727275, 6.852364, -6.499996, -1.0698147
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.147124, -11.500008, 0.6201253
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.5325, -8.499996, -0.24786752
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 6.946373, -10.500004, 0.34245706
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 6.861999, -9.5, 1.2955425
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8333333, 9.508333, -4.499998, -1.4224207
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6666667, 9.357667, -6.499996, -0.36204368
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.7, 8.5639, -8.999998, 0.09098473
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 8.714001, -5.9999967, -0.9166872
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 6.6241903, -3.4999988, -0.5007022
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 7.62875, -10.500004, 0.36085933
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 9.382501, -3.4999988, -1.3968734
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.76425, -12.00001, 2.7817972
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8333333, 10.028834, -6.9999957, -1.411464
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8333333, 9.699999, -5.499997, -1.3943388
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 9.070252, -14.000017, 1.9462435
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.72727275, 8.830727, -8.999998, -0.9042563
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 7.9273114, -11.500008, 3.3708205
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 6.532499, -8.499996, 0.55342054
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.53846157, 8.095, -10.000002, 2.1421976
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 7.683312, -11.000006, 0.80198216
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5714286, 9.182143, -5.9999967, -1.1739026
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6666667, 8.998334, -4.9999976, -0.8287107
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 6.3465614, -8.499996, -0.6463784
25.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 7.80125, -10.000002, 0.73410916
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6, 7.876399, -37.5, -4.219257
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6666667, 10.035222, -45.0, -3.296674
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.84615386, 9.957307, -57.5, -4.8421445
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8, 7.8677993, -37.5, -1.6990694
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 8.906874, -62.5, -2.6280446
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.42857143, 9.263285, -32.5, -3.9058092
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 9.7803755, -35.0, -4.101831
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 10.485001, -20.0, -2.8598993
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 6.048562, -40.0, -3.499813
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.73333335, 8.564936, -55.0, -3.886083
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 6.7783136, -42.5, -3.2230573
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 12.066001, -17.5, -2.3576505
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6, 7.8746996, -22.5, -1.1776556
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 7.3935633, -52.5, -2.9848938
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 8.5725, -47.5, -4.287535
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 7.4053755, -52.5, -3.5222223
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 7.656876, -55.0, -3.1288905
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 8.716123, -62.5, -3.6864374
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 7.0775003, -47.5, -3.6803257
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 7.7535715, -55.0, -3.2095277
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 8.970626, -65.0, -4.5526257
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 8.197938, -60.0, -3.9292817
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 7.0576873, -45.0, -2.9725537
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 6.633125, -47.5, -2.3303921
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6, 11.295, -40.0, -2.7349005
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 7.7613735, -47.5, -0.9140574
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5714286, 7.3135715, -22.5, -2.716847
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6363636, 9.203634, -60.0, -2.6993735
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 8.726004, -62.5, -4.3445067
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.71428573, 8.228998, -52.5, -1.9731266
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 15.345, -7.5, -1.718223
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6, 8.740999, -20.0, -2.59687
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.61538464, 6.5173078, -37.5, -3.0438547
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8, 7.729, -32.5, -3.8579028
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 5.5563126, -10.0, -1.9799625
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.72727275, 8.060544, -40.0, -2.2810988
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 7.0743747, -47.5, -3.4050484
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.42857143, 9.647857, -27.5, -2.6665983
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 7.1311884, -50.0, -3.121933
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8181818, 8.645181, -50.0, -2.5120523
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 8.713437, -75.0, 1.381257
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 7.7044992, -27.5, -2.919527
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.85714287, 8.824286, -57.5, -3.6137938
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 8.095938, -52.5, -2.548984
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 9.123334, -27.5, -3.4724817
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.71428573, 8.208643, -52.5, -1.1183983
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.33333334, 9.4215, -35.0, -4.179946
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.7777778, 7.372222, -25.0, -2.0776927
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8333333, 10.351668, -27.5, -3.4645429
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 6.0312505, -40.0, -3.2740684
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.84615386, 8.727538, -52.5, -4.6436615
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8, 8.255799, -37.5, -4.23896
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 6.0775623, -42.5, -3.183606
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 7.343936, -50.0, -3.58908
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 7.700251, -57.5, -3.6953566
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 5.3874993, 0.0, 0.0
25.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 6.852437, -47.5, -1.9243127
