TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.8780007, -5.9999967, 1.1567626
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.435, -0.5, -0.080988705
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.78571427, 6.3042846, -6.9999957, 1.7647675
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.9085, -3.4999988, 0.047813192
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 7.0107994, -2.9999993, 0.12312591
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.33333334, 7.444999, -1.5000002, -0.18201518
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 5.19675, 0.0, 0.0
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 5.720556, -4.499998, 0.41382456
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.0538116, -7.9999948, 2.1848629
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.8770003, -2.4999998, -0.09460608
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5555556, 6.492778, -4.499998, 0.5190736
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 6.8350005, -3.4999988, 0.03330741
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.24926035
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.7, 6.5059004, -5.499997, 1.1765127
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.385, -0.5, -0.061225265
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.719, -2.9999993, -0.082917996
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.502333, -1.5000002, -0.2710426
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.6783333, -2.0000002, -0.17011306
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.2275, -2.4999998, -0.20255667
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4375, 6.040626, -7.9999948, 2.5202303
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 6.04375, -7.9999948, 2.175268
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.435, -0.5, -0.1007187
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.72727275, 6.176819, -5.9999967, 1.095695
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.64285713, 6.3524294, -7.499995, 2.0570495
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.984333, -3.9999983, 0.18690604
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.0468745, -7.9999948, 2.3706782
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.5595, -1.5000002, -0.16389984
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 7.7269993, -2.0000002, -0.2048643
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.7777778, 5.98911, -3.4999988, -0.05596603
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.7777778, 6.5047755, -4.499998, 0.38623077
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.18, -1.0000001, -0.07671466
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 5.4970007, -2.4999998, 0.1567779
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8888889, 6.931334, -7.499995, 1.8780414
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.530001, -1.5000002, -0.26247248
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.61538464, 6.451462, -7.499995, 1.9770359
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.188125, 0.0, 0.0
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.8266664, -3.4999988, -0.026208859
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 5.924437, -8.499996, 2.593382
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.7116666, -2.0000002, -0.04787448
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8, 6.857001, -2.4999998, -0.14740458
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.15118381
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 6.031249, -7.9999948, 2.3374023
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8333333, 7.0823326, -4.499998, 0.48931235
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.85714287, 6.683571, -3.9999983, 0.28933722
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 7.0169997, -2.9999993, 0.1448983
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9, 6.5009985, -5.499997, 0.6782987
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.564501, -1.5000002, -0.24559551
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 6.6529994, -4.499998, 0.5730024
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 6.0413756, -7.9999948, 1.9393256
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.2400002, -2.4999998, -0.19871858
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 6.0312505, -7.9999948, 2.298115
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.4550004, -2.4999998, 0.09063708
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.084, -2.0000002, -0.17954855
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.461, -0.5, -0.116197065
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.85714287, 6.788285, -3.9999983, 0.19158168
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.27571037
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.179999, -1.0000001, -0.18849178
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.8174286, -4.499998, 0.5340617
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6, 6.8669996, -2.4999998, -0.13439871
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.694999, -2.0000002, -0.08135885
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 5.7205553, -4.499998, 0.38932547
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 7.1027503, -2.0000002, -0.15536271
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.27831107
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5555556, 6.5649996, -4.9999976, 0.7617484
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.18908376
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.4375, 5.5205617, -1.5000002, -0.22684501
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 6.0486236, -7.9999948, 2.174876
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 7.2775006, -2.4999998, -0.0017838255
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.71428573, 6.9151425, -4.9999976, 0.57478195
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 8.455, -1.5000002, -0.1999523
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6666667, 6.818499, -3.4999988, 0.32405916
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 8.18, -1.0000001, -0.16406281
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5, 5.6506658, -2.9999993, -0.04055786
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.4449997, -1.5000002, -0.12377854
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.847, -2.4999998, -0.1245449
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 7.6783333, -2.0000002, -0.13146393
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 6.5310006, -5.9999967, 0.9323749
25.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.11773132
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.701666, -10.0, -0.9274479
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 8.504999, -7.5, -0.88479036
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 7.0038004, -15.0, -1.0049185
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.7892494, -20.0, -1.4340692
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.398, -2.5, -0.32653305
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 5.8028727, -37.5, -0.79150593
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5555556, 5.798666, -25.0, -1.4586527
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4, 7.155801, -17.5, -1.3604035
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 7.694999, -10.0, -1.0044419
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6363636, 6.465909, -30.0, -1.1804539
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 6.4179173, -32.5, -1.0713264
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -0.5993256
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.78571427, 6.080001, -35.0, -0.85473484
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.085, -5.0, -0.54446024
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 6.834999, -17.5, -1.3636054
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 6.442601, -25.0, -1.4458953
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 6.826666, -17.5, -1.2475895
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.53162706
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 6.8349996, -17.5, -1.101503
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.71428573, 6.8192863, -22.5, -1.0741016
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 5.821124, -40.0, -0.79853153
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.50657445
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8333333, 6.8516655, -17.5, -1.1060258
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 6.531667, -25.0, -1.4356297
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5714286, 6.732427, -20.0, -1.3435497
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 7.718333, -10.0, -0.942533
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.85714287, 6.726429, -20.0, -1.4196541
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 7.878334, -12.5, -0.99602973
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 6.43475, -32.5, -0.9051295
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.25, 5.39625, -10.0, -0.9851376
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 6.315666, -40.0, -1.011116
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 7.6783333, -10.0, -0.98649365
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 5.5374002, -12.5, -1.1730894
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.085, -5.0, -0.57342374
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5555556, 6.482777, -22.5, -1.1676933
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.789, -7.5, -0.86327475
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 7.0022, -15.0, -1.0784469
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 10.385, -2.5, -0.25544354
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 6.832833, -17.5, -1.207727
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 8.530001, -7.5, -0.71882
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.71428573, 6.690715, -20.0, -1.2997802
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 8.53, -7.5, -0.6741175
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 6.9989996, -15.0, -1.2908874
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.4960774
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.5141711
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 6.8349996, -17.5, -1.4001651
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 11.074, -5.0, -0.5562684
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 7.661667, -10.0, -1.0122576
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8, 6.8792, -12.5, -1.2021945
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 7.0774994, -10.0, -0.9906969
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6666667, 5.575834, -15.0, -1.226853
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6, 6.997, -15.0, -1.1717908
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 5.5768127, -12.5, -1.170661
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.7777778, 6.5649986, -25.0, -1.3175653
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 6.695, -25.0, -1.055364
25.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.2, 6.074001, -22.5, -1.162201
