TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.213875, -11.000006, 3.6436627
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.0336876, -8.999998, 2.0875287
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.9311876, -11.500008, 2.3047369
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5833333, 9.529166, -10.000002, 0.9910919
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 8.554799, -6.9999957, -0.46056017
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7692308, 9.670694, -17.000029, 5.3876905
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.5224977, -9.5, 1.6816087
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.5443745, -9.5, 1.0889312
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 12.465, -2.0000002, -0.6346315
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.1875, 7.3469377, -10.000002, 1.1780515
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 7.1077013, -6.9999957, 0.1347985
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.7038765, -10.500004, 2.319891
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 8.996071, -13.000013, 4.153797
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 8.540998, -11.000006, 2.5227742
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.53875, -8.499996, 0.683777
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.25, 5.38125, 0.0, 0.0
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4, 9.629, -4.499998, -1.1581084
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8181818, 9.60709, -10.000002, 0.5278735
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.36363637, 8.054816, -7.9999948, 0.26805234
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 7.0726886, -9.5, 1.4363836
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 10.742001, -2.0000002, -0.5837235
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.9767866, -8.499996, 0.9996029
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 9.253335, -10.000002, 0.8144982
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.296876, -9.5, 1.4245028
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 9.565688, -14.500019, 4.3228793
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.848749, -9.5, 1.1377777
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.836428, -9.5, 1.2091879
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 6.313188, -8.499996, 0.6912794
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 10.684999, -2.0000002, -0.9116857
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.72727275, 8.088454, -8.499996, 1.3855605
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 8.550466, -11.000006, 1.2778524
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.5637493, -8.499996, 1.6594214
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.477498, -12.500011, 3.0009415
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 8.315003, -10.500004, 2.784332
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.3973756, -10.500004, 1.6599925
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5714286, 9.175001, -5.9999967, -0.6563222
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 8.0789995, -5.499997, -0.42351553
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 9.589334, -4.9999976, -1.0448425
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 6.0406246, -7.9999948, 1.5206021
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5714286, 8.84343, -11.500008, 1.7418073
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.5850635, -8.999998, 1.1906912
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.10875, -10.000002, 1.8387724
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 8.797932, -11.000006, 3.696968
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.42857143, 7.1172843, -10.000002, 2.10681
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 8.7509985, -3.9999983, -0.9268384
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.5450006, -8.499996, 1.3285018
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.810627, -10.000002, 0.8955332
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8888889, 8.965, -7.499995, -0.21771634
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 6.4138136, -8.999998, 1.030564
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.3125, 5.991375, -7.499995, 0.99067104
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.433754, -12.00001, 3.220596
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5833333, 8.0715, -10.000002, 2.7088132
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.190001, -2.9999993, -0.38712656
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 9.148334, -2.4999998, -0.537533
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4, 8.1816, -6.9999957, 0.021405324
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.085125, -9.5, 2.7709002
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 10.1416, -6.499996, 0.4470873
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.929375, -11.500008, 3.0126245
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 11.897285, -12.00001, 2.9707882
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.648627, -11.000006, 3.2074757
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.083752, -9.5, 1.5140626
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.497499, -3.9999983, -1.0820774
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.54, -2.0000002, -0.93392676
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 8.280001, -4.499998, -0.690119
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.4567513, -7.499995, -0.10753783
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.64285713, 7.8949995, -9.5, 0.69327104
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.575625, -10.000002, 1.0460472
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.53875, -8.499996, 1.0701694
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.61538464, 8.391922, -10.000002, 1.3994483
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 6.0437503, -7.9999948, 0.7003564
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.3531246, -10.000002, 2.0864224
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 9.748499, -5.499997, -0.5881767
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.33333334, 8.280001, -4.499998, -0.9821376
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 11.285, -2.9999993, -0.5655352
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 11.204599, -4.9999976, -1.2090943
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.61538464, 7.631231, -7.9999948, 0.39977172
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.397627, -10.500004, 1.6659809
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8666667, 8.509, -10.500004, 1.7156532
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.535001, -3.9999983, -1.0418893
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 10.327499, -5.499997, -0.9367292
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 9.131287, -5.499997, -0.43253654
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 8.155, -3.9999983, -1.1545671
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 8.870556, -6.9999957, 0.12555578
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.035937, -7.9999948, 0.13639393
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5714286, 7.3349996, -4.499998, -0.39195532
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.892811, -14.500019, 4.055834
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 10.568334, -2.9999993, -1.0431272
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7, 8.601, -7.499995, -0.07795759
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 7.7669163, -7.499995, 1.2850039
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.805875, -6.499996, 0.5848805
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 7.912876, -11.000006, 1.9510717
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.6081657, -8.999998, 1.7745248
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.535439, -13.000013, 4.7122855
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.833, -2.4999998, -0.54685366
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 9.639168, -4.9999976, -1.1974453
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 8.376375, -11.000006, 1.6944846
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.183376, -5.9999967, -0.6966686
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.9153743, -11.000006, 2.2331557
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 12.8475, -2.4999998, -0.966059
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.1863756, -10.500004, 2.473751
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.477501, -12.500011, 3.0392473
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5555556, 7.0972223, -5.499997, -0.61160016
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.4521866, -11.000006, 1.8764244
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6923077, 6.522231, -7.499995, 0.26738888
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.095001, -5.499997, 0.12787788
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.921564, -11.000006, 1.7209697
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 7.250438, -8.499996, 1.5935512
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.53333336, 7.976333, -10.000002, 1.5832404
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 6.037498, -7.9999948, 0.5390444
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8888889, 7.703001, -4.499998, -1.2496223
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 9.427501, -18.000032, 7.7029138
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 7.6570616, -10.500004, 2.4069123
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 8.536, -6.9999957, -0.4363334
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.745, -2.4999998, -0.5440289
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.926, -11.500008, 2.4038846
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.72727275, 10.362909, -11.000006, 1.347654
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.0283747, -7.9999948, 0.61156833
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.111437, -9.5, 3.1124377
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 8.158247, -11.500008, 2.2210627
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.945142, -10.500004, 1.6009704
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.123999, -11.000006, 2.7440689
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.626561, -10.500004, 1.7824982
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 6.8564363, -9.5, 0.88977796
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 9.033999, -4.9999976, -1.1679744
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 9.197428, -5.9999967, -1.1608187
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6923077, 10.003464, -12.00001, 2.4178693
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8181818, 8.817726, -8.999998, 0.32182062
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 8.14, -6.9999957, -0.2542674
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 8.392252, -17.000029, 6.9058275
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.587502, -5.499997, -0.24710932
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 9.486799, -3.9999983, -1.1343517
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9, 9.814002, -8.499996, 1.1494882
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.205001, -12.00001, 2.7816
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.217188, -11.000006, 3.3246672
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 10.685, -2.0000002, -0.97277147
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.40075, -10.500004, 1.5798578
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 9.753999, -5.499997, -0.35087377
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 6.9056263, -10.000002, 1.306291
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 7.2443357, -10.000002, 1.5770738
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 8.592916, -9.5, 0.52959406
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.49, -2.0000002, -0.35940024
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 7.884561, -11.000006, 2.9472091
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 7.9479985, -9.5, 0.80077094
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.11475, -2.4999998, -1.1522287
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7692308, 8.053846, -9.5, 1.392459
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.2857143, 7.850714, -4.499998, -0.29818442
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5714286, 7.607144, -9.5, 2.5049138
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 9.196001, -5.9999967, -0.7318941
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7, 9.0950985, -8.499996, 0.4526227
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 8.789375, -6.499996, -0.10353432
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 8.7109995, -3.9999983, -1.2152598
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 8.712501, -5.9999967, 0.52504265
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.33333334, 8.41389, -6.499996, -0.4076508
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 8.831999, -6.499996, -0.22203915
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 8.110375, -13.500015, 4.369803
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7, 9.482401, -8.499996, -0.100743584
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.345, -1.5000002, -0.72811586
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 8.879939, -12.00001, 2.8565593
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.33333334, 7.8019176, -7.9999948, 0.6020384
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 6.5606246, -8.999998, 1.8965669
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 6.29125, -8.499996, 1.3864247
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 7.528917, -7.9999948, 1.6878761
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 8.272375, -10.000002, 1.2064271
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7692308, 8.931925, -10.000002, 1.1862221
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 7.8028, -10.500004, 1.4220413
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 7.0831866, -6.499996, 0.08876782
25.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6363636, 7.633908, -7.499995, 0.10185241
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 8.892626, -60.0, -1.1975265
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.0281253, -40.0, -1.4849008
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 6.0343733, -40.0, -2.5442154
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 7.5964284, -47.5, -2.78635
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.436937, -60.0, -2.137043
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 8.398222, -32.5, -2.274306
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 7.5475016, -47.5, -1.7448884
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 7.6083126, -52.5, -2.2883608
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 7.721874, -55.0, -2.1800923
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 6.8103757, -45.0, -2.6435814
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8181818, 8.380455, -40.0, -2.7842157
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8, 8.310333, -55.0, -1.9924352
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 6.3098125, -42.5, -2.724154
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 9.932889, -42.5, -2.473587
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.375, 6.025001, -40.0, -2.5307455
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 8.7535, -32.5, -2.1677425
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.72727275, 8.648001, -37.5, -0.4764875
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.85714287, 9.182143, -30.0, -3.0137603
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8181818, 8.422091, -42.5, -2.9692256
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.426561, -60.0, -2.0627513
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.344376, -45.0, -1.6420455
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 8.349438, -67.5, -2.070227
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 8.693749, -62.5, -1.3009839
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 6.833375, -45.0, -1.9690257
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.127501, -50.0, -1.4935454
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.84615386, 8.735231, -52.5, -1.9752936
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5714286, 9.196428, -30.0, -2.0161865
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8333333, 8.933, -22.5, -2.4029586
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 8.105, -55.0, -2.7947614
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.9228115, -50.0, -1.1790531
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 7.9999304, -55.0, -3.0910072
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 10.309999, -17.5, -1.3212882
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 7.165, -25.0, -2.5082486
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 7.726874, -57.5, -1.9503676
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.7692308, 8.337076, -47.5, -3.100495
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 16.645, -12.5, -2.0540042
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8333333, 9.443, -57.5, -0.9046112
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 7.349998, -50.0, -3.0073166
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 8.225248, -60.0, -2.3162446
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8888889, 8.898334, -35.0, -3.0075927
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 5.833061, -27.5, -2.684663
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4, 9.7037, -65.0, -0.9110284
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8333333, 9.753333, -27.5, -2.4088864
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 10.568334, -15.0, -2.2937443
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.675, -60.0, -2.8632233
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 8.068499, -65.0, -0.6110593
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8, 9.625001, -22.5, -3.0779471
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 7.1603746, -50.0, -2.494074
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 6.2044353, -47.5, -1.5583652
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 6.4788747, -52.5, -1.3464663
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6363636, 6.9220004, -35.0, -2.4902918
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 8.170625, -57.5, -2.9003005
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.54545456, 7.6150007, -37.5, -2.96763
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 6.5729394, -45.0, -2.4126163
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 8.2160015, -57.5, -1.5958323
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 6.526749, -42.5, -2.2822633
25.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.33333334, 8.730167, -52.5, -2.2255964
