TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.53846157, 6.3951545, -6.9999957, 0.8795649
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 6.8132863, -4.499998, -0.07260846
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.131, -1.0000001, -0.24682693
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.8433323, -3.4999988, -0.33667588
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.079333, -4.499998, -0.040504076
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.1487503, -8.999998, 1.506191
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.300599, -3.9999983, -0.760693
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6363636, 6.3940907, -5.499997, 0.2734932
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7777778, 6.1883335, -4.9999976, -0.49944967
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.810001, -3.4999988, -0.8523125
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.68875, -4.9999976, -0.384887
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.504999, -1.5000002, -0.31977946
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.0169997, -2.9999993, -0.8398819
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.6387496, -4.499998, 0.021044247
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.6616664, -2.0000002, -0.9942466
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.995833, -3.9999983, -0.6769195
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.1137495, -8.499996, 1.87846
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.81, -3.4999988, -0.62307703
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.33751196
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.530001, -1.5000002, -0.7633449
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.29578927
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 6.0928116, -8.499996, 0.75340044
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.147, -1.0000001, -0.4694442
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 6.6199994, -4.499998, -0.7388846
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.385, -0.5, -0.17673358
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.554999, -1.5000002, -0.072762415
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.6949997, -2.0000002, -0.786578
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.48, -1.5000002, -0.84432185
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.8443766, -7.9999948, 0.7598064
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.3516874, -11.500008, 4.424136
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.573221, -4.9999976, -1.1636223
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.6283326, -2.0000002, -0.8235624
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.4800005, -1.5000002, -0.82600963
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.627, -5.499997, 0.24796928
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.862, -2.0000002, -0.91207165
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.3685718, -7.499995, 0.10764616
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.04375, -7.9999948, 0.60793144
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 6.7049994, -3.9999983, -0.6612265
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5714286, 6.7162843, -3.9999983, -0.23939165
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.8265, -3.4999988, -0.9163511
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.385, -0.5, -0.06642633
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.307167, -5.499997, -0.18742345
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.46153846, 6.383463, -6.9999957, -0.24160796
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7777778, 5.7065563, -4.499998, -0.0636909
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.8016667, -3.4999988, -0.42899996
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5833333, 6.4978333, -6.9999957, 1.1799138
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.505, -1.5000002, -0.5417117
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.007, -2.9999993, -1.1158192
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.084, -1.0000001, -0.3880747
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.7056255, -3.9999983, -0.49875137
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8888889, 6.71, -5.9999967, -0.10358525
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.308876, -8.499996, 0.09581259
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7777778, 6.1938877, -4.9999976, -0.8290168
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.0343766, -7.9999948, 1.0754791
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.2400002, -2.4999998, -0.5390146
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7777778, 5.774222, -4.499998, -0.55669004
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.0343757, -7.9999948, 0.1398284
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.9879994, -7.499995, 0.023244068
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5714286, 6.7527127, -3.9999983, -0.69923055
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.60110116
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.071, -1.0000001, -0.56320995
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.2775006, -2.4999998, -0.6545421
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.2645006, -2.4999998, -0.9205329
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.509001, -1.5000002, -0.7547318
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 6.711285, -3.9999983, -0.7693993
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.5675846
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.35360593
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8181818, 6.5123644, -6.499996, 0.041303173
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.054374, -7.9999948, 0.21343179
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.0187507, -7.9999948, 1.1052703
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.0437503, -7.9999948, 1.3369315
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.0502496, -7.9999948, 0.33944398
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.826666, -3.4999988, -0.8261871
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.4800005, -1.5000002, -0.7395911
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.0758743, -8.499996, 0.9054488
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.4449997, -1.5000002, -0.5758455
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.8212873
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.61538464, 6.368078, -6.9999957, 0.014212355
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.5304375, -1.5000002, -0.48784724
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.7984385, -7.499995, 1.0561862
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.72727275, 6.2124553, -5.9999967, 0.3246093
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6363636, 6.518364, -6.499996, 0.27035397
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.47014093
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.48455906
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.46666667, 5.5737987, -4.499998, -0.6589574
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.435, -0.5, -0.14605217
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.090063, -8.499996, 1.689423
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.721584, -8.999998, 1.4420822
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.184375, -9.5, 1.4178168
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.8768735, -5.9999967, -0.18916398
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5555556, 6.576223, -4.9999976, -0.91070473
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.497499, -1.5000002, -0.58398044
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.554999, -1.5000002, -0.79653263
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.5714913
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 6.3597846, -7.499995, 0.56829745
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.48397312
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.034374, -7.9999948, 1.1540471
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.2525, -2.4999998, -0.5835497
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.54460573
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 6.4826994, -5.499997, -0.60338414
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.0355625, -7.9999948, 0.8668633
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.33333334, 6.839833, -3.4999988, -0.9102814
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.2702494, -2.4999998, -0.5638991
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6363636, 6.448637, -5.9999967, 0.09208584
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.121, -2.0000002, -0.47446287
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.45454547, 6.4289093, -7.9999948, 0.96615815
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.84615386, 6.446154, -7.499995, 1.801016
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 6.5014, -5.499997, 0.96599066
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.2486, -3.9999983, -0.13548471
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.6001179
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.5564995, -1.5000002, -0.78625757
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.227501, -2.4999998, -0.95908135
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.90909094, 6.444092, -5.9999967, -0.17858729
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.72727275, 6.4350004, -5.9999967, -0.001890298
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.2650003, -2.4999998, -1.0148107
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.24, -2.4999998, -0.8592142
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.264999, -2.4999998, -0.41607785
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.0375004, -7.9999948, 0.19328964
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 7.003199, -2.9999993, -0.41877875
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.6137505, -4.499998, -1.1003944
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.08125, -8.499996, 0.61283517
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.818333, -3.4999988, -1.1322156
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.6703324, -2.0000002, -1.0423639
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.0296884, -7.9999948, 0.9146929
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 7.006999, -2.9999993, -0.75277275
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.046874, -7.9999948, 0.3553256
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.47, -1.5000002, -0.5990612
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.7433333, -2.9999993, -0.10004841
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.610001, -1.5000002, -0.52610904
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.0345607, -7.9999948, 0.6833721
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 6.7192855, -3.9999983, -1.1102428
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9, 6.5560007, -5.9999967, -0.26500946
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.8349996, -3.4999988, -0.71371603
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.6166139
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.635626, -4.499998, -0.5086393
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.33333334, 5.194999, -1.5000002, -0.2457445
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.826666, -3.4999988, -0.41515976
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.4350004, -5.9999967, -0.82966083
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.7832503, -1.0000001, -0.5187669
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.4800005, -1.5000002, -0.60490435
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.44444445, 6.5649996, -4.9999976, -0.9337404
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.2782507, -2.4999998, -0.9998027
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.9968762, -7.499995, 0.36736232
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.61538464, 6.3450766, -6.499996, -0.36005688
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.645, -2.0000002, -0.97831494
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.9201875, -8.499996, 0.68461525
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5714286, 6.704999, -3.9999983, -0.77805287
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.4283333, -1.5000002, -0.68314004
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.33333334, 7.309667, -1.0000001, -0.5170128
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.38982636
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.183749, -9.5, 2.535207
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.48, -1.5000002, -0.7331456
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.4312496, -2.9999993, -0.9530614
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7777778, 6.5705547, -4.9999976, -0.76194555
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.053125, -7.9999948, 1.0542135
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.6616664, -2.0000002, -0.53085786
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.37244856
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.37094593
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.5344915
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.818333, -3.4999988, -0.55138206
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.9585, -8.999998, 1.5215181
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 6.0441885, -7.9999948, 1.0635947
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.62625, -4.499998, -0.5136337
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.48049036
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.530001, -1.5000002, -0.22226156
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.504999, -1.5000002, -0.61313486
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.8473334, -3.4999988, -0.5888077
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.879999, -2.0000002, -0.747844
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.4800005, -1.5000002, -0.3414663
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.18, -2.4999998, -0.9663216
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.45454547, 6.4511814, -5.9999967, -0.36860722
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.818334, -3.4999988, -0.92660457
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7777778, 6.186556, -2.4999998, -0.17188413
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.6783333, -2.0000002, -0.74467707
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.46666667, 5.8123336, -7.499995, 0.28814396
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8666667, 6.439, -9.5, 1.0878614
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 6.6012, -1.5000002, -0.6587273
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.63725, -4.499998, -0.16127117
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.793333, -17.5, -1.794111
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -0.98768127
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 7.227501, -12.5, -1.4398062
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.0575013, -40.0, -2.3184717
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6363636, 6.533273, -32.5, -2.7737682
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.7692308, 6.3658457, -35.0, -2.768423
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 6.426001, -25.0, -1.6668783
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.0347486, -40.0, -1.9358069
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.7777778, 6.558779, -25.0, -1.8099684
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.45454547, 6.171454, -30.0, -2.5269473
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.843333, -17.5, -1.9234632
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.72727275, 6.462274, -30.0, -2.7215505
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.94877195
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.8673754, -30.0, -2.38146
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.9197075
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.7, 6.491, -27.5, -2.1275826
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 6.8585, -17.5, -2.1642723
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 6.6387506, -22.5, -3.0635703
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.90909094, 6.466271, -30.0, -2.146708
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 6.471333, -35.0, -2.1625605
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 6.826666, -17.5, -2.156352
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.7, 6.524199, -27.5, -1.6621304
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 6.252125, -52.5, -1.9575201
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.8664891
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.243, -5.0, -0.62465787
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.0846868, -42.5, -1.356973
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 6.33357, -37.5, -3.0772069
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6923077, 6.3796153, -35.0, -2.3120239
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.0334997, -40.0, -2.7963347
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.54545456, 6.575273, -35.0, -2.1938822
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 7.6783338, -10.0, -1.273797
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.71428573, 6.3124275, -35.0, -2.9351277
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.84615386, 5.8026915, -32.5, -3.0951936
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.8099995, -17.5, -2.142876
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8181818, 6.485, -32.5, -2.7105813
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 6.561222, -25.0, -2.583146
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.685, -7.5, -1.4046485
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.085, -5.0, -0.75615716
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.5856834
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 8.505, -7.5, -0.8091039
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.927334, -12.5, -1.6216525
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.691, -10.0, -1.4015845
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.71428573, 6.3578568, -37.5, -3.0219777
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 11.735, -7.5, -1.4029322
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8181818, 6.507728, -32.5, -2.881411
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.53846157, 6.37754, -35.0, -2.5089474
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.85714287, 6.713857, -20.0, -2.2890341
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.8383746, -40.0, -1.7940415
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8, 6.5272, -27.5, -2.635159
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.714666, -10.0, -1.1376415
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.71428573, 7.0909996, -30.0, -2.7904637
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8, 5.7392006, -25.0, -1.5635173
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.7692308, 6.352692, -35.0, -2.1591723
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 6.880599, -12.5, -1.7881403
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6, 5.4769998, -12.5, -1.7675197
