TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.12667672
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.076, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.069336236
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.12548716
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.093386084
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10174389
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.085, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.13883871
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.15203372
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.06569982
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.092, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.08716574
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.13283756
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.104, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.162, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10042
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.062, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.05563704
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.069, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.13048035
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.13862355
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.07553062
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.14879575
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.0904913
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10566595
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.11, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.13605504
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.1222204
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.13092196
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.10423072
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.14271148
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.12753522
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.08115826
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.095, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.06727238
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.11723268
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.0470823
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.15053236
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.094293945
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.081, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.11077604
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.138, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.078905776
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.05271198
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.09319918
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14883833
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10610732
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.09375676
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.09820751
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.13484737
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14137521
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.09245402
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.05643753
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.14898928
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.08, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.108542494
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.078, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.09654565
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.053, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.069, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.114, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.145, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.08668535
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.13758266
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.12466455
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.1401367
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.13977814
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.066, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.12041202
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.14609496
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.0670654
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.12641193
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.08938285
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.1039312
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.09370186
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.120624125
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.13867116
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.07936194
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.1326821
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.08592592
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.056654483
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.091240175
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14946142
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.108, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.08963222
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.141, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.13524078
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.144, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.084, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.13409682
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.0692859
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.055, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.05178314
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.08510453
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.069, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.123, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.07364468
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.11608946
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.06909344
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.044, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.08196128
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.061611455
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.088, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.120046884
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.11246534
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14908576
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.07541351
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.060421992
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.07711078
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.09421562
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.081, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.06856657
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.115, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.06751187
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.30193123
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.33280122
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.27129284
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.33160216
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.732, -2.5, -0.34141976
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.32291237
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.33249715
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.31522533
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.08, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.34482002
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.2686957
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.31632373
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.29597592
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.27864605
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3154304
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.074, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.28846452
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.27562737
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.33680698
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.32498494
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3138269
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.33498248
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.25389478
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3110296
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.27774394
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.25679532
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.32813495
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.33165416
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.051, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.27110505
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.24957174
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.26528096
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.28593963
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.25591174
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.30244634
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.32612425
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.29971445
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.30543143
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.29280332
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.163, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.300497
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.31359076
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.084, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.148, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.29878944
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.30400848
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.094, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.27116993
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.34758332
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.27203435
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.35072407
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.31271613
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.26066405
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.134, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.085, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.30474177
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.2529596
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.26592445
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3042386
22.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.33183682
