TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.28928167
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.8044166
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.868, -2.0000002, 0.051569343
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.705, -2.0000002, -1.2698509
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.7241857
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.022, -2.9999993, -1.1109501
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.39379063
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.9419936
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.856, -2.0000002, -0.84114486
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.37650508
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.21, -1.5000002, -0.37431082
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.014854305
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.4866015
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.549, -1.0000001, -0.8140816
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.7637914
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.6992218
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.483, -2.4999998, -0.58319396
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.265, -1.5000002, -0.558306
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.57, -1.0000001, -0.74589616
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -1.279268
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.38470915
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, 0.00111009
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.206, -1.5000002, -1.043124
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.776, -2.0000002, -1.2867362
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.824, -2.0000002, -0.82349205
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.794, -2.0000002, -0.28881794
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.754, -2.0000002, -0.58938706
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.65399224
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.325, -2.4999998, -0.8571886
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.862, -2.0000002, -1.0446786
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.915, -2.0000002, -0.3190326
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.42050737
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.861, -2.0000002, -1.1556448
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.822, -2.0000002, -0.9597878
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -1.1511725
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -1.0207905
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.73143566
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.68, -2.4999998, -1.018205
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.817, -2.0000002, -1.2349199
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.18908365
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.94033194
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.42858765
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.762, -2.0000002, -0.6457126
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.3, -1.5000002, -0.41285825
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -1.0146776
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.048, -1.5000002, -0.7569269
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.9634497
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.34632134
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.882, -2.0000002, -0.9979229
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.34969345
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.398, -1.0000001, -0.0868111
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.49008423
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -1.271453
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -1.0582314
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.123, -1.5000002, -0.4989122
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.9855598
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.931, -2.0000002, -0.004454598
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -1.0195924
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.1681071
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.098, -1.5000002, -0.66822267
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.74820244
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.47, -2.4999998, -1.247687
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.359, -2.4999998, -0.025627134
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.06412485
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.691, -2.0000002, -1.0778587
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -9.7476225e-4
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.631, -2.0000002, -0.46477285
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.462, -1.0000001, -0.08322197
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.736, -2.0000002, -0.5533155
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.714, -2.0000002, -0.25110388
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.23985957
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.088, -1.5000002, -0.70322835
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.699, -2.0000002, -0.18760106
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.57, -1.0000001, -0.76620126
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.37338993
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 7.468, -1.0000001, -0.074491434
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.275, -2.4999998, -0.13270086
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.751, -2.0000002, -0.9272688
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.814142
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -1.2323031
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.38509268
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.199, -1.5000002, -0.10939784
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.675, -2.0000002, -0.22669719
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.5186565
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.625, -2.0000002, -0.7832715
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.112, -1.5000002, -0.19200349
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.208, -1.5000002, -0.50622755
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.9946502
35.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.853, -2.0000002, -0.17884511
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.229, -7.5, -1.1079507
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -1.8650653
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.761, -10.0, -1.0560774
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -1.5118698
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.275, -12.5, -2.2274458
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -1.7047929
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -0.9526256
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -2.2071757
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.819, -10.0, -1.7313588
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -1.5737059
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -1.4449018
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.336, -15.0, -2.6541584
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -0.95666647
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.275, -12.5, -1.5414566
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -1.3172133
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.747, -10.0, -1.3102082
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.9013555
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.65, -12.5, -1.91773
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.697, -10.0, -1.926648
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.439, -12.5, -1.9988229
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -1.2523041
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.899, -10.0, -1.0775224
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -1.5002937
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -1.9356174
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -1.3211092
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.215, -7.5, -1.5658208
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.975, -15.0, -0.9017165
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.132, -7.5, -0.84166783
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.174, -7.5, -1.2441967
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -1.1321651
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -1.0859205
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.70528764
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.729, -10.0, -1.6694489
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -1.824802
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -2.0845294
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.745, -10.0, -1.2327641
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.978, -10.0, -1.0081363
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -0.7734659
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.275, -12.5, -0.9758809
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 7.471, -5.0, -0.7506888
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.021, -10.0, -0.8743926
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -1.6254513
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -2.2517009
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.175, -7.5, -1.4548677
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -1.7549274
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.822, -10.0, -1.4131868
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.275, -12.5, -1.6620152
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.136, -7.5, -1.6230557
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -1.3409679
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -1.1171508
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.918, -10.0, -2.0124798
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.073, -7.5, -1.1950697
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.9, -10.0, -1.5317508
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.148, -7.5, -0.6459327
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.396, -12.5, -1.2427945
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -1.687961
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.366, -12.5, -1.523213
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.675, -10.0, -1.4868448
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.625, -10.0, -1.7614889
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.325, -12.5, -1.2954462
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.237, -7.5, -1.5905573
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.998, -10.0, -1.0236307
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.052, -7.5, -1.6854059
35.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -1.2849604
