TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 5.635125, -2.9999993, -0.21157765
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 5.387188, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.036502, -7.499995, 0.6259478
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.570001, -8.999998, 2.1177044
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.145875, -4.499998, -0.25672382
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.277624, -4.9999976, 0.34005442
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5555556, 7.5116673, -5.9999967, 0.7997766
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.41666666, 7.8541675, -8.499996, 1.5731485
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 5.4866242, -1.0000001, -0.2091879
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 5.8743124, -2.9999993, -0.4497879
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.2066865, -4.9999976, 0.110347465
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.5162497, -4.9999976, -0.282652
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 9.131666, -2.4999998, -0.482178
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.3406253, -10.000002, 2.6454797
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 5.7050004, -1.0000001, -0.41561198
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.797186, -8.999998, 1.7979207
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.806813, -2.0000002, -0.6102787
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 8.897834, -9.5, 1.7581143
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 8.229002, -8.499996, 1.2351406
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7692308, 8.705, -7.499995, 2.354351
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 10.320749, -7.499995, 0.6078548
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.42857143, 8.995572, -3.9999983, -0.65836567
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.61625, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 6.6639385, -6.9999957, 0.6331648
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.014126, -5.499997, -0.14076775
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 8.009686, -9.5, 1.8726343
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5714286, 9.533572, -4.9999976, 0.14510107
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.115001, -10.000002, 2.6457357
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 7.2068768, -10.500004, 2.6732528
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.698437, -3.9999983, 0.13035102
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.541811, -6.499996, 0.38308886
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.9601245, -6.9999957, 1.2430519
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.845626, -9.5, 2.2743475
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 5.5943756, -2.4999998, -0.5653121
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.5537496, -4.499998, -0.17935541
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 5.3988132, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 10.374999, -4.499998, -0.43805873
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 7.8042855, -8.999998, 2.5411568
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.404937, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.2619996, -8.999998, 1.6000947
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.607001, -2.4999998, -0.5358002
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 8.461, -2.9999993, -0.6059499
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 6.7228117, -7.9999948, 1.0029705
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.7898126, -2.0000002, -0.4815898
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.2954383, -9.5, 2.1848648
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 5.435437, -0.5, -0.14481854
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.919126, -3.4999988, -0.18142675
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.6877484, -3.4999988, -0.20806055
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 6.7830615, -5.499997, 0.23949835
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 6.979002, -1.0000001, -0.4017184
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 7.6173763, -7.499995, 1.2696377
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.7715616, -4.499998, 0.07492045
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 14.754, -1.0000001, -0.2302293
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.308749, -2.9999993, -0.15097845
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.564939, -2.0000002, -0.5032543
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 7.0775, -9.5, 2.2985
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.3494997, -0.5, -0.22645856
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.44444445, 8.421556, -6.499996, 0.24553564
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 5.3924365, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.3468733, -10.000002, 2.4738603
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.600562, -2.4999998, -0.37072214
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 6.608751, -6.499996, 0.7942667
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.53333336, 9.024668, -11.000006, 3.0957046
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.0086265, -8.499996, 1.686744
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.853875, -5.499997, 0.8596244
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 9.005216, -10.500004, 3.4699402
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.193001, -7.9999948, 1.19674
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.108752, -10.000002, 3.2595751
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.005, -9.5, 1.8811738
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.61538464, 8.6146145, -9.5, 1.986023
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.530436, -9.5, 2.9920998
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 7.4656863, -8.499996, 1.6031011
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.033813, -4.9999976, -0.0072633848
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8333333, 8.475334, -8.499996, 1.1305276
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.698501, -3.4999988, -0.30025917
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7, 8.518999, -6.9999957, 0.7617443
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 5.593333, -2.9999993, -0.10952571
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 5.379374, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.031251, -7.9999948, 1.562355
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.410438, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.003186, -7.499995, 1.291364
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.84615386, 8.773845, -8.499996, 1.6016059
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9285714, 8.293356, -8.499996, 1.410824
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 6.7668114, -5.499997, 0.021946426
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.9345636, -8.499996, 1.628494
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.6256866, -6.499996, 0.62437
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 5.3968754, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6363636, 7.043181, -5.499997, 0.3127804
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.7163763, -8.999998, 2.0084476
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 5.914186, -6.499996, 0.7100353
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.4839363, -1.0000001, -0.34629777
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 5.3744383, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.5973134, -6.499996, 1.7702078
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 7.739, -2.9999993, -0.5639416
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.9641256, -6.9999957, 0.87710166
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 5.6851254, -0.5, -0.23313682
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.8137517, -10.000002, 2.946144
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.075749, -10.500004, 2.494778
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 6.179501, -3.9999983, -0.25796625
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 9.398, -7.9999948, 0.9843501
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 5.723375, -3.9999983, -0.3589628
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 5.51825, -1.5000002, -0.3333237
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 5.953749, -6.9999957, 1.0856376
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.915374, -8.499996, 2.7788186
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 8.999286, -4.9999976, -0.35882753
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.4863744, -1.0000001, -0.2891454
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 9.377222, -7.499995, 0.9302428
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.0446253, -5.9999967, 0.074735165
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 6.4539347, -6.499996, 0.7419177
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 5.9887495, -4.499998, -0.15591452
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 8.352501, -11.000006, 2.999198
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.9487505, -1.0000001, -0.35387492
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.153813, -8.499996, 2.3208423
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 6.194, -6.9999957, 1.6052736
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 6.8856664, -4.9999976, 0.008934889
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.152336, -8.999998, 1.5429096
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 5.9545007, -6.9999957, 1.404418
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 9.42, -3.4999988, -0.5206778
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.067749, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 5.7996874, -2.0000002, -0.45444825
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 9.003714, -4.9999976, -0.19740978
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.3815007, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.2459397, -8.499996, 1.1640859
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.125438, -7.9999948, 0.6745756
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 5.7004995, -1.0000001, -0.39333993
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 8.009373, -9.5, 1.8834927
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.238001, -5.499997, 0.119497634
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.72727275, 7.9671817, -7.499995, 1.0295265
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 10.316251, -7.499995, 0.7763413
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.3937507, -10.500004, 2.448792
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 5.434437, -0.5, -0.21007189
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6363636, 9.150455, -8.999998, 2.8260994
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.447875, -9.5, 3.210047
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.3457494, -5.9999967, 0.6343698
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.151686, -6.499996, 0.95170444
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.668125, -7.9999948, 1.9006488
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 8.427141, -10.000002, 3.2243998
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.9916863, -4.499998, -0.018728692
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.806812, -10.000002, 2.2156432
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.72727275, 7.2368193, -6.9999957, 0.8757372
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.800416, -8.499996, 1.2390996
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 8.775071, -7.9999948, 1.7868608
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.6911874, -4.499998, -0.10899229
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 5.409687, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.8525624, -10.500004, 2.8389714
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 5.5025616, -1.0000001, -0.32722265
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 5.605125, -2.4999998, -0.0847499
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 5.3874984, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.311814, -5.499997, 0.4761361
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.1243773, -10.000002, 2.982669
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.003188, -8.499996, 1.7477727
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 10.403749, -7.9999948, 1.703142
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 6.1288133, -2.5, -0.3106804
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.64285713, 5.8554277, -7.5, -0.7881474
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 7.9123144, -55.0, -0.9246887
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 6.8603745, -32.5, -2.0212893
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.53846157, 8.383692, -35.0, -2.3535104
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 6.621189, -32.5, -2.0365744
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 9.072188, -57.5, -0.098373964
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 7.2843137, -45.0, -0.6176966
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.85714287, 9.167857, -30.0, -2.1107974
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6, 9.462999, -42.5, -1.7012643
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 8.349998, -55.0, -0.961552
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 6.3211884, -27.5, -1.9442183
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 6.276439, -40.0, -1.6781619
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 8.904556, -35.0, -2.1867907
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.90909094, 8.006818, -40.0, -1.7477149
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 5.388062, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 7.0712504, -47.5, -1.5894152
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 6.0221863, -25.0, -2.0177808
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 6.86431, -35.0, -2.085292
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 7.9387503, -42.5, -2.0441127
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 5.8919992, -30.0, -1.8181062
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 6.2669373, -40.0, -1.3339105
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5714286, 8.395, -22.5, -1.6801125
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 5.7899375, -25.0, -1.9081256
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 6.5793753, -45.0, -0.97563076
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 6.986814, -42.5, -1.4835857
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 7.268063, -45.0, -1.1257967
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 7.703751, -27.5, -1.3482978
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 6.2070603, -35.0, -1.8158252
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8, 8.547665, -55.0, -0.97578347
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5833333, 5.5707507, -20.0, -1.6319724
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6363636, 7.910182, -35.0, -1.4881148
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 6.7999372, -45.0, -1.3624887
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 7.8047504, -40.0, -2.028717
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 5.9269366, -17.5, -1.8162328
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.44444445, 5.258111, -5.0, -0.7318169
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8, 9.467199, -20.0, -1.7885559
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.53333336, 7.765666, -52.5, -1.2203306
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 6.675876, -37.5, -2.2207923
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.33333334, 5.6385546, -5.0, -0.62195253
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 5.448001, -2.5, -0.4421438
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 7.5756245, -50.0, -1.5715584
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 7.962565, -45.0, -1.6652197
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 7.6608105, -40.0, -2.2095704
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8, 9.0804, -12.5, -1.6658486
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.85714287, 9.132141, -60.0, -1.3350914
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 6.1308756, -30.0, -1.844223
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 5.882125, -15.0, -1.4920877
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 10.568334, -15.0, -1.9173667
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 5.3781257, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.71428573, 8.108857, -47.5, -1.286516
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5833333, 6.4594173, -20.0, -1.8765903
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 7.585188, -50.0, -1.6422318
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.7777778, 8.881668, -35.0, -1.7555001
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 5.379438, 0.0, 0.0
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 5.460374, -5.0, -0.8103589
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 5.3908124, 0.0, 0.0
