TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.5648858
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.375, 6.6325, -4.499998, -1.7092344
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 6.3289995, -7.9999948, -0.38285488
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.262643, -6.499996, -1.4833559
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.387, -0.5, -0.31698808
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.53846157, 5.3385386, -1.5000002, -0.8996085
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.8678155
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 6.463374, -3.4999988, -0.77586466
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.271833, -4.9999976, -1.8667127
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.5550013, -2.0000002, -0.8488735
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.766626, -6.9999957, -0.44759527
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.4679394, -1.0000001, -0.46191955
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 6.810001, -3.4999988, -1.6550784
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.0013742, -7.499995, 0.24343047
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.7332497, -3.9999983, -0.66733843
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.73333335, 5.9047337, -2.9999993, -1.5255482
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.7343326, -2.9999993, -1.1877091
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.53333336, 5.1816, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.6387496, -4.499998, -0.9306914
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 5.7545996, -1.0000001, -0.5767894
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.542251, -1.5000002, -0.85413283
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.459249, -2.9999993, -0.975099
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.366, -0.5, -0.34654865
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.9, -0.5, -0.30152762
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 7.899, -0.5, -0.43670294
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 8.4800005, -1.5000002, -0.9746395
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.0281253, -7.9999948, 0.12117927
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.7583645
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.1167507, -2.0000002, -0.19663578
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.831875, -7.9999948, 0.478492
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5714286, 6.347142, -7.499995, -1.0345875
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.83175, -5.499997, -0.93762016
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 7.2524996, -2.4999998, -1.3852339
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.90909094, 6.1149993, -5.499997, -0.4614616
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.72727275, 6.4015455, -5.499997, -1.2079662
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 7.041, -0.5, -0.28442076
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4, 5.953867, -3.4999988, -0.93208826
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.645, -2.0000002, -1.2453976
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.53333336, 6.084401, -7.499995, -0.8955448
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 6.501001, -5.499997, -0.60670376
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.6996255, -3.4999988, -0.5143409
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.35019523
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.7692308, 6.2806935, -5.9999967, -0.48106846
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.22675, -2.4999998, -1.3863578
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.466, -0.5, -0.38599458
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.774375, -4.499998, -1.2468629
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.9550004, -6.9999957, -0.66778964
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.33333334, 8.111667, -2.9999993, -0.75073874
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.0375013, -7.9999948, 0.42655945
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 6.7183337, -2.9999993, -1.2180045
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.554752, -6.9999957, -0.77083856
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 6.731499, -2.9999993, -1.5944506
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8, 7.006999, -2.9999993, -1.0716203
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5555556, 6.417444, -3.9999983, -0.81534266
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.531572, -2.9999993, -1.3447047
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 5.194999, -1.5000002, -0.8093708
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.378124, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.995689, -7.499995, -0.35749364
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.431437, -0.5, -0.35974544
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.541501, -3.9999983, -1.4373294
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 7.0775003, -2.0000002, -0.02348925
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.0926256, -1.0000001, -0.5626445
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.5618753, -2.0000002, -0.166117
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.922938, -6.499996, -0.57718873
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.006189, -7.499995, 0.08118075
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 6.8349996, -3.4999988, -1.0090106
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.61538464, 6.3315372, -6.499996, -0.6361804
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.7, 6.3629003, -4.499998, -0.5259654
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.8376255, -4.9999976, -0.882611
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.3858743, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.8475003, -7.9999948, 0.49210298
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.29975, -8.499996, 0.28503552
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.6200004, -4.499998, -0.7002481
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 7.1130004, -2.0000002, -0.81186664
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8888889, 6.5483317, -4.9999976, -1.4855932
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.4831243, -1.0000001, -0.3321837
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9166667, 6.1140842, -3.4999988, -0.50880647
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.436001, -4.9999976, 0.68699545
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.920626, -6.499996, -0.7698622
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.289428, -1.5000002, -0.97163016
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.6796885, -3.4999988, -1.627168
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8, 6.2552, -3.4999988, -0.93676245
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8333333, 5.497499, -2.4999998, -1.1447835
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.5300353
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 7.2775006, -2.4999998, -1.4052088
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.226627, -7.499995, -0.16705039
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.674938, -3.4999988, -1.0888276
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.6262493, -4.499998, -0.99176717
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9, 6.4198, -4.9999976, -1.4358202
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.8687496, -5.9999967, 0.834883
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6923077, 5.992307, -2.9999993, -0.401216
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.8701243, -5.9999967, 0.051316947
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6363636, 6.2320004, -3.9999983, -1.1534445
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.434857, -2.4999998, -0.83796096
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6, 6.4760017, -5.499997, -1.5345534
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9, 6.3184004, -3.9999983, -1.409704
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.615436, -2.4999998, -1.5746424
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.468625, -1.0000001, -0.46691677
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.64285713, 6.167357, -5.499997, -0.97334397
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.5589158
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.563062, -2.0000002, -0.83474815
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.71428573, 6.2744284, -6.499996, 0.79090595
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.5659995, -2.0000002, -0.68181384
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.401876, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8888889, 6.55389, -4.9999976, -1.393907
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 6.3652215, -3.4999988, -1.6168686
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.9501867, -6.9999957, 1.251148
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.33333334, 7.6450005, -2.0000002, -1.1693491
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.8476887, -5.499997, -1.1180735
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8, 6.4213996, -4.9999976, -1.2079375
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.722377, -3.9999983, -1.2429181
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.70175225
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5555556, 5.820555, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.947125, -3.9999983, -0.46643707
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.85714287, 5.5124283, -3.4999988, -0.6697715
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.713189, -3.9999983, -1.4462945
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.564501, -2.0000002, -1.3036546
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 10.407, -0.5, -0.39931887
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 6.826666, -3.4999988, -0.8164332
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 5.577124, -2.0000002, -0.8427004
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.5640418
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.9991264, -7.499995, 0.9146283
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.53846157, 5.4700003, -2.9999993, -1.4703195
22.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6666667, 7.6616664, -2.0000002, -0.506564
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 6.0949154, -17.5, -3.2414014
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 7.1027503, -10.0, -1.9549681
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.78571427, 6.049144, -20.0, -2.466486
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 6.60125, -22.5, -3.089611
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.73333335, 6.325667, -40.0, -3.0792542
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.194689, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -1.025411
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.8459997, -27.5, -2.8482108
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -1.1845907
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.4411864, -2.5, -0.5465128
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.7777778, 6.3365545, -17.5, -2.1368914
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.849873, -27.5, -3.4781241
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 6.9970007, -15.0, -2.4540386
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5555556, 5.7316666, -22.5, -3.6302807
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6363636, 5.6632724, -22.5, -3.0618188
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 6.146438, -32.5, -3.2550128
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.0002503, -2.5, -0.43303144
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.33333334, 7.248667, -5.0, -1.0745457
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 7.6616664, -10.0, -2.0700278
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8333333, 6.302, -5.0, -1.0337621
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.33333334, 7.644999, -10.0, -1.9914602
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 4.92825, -2.5, -0.6466671
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.640187, -15.0, -2.2127376
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.94501567
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6666667, 7.4353333, -7.5, -1.1608503
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -1.0518585
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.3846154, 4.9565372, -2.5, -0.61265963
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 7.054666, -2.5, -0.58616984
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.72727275, 6.4577274, -30.0, -3.3245733
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -1.0830686
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.8864374, -30.0, -2.8273582
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6, 7.007, -15.0, -2.9177558
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 5.739687, -20.0, -3.101552
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.7668138, -22.5, -3.6897807
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.53, -7.5, -1.003612
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 5.386562, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.436187, -2.5, -0.6082116
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.9257517, -32.5, -2.6859581
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.085, -5.0, -0.9600628
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.4718757, -5.0, -1.0964053
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 8.530001, -7.5, -1.5091286
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.085, -5.0, -0.65123326
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.7692308, 5.1526937, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 7.6450005, -10.0, -1.6247151
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.9735017, -35.0, -2.6695065
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.45454547, 6.1056366, -15.0, -2.1871479
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 6.278938, -40.0, -3.6162353
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.3906245, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.2825, -12.5, -1.6288629
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.2009993, 0.0, 0.0
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -1.1984297
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -1.1051276
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.2322507, -2.5, -0.5654897
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5, 6.7433333, -15.0, -1.946197
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.54545456, 5.4136357, -12.5, -2.079211
22.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8666667, 5.182, 0.0, 0.0
