TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.15, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.21920596
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.36564454
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.1274931
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.39298335
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.4005538
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.034, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.076, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.26532602
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.26863343
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.40979177
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.082656085
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.31852812
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.36749607
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.37955305
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2842613
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.4125612
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.08269555
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.11994107
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.39668426
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.31647077
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14609456
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.084, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.073849514
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.125, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.36548775
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.42013603
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.058673505
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.29155073
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3497317
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.36922
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.35639518
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.145, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.06609636
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.139, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.40931934
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.43874082
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.12750705
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.034, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.19150168
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.136, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.26651812
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.34496978
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.18309282
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2434675
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.141, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.25283113
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.37402606
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.08109382
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.43409458
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.22539161
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.28757846
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.35659555
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.144, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3690534
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3797265
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.15116629
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.113, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.39650232
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.19777684
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.069, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.30579755
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.44407237
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2844479
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.36326396
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.1881583
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3277224
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.18499506
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.21342805
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.099, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.29771549
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.116, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.24072148
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.096, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.088, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.101, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.2350981
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.0756149
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.4267857
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.44121012
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.31534478
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.15670888
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2492893
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.35955226
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.16950512
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.1948642
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.091, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.35198143
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.053, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3662412
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.134, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.101, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.086, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.089, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3541416
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.20308748
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.26129746
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.155, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.076, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.17697906
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.124, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.19287355
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.44620404
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.37427568
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.048, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.35610974
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.059, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3668311
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.11038652
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2987162
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.1, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.095, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.103675485
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.0910758
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.20925325
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.052813448
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.23307537
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.16, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.1453409
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.31246462
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.13007006
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.125, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.18189429
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.048, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14327058
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.149, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.30804604
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.43173924
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.18480818
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.065, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14409785
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.22546436
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.29884526
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.12368402
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.23691317
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.41653466
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.154, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.58380544
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.045, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.086, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.29020795
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.5988045
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.5487567
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4966447
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.061, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.09, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.31693378
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.43673402
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.131, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.42696357
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.034, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.52415955
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.54732585
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.158, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3568873
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.5807917
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.53072643
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.5112096
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.60150474
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.26772302
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.34521404
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.49068138
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.37966827
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.35637358
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.29260162
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.5343948
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.5715295
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.63565946
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.40693176
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.144, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.098, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.2965946
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.112, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3000123
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.60231024
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.14, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.6212239
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.43299288
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.4420339
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.63489664
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.46922883
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.48129854
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.083, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.36172354
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.46325654
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.42763656
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.4721993
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.55722713
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.37076384
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.61894923
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.33857366
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.6461142
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.4897842
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.096, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.5030898
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.43157673
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.59694314
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.096, 0.0, 0.0
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.47226644
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4815599
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.27355796
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.2998343
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.46294734
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 6.113, 0.0, 0.0
