TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.5205007, -2.0000002, -0.77344173
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4766874, -1.0000001, -0.41735357
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4073124, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 5.3869996, -2.0000002, -0.577181
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.370375, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5714286, 5.818929, -1.5000002, -0.5632479
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.384875, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 5.926814, -6.499996, 0.7689564
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 5.399901, -2.0000002, -0.9352256
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.8412504, -7.9999948, 0.4031916
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.85714287, 6.640429, -3.4999988, -1.0944118
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.489063, -1.0000001, -0.56408095
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.54214865
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.432333, -1.5000002, -0.5576674
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.46153846, 6.2238464, -5.499997, -0.11759347
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.633688, -2.9999993, -0.84983194
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.6155, -2.4999998, -0.67150414
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 5.2269993, -1.0000001, -0.4317359
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.873062, -5.9999967, -0.21413884
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4586253, -1.0000001, -0.25012323
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8888889, 6.182, -2.4999998, -0.31749105
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.5576234, -2.0000002, -0.87275374
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.221561, -0.5, -0.17687427
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.455, -1.5000002, -0.74456894
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.9881234, -7.499995, 0.6733377
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.9549174, -2.0000002, -0.6211909
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.0981255, -8.499996, 1.3458045
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.7989388, -4.9999976, 0.3517508
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.2021656, -4.499998, -0.5501269
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.85714287, 5.9049997, -2.0000002, -0.51467067
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.4562497, -1.0000001, -0.5839444
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 7.2525005, -2.4999998, -0.6976708
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.9535637, -6.9999957, 0.57659745
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8666667, 6.2875333, -7.499995, 0.075989455
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.9938145, -7.499995, 0.4114571
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.85714287, 5.9907136, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.3006263, -8.499996, 0.71388763
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 5.2010703, -2.4999998, -0.37865078
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.743938, -3.9999983, -0.65547436
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.9914393, -7.499995, 0.31072366
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.49407136
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.5299993, -2.0000002, -0.84042895
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.33333334, 7.444999, -1.5000002, -0.26628113
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.357666, -3.4999988, -0.22799756
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.0375013, -7.9999948, 0.9130321
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.1545634, -8.499996, 1.7264386
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9, 5.5603, -3.4999988, -0.7263842
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5833333, 6.1438336, -3.9999983, -0.77591574
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.6145, -0.5, -0.29280528
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.8287487, -7.9999948, 1.596109
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 5.333123, -1.5000002, -0.8128874
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 6.7163334, -2.9999993, -0.8048047
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.031249, -7.9999948, 0.8260049
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.3658757, -2.0000002, -0.7435975
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.53846157, 6.045, -5.9999967, -0.41610444
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.39375, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.818333, -3.4999988, -1.0734409
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.2650003, -2.4999998, -0.48470542
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.79425, -4.9999976, -0.24875243
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.530001, -1.5000002, -0.73879987
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 6.773599, -2.0000002, -0.39199772
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.408125, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9, 5.6197004, -1.0000001, -0.5037915
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.2320004, -7.499995, 0.20519593
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.861572, -2.0000002, -0.41590878
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.44444445, 6.2894454, -2.9999993, -0.93854994
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.61225, -0.5, -0.14683473
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.1986256, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 5.691938, -3.4999988, -0.76884264
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.581374, -2.0000002, -0.42388174
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.388, -0.5, -0.24322157
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.7219996, -2.9999993, -1.0021371
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.5973878
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8333333, 6.6346664, -2.4999998, -0.63109446
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.93575, -1.5000002, -0.37396583
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.4449997, -1.5000002, -0.39105394
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.957435, -6.9999957, 0.20293957
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.461666, -1.5000002, -0.31669506
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 6.9970007, -2.9999993, -0.975937
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9285714, 5.815213, -1.5000002, -0.73239315
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.786375, -4.9999976, -0.016363699
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.540375, -3.9999983, -0.95154786
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.734251, -5.499997, 0.39186162
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.028125, -7.9999948, 0.28348827
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.037501, -7.9999948, 0.5699279
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.7040005, -3.9999983, -0.8539069
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.7211237, -6.499996, 0.14891931
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.673751, -3.4999988, -0.4569191
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.384375, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7777778, 6.459444, -4.499998, -0.7717862
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 4.1165, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.6509385, -2.9999993, -0.85535705
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.554999, -1.5000002, -0.66982585
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.6508225
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.810189, -4.9999976, -1.0374792
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.57725513
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.419875, -2.9999993, -0.7663044
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.406375, -2.4999998, -0.75509894
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.736937, -3.9999983, -0.091689125
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.925564, -6.499996, 0.32724506
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.438626, -0.5, -0.1315394
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.429187, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.683312, -3.4999988, -0.89091885
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.3224993, -1.5000002, -0.8184128
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.71428573, 6.6157136, -3.4999988, -0.9713935
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.9562497, -6.9999957, 0.80271435
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.878251, -5.9999967, -0.5809385
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.4826665, -1.5000002, -0.36706915
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.36266297
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 6.5118003, -1.0000001, -0.49677503
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5714286, 6.3711424, -2.0000002, -0.86259866
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.678333, -2.0000002, -0.9509018
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.8443747, -7.9999948, 0.84690577
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.9835, -7.499995, 0.44991127
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.0576253, -7.9999948, 0.34667325
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 5.564933, -4.499998, -0.7765766
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.46153846, 6.1495385, -4.499998, -0.3181076
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.78571427, 6.141429, -4.9999976, -0.06532418
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 6.9869995, -2.9999993, -0.7800895
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.505, -1.5000002, -0.4995609
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.0374985, -7.9999948, 0.6184994
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.603937, -2.4999998, -0.3989786
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.261999, -1.0000001, -0.2071711
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.916252, -6.499996, 0.5332679
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.25, 7.0775, -2.0000002, -0.92627984
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9230769, 6.2930775, -5.9999967, -0.11433819
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.4248333, -1.5000002, -0.3868796
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.4615626, -1.0000001, -0.4982421
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.48, -1.5000002, -0.62853706
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7, 6.3785, -4.499998, -0.47293028
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.20722696
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 5.1616664, -1.5000002, -0.73776144
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 6.396874, -2.9999993, -0.50144494
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.960624, -6.9999957, 0.7357112
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8, 6.996999, -2.9999993, -1.1791223
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.9201894, -6.499996, 0.11872456
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7, 6.3634005, -4.499998, -0.61592656
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.2775006, -2.4999998, -1.071446
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.5479994, -3.9999983, -1.1992594
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.4903107, -1.0000001, -0.5827258
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6363636, 6.3949084, -5.499997, 0.13270435
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.7, 5.3623004, -2.0000002, -0.69210935
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.0626245, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.85714287, 6.348428, -2.0000002, -0.77145654
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.4176674, -2.4999998, -0.8787151
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.6783333, -2.0000002, -0.6483268
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.2857143, 6.556713, -2.9999993, -0.8368852
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.3875, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.6571176
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 5.8025627, -4.9999976, 0.14047074
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.653875, -4.499998, -0.4538928
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6, 5.6814, -4.499998, -1.0374653
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.929, -1.5000002, -0.76737833
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.2275, -2.4999998, -0.9033281
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.1884995, -1.5000002, -0.67945385
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.7236867, -3.9999983, -0.25636438
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.0276666, -0.5, -0.34340465
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.5649996, -4.9999976, -0.8805817
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4651246, -0.5, -0.12599151
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.040624, -7.9999948, 0.02538868
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 5.606625, -2.4999998, -0.74002075
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.892501, -0.5, -0.21306497
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 7.4553337, -1.5000002, -0.42390898
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.4550004, -0.5, -0.17115621
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6923077, 5.999077, -2.9999993, -1.1794685
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.9939365, -7.499995, 0.14166963
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 6.7344995, -2.9999993, -0.72797316
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 6.3227496, -2.4999998, -0.88318694
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 8.16, -1.0000001, -0.2985889
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 9.815, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5714286, 6.0352864, -3.9999983, -0.51402056
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.3838124, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4371886, -0.5, -0.20283344
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 6.4488006, -4.9999976, -0.5641472
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6666667, 7.461666, -1.5000002, -0.42683837
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 7.2649994, -2.4999998, -0.7417702
22.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.603937, -4.9999976, 0.26955238
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.9976263, -37.5, -3.3329186
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.6518755, -15.0, -2.3450592
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.727562, -20.0, -2.0652213
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8, 6.889399, -12.5, -1.7170146
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.64285713, 5.2604995, -5.0, -0.79467463
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.923, -7.5, -1.1548431
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.365625, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.5465617, -10.0, -1.519068
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -0.6714103
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 10.411, -2.5, -0.42725414
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8888889, 6.465666, -22.5, -2.5128548
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.64285713, 6.1836433, -27.5, -2.8644857
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.72727275, 6.3496356, -25.0, -1.895769
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5714286, 6.225716, -30.0, -2.1328804
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.03125, -40.0, -2.387736
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.496001, -27.5, -3.0393825
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4, 6.9969993, -15.0, -2.2804902
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 7.516333, -7.5, -1.2977631
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5833333, 6.2480836, -25.0, -2.7681146
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 10.435, -2.5, -0.26428545
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 5.8484993, -27.5, -1.9238389
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.4348135, -2.5, -0.36913088
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 6.2181873, -37.5, -2.176609
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6, 7.0169997, -15.0, -1.6767987
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 6.0343757, -40.0, -2.7809775
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.677752, -17.5, -2.036802
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 7.249, -5.0, -0.9010505
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.4468746, -2.5, -0.44375244
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.71428573, 5.553143, -20.0, -1.799583
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 5.047833, -2.5, -0.53055245
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6, 5.7459993, -25.0, -2.389354
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8666667, 5.984533, -20.0, -2.6015975
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.0074363, -37.5, -1.662425
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.0249996, -40.0, -3.3498998
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.2715, -5.0, -0.6695228
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 8.202, -5.0, -0.76497215
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8666667, 6.315667, -40.0, -1.8301739
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 10.435, -2.5, -0.5451276
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.2, 5.5069995, -12.5, -1.9356894
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6666667, 6.726667, -15.0, -1.9599373
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 6.6180005, -2.5, -0.42822945
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.437125, -2.5, -0.44638532
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8, 5.6397996, -20.0, -2.394095
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 10.435, -2.5, -0.36524323
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4, 6.0801334, -37.5, -2.4453185
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.3846154, 5.9221544, -37.5, -3.0296273
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8333333, 6.2181664, -2.5, -0.5387822
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.1822495, 0.0, 0.0
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.2195, -5.0, -0.87996155
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 6.387875, -15.0, -2.2821736
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 7.2525005, -12.5, -1.829406
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.5576243, -10.0, -1.5559549
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 7.0774994, -10.0, -1.0693083
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.8483124, -27.5, -2.6316404
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 1.0, 8.18, -5.0, -0.74117434
22.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 5.8049383, -37.5, -2.1395576
