TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.7777778, 12.452445, -25.500061, 16.088999
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.42857143, 7.81107, -8.999998, 2.7683623
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.401001, -7.499995, 2.2724748
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 13.768001, -6.499996, 1.9098743
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.138999, -11.500008, 4.478948
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.621667, -9.5, 3.1192548
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.7777778, 10.965443, -21.000044, 12.107882
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 14.442668, -8.999998, 3.1476343
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 11.878, -10.500004, 4.1240153
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.5835, -13.000013, 5.703155
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.945334, -10.500004, 4.331018
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.71428573, 10.793215, -32.000084, 21.846352
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.1891985, -16.000025, 8.905694
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 11.436599, -14.000017, 6.585295
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8333333, 12.011834, -13.000013, 5.616363
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.9230769, 12.513921, -33.50006, 22.925056
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 10.897666, -6.499996, 1.4081126
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 13.190499, -12.00001, 5.1943088
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 20.224, -4.9999976, 0.5996302
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.143499, -5.9999967, 1.1092863
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.933, -8.499996, 2.771672
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.019999, -11.500008, 4.811244
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 17.218, -8.999998, 3.2157996
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.49, -9.5, 3.1784084
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.636499, -13.500015, 6.1424875
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.765001, -6.9999957, 1.9462556
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.85714287, 11.133857, -19.000036, 10.9121275
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 11.743199, -12.00001, 5.148198
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 12.968333, -8.499996, 2.4785283
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 11.368165, -13.000013, 6.0682826
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.33333334, 16.693335, -14.000017, 6.8015537
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 10.262334, -4.9999976, 0.69580376
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.889, -11.000006, 4.2228746
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 11.734333, -17.000029, 9.390518
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.386999, -5.9999967, 1.1954757
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.144251, -8.999998, 2.847162
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.71428573, 11.864715, -17.50003, 9.769968
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 13.071401, -14.500019, 6.816053
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.009001, -5.499997, 0.84753305
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.688, -10.000002, 3.651268
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.620332, -17.50003, 9.797419
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8333333, 11.525998, -13.500015, 6.171985
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.85714287, 11.7960005, -17.000029, 8.934447
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 12.811125, -24.500057, 15.444176
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 11.627499, -14.000017, 6.5629225
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6, 11.823, -13.000013, 5.5688915
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 11.753799, -12.500011, 5.5186663
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.115001, -5.499997, 0.7031503
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 18.825, -3.9999983, 0.1625698
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 17.945, -3.4999988, 0.34259403
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 10.794999, -13.000013, 5.5655875
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.7545, -14.000017, 6.658656
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 18.804, -3.9999983, 0.47944403
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8333333, 12.483748, -33.50006, 23.457956
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 17.189001, -8.999998, 2.5665693
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8888889, 12.272555, -24.500057, 16.077864
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.746251, -13.500015, 6.736093
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5555556, 11.297776, -17.50003, 9.900051
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.415001, -6.499996, 1.6478956
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.346, -9.5, 3.29172
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6, 10.4018, -10.500004, 3.9046035
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.45454547, 8.220455, -15.000021, 7.6264834
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.33333334, 13.924999, -10.500004, 3.78191
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6, 13.1002, -15.000021, 7.681833
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 13.69375, -11.000006, 4.455203
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 14.034999, -11.000006, 4.128359
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 22.595, -6.9999957, 1.7725307
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.85714287, 12.679144, -21.500046, 13.250108
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4, 11.6482, -15.000021, 7.1930075
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 21.945, -6.499996, 1.2559221
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 12.224668, -9.5, 3.4595783
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.7915, -4.9999976, 0.6192838
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.8945, -14.500019, 6.9915004
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 13.558666, -9.5, 3.3080933
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8181818, 10.0713625, -22.000048, 13.33545
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 11.327401, -19.500038, 11.495389
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 17.345, -2.9999993, 0.05077671
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8333333, 10.7490015, -13.000013, 6.097985
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8888889, 13.383664, -28.500072, 18.670658
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.71428573, 12.717572, -21.500046, 12.8832245
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.099167, -16.000025, 8.191388
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 10.507199, -24.500057, 15.710114
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 10.966332, -13.500015, 6.620997
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8333333, 12.165751, -25.00006, 16.403486
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5714286, 12.302, -22.50005, 13.824747
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 14.218, -12.500011, 5.411709
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.285, -8.999998, 2.9828424
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.871334, -10.000002, 3.6483653
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.439, -4.499998, 0.50516075
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.65, -10.500004, 3.9113357
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 10.857499, -7.9999948, 2.7495873
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 9.6541, -21.000044, 12.731307
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6, 12.2609, -24.000055, 14.443836
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 18.645, -3.9999983, 0.13263093
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 20.246, -4.9999976, 0.7873891
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5714286, 11.584999, -18.500034, 10.016146
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.671, -7.9999948, 2.512964
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.85714287, 11.1687155, -16.000025, 8.229934
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.33333334, 12.110001, -6.499996, 1.3053777
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.8345, -6.499996, 1.3589163
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 19.295, -4.499998, 0.3065334
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 19.345, -4.499998, 0.40535653
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.875, 12.439, -22.50005, 13.385809
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 12.670401, -16.000025, 8.942276
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.009999, -3.9999983, 0.15345362
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 12.417, -12.00001, 5.2936153
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 19.295, -4.499998, 0.4056416
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.71428573, 11.316144, -11.500008, 4.537267
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 11.600998, -15.000021, 7.285521
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8333333, 11.761668, -17.50003, 9.687118
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 9.7126, -10.000002, 3.91552
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 11.6825, -10.500004, 3.663802
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.9660015, -17.50003, 9.377177
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.5625, -7.9999948, 2.528879
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.403, -9.5, 3.428931
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 11.63075, -10.000002, 3.5503027
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.570875, -21.000044, 11.983707
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 17.295, -2.9999993, 0.18761012
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.628999, -22.000048, 13.617871
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.2985, -7.499995, 1.874453
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.33333334, 10.748334, -13.000013, 5.5538473
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 9.4128, -8.999998, 2.9202492
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 17.9715, -10.000002, 3.6648862
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.2504, -15.000021, 6.9438133
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.426667, -11.000006, 4.4926577
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.7197485, -10.500004, 4.411396
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.214, -18.500034, 9.966849
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.042, -2.0000002, -0.25285864
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 11.445799, -14.000017, 6.8122888
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 11.939335, -13.000013, 5.69264
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.7777778, 13.024555, -29.500076, 19.81407
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.71428573, 12.321572, -22.000048, 13.753167
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 10.7716, -11.500008, 4.5477557
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 12.187, -11.500008, 4.4598145
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 11.6502, -27.500069, 18.083178
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.85714287, 13.456999, -26.000063, 16.702085
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 10.511111, -20.500042, 12.112029
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 18.645, -3.9999983, 0.039127696
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 12.021799, -13.500015, 6.190827
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.85714287, 10.949141, -15.000021, 7.6442957
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.4800005, -17.50003, 9.678801
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.477666, -9.5, 3.0893688
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4, 14.665601, -18.000032, 10.289466
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 13.998334, -7.9999948, 2.085947
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.7777778, 11.536445, -19.500038, 11.0750475
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.468, -6.499996, 1.4558544
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8333333, 11.574165, -14.000017, 6.412306
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 11.4854, -14.500019, 7.152961
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 16.439999, -7.9999948, 2.1448205
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.546501, -6.499996, 1.3361179
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 14.059201, -15.500023, 7.8552856
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6, 12.796598, -16.500027, 8.89617
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.431, -12.500011, 6.103056
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 22.168, -6.499996, 1.5185982
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 11.549126, -20.00004, 11.199751
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 15.624499, -6.499996, 1.496315
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.351, -16.000025, 8.013975
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.6666667, 14.220666, -7.9999948, 2.0823607
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.7777778, 11.917223, -22.50005, 13.703231
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.85714287, 13.66243, -24.000055, 14.4557495
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 20.941, -5.499997, 0.8436581
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.5, -11.500008, 4.6617374
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 10.335, -10.500004, 3.879945
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 19.345, -4.499998, 0.26297572
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.571001, -6.499996, 1.0900351
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 13.009999, -8.499996, 2.6220274
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.7777778, 10.741558, -22.000048, 13.400193
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 15.115, -5.9999967, 0.94065917
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 1.0, 12.924557, -28.500072, 18.567905
35.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.8, 13.6504, -17.000029, 9.3113985
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 12.305333, -72.5, 1.6042976
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8, 11.859601, -62.5, 0.5016906
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 13.585, -50.0, -0.42423293
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 12.671666, -25.0, -1.420496
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 13.741334, -50.0, -0.17681737
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 13.790001, -92.5, 2.8938005
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 11.844749, -55.0, -0.24627684
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 13.568334, -50.0, 0.22870022
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 14.2786665, -42.5, -0.74810505
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 15.675001, -32.5, -1.4858147
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.88, -12.5, -1.0808532
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 13.422501, -65.0, 1.1346678
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 17.945, -17.5, -1.3294364
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 13.9705, -35.0, -0.996591
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.140001, -30.0, -1.3806823
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 19.995, -25.0, -0.9977117
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8, 9.994399, -57.5, 0.5180962
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 15.802, -35.0, -1.2099237
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 12.573334, -77.5, 1.6548972
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 20.645, -27.5, -1.4017841
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4, 10.7604, -42.5, -0.60109043
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 12.610001, -25.0, -1.3672184
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 12.6072, -65.0, 0.31562093
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 18.1415, -52.5, -0.31721073
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 12.31, -35.0, -1.0918849
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 16.115, -37.5, -1.3032287
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.7535, -35.0, -1.0161314
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 13.91, -72.5, 1.6890761
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.145499, -30.0, -1.4235754
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 16.695, -12.5, -1.043212
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.814501, -35.0, -0.5752924
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.79, -35.0, -1.0614231
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 19.895, -25.0, -1.2407228
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 21.411, -30.0, -1.1378871
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8, 11.607, -72.5, 1.4221456
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 11.3415, -95.0, 3.2603052
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 15.963668, -62.5, 0.8974729
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 12.518165, -90.0, 2.9557517
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 12.448333, -50.0, -0.05776523
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 11.320999, -45.0, -0.6033443
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 11.821799, -65.0, 0.50006706
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 18.645, -20.0, -0.9987617
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 11.328664, -77.5, 1.7131767
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.2, 12.200999, -70.0, 0.9176675
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8333333, 12.866666, -100.0, 3.7915914
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 13.401668, -47.5, -0.14326383
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8, 12.382601, -75.0, 1.8074081
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 12.1449995, -57.5, -0.041717596
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8, 11.228199, -52.5, -0.15801674
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.33333334, 12.945667, -40.0, -0.828711
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 17.122, -45.0, -0.90026253
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 12.302602, -72.5, 1.7057056
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 20.57, -27.5, -0.99880004
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 12.756332, -40.0, -0.63539714
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 12.549001, -37.5, -0.94469595
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 17.477, -15.0, -1.1191347
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5714286, 10.159286, -70.0, 0.83393645
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 1.0, 13.583, -50.0, -0.45768723
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.85714287, 10.6852865, -70.0, 1.0448372
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.8, 11.531201, -72.5, 1.6440728
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 12.5455, -50.0, -0.456876
35.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.6666667, 16.194334, -65.0, 0.61115754
