TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.617333, -2.4999998, -0.45510128
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.252333, -1.0000001, -0.29186052
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 4.9648337, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.959751, -6.9999957, 1.2030233
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.678333, -2.0000002, -0.1952805
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.5596247, -3.9999983, -0.38922495
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.1513529
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.227, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.3210993, -3.9999983, -0.521268
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5833333, 5.8321652, -1.0000001, -0.30148372
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.53846157, 6.2850766, -5.9999967, 0.7928259
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.0343766, -7.9999948, 1.470227
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.637438, -5.499997, 0.0411469
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.27910158
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 6.3190007, -7.9999948, 2.0253658
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6363636, 6.4577284, -5.9999967, 0.60972893
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.8624997, -0.5, -0.17672051
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.6183333, -2.4999998, -0.44064203
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.6603756, -2.9999993, -0.42845932
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 7.6783333, -2.0000002, -0.41462827
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.442561, -0.5, -0.24543226
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.769812, -4.499998, -0.08042273
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.654188, -2.9999993, -0.51863235
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5555556, 6.2, -2.4999998, -0.65113723
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.2521434, -1.5000002, -0.43285593
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.309999, -8.499996, 2.0824184
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.52, -3.9999983, -0.2608712
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.729812, -3.9999983, 0.09126031
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.0009384, -7.499995, 0.7748844
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.10165447
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 6.9969993, -2.9999993, -0.5210935
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.834999, -3.4999988, -0.46750408
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.27927786
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.823187, -4.9999976, 0.4155994
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.42857143, 6.7104278, -3.9999983, 0.1410873
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.661667, -2.0000002, -0.50512904
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.4018736, -2.9999993, -0.4373666
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.4130616, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.0964994, -2.0000002, -0.45768362
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.3906245, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9285714, 5.8609996, -2.0000002, -0.23973076
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.516062, -1.5000002, -0.20221561
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.967126, -0.5, -0.09359259
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.29188687
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.011187, -7.499995, 0.87286985
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 6.8729997, -2.4999998, -0.62614477
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.6041255, -2.4999998, -0.57520145
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.6199994, -4.499998, 0.18233487
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.3875003, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.16893, -5.499997, 0.08420423
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.694999, -2.0000002, -0.3141128
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.6257496, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.452374, -2.9999993, -0.17787313
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 6.9970007, -2.9999993, -0.46748957
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.661667, -2.0000002, -0.5816875
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.5996885, -2.4999998, -0.60932827
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.5766673, -2.9999993, -0.5321897
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 6.3671994, -4.499998, -0.03700623
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.5455704, -2.9999993, -0.073094845
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 6.3782, -0.5, -0.16708371
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.971501, -6.9999957, 0.5421469
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.3542867, -7.499995, 1.80093
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.681812, -3.4999988, -0.49080348
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.4001255, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.8134975, -4.9999976, 0.24133462
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.3903756, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.53333336, 6.164666, -5.9999967, 0.5496219
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.661667, -2.0000002, -0.5768773
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5714286, 5.6954274, -2.4999998, -0.5438571
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.551, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8888889, 5.8376675, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.44444445, 6.481111, -4.499998, -8.5389614e-4
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.2225714, -5.9999967, 0.69986403
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.38926497
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.626688, -2.9999993, -0.5871878
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.6324363, -2.9999993, -0.56256914
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5714286, 6.265857, -1.5000002, -0.28422594
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.2075553, -2.4999998, -0.4209314
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.9930634, -7.499995, 0.7981714
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.8433323, -3.4999988, -0.35863227
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 5.6464443, -3.9999983, -0.25848544
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.0340614, -7.9999948, 1.2489642
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.381249, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 5.90089, -0.5, -0.24873172
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8181818, 6.435001, -5.9999967, 0.22316384
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.7263746, -3.4999988, -0.3512427
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.8545, -0.5, -0.08577776
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.0733337, -0.5, -0.16799627
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 5.141834, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.505, -1.5000002, -0.23298089
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.384374, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.53, -1.5000002, -0.37394792
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.84615386, 6.3262305, -6.499996, 0.7402951
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.6949997, -2.0000002, 0.03176555
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.4375, 5.763564, -6.9999957, 0.72683644
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.4375, 5.6803117, -3.4999988, -0.6347893
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.2215, -1.0000001, -0.2577841
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.2120004, -1.0000001, -0.27882454
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.2525, -2.4999998, -0.30311072
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.461666, -1.5000002, -0.51783675
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 6.987001, -2.9999993, -0.5080922
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.036688, -7.9999948, 1.3482454
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8888889, 6.4705553, -4.499998, 0.7414381
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.6616654, -2.0000002, -0.46580657
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.5073743, -3.4999988, -0.605437
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.011185, -7.499995, 1.6977373
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.3827505, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.73333335, 6.2679343, -7.499995, 1.3765557
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8181818, 5.8100004, -0.5, -0.18527338
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.694999, -2.0000002, -0.30506533
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 5.9171877, -6.499996, 0.7675418
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.8504996, -0.5, -0.17614642
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.1879377, -6.9999957, 1.754181
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5714286, 6.633571, -3.4999988, -0.515508
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.3507133, -7.499995, 0.74985826
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.0399995, -2.0000002, -0.54478145
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 5.560286, -2.9999993, -0.3800407
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.633571, -3.4999988, -0.17971101
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.396688, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.757687, -4.499998, 0.04381471
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.068501, -5.499997, 0.46795595
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.533875, -3.9999983, -0.1865942
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.335, -0.5, -0.17233393
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.4329386, -0.5, -0.22368798
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.3755007, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.792502, -4.499998, -0.35073563
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.90909094, 6.2881823, -4.499998, 0.22015925
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.090001, -2.0000002, -0.24572632
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 5.705166, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.388812, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8666667, 6.165, -5.9999967, 1.1076503
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.6793756, -3.4999988, -0.036576577
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.2649994, -2.4999998, -0.58838594
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.13291612
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5714286, 4.5278573, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.089999, -2.0000002, -0.5331015
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.4, 7.006999, -2.9999993, -0.57340884
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.9654984, -6.9999957, 0.92783904
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.957, -1.5000002, -0.36642668
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 7.0269995, -2.9999993, -0.40385562
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.8116665, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.9364996, -0.5, -0.19243386
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.6387496, -4.499998, -0.21086603
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.8116665, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.18, -1.0000001, -0.19531892
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.411, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.271666, -1.0000001, -0.4214162
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.528623, -1.5000002, -0.46076652
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.3937488, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.618688, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.504999, -1.5000002, -0.44964612
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.396125, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.17077802
22.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.3719044
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.55, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.94825, -7.5, -1.0727155
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.484187, -5.0, -0.70751715
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 6.313999, -12.5, -1.3726536
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.0031257, -40.0, -1.6076802
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.420874, -2.5, -0.44434154
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.84615386, 6.001615, -15.0, -1.6352472
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8, 5.4296675, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.6101885, -25.0, -1.4851613
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8181818, 6.268273, -22.5, -1.8286666
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.972187, -35.0, -1.980902
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.598876, -25.0, -2.1798115
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.188124, -7.5, -1.102306
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.64285713, 5.9133573, -12.5, -1.3042974
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.467125, -17.5, -1.3626065
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.1900005, -12.5, -1.3387166
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.6450005, -10.0, -1.0047046
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -0.7875242
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.33333334, 7.7116666, -10.0, -1.1337414
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.518437, -7.5, -0.9847836
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.84615386, 5.9568453, -12.5, -1.3595479
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.90909094, 6.0454555, -12.5, -1.5094068
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 5.440188, -2.5, -0.40498415
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8, 6.486, -27.5, -2.1534731
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 5.5152497, -7.5, -0.9566526
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 11.035, -5.0, -0.5712463
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 7.678333, -10.0, -1.0526648
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.155001, -5.0, -0.7996535
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.72727275, 6.103182, -15.0, -1.8036412
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.85714287, 6.0752864, -2.5, -0.4304199
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5714286, 6.7335715, -20.0, -2.0791235
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6923077, 5.989692, -15.0, -1.3932596
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.5694385, -10.0, -1.1684664
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 9.736, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.5181255, -7.5, -0.89940095
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.619999, -22.5, -2.1031199
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.4136252, -2.5, -0.40791157
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 8.530001, -7.5, -0.8194129
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5714286, 5.470715, -12.5, -1.5510043
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.5175614, -7.5, -1.0527946
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.90909094, 6.1699095, -17.5, -1.5836284
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.4759994, -5.0, -0.7770672
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.409062, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.7, 6.451001, -25.0, -2.0519524
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5714286, 6.427571, -12.5, -1.3180755
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8333333, 6.149418, -20.0, -1.8929039
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.504999, -7.5, -1.1177001
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.6398115, -15.0, -1.8089343
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.3833137, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 6.6199994, -22.5, -1.8643706
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.2525005, -12.5, -1.4921427
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.6616664, -10.0, -1.3022865
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.3776255, 0.0, 0.0
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.7, 5.9590015, -7.5, -0.9703132
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.33333334, 5.476667, -12.5, -1.4902769
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6, 7.026999, -15.0, -1.4724156
22.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.7692308, 5.165307, 0.0, 0.0
