TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5714286, 8.845287, -17.000029, 7.4333744
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7777778, 9.00111, -7.499995, 1.0546094
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 11.196199, -10.500004, 2.934899
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.64285713, 7.9880705, -19.000036, 9.77076
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 11.683333, -5.499997, 0.6200754
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 14.531999, -4.9999976, -0.38203257
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 8.7862, -3.9999983, -0.35265568
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 9.424752, -17.000029, 8.310556
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 8.5478, -5.9999967, 0.223864
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 12.387501, -6.9999957, 1.5287576
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8333333, 9.754499, -8.499996, 1.5366336
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 10.321572, -12.00001, 4.0031667
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7, 9.052401, -16.000025, 7.0936494
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 17.345, -2.9999993, -0.5420181
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.569498, -11.000006, 3.1120822
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 9.458668, -10.000002, 3.2696338
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 10.351335, -22.50005, 12.062589
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 11.265334, -4.499998, -0.43757576
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.46153846, 9.196694, -15.000021, 6.270139
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.33333334, 10.027333, -4.499998, 0.003913164
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9166667, 10.428082, -20.500042, 10.923986
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 12.400714, -14.500019, 4.6718783
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 13.2665, -9.5, 1.4412673
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 11.554285, -10.000002, 3.6740441
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 8.8957, -12.500011, 3.9965446
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 8.353749, -19.000036, 9.219833
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 12.88, -5.499997, 0.24143867
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4, 9.057401, -7.9999948, 1.3749368
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 9.4485, -16.000025, 7.4237585
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 10.544199, -7.9999948, 1.6209235
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.668917, -13.000013, 4.461899
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 9.3402, -5.9999967, 0.5205719
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 10.6240015, -15.000021, 6.291823
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4, 8.069266, -19.000036, 9.878289
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7692308, 8.624079, -18.000032, 8.253691
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 13.753001, -7.499995, 0.85238844
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 11.038111, -16.000025, 6.8397813
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.45454547, 8.077999, -14.000017, 5.5316806
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7692308, 9.346462, -19.000036, 9.763275
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 10.630401, -17.000029, 7.669436
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 10.045667, -4.499998, -0.1948671
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 9.513752, -22.50005, 12.534907
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 7.865285, -9.5, 2.1459002
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 13.849501, -3.9999983, -0.5800337
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5833333, 10.110583, -20.500042, 10.289742
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.554251, -22.50005, 12.233039
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4, 9.512099, -14.500019, 6.0336385
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 14.5235, -4.9999976, -0.31643668
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7, 9.373999, -16.000025, 7.245041
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.659501, -20.00004, 11.087993
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 10.128187, -24.000055, 13.4836
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.547249, -11.000006, 2.8067384
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.45454547, 8.678545, -13.500015, 6.048776
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5555556, 10.713667, -14.000017, 4.5755253
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 16.868, -2.4999998, -0.32778502
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 10.855126, -13.500015, 5.0013585
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4, 9.854699, -17.000029, 9.229535
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7777778, 9.615001, -12.00001, 3.5000627
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 10.966715, -12.500011, 4.183408
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.956998, -23.500053, 12.585146
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 10.082, -22.50005, 13.445761
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 6.758125, -8.499996, 2.235328
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.54545456, 8.883819, -17.50003, 8.4826975
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.42857143, 10.380143, -12.00001, 4.351729
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 11.50475, -6.9999957, 1.5427392
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 10.073167, -6.9999957, 0.9826238
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 13.135667, -5.9999967, 0.34100857
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 10.468833, -20.500042, 10.963508
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.84615386, 11.040462, -22.000048, 11.139647
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.78571427, 9.450641, -21.000044, 11.205956
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 9.113334, -8.499996, 2.2062452
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7, 8.083, -12.00001, 5.110049
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 18.645, -3.9999983, -0.3128838
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 8.809502, -14.500019, 6.238625
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7, 10.937099, -17.000029, 7.7716455
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 11.208, -7.499995, 0.99850386
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5714286, 9.613502, -28.00007, 16.353958
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.46153846, 10.778153, -19.500038, 8.609009
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 9.707062, -24.500057, 13.277024
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 9.983666, -4.499998, 0.20588471
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7777778, 9.685, -12.500011, 4.945612
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 11.2815, -13.000013, 5.122521
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 9.4142, -6.499996, 0.20223576
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5714286, 10.052, -10.500004, 3.749718
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 12.952334, -5.499997, 0.0111153945
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 9.582375, -11.500008, 3.921741
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 8.442332, -7.9999948, 1.5955199
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8333333, 9.719832, -7.9999948, 1.3294213
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 12.053666, -6.499996, 0.5719086
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7, 7.5850997, -7.9999948, 1.5359677
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 9.460626, -21.000044, 12.560123
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 9.0182, -13.500015, 5.2893624
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 11.682, -5.499997, 0.2169109
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8181818, 11.018727, -22.000048, 11.318045
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 10.117624, -12.00001, 3.7454183
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.42857143, 10.578714, -10.500004, 2.314584
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 11.472501, -6.9999957, 1.0088137
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 10.244501, -14.500019, 6.3848157
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 10.268001, -9.5, 2.0909152
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 8.438688, -20.00004, 11.123539
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5555556, 10.149445, -13.000013, 4.9435945
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.98, -10.500004, 2.95019
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8333333, 10.740334, -10.000002, 2.0815818
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 17.945, -3.4999988, -0.4696376
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 10.4758, -7.499995, 0.98790663
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 10.812, -10.000002, 2.3366547
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.46666667, 9.037399, -22.000048, 12.354094
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 12.958333, -5.499997, -0.15371627
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 11.2213335, -9.5, 2.3707454
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 10.589168, -9.5, 2.2539234
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 16.595, -2.4999998, -0.5132477
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 13.755001, -7.499995, 0.53218424
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 9.48775, -10.500004, 2.7474422
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 11.493715, -15.500023, 7.1670604
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 11.576428, -16.000025, 6.5104756
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 11.01, -2.4999998, -0.56364375
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 8.814374, -8.999998, 2.384244
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.72727275, 9.3928175, -16.000025, 6.930146
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.33333334, 8.9488325, -7.499995, 1.0620627
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 8.782699, -14.500019, 5.9724135
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 14.115, -4.499998, -0.19225946
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 10.238373, -25.500061, 13.973183
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.61538464, 10.397692, -21.500046, 10.973507
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.64285713, 9.071858, -19.500038, 9.968494
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8333333, 11.714334, -11.500008, 3.665566
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 9.813251, -7.499995, 1.138162
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 10.591749, -6.9999957, 0.78068155
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.72727275, 10.7765465, -17.000029, 8.368414
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.3455, -19.000036, 9.237106
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 10.8235, -16.000025, 6.750754
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 11.247199, -7.9999948, 1.4151601
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 9.3265, -5.9999967, 0.7836036
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 10.233001, -6.9999957, 1.161303
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.904312, -24.000055, 13.141884
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 8.969749, -4.9999976, -0.075150825
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 11.5227995, -8.999998, 1.4857316
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 12.654, -10.500004, 2.1463988
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 10.298929, -23.500053, 12.001085
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 10.818101, -15.500023, 6.5532026
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 12.132799, -57.5, -1.1935254
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5833333, 9.284332, -65.0, -0.6143925
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 10.22125, -62.5, -0.08550955
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 8.999111, -67.5, -0.32420427
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8, 10.393467, -130.0, 4.424483
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 9.089124, -55.0, -0.015432328
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.90909094, 8.087457, -67.5, 0.25328332
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 11.709, -17.5, -1.836804
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.72727275, 9.060182, -70.0, 0.31447774
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 8.584668, -75.0, 0.69994336
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 11.416751, -32.5, -1.2418394
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.85714287, 11.053286, -65.0, -0.4654414
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6, 10.3698, -37.5, -2.0882504
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 9.946834, -47.5, -0.7755962
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6, 9.884199, -27.5, -1.8210174
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.7777778, 10.596557, -65.0, -0.7138205
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 16.645, -12.5, -1.6138804
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5714286, 8.301787, -85.0, 1.2646066
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8333333, 10.423332, -57.5, -0.04535818
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 9.484785, -92.5, 1.4969345
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.85714287, 10.768999, -57.5, -1.4238026
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 10.929501, -70.0, 0.9888596
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8, 11.4966, -45.0, -1.1533947
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5714286, 9.427285, -50.0, 0.15874977
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8888889, 8.408332, -60.0, -0.94832325
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 11.668334, -27.5, -1.9905269
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.84615386, 9.245307, -92.5, 2.4053698
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 9.903801, -40.0, -1.6549376
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.72727275, 8.800454, -57.5, -0.6462814
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8333333, 8.003333, -30.0, -1.1925915
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.33333334, 9.891334, -45.0, -1.4330972
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.71428573, 11.219572, -55.0, -1.9864659
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 9.009857, -52.5, -0.96260625
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 10.685445, -82.5, 0.44290704
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.33333334, 11.517999, -25.0, -2.3244646
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 11.920401, -37.5, -1.8097569
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 10.198334, -25.0, -1.9951752
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 11.172501, -30.0, -1.8609103
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5714286, 9.3464985, -97.5, 2.4182727
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.85714287, 9.264714, -45.0, -1.0624318
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8, 9.3888, -32.5, -2.0528693
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 13.790001, -20.0, -2.1701846
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6923077, 8.340615, -75.0, 0.40153334
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 7.454375, -55.0, -1.1957349
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8, 12.282801, -45.0, -1.3956537
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 12.068334, -32.5, -2.458882
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.85714287, 9.233428, -45.0, -1.4899062
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5714286, 9.135427, -42.5, -1.0165528
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.85714287, 10.009714, -52.5, -1.1168963
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.71428573, 9.797143, -47.5, -0.7891284
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 9.542128, -112.5, 2.8348093
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.7777778, 9.726889, -62.5, -0.74072075
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5833333, 8.360667, -65.0, 0.53542066
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 8.995, -25.0, -2.033778
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 9.521334, -50.0, -1.253984
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.7777778, 10.446221, -60.0, -0.025739219
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 14.2185, -22.5, -1.9728625
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.30769232, 8.541922, -85.0, 1.4936059
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 10.197, -50.0, -1.1466309
