TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.579, -6.499996, -0.8203306
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 15.6433325, -11.500008, 2.1114485
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 11.612443, -22.50005, 10.356686
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5555556, 9.165778, -17.000029, 7.029905
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.815001, -5.499997, -0.14501697
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.74625, -11.000006, 2.1665344
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 15.105332, -10.500004, 2.688223
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.61, -7.9999948, 1.3055722
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 13.245998, -12.00001, 4.969669
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.555, -7.9999948, 0.10329212
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 22.632, -6.9999957, 0.44444966
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.714499, -13.500015, 4.122261
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5714286, 11.511145, -15.500023, 6.613717
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 14.417601, -19.500038, 8.687386
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 12.557332, -18.500034, 6.74495
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 10.669715, -13.500015, 4.603545
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 13.451499, -22.50005, 13.152058
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 11.0679, -29.000074, 16.603968
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 13.431999, -5.9999967, -0.28715533
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 10.444, -5.499997, 0.122363344
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 18.6, -3.9999983, -1.2042421
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 15.765001, -6.9999957, 0.43059024
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.491, -9.5, 1.2065778
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 12.017144, -18.000032, 7.175376
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 13.245714, -21.500046, 10.844317
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.328334, -8.999998, 0.304298
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.040334, -10.500004, 1.5129988
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 17.395, -2.9999993, -1.1186388
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.53846157, 10.946077, -37.5, 23.766653
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.935001, -5.499997, 0.15234917
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.400001, -17.50003, 8.105277
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 19.295, -4.499998, -0.94307953
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.904334, -10.000002, 1.3217024
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 11.885165, -12.500011, 2.1757295
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 13.876332, -7.499995, 0.66247696
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 10.109856, -16.500027, 6.981807
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.265, -12.500011, 2.5557392
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 7.192501, -19.000036, 8.583189
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.5405, -6.499996, -0.05215332
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 11.188801, -10.500004, 1.3119022
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.33333334, 12.381665, -10.000002, 2.399241
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 19.893, -4.9999976, -0.68419755
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 11.133749, -8.499996, 0.5152659
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.961749, -7.9999948, 0.9945798
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 13.262599, -15.500023, 6.08316
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.182916, -24.500057, 12.726511
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 12.601334, -7.499995, -0.054807276
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 13.369, -5.9999967, 0.76068765
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 15.6310005, -6.499996, -0.13552728
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 19.316, -4.499998, -1.1265147
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.25, 11.582001, -10.000002, 3.0348618
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.2425995, -15.000021, 7.6320643
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.42875, -15.500023, 6.5294566
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.1025, -6.9999957, -0.24151084
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.0124, -19.500038, 8.182128
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.645, -2.4999998, -1.1101571
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 12.541668, -18.500034, 6.3566303
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 15.58525, -16.500027, 6.13196
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 19.945, -4.9999976, 0.38723087
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.90909094, 12.9100895, -32.000084, 19.109823
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.132501, -3.9999983, -1.0790327
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6923077, 12.183155, -36.000023, 24.229805
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 13.492001, -13.000013, 3.3254015
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 11.489999, -16.500027, 7.3442836
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.4755, -7.9999948, 0.80311835
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 12.200166, -19.500038, 9.684186
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.2315, -5.9999967, -0.59328425
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 12.57325, -21.000044, 8.687958
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.455252, -15.500023, 5.4008093
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.33333334, 11.293499, -15.000021, 6.997993
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.512999, -13.500015, 3.4706423
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 11.316444, -20.500042, 10.433255
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 14.171668, -8.499996, 0.43617967
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 13.434999, -13.000013, 3.88753
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.144666, -20.00004, 6.7215204
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.679, -10.500004, 0.7730033
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.332, -12.00001, 2.9245186
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 13.233144, -24.500057, 13.520808
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.7144985, -14.000017, 5.275643
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5833333, 10.001167, -31.000082, 18.808788
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 10.600201, -14.000017, 6.6721973
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 13.2776, -15.500023, 5.420333
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7777778, 11.271886, -20.500042, 9.355275
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 11.619399, -27.500069, 15.535361
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 12.106, -13.500015, 3.6537998
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 21.245, -5.9999967, -0.4203851
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.9, 12.7773, -30.50008, 18.202082
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 10.3974, -10.000002, 2.2496405
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 21.2, -5.9999967, -0.40665564
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 12.484626, -23.000051, 11.580964
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.202499, -18.500034, 7.2409315
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.2817135, -27.500069, 14.220794
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 12.3463335, -6.9999957, 0.06949516
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 11.655998, -5.499997, -0.34317267
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 10.745799, -11.500008, 2.9471092
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 19.295, -4.499998, -0.33090776
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.0060005, -5.499997, -0.48122758
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 12.003251, -11.000006, 2.840098
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 12.394333, -17.50003, 5.6898255
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 9.53, -9.5, 0.9031345
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.69, -8.499996, 0.3677896
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 12.051833, -15.500023, 5.2732797
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 18.247, -3.4999988, -0.8327263
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 20.545, -5.499997, 0.62712175
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 10.948499, -16.500027, 5.6755056
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 19.295, -4.499998, -0.29732528
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.810501, -13.500015, 3.873305
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.219334, -8.999998, 1.0297829
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 13.639999, -10.000002, 1.3719307
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 13.248666, -8.999998, 0.7997486
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5714286, 11.669287, -19.000036, 7.9283733
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 13.165426, -21.000044, 8.146304
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 10.853001, -26.500065, 15.442829
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 13.698001, -6.499996, 0.1189806
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.94075, -17.000029, 6.47793
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 20.595, -5.499997, -0.35601622
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 11.791333, -14.500019, 5.656215
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 13.494429, -23.000051, 10.143186
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.618, -4.9999976, -1.0121125
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 11.514999, -7.9999948, 0.5042735
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.8165, -6.9999957, 0.17611343
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 13.255801, -15.500023, 4.5344486
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 11.033, -10.000002, 1.8524488
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 18.33, -3.4999988, -0.8422811
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.4164, -21.000044, 8.486508
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 9.906833, -14.500019, 6.139159
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 18.8, -3.9999983, -0.73294866
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.3949995, -11.500008, 3.2138162
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.621666, -9.5, 1.4790062
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.71428573, 11.076571, -18.500034, 7.5682592
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 20.636, -5.499997, 0.9267181
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 9.971, -20.500042, 11.287666
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 15.6380005, -6.499996, 0.4757154
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.85714287, 12.895715, -17.000029, 6.524894
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5714286, 10.437285, -18.000032, 9.417668
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8181818, 13.322183, -35.50003, 20.959963
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 11.628001, -15.000021, 5.2826786
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.730998, -22.000048, 10.076449
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.767125, -22.000048, 10.997597
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8333333, 9.879, -8.999998, 0.5365317
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 14.05575, -14.500019, 4.3509216
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8888889, 11.671111, -25.500061, 13.310473
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5555556, 10.099668, -23.000051, 13.247255
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 19.895, -4.9999976, -0.6356331
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.415001, -6.499996, -0.37660584
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 13.35025, -12.500011, 4.8490176
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.61538464, 10.04246, -25.500061, 14.681494
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 10.873751, -10.500004, 1.4916872
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.875, 11.359375, -22.000048, 12.169943
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 14.040001, -6.9999957, 0.15751806
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7, 10.655899, -20.00004, 9.919174
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 9.993751, -16.500027, 7.975222
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7777778, 11.673887, -20.500042, 8.4391365
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 14.982334, -12.500011, 3.588605
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 15.527, -6.499996, 0.066322654
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.8395, -5.499997, -0.1644338
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 12.568334, -7.499995, 0.1082709
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6, 10.350202, -26.000063, 12.561203
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 11.054376, -20.500042, 8.879866
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.218, -7.499995, 0.11774683
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 16.274498, -7.499995, 0.52133644
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6363636, 10.074182, -27.000067, 14.787655
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 13.4914, -19.000036, 8.458183
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 12.533751, -10.000002, 1.7570262
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 20.649, -5.499997, -0.3495485
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 9.821998, -21.500046, 11.382613
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8, 12.286001, -32.500076, 18.895031
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6666667, 16.714666, -13.500015, 2.3958423
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4, 12.4772, -15.000021, 5.821917
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 14.624999, -9.5, 1.4746083
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 16.645, -2.4999998, -1.0457966
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.7777778, 9.752999, -18.500034, 7.8887095
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 13.698999, -6.499996, 0.02806484
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 1.0, 12.858333, -7.9999948, 0.6846935
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.42857143, 11.79457, -17.000029, 6.473571
35.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.33333334, 11.427999, -7.499995, 0.59422743
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 11.181668, -75.0, -0.14747766
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.25, 11.995249, -70.0, -0.76118535
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.7777778, 12.214778, -147.5, 5.0391083
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 12.522555, -145.0, 4.355623
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 13.40625, -62.5, -1.3548646
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8, 12.906, -85.0, -0.5842152
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 15.328, -55.0, -2.0837114
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 18.794, -20.0, -2.6193876
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 15.464999, -32.5, -3.165335
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 12.335, -22.5, -2.0986836
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 8.868751, -32.5, -3.0705972
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 13.4955, -97.5, 0.8636453
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 13.659332, -50.0, -2.8396785
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 14.696, -45.0, -2.4612367
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8, 11.931, -65.0, -0.7988662
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 15.7125, -32.5, -2.899659
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 16.178501, -37.5, -2.4369938
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 12.31875, -60.0, -1.262766
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 12.051666, -32.5, -2.9094896
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 13.708, -67.5, -1.6989049
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 11.681251, -37.5, -2.750642
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 15.035, -50.0, -2.8679936
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 11.383499, -77.5, -0.2370631
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 14.291199, -82.5, -0.8756352
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 12.285, -22.5, -2.3826005
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.90909094, 11.326453, -120.0, 1.5569694
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 12.39225, -62.5, -1.4322232
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4, 10.864, -60.0, -1.3582376
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 14.084999, -75.0, -0.65117943
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8, 12.152401, -157.5, 6.351013
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 12.623001, -37.5, -2.7083116
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 15.054333, -52.5, -2.4054155
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 17.393, -15.0, -2.132387
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8333333, 11.317001, -77.5, -1.3285749
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.7777778, 12.1558895, -130.0, 4.046323
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 16.298, -37.5, -2.8974173
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 13.500667, -47.5, -3.2269394
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 14.4895, -25.0, -1.826079
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 13.7892, -72.5, -0.956584
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 17.362, -15.0, -2.2420404
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 12.138667, -32.5, -2.5731056
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 15.797, -35.0, -1.6996273
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 12.627999, -50.0, -0.8332532
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6666667, 11.463, -80.0, 0.018305495
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5714286, 11.254288, -95.0, 1.9099041
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5833333, 11.200667, -137.5, 3.3379588
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 12.987124, -130.0, 3.44797
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 17.0085, -42.5, -1.374225
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 13.234751, -75.0, -0.4524281
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 14.572999, -25.0, -3.170852
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.33333334, 12.431333, -50.0, -3.0593631
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 21.359, -30.0, -1.9283981
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 12.054875, -117.5, 2.6543093
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 13.50975, -62.5, -0.9564152
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 13.285001, -30.0, -2.0650718
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 16.695, -12.5, -1.934975
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 15.7405, -32.5, -2.911042
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 11.840751, -52.5, -0.8044888
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8, 10.971998, -62.5, -0.065812215
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 12.249001, -57.5, -1.2091062
35.0, 0.025, 3.0, 3.0, 0.1, 0.5, 1.0, 12.832251, -70.0, -0.43353745
