TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.3497515, -10.000002, 2.8538022
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 7.8823996, -7.499995, 0.9821755
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.0281234, -7.9999948, 2.704863
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 6.0375, -7.9999948, 1.698291
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.78571427, 8.426288, -10.000002, 2.307625
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.230001, -5.9999967, 0.9009285
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.44444445, 7.032778, -5.499997, 0.4400587
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 5.584999, -2.9999993, -0.19830862
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 12.49, -2.0000002, -0.2256688
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.847249, -9.5, 2.3477883
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 6.721936, -7.9999948, 1.5512501
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.53333336, 7.406065, -8.999998, 2.240751
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.54545456, 7.5624547, -6.9999957, 1.139737
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7, 9.195301, -8.999998, 1.5884807
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.7713137, -8.499996, 1.8736291
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.5787497, -10.000002, 2.3737812
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 7.249286, -3.9999983, -0.20718275
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7692308, 9.289846, -10.500004, 2.6855917
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.434689, -12.00001, 3.9059584
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.73333335, 8.925467, -12.500011, 4.252811
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 9.8148575, -6.499996, 0.4358765
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.317875, -8.499996, 1.9831401
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9166667, 8.298915, -9.5, 2.5641127
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 8.761857, -6.499996, 0.5426755
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 7.2949166, -5.9999967, 0.018083662
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.3075, -8.999998, 2.7194474
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7777778, 8.469443, -6.9999957, 0.6788503
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.33333334, 7.9349995, -5.9999967, 0.3964954
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.129375, -11.000006, 2.4546418
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 5.6959977, -3.4999988, -0.23262313
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 9.07, -2.4999998, -0.6796659
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.73333335, 9.1772, -12.500011, 3.9804509
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.84615386, 8.885614, -15.000021, 5.762513
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8333333, 8.577001, -9.5, 2.2194648
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 9.220749, -15.500023, 5.9593725
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 12.215, -1.5000002, -0.48287886
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.479064, -8.999998, 1.8653837
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 10.684999, -2.0000002, -0.5711982
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.61538464, 8.461693, -10.500004, 3.3669016
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 8.585733, -14.000017, 5.2291894
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.384376, 0.0, 0.0
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7692308, 8.48354, -11.000006, 3.1075764
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 5.9598126, -3.9999983, 0.053532116
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.411375, -14.500019, 5.5678997
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 5.936626, -1.0000001, -0.379611
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.44444445, 7.901668, -5.9999967, 0.15031934
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5833333, 8.885917, -9.5, 1.9742745
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8333333, 8.255, -4.499998, -0.16762817
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.2488117, -2.0000002, -0.61033946
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.8433146, -9.5, 2.973007
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.104437, -10.000002, 2.7139885
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.040501, -10.000002, 3.5574462
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.453938, -7.499995, 1.3570458
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7777778, 8.892779, -6.9999957, 0.81824243
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.0218744, -7.9999948, 1.4224285
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.838374, -9.5, 2.3352263
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.613125, -10.500004, 2.5181272
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 15.445, -1.5000002, -0.35677713
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 14.064, -0.5, -0.24109791
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.90909094, 9.028545, -7.9999948, 1.0659207
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.7675004, -8.499996, 1.8091671
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.5176673, -7.9999948, 1.3605022
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 7.857858, -9.5, 2.8260508
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.005438, -8.499996, 2.5118692
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8333333, 7.8103347, -7.9999948, 1.5525247
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 6.8864284, -4.499998, 0.29654083
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.804999, -8.999998, 2.3683243
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.485001, -12.500011, 3.7773607
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 8.887221, -6.9999957, 0.89403754
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.178877, -11.500008, 3.663024
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 7.0283313, -7.499995, 1.8334911
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 8.998333, -4.9999976, 0.027228396
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.8595643, -9.5, 2.3339038
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.5348744, -5.499997, 0.09948871
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.685313, -11.000006, 3.2377787
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 7.749665, -10.000002, 2.8785338
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.9197493, -10.000002, 2.8271818
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 5.3781247, 0.0, 0.0
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 8.070857, -5.499997, 0.03112346
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.482249, -12.500011, 3.8880095
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 8.858, -11.500008, 3.9033945
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.623875, -10.500004, 3.0142775
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 7.039, -5.9999967, 0.99830526
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 8.396285, -15.000021, 6.199791
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.5398746, -8.499996, 1.9077688
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 10.368334, -2.4999998, -0.26895976
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 10.335, -4.499998, -0.37895492
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.9185624, -10.000002, 2.8428178
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.612332, -9.5, 2.011188
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.254937, -14.500019, 5.2625318
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.3497505, -8.999998, 1.8540642
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.72727275, 9.93409, -10.000002, 2.4058561
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 15.395, -1.5000002, -0.46706942
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.098748, -11.000006, 4.3095307
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 9.455, -13.500015, 4.518811
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 8.815624, -10.500004, 3.576667
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.02725, -12.500011, 4.6560345
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.44444445, 7.1175556, -5.499997, 0.75009924
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7692308, 7.3133855, -7.9999948, 2.3792431
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 8.961436, -13.000013, 3.7516844
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.529312, -9.5, 2.368561
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 15.445, -1.5000002, -0.5408847
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 11.005, -5.499997, 0.91868824
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 8.915, -4.499998, -0.09142519
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.051249, -7.9999948, 1.9932486
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.7593756, -5.499997, 1.0468254
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 9.117689, -12.00001, 4.715518
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.33333334, 8.898334, -2.0000002, -0.3871034
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6, 7.581, -10.500004, 3.0230641
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.0406246, -7.9999948, 1.6025419
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.540936, -16.000025, 6.7893686
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 7.81375, -10.000002, 2.9442458
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 10.361249, -3.4999988, -0.096409395
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 9.027666, -4.9999976, 0.43557468
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 9.50375, -11.000006, 2.8143559
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 8.022375, -15.000021, 6.160765
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 8.890001, -6.9999957, 0.77377725
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.3490634, -10.000002, 2.5608692
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.208127, -12.00001, 3.6593044
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.033125, -10.000002, 3.8003752
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7692308, 9.638539, -14.000017, 5.111444
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.2781253, -8.999998, 2.8318508
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 8.27925, -15.500023, 6.944674
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 6.839374, -9.5, 2.3042824
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.156875, -10.000002, 3.022141
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.64285713, 9.008429, -10.500004, 2.2158856
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.67625, -11.000006, 2.8883927
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 7.8918767, -11.000006, 3.0512593
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 6.034374, -7.9999948, 1.4210751
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 6.060563, -7.9999948, 1.5713602
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 10.568334, -2.9999993, -0.48673368
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 12.005, -3.4999988, -0.5908839
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.896563, -10.000002, 2.6213906
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 9.202813, -13.000013, 4.2060795
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 7.5791883, -10.000002, 2.427523
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 6.0281267, -7.9999948, 1.5597346
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 7.6131225, -10.500004, 3.3625414
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.73333335, 8.939933, -12.00001, 4.732647
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 8.134811, -11.000006, 3.6882203
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 9.424201, -12.500011, 4.5946655
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.033749, -8.999998, 2.2545
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 8.168688, -11.500008, 3.0349116
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.7777778, 8.636777, -7.9999948, 1.2730556
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.64285713, 7.535714, -8.999998, 2.1326175
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 8.666064, -12.00001, 4.2674794
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.44444445, 8.001666, -6.499996, 0.551851
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 8.539731, -13.500015, 5.0806723
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 8.7109995, -3.9999983, -0.100824654
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.5508747, -8.499996, 1.7541037
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.6537495, -11.000006, 2.8997629
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.54545456, 8.708635, -7.9999948, 2.2798147
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 7.4006248, -10.500004, 3.7710114
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.78571427, 9.402573, -12.00001, 4.326401
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 7.920002, -11.000006, 3.3998163
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 8.4401865, -12.00001, 3.564594
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 10.5115, -3.9999983, -0.47946313
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.151501, -8.499996, 1.9662224
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.84615386, 7.6519217, -8.499996, 1.5407003
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8666667, 8.432799, -9.5, 1.9197713
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 6.8099976, -8.999998, 1.5615811
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 8.2507515, -18.000032, 8.164402
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.117749, -11.000006, 3.441745
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9, 9.6834, -13.000013, 4.824173
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.85714287, 7.941715, -4.9999976, 0.043025345
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4, 9.396998, -10.500004, 3.3646014
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 10.758751, -4.499998, 0.034858003
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 7.923125, -11.500008, 3.2033489
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8, 8.379999, -8.499996, 2.0905046
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6666667, 10.335, -2.4999998, -0.30749616
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.71428573, 7.7364283, -3.9999983, -0.06885579
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.61538464, 8.3444605, -9.5, 1.961833
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 8.596875, -11.500008, 3.5653386
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 10.445287, -6.9999957, 1.2096994
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 7.8789983, -10.500004, 3.5279546
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 6.8063765, -8.999998, 1.765103
25.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 8.467625, -12.500011, 3.7999942
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 6.5517497, -42.5, -2.0637295
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.44444445, 8.402778, -32.5, -1.8297346
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 6.9661117, -25.0, -1.8494995
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 8.246667, -22.5, -1.4148598
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 8.583378, -55.0, -0.5233468
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 8.906667, -22.5, -2.043475
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 9.622999, -22.5, -1.9499042
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 7.859083, -42.5, -1.916883
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 5.7458754, -7.5, -1.1355774
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 7.040001, -45.0, -1.3436813
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 7.680438, -55.0, -1.3193494
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 7.254437, -57.5, -0.77796525
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 8.215561, -57.5, -0.52989024
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 8.118626, -67.5, -0.7605097
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 7.5707483, -20.0, -2.0604775
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 14.645, -5.0, -0.7276433
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 10.376749, -17.5, -1.8907999
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 6.593002, -45.0, -0.93704796
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 6.566876, -45.0, -1.393091
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6, 7.985868, -50.0, -1.2701275
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 7.885625, -55.0, -0.5903828
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 7.7698326, -37.5, -0.9104571
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6923077, 9.398847, -45.0, -1.7333577
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 7.907562, -55.0, -1.082653
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 7.253435, -45.0, -1.4967248
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 7.658251, -55.0, -1.1269647
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 8.242125, -62.5, -0.9154443
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5833333, 6.473335, -32.5, -1.676527
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 7.0524983, -45.0, -1.069574
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 7.6193743, -52.5, -1.8302475
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6923077, 9.270229, -65.0, -0.61037403
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 10.509999, -20.0, -2.1452303
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 10.2975, -17.5, -1.9405781
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 8.703123, -62.5, -1.27912
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 6.2945004, -42.5, -1.5218613
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 8.898334, -10.0, -1.3804269
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.71428573, 7.488215, -42.5, -1.3289304
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 6.544437, -42.5, -1.7682043
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5833333, 8.949918, -50.0, -1.4268707
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 8.109167, -40.0, -1.7513686
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.41666666, 6.127667, -32.5, -1.0540588
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8333333, 9.691667, -27.5, -1.1769186
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8333333, 8.580834, -47.5, -1.4703846
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6, 8.218399, -50.0, -1.1566285
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 7.919437, -55.0, -1.2363288
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 6.3233137, -42.5, -1.2411863
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 10.497499, -20.0, -2.0774586
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 7.283625, -45.0, -1.6552073
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 7.8856263, -55.0, -0.33025208
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 8.5808325, -47.5, -1.3740603
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8333333, 9.909165, -52.5, -0.71365714
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 7.919999, -57.5, -0.8116516
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6666667, 6.9735556, -25.0, -1.7335036
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 7.008751, -42.5, -1.3600188
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 6.558126, -42.5, -1.4726373
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5833333, 8.699584, -52.5, -1.2197433
25.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6363636, 7.979728, -37.5, -1.1488086
