TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.1906285
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.802, -0.5, -0.114013605
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.2522025
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.17048424
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.29119238
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.14555746
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.11280339
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.31326953
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.31465122
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10439599
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.21660036
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.0502187
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.21026473
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.21586575
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.278983
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.33207932
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.695, -0.5, -0.34600338
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.07827655
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.098697804
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.063731275
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.25033656
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.29555258
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2965233
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.09609143
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.22518012
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.3222261
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.1375662
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.23039275
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.745, -0.5, -0.08458632
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10171337
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.23387714
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.21422128
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.30601048
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.25628778
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.12770471
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.075, 0.0, 0.0
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.09110379
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2873926
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.30715883
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.29123613
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.310937
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.32617998
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.048431635
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.22444305
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.22977929
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.27561042
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.28938293
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.3305359
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.758, -0.5, -0.11558978
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.28365245
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.19383806
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2318854
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.063523695
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.07056675
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.32201535
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.34343863
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.11029758
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.19067949
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.12114531
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.16211781
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.732, -0.5, -0.29538792
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.21218547
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.273871
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.1582606
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.712, -0.5, -0.20542721
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.06783955
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.07059303
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.20374997
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.025, 0.0, 0.0
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3094784
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.14578488
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.06033039
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.734, -0.5, -0.33466965
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.17094566
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.23408099
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.2850613
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.3133957
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.683, -0.5, -0.29292098
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.2909704
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.1300032
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.18216196
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.816, -0.5, -0.31419286
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.27154678
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.16393146
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.19560547
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.12610549
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.706, -0.5, -0.24556297
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.068380535
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.34169716
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.22570543
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.825, -0.5, -0.29143968
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.814, -0.5, -0.16522244
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2580269
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2436142
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14350301
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.15296015
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.05414874
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.1738206
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.833, -0.5, -0.33859083
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.23147097
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.739, -0.5, -0.2425152
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.796, -0.5, -0.18879451
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.20145243
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.781, -0.5, -0.33492836
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3148058
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.19108859
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.058497358
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.34009647
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.34161344
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.23781662
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.20148201
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.818, -0.5, -0.19290385
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.28663775
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.24003968
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.781, -0.5, -0.29978132
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.14225245
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.15729399
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.31693956
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.27997702
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.3021248
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.28593487
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.23110642
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2720336
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3455279
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10169421
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.2797347
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.1628252
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.20593159
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.16364346
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2887558
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.25629553
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3165032
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.738, -0.5, -0.14530334
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.28311348
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.14737952
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.782, -0.5, -0.06466056
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.17511314
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.34684223
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.29317707
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.18856744
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.28164622
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.06628346
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.2870451
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.764, -0.5, -0.08928363
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.24032262
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.812, -0.5, -0.2506156
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.30916706
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.08940746
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.077143
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.30563024
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.06944014
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.17082858
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.068125024
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.713, -0.5, -0.1966049
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.11827291
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.11299096
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.24141386
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.10859236
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.3405882
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.15238124
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.07095538
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.11755728
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.27604464
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.23834121
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.33884484
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.14951785
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.0782219
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.11433031
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.18215948
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.848, -0.5, -0.23173966
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.10606696
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.19263911
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.33146244
25.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.10423581
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.38992995
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.49818107
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.32720473
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4953816
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.092, 0.0, 0.0
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.838, -2.5, -0.46231258
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.2828535
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.508563
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.47319242
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.44722736
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.67478144
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.53916293
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3043868
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.717, -2.5, -0.3800517
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.44578186
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.70658666
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3391882
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.4571534
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.5191096
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.804, -2.5, -0.4769123
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3679007
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.32815164
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.5035319
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.45995924
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.693, -2.5, -0.44628194
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.075, 0.0, 0.0
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.26507914
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.32136154
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.43335998
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.62014097
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.3266647
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.28212997
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.46147144
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4908028
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.5465726
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.36721337
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3165365
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.26126328
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3683268
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.2885171
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.732, -2.5, -0.40113747
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.51414704
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.48403168
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.82, -2.5, -0.47737646
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.4023594
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4162149
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.025, 0.0, 0.0
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.38496158
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.38917893
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.53150547
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.41037783
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.4263199
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.25684398
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3342714
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.7545474
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.38400146
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.40914893
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.726, -2.5, -0.48758122
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3443094
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.5184224
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.31291175
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.5522685
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.44255272
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.28990522
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.4329101
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.725, -2.5, -0.38554254
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.50699365
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.49964875
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.4169471
25.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 6.113, 0.0, 0.0
