TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.015625, -7.9999948, 1.338677
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.30121562
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.0533123, -7.9999948, 1.5710719
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.2672505, -2.4999998, -0.40065992
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.385, -0.5, -0.17521988
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.7103343, -2.9999993, -0.2912371
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.879167, -3.4999988, -0.1772711
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.6783333, -2.0000002, -0.41400126
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.394375, 0.0, 0.0
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.0375, -7.9999948, 1.3773181
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5833333, 6.1475005, -6.499996, 0.63278055
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.11571147
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.0281243, -7.9999948, 1.5502068
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 6.4476, -4.9999976, -0.026336443
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.4024997, -2.9999993, -0.3474276
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 7.0342, -2.9999993, -0.45248073
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 5.8236675, -2.0000002, -0.47898376
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.2459993, -2.4999998, -0.60886943
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.72727275, 6.5205464, -6.499996, 0.8192367
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 6.866999, -2.4999998, -0.28934816
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.0533757, -7.9999948, 1.6989292
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 5.8162494, -7.9999948, 2.2243996
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.042937, -7.9999948, 1.9345018
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.2525, -2.4999998, -0.18575758
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.4028573, -7.9999948, 1.2886585
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.37615642
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5555556, 6.722221, -5.9999967, 0.5337179
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.834999, -3.4999988, -0.13355197
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.505, -1.5000002, -0.16570169
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.8550606, -7.9999948, 1.4675333
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.0250006, -7.9999948, 1.3182483
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.474, -0.5, -0.09312825
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.62, -4.499998, -0.30220342
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.78571427, 6.065715, -6.9999957, 0.9659804
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.4783325, -1.5000002, -0.32404262
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.272667, -1.0000001, -0.26868725
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.137, -3.4999988, -0.48709568
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 5.6391664, -2.9999993, -0.41222018
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.4375, 5.8547487, -7.9999948, 1.5433027
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.075751, -8.499996, 1.8442397
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.9735003, -1.5000002, -0.5273183
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.36363637, 5.6000004, -3.9999983, -0.10040033
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.2525, -2.4999998, -0.65233725
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.17624216
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 6.9869995, -2.9999993, -0.536301
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.4639993, -1.5000002, -0.32795796
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.037499, -7.9999948, 1.4446055
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.678333, -2.0000002, -0.41984034
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.1043754, -8.499996, 1.8436139
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.0312505, -7.9999948, 1.8641795
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.7777778, 6.565222, -4.9999976, -0.08208029
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.7241116, -5.9999967, 0.29102418
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.728667, -2.0000002, -0.582822
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.635, -1.5000002, -0.32297164
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.581499, -1.5000002, -0.27878043
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.133624, -8.999998, 2.6390774
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.54545456, 6.2323637, -6.499996, 0.79325813
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.6014996, -3.4999988, 0.31021544
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.851937, -7.9999948, 1.4059008
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.0406256, -7.9999948, 2.0807822
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.041749, -7.9999948, 2.1443684
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 5.507, -2.4999998, -0.50023985
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.694999, -2.0000002, -0.58627445
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.265, -2.4999998, -0.252338
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.385, -0.5, -0.120087296
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.1876254, -9.5, 2.2782912
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.2400007, -2.4999998, -0.51313555
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.3582021
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.42857143, 7.104715, -5.9999967, 0.30103332
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8888889, 6.4927773, -4.499998, -0.39827374
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.026599, -2.9999993, -0.45651624
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.78571427, 6.4550714, -8.499996, 2.5238519
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 7.6783333, -2.0000002, -0.25637102
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 6.4966, -5.499997, 0.5710604
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.479666, -1.5000002, -0.43670487
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8181818, 6.4440913, -5.9999967, 0.5092099
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.83, -2.0000002, -0.34877232
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.9869995, -2.9999993, -0.0037154146
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.661667, -2.0000002, -0.54818267
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.985, -1.0000001, -0.27283296
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.8373127, -7.9999948, 1.3664092
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.0490627, -7.9999948, 1.7745631
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.72727275, 6.398546, -5.499997, -0.031524703
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.297249, -3.9999983, 0.17923877
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.64285713, 6.072857, -6.9999957, 1.719198
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.0476246, -7.9999948, 1.8076754
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.335, -0.5, -0.18619934
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.22863767
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.626571, -3.4999988, -0.42776695
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.73333335, 6.318999, -7.9999948, 2.0690393
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.661667, -2.0000002, -0.5289852
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.85714287, 6.7192845, -3.9999983, -0.25583094
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.64285713, 6.3792143, -7.499995, 1.0434316
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6363636, 6.435001, -5.9999967, 0.96888834
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.504999, -1.5000002, -0.38767195
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.505, -1.5000002, -0.36466855
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 6.851666, -3.4999988, -0.38817257
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8888889, 6.4938884, -4.499998, 0.18688421
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.54545456, 6.4577274, -5.9999967, -0.119357586
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.7486663, -2.9999993, -0.39466152
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.7692308, 5.5650005, -6.499996, 0.7930737
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 6.297134, -7.499995, 1.3051623
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.85714287, 6.6275706, -3.4999988, -0.5748764
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6923077, 6.37577, -6.9999957, 0.8331676
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.2237773, -4.9999976, 0.13504103
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6923077, 6.091308, -6.499996, 0.3675552
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.641999, -4.499998, -0.10869023
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.40062767
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5714286, 6.9057145, -4.9999976, 0.3884021
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.64285713, 6.365785, -7.499995, 2.00983
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.4082503, -6.499996, 0.6389815
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.87425, -8.499996, 1.5787655
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.2943773, -8.499996, 1.4869087
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.0375004, -7.9999948, 1.1676141
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.253204
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 5.6213007, -3.9999983, -0.265705
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.5420003, -11.500008, 4.0878916
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 6.5816994, -5.9999967, 0.48830074
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.8349996, -3.4999988, -0.3231415
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.851666, -3.4999988, -0.659063
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.862667, -2.4999998, -0.5695342
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.2780302
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 6.8349996, -3.4999988, -0.5257143
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.5037107
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.504999, -1.5000002, -0.5295368
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.6910005, -2.0000002, -0.20514315
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.2525, -2.4999998, -0.39502016
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 6.8349996, -3.4999988, -0.46301156
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8181818, 6.3804555, -5.499997, -0.151862
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.532499, -1.5000002, -0.4887756
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.838126, -7.9999948, 1.3356817
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.7777778, 6.555888, -4.9999976, 0.5818222
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 7.6283326, -2.0000002, -0.46207786
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.6783333, -2.0000002, -0.46747243
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8888889, 6.6802225, -5.9999967, 0.32995453
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.504999, -1.5000002, -0.43919283
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.4045835, -6.499996, 1.221611
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.53846157, 5.7112317, -5.499997, 0.22949326
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.09417663
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 6.7411656, -2.9999993, -0.04825992
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 7.0696664, -4.499998, 0.14363831
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.2524996, -2.4999998, -0.22510476
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.035, -1.0000001, -0.42198008
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.843333, -3.4999988, 0.14970666
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.1797786, -2.4999998, -0.6117753
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.6443744, -4.499998, -0.21009474
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.8433337, -3.4999988, 0.28573778
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.3591657, -5.9999967, 0.4247559
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.1226263, -8.499996, 1.8169746
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.42857143, 5.647857, -3.4999988, -0.13898027
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.855, -2.0000002, -0.36264482
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8181818, 6.3949995, -5.499997, 0.30568916
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.0468755, -7.9999948, 1.3697816
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.6783333, -2.0000002, -0.4726889
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.2399993, -2.4999998, -0.59999394
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 6.6867013, -6.9999957, 0.65061677
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 6.2635713, -3.9999983, -0.2943896
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.042874, -7.9999948, 1.2797982
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.41022122
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.7971115, -6.499996, 0.53547394
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.8576264, -7.9999948, 0.8687768
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.85714287, 6.8954277, -4.499998, -0.22894056
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8888889, 6.5603333, -4.9999976, 0.18512906
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6923077, 6.439385, -7.499995, 2.0259404
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.104001, -8.499996, 1.1853459
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.694999, -2.0000002, -0.18215193
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.85714287, 6.8049994, -4.499998, 0.39230943
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.854625, -7.9999948, 1.8286506
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.7123747, -4.9999976, 0.4223442
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.1324377, -8.999998, 2.1879613
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.85714287, 6.626427, -3.4999988, -0.2799309
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 6.501001, -5.499997, 0.90667284
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.2922497, -12.5, -1.4354244
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.828752, -40.0, -1.4111866
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.2, 5.6191015, -20.0, -1.4433354
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.0824995, -10.0, -1.2952312
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8333333, 6.8374996, -17.5, -1.8354805
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5555556, 6.563668, -25.0, -2.0924244
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 6.629111, -27.5, -2.2667434
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.7070613, -5.0, -0.7668431
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.8503757, -40.0, -1.3791982
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6, 7.0269995, -15.0, -1.6391793
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6, 6.5202994, -40.0, -1.7064836
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8, 6.3133, -20.0, -1.2716014
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.0343766, -40.0, -1.6180922
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 11.233, -5.0, -0.8258849
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 11.167, -5.0, -0.7333549
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 6.0590005, -40.0, -1.507059
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.661667, -10.0, -1.3729372
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.264999, -12.5, -1.4432396
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 7.645, -10.0, -1.393646
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8333333, 6.728666, -15.0, -1.6406085
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.93333334, 6.3349314, -40.0, -1.7531954
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.1267505, -42.5, -1.0094036
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6, 5.609666, -37.5, -0.9501791
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.7116666, -10.0, -1.3234546
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.9275, -22.5, -1.8002355
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.2274995, -12.5, -1.2688354
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6, 7.007, -15.0, -1.6198577
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.6211257, -22.5, -2.1380353
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.838126, -40.0, -1.7614025
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.64285713, 5.815001, -35.0, -1.6454904
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 6.8676662, -17.5, -1.6866243
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.25, 7.2400002, -12.5, -1.4363171
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.299562, -55.0, -0.77480555
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.215, -12.5, -1.3048284
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.0697503, -40.0, -1.8554412
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 7.645, -10.0, -1.2927321
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8, 6.9979997, -15.0, -1.6393315
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8, 7.007, -15.0, -1.6112398
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.155001, -5.0, -0.48234475
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.385, -2.5, -0.43691182
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.694999, -10.0, -1.3185425
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.3186426, -35.0, -1.2463326
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.71428573, 7.1247134, -30.0, -1.6690586
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.2560005, -12.5, -1.1938987
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.61725, -22.5, -1.9702284
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.2525, -12.5, -1.4071611
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.4680004, -5.0, -0.8325853
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.435, -2.5, -0.4450504
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 6.770111, -32.5, -2.1040685
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8, 5.5164, -12.5, -1.5475472
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.7777778, 6.5001116, -22.5, -1.8649383
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.6826243, -22.5, -1.5703303
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 7.719667, -10.0, -1.3739203
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.85714287, 6.7200007, -20.0, -1.7896272
