TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.082132496
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.066541255
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.23008014
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.115497604
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.16655943
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.19458139
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.093, -1.5000002, -0.2566101
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.19625437
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.512, -1.0000001, -0.20590247
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.10456671
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.14232785
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.21519502
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.21592928
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.436, -1.0000001, -0.12229529
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.395, -1.0000001, -0.1374616
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.10585924
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.16968958
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.05488914
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.26965854
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.16481373
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.20942019
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.11425648
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.12192173
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.18056005
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.386, -1.0000001, -0.10908715
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.10606752
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.046429332
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.1430776
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.568, -1.0000001, -0.23684545
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.356, -1.0000001, -0.16775972
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.17783672
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.13632993
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.404, -1.0000001, -0.13766456
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.38, -1.0000001, -0.22369255
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.2549967
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.13455889
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.991, -1.5000002, -0.027035225
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.26899362
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.24124931
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.438, -1.0000001, -0.1681423
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.508, -1.0000001, -0.10542875
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.13532989
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.20722716
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.16458544
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.784, -0.5, -0.1356073
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.08605021
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.1127254
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.417, -1.0000001, -0.21986862
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.12250607
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.21636106
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.2079111
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.12130305
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.19031067
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.22980525
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.766, -0.5, -0.06754953
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.20835523
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.123176165
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.14954442
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.809, -0.5, -0.082975045
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.171, -1.5000002, -0.21607822
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.1957993
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.25, -1.5000002, -0.23824073
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.10602689
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.21600945
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.092447735
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.018362835
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.09299126
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.517, -1.0000001, -0.23302627
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.21232434
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.756, -0.5, -0.09976103
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.504, -1.0000001, -0.20182826
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.417, -1.0000001, -0.0681846
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.23603418
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.08598927
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.515, -1.0000001, -0.17154658
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.18069875
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.21508156
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.377, -1.0000001, -0.07446155
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.05512672
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.20923083
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.725, -0.5, -0.053990047
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.337, -1.0000001, -0.12961115
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.017521303
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.122026905
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.442, -1.0000001, -0.09317015
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.09484501
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.17134584
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.08270779
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.23660795
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.10161489
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.05273643
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.507, -1.0000001, -0.085113965
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.18661194
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.168308
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.23172465
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.353, -1.0000001, -0.11382858
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 6.675, -0.5, -0.05573854
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.975, -1.5000002, -0.045875847
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.1263765
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.17193235
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.375, -1.0000001, -0.088265784
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.025, -1.5000002, -0.15454036
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.465, -1.0000001, -0.22780898
30.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 7.325, -1.0000001, -0.08626293
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.7205005
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.6041399
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.65912527
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.6076075
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.843, -2.5, -0.33956647
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.7930713
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.46564436
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.825031
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.683, -10.0, -0.9695793
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.7807225
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.51784664
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.48, -5.0, -0.62626004
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.466, -5.0, -0.4855217
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.53264916
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.387, -5.0, -0.5802173
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.535, -5.0, -0.5235283
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.6792923
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.5734519
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.61775094
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.601, -5.0, -0.58207744
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.7186604
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.49940342
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.6073355
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.5780937
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.57271254
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.4, -5.0, -0.61276966
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.5959569
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.4917388
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.3126922
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.49805397
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.556, -5.0, -0.50313306
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.46928868
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.7892475
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.386, -5.0, -0.5989803
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.6335214
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.426, -5.0, -0.5263373
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.715, -2.5, -0.27719116
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.45861012
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.6177431
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.675, -2.5, -0.28890777
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.46331835
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.5488448
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.61570233
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.82107043
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.536, -5.0, -0.59316105
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.54452676
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 6.771, -2.5, -0.3061997
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.593, -5.0, -0.6244457
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.7250754
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.5462054
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.542, -5.0, -0.6257612
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.5526813
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.532, -5.0, -0.563738
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.46244884
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.025, -7.5, -0.67195696
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.55525595
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.589, -5.0, -0.5348793
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.523, -5.0, -0.545627
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.81079084
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.5013334
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.325, -5.0, -0.6191993
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.402, -5.0, -0.49641833
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.975, -7.5, -0.8788463
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 7.375, -5.0, -0.5654485
