TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 9.195001, -5.499997, -0.13561885
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.5098343, -6.499996, 0.7541424
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.0423336, -4.499998, -0.280665
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.900499, -2.0000002, -0.37016708
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9, 6.846801, -7.9999948, 0.8930962
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.085, -1.0000001, -0.3839897
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 7.470333, -16.000025, 8.348494
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.78475, -3.9999983, -0.089106515
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.487, -2.0000002, -0.46121618
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 8.311999, -3.4999988, -0.49086282
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.9275007, -4.499998, -0.07051394
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.225063, -19.000036, 9.31858
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.855, -2.0000002, -0.5497827
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.545001, -3.9999983, 0.16619661
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.7692308, 6.887538, -12.00001, 4.4749675
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.4747505, -9.5, 2.5717158
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.635, -1.5000002, -0.40072796
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.5895, -6.499996, 0.6088161
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.824499, -3.4999988, -0.23092312
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 8.1704, -7.499995, 1.6767292
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 8.174001, -7.499995, 1.48982
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 7.4103994, -4.499998, 0.16198157
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.7617497, -3.9999983, -0.24158108
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.385, -2.0000002, -0.58064896
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.7, 7.1880007, -10.500004, 2.7224803
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.76, -1.5000002, -0.39170507
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.421, -2.0000002, -0.117928036
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.935, -2.4999998, -0.5238091
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.385, -2.0000002, -0.34584913
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.482, -0.5, -0.11408616
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 7.5157995, -13.000013, 4.8633375
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 8.0656, -6.9999957, 0.9983983
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.735, -1.5000002, -0.27545002
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.704334, -12.500011, 3.5435116
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.852667, -7.9999948, 1.3829998
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.854, -1.5000002, -0.5282252
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 6.2639, -8.999998, 2.181134
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.635, -1.5000002, -0.43421105
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 13.635, -2.9999993, -0.6358147
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.59918225
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 9.779999, -3.4999988, -0.23325816
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.78, -2.0000002, -0.5410464
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.978333, -4.9999976, 0.1459714
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.321, -2.0000002, -0.19545951
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.882, -1.5000002, -0.17861536
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.285, -2.0000002, -0.38336325
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.667999, -2.9999993, -0.014549639
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 8.528333, -3.9999983, -0.3168865
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.590501, -6.499996, 1.395741
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 9.804999, -3.4999988, -0.4094962
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.49, -2.0000002, -0.42684546
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.276999, -5.499997, -0.06423632
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 7.6343327, -6.9999957, 0.30875394
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.967667, -8.499996, 1.185542
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.155001, -2.4999998, -0.4739302
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.5865006, -6.9999957, 1.4282379
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.285, -2.0000002, -0.5480123
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 8.047, -6.9999957, 0.95456654
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5714286, 8.217429, -12.00001, 4.2859106
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.475, -2.0000002, -0.6183551
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.554501, -1.5000002, -0.53631365
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.335, -2.0000002, -0.38053608
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.69, -1.5000002, -0.3727981
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.952, -1.5000002, -0.58339673
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 9.504999, -2.9999993, -0.09765098
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 9.505, -2.9999993, -0.67930853
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 13.035, -2.4999998, -0.09583895
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.54545456, 6.9358187, -10.000002, 2.8518167
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 7.2501984, -11.000006, 3.3961482
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.398, -3.4999988, -0.538504
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.685, -1.5000002, -0.5255644
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.554001, -2.9999993, -0.53809553
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 8.2102, -7.499995, 1.4351567
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 8.208, -7.499995, 1.3546941
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 13.685, -2.9999993, -0.55407923
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.602501, -2.9999993, -0.10235356
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.0790005, -20.500042, 10.266264
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 8.328332, -3.4999988, -0.20402613
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.52775, -6.499996, 1.0387563
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.36, -6.499996, 0.7617537
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.863501, -7.9999948, 1.1513764
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.72727275, 7.6394544, -16.000025, 7.412828
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.413, -2.0000002, -0.4396233
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.64285713, 7.363071, -17.50003, 7.862152
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.4025, -5.9999967, 0.03479045
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 9.504999, -2.9999993, -0.24109754
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 13.635, -2.9999993, -0.06122496
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.533667, -3.9999983, 0.028008744
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.6965003, -3.4999988, 0.028191987
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.6279993, -3.4999988, -0.3861034
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 8.295001, -3.4999988, -0.28225857
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.052751, -4.9999976, -0.17206359
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8, 7.667, -5.499997, 0.025813043
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.385, -2.0000002, -0.03806661
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.821, -1.5000002, -0.5592725
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.679334, -12.500011, 5.018871
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.6283336, -2.0000002, -0.39090106
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6, 7.53, -4.9999976, 0.12952444
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.685, -1.5000002, -0.45538306
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 7.27725, -14.500019, 5.710286
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.285, -2.0000002, -0.3325878
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.685, -1.5000002, -0.44331655
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.9616666, -2.4999998, -0.512477
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.436499, -5.9999967, 0.5503759
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.64285713, 7.16657, -15.500023, 7.3613605
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.564, -3.9999983, -0.04626711
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.972, -2.0000002, -0.4866888
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 8.608666, -3.9999983, -0.15862083
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.687, -1.5000002, -0.3285727
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.0406256, -7.9999948, 1.3214935
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.155, -2.4999998, -0.46689257
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.6312504, -27.000067, 14.871189
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.5425, -2.9999993, -0.22238573
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 8.002286, -10.500004, 3.4069445
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.94, -2.4999998, -0.116648145
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.685, -1.5000002, -0.40152255
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 13.208, -2.4999998, -0.35701656
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.71428573, 7.269286, -6.9999957, 0.9886805
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.83, -2.0000002, -0.28480908
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.823, -1.5000002, -0.3619216
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.3849998, -5.9999967, 0.60026234
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.9515, -4.499998, -0.15069546
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.926, -1.5000002, -0.1853637
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.8008327, -7.9999948, 1.455203
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.4089994, -8.999998, 1.8808327
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.965584, -11.500008, 3.7515237
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.2, 6.958699, -8.999998, 2.2109303
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.826201, -5.9999967, 0.5489914
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.42857143, 7.748857, -9.5, 2.85518
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.78571427, 6.8820004, -12.500011, 4.6167803
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.742, -1.5000002, -0.38477537
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.345001, -3.4999988, -0.49725318
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 8.337001, -3.4999988, -0.48102948
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 13.685, -2.9999993, -0.5655524
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 11.868, -1.5000002, -0.5282649
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.33333334, 8.345, -3.4999988, -0.16261083
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 13.635, -2.9999993, -0.46029574
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 7.6562505, -10.500004, 1.9827981
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 8.157833, -9.5, 3.0462687
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.5115, -2.9999993, -0.5231127
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.455, -2.9999993, -0.18188418
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.320749, -5.499997, -0.049690925
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.4795003, -6.499996, 1.240273
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 7.552, -6.499996, 0.37139642
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.385, -2.0000002, -0.59855306
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 9.511, -2.9999993, -0.13101776
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8333333, 7.630833, -6.9999957, 0.77652943
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 7.818333, -7.9999948, 1.6376771
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 9.321501, -2.4999998, -0.43153062
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 7.968834, -8.499996, 2.3813722
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.5805, -2.9999993, -0.51031375
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.946251, -4.499998, 0.015677921
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 10.129999, -3.9999983, -0.24819635
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 6.985445, -7.9999948, 1.4353002
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 9.83, -3.4999988, -0.27213812
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.4804997, -2.9999993, -0.58091366
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.83, -2.0000002, -0.47780177
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.985, -2.4999998, -0.6475065
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 8.482, -5.9999967, 0.50306743
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 8.294999, -3.4999988, -0.17607895
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.90909094, 7.3260894, -13.000013, 4.4821706
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 12.397, -2.0000002, -0.66561043
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.452, -5.9999967, 0.24026176
30.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6666667, 8.544999, -3.9999983, -0.4885971
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 13.635, -15.0, -1.7591883
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.25, 8.430499, -30.0, -2.0762062
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.995, -25.0, -1.660777
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 13.585, -15.0, -1.72095
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 8.318334, -17.5, -1.7437255
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.7935996, -30.0, -1.8313074
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8333333, 7.5779996, -35.0, -1.6826582
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.71428573, 7.4865713, -40.0, -1.9738009
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 8.866501, -10.0, -1.1576868
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 13.763, -15.0, -1.7470837
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.780667, -22.5, -1.584537
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 9.2125, -12.5, -0.9811472
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.5269995, -25.0, -1.5065755
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 10.985, -5.0, -0.5538479
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.0695, -25.0, -1.4639666
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8333333, 7.9528317, -42.5, -1.2663677
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.365334, -17.5, -1.6917787
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.438749, -30.0, -2.1150632
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 9.489499, -45.0, -0.7931173
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 12.935, -12.5, -1.195915
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 11.033, -5.0, -0.63951784
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8, 7.6566, -27.5, -1.9020876
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.43, -30.0, -2.1662931
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 12.335, -10.0, -1.0855494
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.010917, -60.0, 0.2785338
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.85714287, 7.373571, -37.5, -1.7175921
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.4375, 6.4818764, -52.5, -1.3127134
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.3700004, -42.5, -1.6747586
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 13.585, -15.0, -1.6169583
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 9.428334, -30.0, -2.0634115
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.350125, -45.0, -1.4234939
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 7.9025, -22.5, -1.84428
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 8.386, -17.5, -1.8569306
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 8.139834, -47.5, -0.9409174
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 11.735, -7.5, -0.7679112
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 9.455, -15.0, -1.5977988
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.3921256, -45.0, -1.1304249
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 8.561667, -20.0, -1.8909975
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 11.736, -7.5, -0.76623094
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 12.935, -12.5, -1.6369673
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 7.294334, -27.5, -1.7753711
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.71428573, 7.2908564, -35.0, -2.0759969
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.295, -17.5, -1.8894377
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.698601, -27.5, -1.8052566
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.4, 7.9269996, -32.5, -2.163647
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 7.790251, -20.0, -1.3608904
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8, 8.391, -40.0, -1.5463449
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 9.455, -15.0, -1.618014
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5555556, 6.490778, -22.5, -1.9565985
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.33333334, 8.329666, -17.5, -1.7538537
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 8.45075, -30.0, -1.7632785
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 8.608665, -20.0, -1.2406632
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.849, -10.0, -1.1744682
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 8.314333, -17.5, -1.5913074
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 9.574499, -15.0, -1.8473467
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 7.619167, -35.0, -1.1377903
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.745, -22.5, -1.4876584
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6666667, 7.235332, -47.5, -1.5339371
30.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 11.685, -7.5, -0.87230045
