TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.055, -300.0, -29.515007
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 18.2305, -500.0, -48.630264
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.595968
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.5225, -400.0, -39.215736
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.605, -350.0, -34.47148
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 19.755, -200.0, -19.980309
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 22.355, -400.0, -39.14841
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.355, -250.0, -24.843128
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.119, -300.0, -29.47605
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.705, -350.0, -34.239334
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.124, -300.0, -29.613697
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.2, -350.0, -34.445736
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.605, -350.0, -34.327076
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.4445, -400.0, -38.960865
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.955, -300.0, -29.501322
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.640001, -400.0, -39.149445
30.0, 0.025, 1.0, 0.5, 10.0, 0.5, 18.224998, -500.0, -48.5178
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.055, -300.0, -29.638905
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.705, -350.0, -34.5406
30.0, 0.025, 1.0, 0.5, 10.0, 0.5, 17.654999, -400.0, -39.0141
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.517445
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.596516
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.098, -300.0, -29.63691
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 15.148999, -500.0, -48.315655
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.305, -250.0, -24.723097
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.656, -350.0, -34.32614
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 19.705, -200.0, -19.781769
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.955, -300.0, -29.699894
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 15.344999, -350.0, -34.36242
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.5, -400.0, -39.04818
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.171, -300.0, -29.727123
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.5, -400.0, -39.02319
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.575207
30.0, 0.025, 1.0, 0.5, 10.0, 0.5, 17.775, -450.0, -43.846687
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.007, -300.0, -29.531712
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 18.525, -550.0, -53.32664
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.655, -350.0, -34.30593
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.655, -350.0, -34.425606
30.0, 0.025, 1.0, 0.5, 10.0, 0.75, 15.152999, -700.0, -67.130325
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.509, -250.0, -24.89654
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.055, -300.0, -29.607067
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.955, -300.0, -29.486761
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 18.2375, -500.0, -48.565155
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 18.192497, -500.0, -48.70479
30.0, 0.025, 1.0, 0.5, 10.0, 0.5, 17.5685, -400.0, -39.34234
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 22.405, -400.0, -39.09261
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 18.175, -500.0, -48.621777
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.131, -300.0, -29.68023
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.228, -300.0, -29.585703
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.427399
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.55, -400.0, -39.279465
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.055, -300.0, -29.624384
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 15.109001, -300.0, -29.687347
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.135, -300.0, -29.42167
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 15.374999, -350.0, -34.31622
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.527, -250.0, -24.736794
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.705, -350.0, -34.335297
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.319, -250.0, -24.924732
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.405, -250.0, -24.74247
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.55179
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.255, -250.0, -24.8909
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.62932
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.305, -250.0, -24.729933
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 18.829, -600.0, -57.876213
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.982, -300.0, -29.606054
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.8, -450.0, -43.735703
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.625721
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 16.931665, -650.0, -62.610325
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.8985, -450.0, -43.83217
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 15.67, -400.0, -39.085007
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.105, -300.0, -29.49795
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 17.9375, -450.0, -44.025177
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.502, -250.0, -24.771317
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.705, -350.0, -34.332775
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.055, -300.0, -29.591526
30.0, 0.025, 1.0, 0.5, 10.0, 0.5, 18.5, -550.0, -53.424232
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 16.063501, -450.0, -43.729576
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.356, -250.0, -24.68124
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.523706
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.955, -300.0, -29.735035
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 18.125, -500.0, -48.581085
30.0, 0.025, 1.0, 0.5, 10.0, 0.5, 18.224998, -500.0, -48.42793
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 15.6235, -400.0, -39.214645
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.445, -250.0, -24.704126
30.0, 0.025, 1.0, 0.5, 10.0, 0.5, 16.380001, -500.0, -48.551575
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.705, -350.0, -34.339745
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.055, -300.0, -29.468096
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.069, -300.0, -29.50846
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 16.084, -450.0, -43.88559
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.005, -300.0, -29.448816
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.655, -350.0, -34.29984
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.384, -250.0, -24.672604
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 16.407331, -500.0, -48.62468
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.405, -250.0, -24.617983
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.055, -300.0, -29.645494
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 22.259, -400.0, -39.185425
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.405, -250.0, -24.939404
30.0, 0.025, 1.0, 0.5, 10.0, 0.5, 17.774998, -450.0, -44.00502
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 18.1765, -500.0, -48.56815
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 16.32, -500.0, -48.41624
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 22.355, -400.0, -39.064667
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.472, -250.0, -24.96545
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.482, -250.0, -24.770187
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 20.355, -250.0, -24.787703
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 21.059, -300.0, -29.654793
30.0, 0.025, 1.0, 0.5, 10.0, 1.0, 15.709, -400.0, -39.081146
30.0, 0.025, 1.0, 1.0, 0.1, 0.53846157, 11.209845, -21.000044, 12.84614
30.0, 0.025, 1.0, 1.0, 0.1, 0.71428573, 13.683572, -16.000025, 8.123282
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 12.968752, -25.00006, 15.336074
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 11.677249, -14.500019, 7.185089
30.0, 0.025, 1.0, 1.0, 0.1, 0.2, 11.135, -7.499995, 2.36616
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 11.999833, -13.000013, 5.9899273
30.0, 0.025, 1.0, 1.0, 0.1, 0.7692308, 10.503923, -18.500034, 10.652243
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 13.031186, -28.500072, 18.938944
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 13.975333, -19.500038, 11.070108
30.0, 0.025, 1.0, 1.0, 0.1, 0.6923077, 12.205387, -25.500061, 16.08623
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 14.232446, -15.500023, 7.5982
30.0, 0.025, 1.0, 1.0, 0.1, 0.9166667, 9.764251, -15.000021, 7.9219155
30.0, 0.025, 1.0, 1.0, 0.1, 0.6875, 12.348565, -23.000051, 14.505318
30.0, 0.025, 1.0, 1.0, 0.1, 0.6875, 12.183066, -23.500053, 14.864444
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 14.852402, -10.500004, 3.9523625
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.148936, -26.000063, 17.193434
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 10.0736, -20.00004, 11.953031
30.0, 0.025, 1.0, 1.0, 0.1, 0.8888889, 15.143888, -22.000048, 12.967538
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 14.6396675, -14.000017, 6.483196
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 13.390799, -10.500004, 4.0279646
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 13.3, -10.500004, 4.439199
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 14.350571, -25.500061, 16.089369
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 13.858334, -4.9999976, 0.5220964
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 15.269, -15.000021, 7.387516
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 15.578334, -5.9999967, 1.0563717
30.0, 0.025, 1.0, 1.0, 0.1, 0.6, 12.546898, -15.000021, 7.3620057
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 11.827001, -7.499995, 1.9439441
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 13.905798, -19.500038, 11.176225
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 15.7782, -11.000006, 4.054317
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 14.075001, -5.499997, 0.6674855
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 12.55443, -12.500011, 5.354316
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 15.642142, -30.50008, 20.417793
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 16.3325, -10.500004, 3.8382473
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 12.279751, -8.499996, 2.708142
30.0, 0.025, 1.0, 1.0, 0.1, 0.5625, 14.16012, -31.000082, 20.819551
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 15.341332, -5.499997, 0.67668396
30.0, 0.025, 1.0, 1.0, 0.1, 0.8125, 12.086874, -22.50005, 13.838018
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 14.250668, -24.500057, 15.5919285
30.0, 0.025, 1.0, 1.0, 0.1, 0.8333333, 13.019166, -12.00001, 4.9446683
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 12.530999, -15.000021, 7.163057
30.0, 0.025, 1.0, 1.0, 0.1, 0.4, 11.5487, -13.000013, 6.3248715
30.0, 0.025, 1.0, 1.0, 0.1, 0.9230769, 15.301846, -27.500069, 17.651325
30.0, 0.025, 1.0, 1.0, 0.1, 0.8888889, 12.232222, -13.000013, 5.8139143
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 12.747999, -16.500027, 9.25265
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 16.144999, -10.000002, 3.5418704
30.0, 0.025, 1.0, 1.0, 0.1, 0.7777778, 11.632222, -11.500008, 4.8425794
30.0, 0.025, 1.0, 1.0, 0.1, 0.42857143, 11.800499, -19.500038, 11.14043
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 14.492, -21.500046, 13.465334
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 13.1, -16.000025, 7.9573603
30.0, 0.025, 1.0, 1.0, 0.1, 0.5714286, 9.203285, -10.000002, 3.4807553
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 15.6045, -20.00004, 11.41576
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 13.153699, -14.000017, 7.2741456
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 14.576665, -6.499996, 1.2524658
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 13.624581, -19.000036, 10.519811
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 12.603667, -15.500023, 7.8643966
30.0, 0.025, 1.0, 1.0, 0.1, 0.5555556, 12.469999, -12.00001, 5.231335
30.0, 0.025, 1.0, 1.0, 0.1, 0.7692308, 14.8319235, -23.500053, 14.058948
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 11.419001, -6.499996, 1.6298652
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 14.851142, -14.000017, 6.275882
30.0, 0.025, 1.0, 1.0, 0.1, 0.6875, 12.054437, -30.50008, 20.656223
30.0, 0.025, 1.0, 1.0, 0.1, 0.5714286, 10.909644, -19.500038, 11.6809225
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 12.02256, -22.000048, 13.468479
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 11.264188, -24.000055, 15.303687
30.0, 0.025, 1.0, 1.0, 0.1, 0.7692308, 13.4332285, -21.000044, 11.893383
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 16.073334, -6.9999957, 1.4304414
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 15.598332, -13.000013, 5.5716357
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 11.005876, -11.500008, 4.5954304
30.0, 0.025, 1.0, 1.0, 0.1, 0.8125, 13.533561, -23.500053, 14.2395315
30.0, 0.025, 1.0, 1.0, 0.1, 0.8181818, 10.903274, -15.000021, 8.012032
30.0, 0.025, 1.0, 1.0, 0.1, 0.9166667, 11.207915, -19.500038, 11.564055
30.0, 0.025, 1.0, 1.0, 0.1, 0.71428573, 15.539286, -14.500019, 6.6676774
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 11.975999, -18.000032, 9.837251
30.0, 0.025, 1.0, 1.0, 0.1, 0.9, 13.8302, -16.500027, 8.346269
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 10.112314, -10.000002, 3.7166567
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 14.001122, -29.000074, 19.589739
30.0, 0.025, 1.0, 1.0, 0.1, 0.8181818, 13.888276, -18.000032, 10.1183815
30.0, 0.025, 1.0, 1.0, 0.1, 0.6875, 13.48031, -25.500061, 15.987656
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 11.296187, -16.000025, 8.2264
30.0, 0.025, 1.0, 1.0, 0.1, 0.6, 13.0174, -18.500034, 10.202799
30.0, 0.025, 1.0, 1.0, 0.1, 0.5714286, 12.522142, -15.500023, 7.8690186
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 12.776188, -22.50005, 13.528631
30.0, 0.025, 1.0, 1.0, 0.1, 0.72727275, 13.505998, -20.00004, 11.578465
30.0, 0.025, 1.0, 1.0, 0.1, 0.78571427, 13.6223545, -26.000063, 17.291817
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 14.384667, -5.9999967, 1.440996
30.0, 0.025, 1.0, 1.0, 0.1, 0.8666667, 11.999468, -24.500057, 15.323876
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 14.620569, -15.000021, 7.28773
30.0, 0.025, 1.0, 1.0, 0.1, 0.6, 14.716998, -10.000002, 3.9531605
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 15.2365, -15.000021, 7.082922
30.0, 0.025, 1.0, 1.0, 0.1, 0.8181818, 13.147635, -20.00004, 11.390932
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 15.2444, -21.500046, 12.6712265
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 17.028334, -9.5, 3.221686
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 11.43181, -28.500072, 19.06482
30.0, 0.025, 1.0, 1.0, 0.1, 0.7777778, 14.350333, -19.000036, 10.393015
30.0, 0.025, 1.0, 1.0, 0.1, 0.8666667, 14.780333, -28.500072, 18.695585
30.0, 0.025, 1.0, 1.0, 0.1, 0.8125, 10.9905, -15.000021, 7.326792
30.0, 0.025, 1.0, 1.0, 0.1, 0.8125, 12.996558, -23.000051, 14.297892
30.0, 0.025, 1.0, 1.0, 0.1, 0.9, 14.5455, -21.500046, 12.642677
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 16.428333, -7.9999948, 2.2718973
30.0, 0.025, 1.0, 1.0, 0.1, 0.73333335, 10.122466, -14.500019, 7.0776424
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 17.610714, -22.50005, 13.024248
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 17.119751, -10.000002, 3.3839056
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.583123, -26.000063, 17.098747
30.0, 0.025, 1.0, 1.0, 0.1, 0.90909094, 15.027637, -24.500057, 16.22148
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.332687, -28.00007, 18.581228
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.2125, -6.499996, 1.264766
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 15.92914, -17.000029, 9.345925
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 9.034876, -10.500004, 3.8592153
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 14.947751, -8.999998, 3.0792205
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 13.768501, -5.499997, 0.8152016
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 14.508399, -28.00007, 18.410984
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 13.024778, -15.500023, 8.330477
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 15.8425, -8.999998, 3.015859
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 14.422749, -15.500023, 7.928143
30.0, 0.025, 1.0, 1.0, 0.1, 0.71428573, 14.482144, -27.000067, 17.322565
30.0, 0.025, 1.0, 1.0, 0.1, 0.4, 12.869, -8.499996, 2.5264175
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 18.862, -5.9999967, 1.3058971
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 12.524287, -12.500011, 5.688441
30.0, 0.025, 1.0, 1.0, 0.1, 0.6, 13.034467, -23.000051, 13.941483
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 15.1486, -11.500008, 4.6053877
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 13.113999, -5.9999967, 1.03685
30.0, 0.025, 1.0, 1.0, 0.1, 0.8888889, 13.9361105, -16.500027, 8.952636
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 13.607372, -29.500076, 19.638096
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 15.363399, -9.5, 3.173921
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 16.443499, -7.9999948, 1.9185076
30.0, 0.025, 1.0, 1.0, 0.1, 0.53846157, 10.376846, -16.000025, 8.575569
30.0, 0.025, 1.0, 1.0, 0.1, 0.64285713, 14.906785, -28.500072, 18.715267
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 15.561667, -5.9999967, 0.85620576
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 15.298401, -12.00001, 4.8833065
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 11.64175, -20.00004, 11.890923
30.0, 0.025, 1.0, 1.0, 0.1, 0.8125, 11.834814, -19.500038, 11.870314
30.0, 0.025, 1.0, 1.0, 0.1, 0.7777778, 12.9447775, -9.5, 3.7105927
30.0, 0.025, 1.0, 1.0, 0.1, 0.625, 13.158625, -24.500057, 15.479823
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 11.53875, -12.00001, 5.1603827
30.0, 0.025, 1.0, 1.0, 0.1, 0.71428573, 11.543572, -13.000013, 6.0615797
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 13.939689, -28.500072, 18.79346
30.0, 0.025, 1.0, 1.0, 0.1, 0.5625, 13.808811, -26.500065, 17.468733
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 13.73975, -7.9999948, 2.1515706
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 13.061215, -20.00004, 11.310542
30.0, 0.025, 1.0, 1.0, 0.1, 0.9285714, 11.869429, -18.500034, 10.711365
30.0, 0.025, 1.0, 1.0, 0.1, 0.71428573, 11.942285, -9.5, 3.1751108
30.0, 0.025, 1.0, 1.0, 0.1, 0.6, 12.238601, -15.500023, 7.9769244
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 11.010062, -15.500023, 7.907862
30.0, 0.025, 1.0, 1.0, 0.1, 0.93333334, 15.560335, -34.500046, 23.800156
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 14.236001, -12.00001, 4.7854185
30.0, 0.025, 1.0, 1.0, 0.1, 0.53846157, 12.058001, -21.000044, 12.601429
30.0, 0.025, 1.0, 1.0, 0.1, 0.6, 12.886601, -17.50003, 9.565567
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 14.989502, -19.500038, 10.668806
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.675748, -16.000025, 8.286383
30.0, 0.025, 1.0, 1.0, 0.1, 0.8888889, 14.206221, -15.500023, 7.836871
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 11.851213, -21.000044, 12.293821
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 16.637201, -11.500008, 4.459423
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 14.213165, -20.500042, 11.766039
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 16.997501, -10.000002, 3.2826545
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 15.138429, -12.00001, 4.8891864
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 15.079998, -15.500023, 8.23681
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 11.923064, -23.500053, 14.742297
30.0, 0.025, 1.0, 1.0, 0.1, 0.71428573, 12.405571, -18.500034, 10.17941
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 13.980938, -29.000074, 19.169916
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 13.216, -13.500015, 6.1590977
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.578502, -23.000051, 14.15639
30.0, 0.025, 1.0, 1.0, 0.1, 0.44444445, 13.612001, -14.000017, 6.414229
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 9.257999, -6.9999957, 1.7542757
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 12.889335, -11.500008, 4.733304
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 14.982783, -26.500065, 17.499147
30.0, 0.025, 1.0, 1.0, 0.1, 0.5, 12.271999, -6.499996, 1.5416147
30.0, 0.025, 1.0, 1.0, 0.1, 0.9230769, 10.713306, -13.500015, 6.588777
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 18.687, -19.500038, 11.139159
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 10.636936, -13.500015, 6.260736
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 11.981249, -12.00001, 5.7993007
30.0, 0.025, 1.0, 1.0, 0.1, 0.6875, 11.95025, -24.000055, 15.481524
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 14.387499, -12.500011, 5.250077
30.0, 0.025, 1.0, 1.0, 0.1, 0.5625, 11.624249, -25.500061, 16.620487
30.0, 0.025, 1.0, 1.0, 0.1, 0.875, 13.269375, -14.000017, 6.700165
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.274752, -6.499996, 1.2534169
30.0, 0.025, 1.0, 1.0, 0.1, 0.9, 14.131502, -18.500034, 10.712801
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.687311, -27.000067, 17.638805
30.0, 0.025, 1.0, 1.0, 0.1, 0.75, 12.25, -6.499996, 1.4359524
30.0, 0.025, 1.0, 1.0, 0.1, 0.9285714, 14.859498, -25.00006, 15.802074
30.0, 0.025, 1.0, 1.0, 0.1, 0.7, 11.880698, -15.500023, 7.9071693
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 14.81, -13.500015, 6.347682
30.0, 0.025, 1.0, 1.0, 0.1, 0.8, 12.719001, -7.9999948, 2.3117356
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 15.582749, -11.000006, 4.485239
30.0, 0.025, 1.0, 1.0, 0.1, 1.0, 17.0124, -13.000013, 5.818204
30.0, 0.025, 1.0, 1.0, 0.1, 0.8181818, 12.75909, -19.500038, 11.920386
30.0, 0.025, 1.0, 1.0, 0.1, 0.85714287, 15.01, -14.500019, 6.9190197
30.0, 0.025, 1.0, 1.0, 0.1, 0.72727275, 10.951364, -18.500034, 10.782694
30.0, 0.025, 1.0, 1.0, 0.1, 0.5625, 10.051628, -14.500019, 7.1405478
30.0, 0.025, 1.0, 1.0, 0.1, 0.71428573, 12.749214, -24.500057, 16.21132
30.0, 0.025, 1.0, 1.0, 0.1, 0.6666667, 15.632001, -5.9999967, 1.205098
