TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.19206, -170.0, 3.0996325
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.013441, -200.0, 5.4448285
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 22.6895, -145.0, 1.6099826
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 26.551685, -182.5, 3.9390066
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 24.474253, -177.5, 3.4811711
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 27.39432, -187.5, 3.9585934
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.358938, -185.0, 4.1565304
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 26.398937, -175.0, 4.1893764
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 22.438875, -150.0, 1.1069568
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 26.914373, -202.5, 4.356334
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.696747, -240.0, 7.7153654
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 24.852434, -175.0, 3.0147102
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 29.188309, -280.0, 10.3675165
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 22.628996, -137.5, 2.1558008
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 26.564621, -202.5, 5.6540465
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.883125, -172.5, 2.6479204
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.9375, 30.59288, -252.5, 9.348903
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 24.65319, -182.5, 3.1676042
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 24.966812, -200.0, 5.4965
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.366627, -165.0, 1.6821598
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 23.09019, -162.5, 2.4187322
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 22.373686, -127.5, 0.07692317
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.982683, -232.5, 7.5273056
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 22.102127, -152.5, 2.1142023
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 27.36312, -192.5, 4.389132
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 23.93906, -165.0, 2.89841
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 25.010563, -145.0, 2.1023011
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 21.10344, -120.0, -0.10633609
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 22.753748, -127.5, 0.74928707
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 23.49569, -165.0, 1.4265122
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 24.160625, -162.5, 3.521875
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 22.614248, -160.0, 3.7359915
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 23.784063, -142.5, 2.4697688
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 23.946999, -170.0, 2.3973224
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 23.900318, -167.5, 3.2666078
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.321815, -180.0, 2.8124332
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 25.081186, -167.5, 1.7718997
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 25.345688, -182.5, 4.671006
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 26.764875, -212.5, 5.4266653
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 26.295877, -230.0, 6.2012515
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 24.94756, -177.5, 3.231641
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 25.569382, -175.0, 3.3233507
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 23.741938, -155.0, 2.379224
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 26.844812, -212.5, 5.4794526
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 23.85606, -142.5, 1.0250926
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.60287, -212.5, 7.2385507
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 21.591312, -125.0, -0.45503685
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 22.712185, -140.0, 0.4123262
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 26.346874, -212.5, 6.932951
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 25.244818, -175.0, 3.5852895
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 21.215002, -127.5, 0.78331476
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 24.481312, -155.0, 1.4706231
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 26.591938, -187.5, 3.8585446
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 26.10881, -197.5, 5.594718
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 26.902811, -180.0, 4.781899
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 26.419313, -195.0, 4.2487154
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 27.712751, -185.0, 4.6468477
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.934874, -177.5, 2.3052127
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 27.194685, -175.0, 3.1013963
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 27.705814, -222.5, 7.496317
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.58356, -227.5, 5.966197
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 26.039814, -175.0, 2.4426086
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.374374, -185.0, 3.519105
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 26.190876, -185.0, 5.0832286
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 25.542437, -192.5, 3.821699
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 27.760563, -222.5, 5.6364884
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 24.864752, -177.5, 3.9460754
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 24.535692, -197.5, 5.3857293
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 24.442995, -155.0, 1.9424205
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 24.107193, -157.5, 2.446411
32.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 25.411499, -182.5, 3.4600377
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 24.992064, -365.0, -0.464755
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 27.185123, -355.0, 0.0220334
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 27.206314, -400.0, 1.1087062
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 22.827309, -300.0, -1.6559699
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 26.370066, -425.0, 1.3152707
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 27.07631, -385.0, 0.7185663
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 25.506498, -340.0, -1.0140992
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 24.894373, -350.0, -0.16720192
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 28.313185, -415.0, 0.2597162
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 30.405128, -525.0, 4.281694
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 25.516184, -390.0, 0.9352416
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 23.769814, -320.0, -3.0492852
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 27.539186, -425.0, 1.8315125
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 26.46375, -440.0, 1.5318227
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 22.79331, -335.0, -1.4066598
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 25.114935, -345.0, -1.588586
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 26.12019, -365.0, -0.32766834
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 26.72756, -375.0, -0.4520992
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 25.28294, -315.0, -3.1071353
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 25.824379, -335.0, -1.4798586
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 27.088501, -415.0, 0.41187155
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 26.373814, -425.0, 1.2489703
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 28.187815, -385.0, -0.50295234
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 23.72656, -315.0, -1.9689118
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 26.621624, -375.0, 0.90780467
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 25.42356, -405.0, 0.19422427
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 26.674059, -340.0, -1.6597914
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 27.656372, -400.0, 1.4695009
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 26.225933, -375.0, 0.47871742
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 25.595192, -315.0, -1.3399138
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 28.478626, -410.0, -0.21897042
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 24.945942, -360.0, -0.3797097
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 26.149624, -370.0, -0.7879361
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 27.57669, -425.0, 2.7371244
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 27.672626, -405.0, 0.6779089
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 25.630623, -310.0, -1.6416547
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 25.15244, -345.0, -1.6289968
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 28.895811, -485.0, 3.6136596
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 26.17881, -410.0, 2.4031856
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 24.674942, -335.0, -1.956883
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 23.450064, -325.0, -1.2936058
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 25.054127, -325.0, -1.2970821
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 27.375814, -455.0, 2.3686967
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 27.900623, -395.0, 0.36324754
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 25.378624, -325.0, -1.936996
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 25.731997, -400.0, 0.9376937
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 25.472374, -370.0, -2.2812335
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 24.529875, -360.0, -0.86111027
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 25.471188, -390.0, -0.10536095
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 27.80006, -420.0, 1.5977207
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 29.724192, -495.0, 3.6372254
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 27.662376, -445.0, 2.1070304
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 23.634691, -270.0, -3.1045153
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 25.074001, -340.0, -0.8302807
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 26.113941, -405.0, 0.15802263
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 22.807875, -340.0, -0.651879
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 26.94506, -455.0, 2.9321086
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 25.859188, -460.0, 2.3997502
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 25.373938, -400.0, 1.597213
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 25.28225, -355.0, -0.60542727
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 26.539812, -360.0, -0.8637751
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 23.781439, -315.0, -2.5053108
32.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 30.190813, -535.0, 5.29386
