TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.5, 20.869686, -22.000048, 0.43618366
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 19.408815, -18.500034, -0.2265244
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 19.151562, -20.00004, -0.16122009
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 19.376123, -21.500046, 1.698311
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 13.527622, -9.5, -0.99991506
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 17.644934, -20.00004, 1.0614804
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.625, 12.849814, -9.5, -1.441113
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.5, 18.681812, -15.000021, 0.44847566
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.5625, 20.254753, -19.500038, -0.75091964
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.1875, 14.536627, -12.00001, -0.31503993
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.625, 19.043745, -15.500023, -0.07754561
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.0625, 17.555817, -19.000036, 1.4270526
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 16.677998, -14.000017, -0.47045642
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 16.394373, -18.500034, 0.19453731
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 20.282251, -20.00004, 0.8661359
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.125, 17.479937, -19.000036, 0.09508584
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 16.015251, -15.500023, 0.87514204
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 14.117439, -12.00001, -1.0846539
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 20.170254, -19.000036, -0.034972835
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 17.69206, -20.00004, 0.5921337
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 19.884249, -19.500038, -0.84891754
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 20.050314, -21.500046, 3.3121173
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 18.549126, -18.000032, 0.1492554
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.5, 21.163805, -21.000044, 0.9397653
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 21.629377, -22.50005, 0.5529811
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 19.916813, -20.500042, 1.0710887
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 17.109812, -18.500034, 1.1678035
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 18.217562, -18.500034, 1.3161964
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 17.420374, -13.500015, -1.0185937
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 19.030687, -19.500038, 0.9223319
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 17.799, -18.000032, -0.48457888
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 14.838876, -10.500004, -0.542879
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 20.033, -22.000048, 1.259033
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 12.996938, -7.9999948, -0.7555593
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 16.447622, -15.500023, -0.088780925
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.6875, 21.536001, -20.500042, 0.99551165
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 18.355, -16.000025, 0.51461875
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.1875, 13.656688, -10.500004, -1.3367348
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.1875, 13.493751, -8.499996, -1.2858421
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 18.334873, -15.000021, -1.0171481
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 17.905754, -18.500034, 1.9697857
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 21.517189, -21.000044, 0.53938335
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.5, 20.857813, -21.500046, 2.2412148
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 19.026247, -18.000032, 0.71326184
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 18.851063, -20.500042, 1.5822841
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.125, 15.493126, -13.500015, -0.91947323
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 20.748938, -21.000044, -0.35332143
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 18.196812, -18.000032, 0.13420504
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.5, 20.3925, -17.50003, -0.04413882
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.1875, 20.352625, -21.500046, 1.4456028
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.5, 15.529436, -18.000032, -0.65299976
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 19.388931, -19.000036, -0.19010112
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.1875, 19.96819, -21.500046, 0.57734126
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 21.301123, -22.50005, 1.6001694
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 18.978561, -18.500034, 0.64077127
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 16.76956, -15.000021, 0.61625886
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 14.225813, -7.9999948, -1.3115046
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 18.72469, -16.500027, 0.99133116
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 19.735374, -21.500046, 0.13015248
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 14.661938, -12.500011, -0.3246996
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 20.35137, -20.500042, 0.8447786
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 19.09481, -19.500038, 0.453575
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.625, 21.192501, -21.500046, 1.7737681
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 18.825314, -20.00004, 0.3576787
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 18.042498, -20.00004, 0.5781097
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.125, 18.957626, -18.000032, 1.2614423
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 20.54175, -19.000036, 0.69077915
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 17.616434, -19.500038, 0.21239866
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 19.928375, -20.00004, -0.1032835
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.625, 18.895563, -22.000048, 1.5587848
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 18.49931, -16.500027, 1.6374227
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 20.918749, -22.000048, -0.8910199
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 15.872438, -17.50003, 0.6498819
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.1875, 14.550937, -7.9999948, -1.4173069
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 18.696999, -19.000036, 0.56867796
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 19.061628, -18.500034, 0.83013636
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 14.441753, -10.000002, -0.87451357
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.25, 19.519249, -19.500038, 0.7597313
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.1875, 14.515624, -11.500008, -0.88581485
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 17.725876, -16.500027, -0.5021294
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 15.602626, -14.000017, -0.10509949
24.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 20.193192, -19.000036, 0.32002276
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 17.418934, -85.0, -3.1986737
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 20.955189, -97.5, -2.3729477
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 18.876875, -85.0, -3.596897
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 16.528624, -80.0, -2.0849168
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 15.999189, -55.0, -3.4036388
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 20.33, -100.0, -2.9627829
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 19.239628, -102.5, -0.83083665
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 17.271004, -82.5, -3.0658426
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 20.189875, -95.0, -1.0721349
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 20.526503, -110.0, -0.9788358
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 17.963375, -75.0, -1.1227536
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 19.929626, -100.0, -2.1248553
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 18.660564, -97.5, -1.6049637
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.295689, -112.5, -1.5222104
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 20.691628, -97.5, -3.2281246
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 14.914187, -57.5, -3.7371178
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 16.817749, -97.5, -2.3565955
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 20.058996, -90.0, -3.861958
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.550999, -100.0, -2.2255785
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.0625, 13.3905, -60.0, -3.392343
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 20.095312, -85.0, -3.3357306
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.211185, -105.0, -1.5694633
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 20.680248, -100.0, -3.0911286
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 14.627252, -45.0, -3.13556
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 18.313686, -75.0, -1.8783695
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 20.854252, -107.5, 0.19921155
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 16.831942, -77.5, -1.8445717
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 14.555933, -40.0, -3.1658385
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 20.412626, -107.5, -2.599784
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 20.027002, -107.5, -2.2259622
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.73525, -92.5, -1.0671132
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 20.754377, -105.0, -2.9888723
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 22.058125, -110.0, -2.0731704
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.125, 15.587253, -70.0, -2.3182073
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 20.819376, -90.0, -2.631705
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 15.444809, -65.0, -2.632293
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 15.218687, -55.0, -2.45765
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.125, 14.5737505, -40.0, -3.8376296
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 19.329374, -90.0, -3.2846272
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 19.578377, -102.5, -2.500049
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 20.02981, -87.5, -1.3429706
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 14.380062, -52.5, -2.5231698
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 20.528128, -90.0, -1.0776838
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 20.351812, -102.5, -1.3730233
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 19.597752, -102.5, -2.722815
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 17.692562, -85.0, -1.0275121
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 19.898184, -100.0, -3.4187882
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.025684, -92.5, -2.2113562
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 14.416124, -52.5, -4.021691
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 20.284939, -95.0, -2.144282
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 21.803625, -122.5, -2.2226005
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 18.917189, -87.5, -1.5351835
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.631433, -110.0, -1.6598545
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.13325, -105.0, -2.0166924
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 21.562313, -107.5, -1.9369494
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 20.398628, -105.0, -0.34492102
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 20.506063, -92.5, -2.7759914
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 18.074377, -65.0, -3.0346177
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 20.292942, -102.5, -2.8551843
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 15.531626, -72.5, -1.8954701
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 18.253191, -92.5, -1.0339271
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 17.2065, -75.0, -1.8348504
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 18.361185, -100.0, -2.5764456
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 15.071749, -65.0, -2.9415991
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 16.146313, -60.0, -3.7473888
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 19.003437, -92.5, -3.268093
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.547062, -105.0, -0.4476727
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 15.155313, -50.0, -3.7013671
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 21.420563, -117.5, -2.3179705
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 18.67087, -92.5, -2.797361
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 14.177062, -40.0, -2.419424
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 12.75919, -45.0, -2.857124
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 18.666626, -95.0, -1.8641028
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 16.242002, -67.5, -3.2146297
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 15.92975, -70.0, -1.8946145
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 21.448442, -97.5, -3.3768587
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 21.096441, -102.5, -3.5166075
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 15.849811, -65.0, -2.5901837
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 20.484121, -105.0, -1.942704
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 18.737812, -77.5, -2.1526325
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 16.616688, -67.5, -3.2014217
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.0625, 17.268248, -80.0, -3.1940112
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 14.133938, -40.0, -2.4344625
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 20.934689, -92.5, -0.8702161
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 13.968186, -47.5, -2.902326
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 21.461126, -102.5, -0.85727644
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 17.773058, -87.5, -3.9622424
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 19.599438, -102.5, -2.3778853
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 20.280561, -95.0, -0.7329729
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 16.481373, -42.5, -3.035682
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 15.677624, -60.0, -3.8123014
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 15.164625, -87.5, -1.8286715
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 16.557499, -60.0, -2.3895204
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 14.579001, -40.0, -3.40412
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 17.630438, -80.0, -3.7856705
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 15.360563, -57.5, -2.297656
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 15.502315, -67.5, -2.5455348
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.603315, -107.5, -1.2725421
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 15.376684, -60.0, -2.4491
24.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 18.476437, -82.5, -2.8451996
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 17.306437, -170.0, -5.533113
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 20.271753, -200.0, -5.303568
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 18.033873, -160.0, -5.3183947
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 14.019812, -95.0, -5.2232513
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 14.638001, -130.0, -6.125244
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 16.183126, -170.0, -6.2036085
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 14.968811, -120.0, -6.660812
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 17.917248, -185.0, -5.4838862
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 20.063688, -220.0, -6.5425615
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 21.498936, -205.0, -4.862353
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 17.185066, -150.0, -5.029755
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 20.29894, -205.0, -7.1396127
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.125, 13.253003, -100.0, -5.391037
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 16.534876, -160.0, -7.253858
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.1875, 17.451748, -180.0, -5.962885
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 19.227188, -205.0, -6.2114987
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 19.43781, -190.0, -4.988637
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 20.516438, -220.0, -6.174489
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 14.34, -100.0, -6.383228
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 16.955067, -170.0, -6.403897
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 19.068125, -195.0, -6.9502025
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.125, 12.682375, -80.0, -4.8203535
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 19.982687, -205.0, -6.955071
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 15.250314, -110.0, -5.830287
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 21.154127, -210.0, -4.8964224
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 20.293875, -200.0, -6.8653607
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 22.265251, -205.0, -6.986634
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 16.013063, -110.0, -4.7770724
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 22.928938, -240.0, -4.5490413
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 18.879313, -205.0, -5.3033495
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 21.939249, -210.0, -6.8291326
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 19.742939, -220.0, -5.873266
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 14.365126, -100.0, -6.7112856
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 20.264935, -200.0, -4.1589446
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 21.748186, -230.0, -6.096203
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 18.245564, -190.0, -5.493941
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 19.775063, -190.0, -6.110704
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 19.50675, -200.0, -5.459352
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 14.6362505, -85.0, -4.6817546
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 16.410938, -110.0, -7.009257
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 18.184814, -180.0, -5.767694
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 20.773188, -210.0, -5.812762
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 12.2631855, -80.0, -5.5723057
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 19.14994, -195.0, -6.4185114
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 18.241186, -180.0, -6.66091
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 22.634317, -210.0, -4.780208
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 20.245564, -155.0, -8.052013
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 19.484562, -185.0, -6.018245
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.1875, 12.471437, -100.0, -5.762335
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 20.627003, -200.0, -5.6748614
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 18.266188, -145.0, -6.32065
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 20.705996, -205.0, -5.907212
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 21.070314, -200.0, -6.287366
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 17.84594, -185.0, -5.9181366
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 14.344999, -135.0, -6.4426684
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 19.202, -170.0, -5.476416
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.1875, 14.721939, -130.0, -5.4976997
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.1875, 19.112442, -195.0, -4.903874
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 15.505621, -100.0, -4.784331
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 18.35456, -195.0, -6.8537664
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 19.609564, -210.0, -6.0502315
24.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 20.361748, -210.0, -5.078486
