TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.838751, -18.000032, -1.6009511
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.575124, -15.000021, -2.1782382
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.833688, -17.50003, -2.3060155
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.013251, -19.500038, 0.8770473
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.86825, -18.500034, -0.3489664
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.274436, -22.000048, -0.9439619
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.125501, -21.000044, 1.3755842
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.654187, -16.000025, 0.3541177
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.627187, -16.000025, -1.0831251
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.750688, -17.000029, -0.6970488
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.6034975, -16.000025, -3.5947225
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.652628, -16.000025, -0.7998299
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.6518135, -16.000025, -1.8490425
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.610877, -16.000025, -1.1735746
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.780438, -17.50003, -0.2152104
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.726873, -17.000029, -2.1574235
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.643001, -16.000025, -1.5817431
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.237188, -12.00001, -2.8385673
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.242937, -22.000048, -1.9759672
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.596561, -16.000025, 1.6690019
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.808438, -17.50003, 0.012059313
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.921999, -19.000036, -3.6911445
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.053063, -20.00004, 1.2627877
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.673186, -16.000025, -0.97742933
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.682875, -16.000025, -1.9408057
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.607186, -16.000025, -3.1008058
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.739688, -17.000029, -2.521743
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.2855, -22.50005, -0.008278397
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.170126, -21.500046, 0.32464275
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.694187, -16.500027, -0.8922354
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.6365, -16.000025, -1.3183581
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.6918745, -16.500027, -0.89762557
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.861563, -18.000032, -0.017168023
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.525436, -15.500023, -1.4455904
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.865125, -18.000032, -3.5480385
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.273687, -22.000048, 2.5256402
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.940189, -19.000036, -1.1553211
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.688501, -16.500027, -1.8791132
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.804375, -17.000029, 0.48509482
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.765126, -17.50003, -3.7377937
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.787562, -17.000029, -0.1760843
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.1855, -21.500046, -0.09966606
28.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.639001, -16.000025, -4.738432
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.014188, -97.5, -3.7984018
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.62425, -80.0, -2.6483579
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.651438, -80.0, -2.1854708
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.124498, -102.5, -0.2849137
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.968998, -45.0, -3.7208393
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.637251, -80.0, -3.9416125
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.2646885, -110.0, -5.5391526
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.649185, -80.0, -5.616653
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.720689, -85.0, -3.299095
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.754689, -85.0, -3.8882954
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.824686, -90.0, -3.589634
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.970188, -95.0, -5.922238
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.95994, -92.5, -2.4635599
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.653062, -80.0, -2.5930514
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.6431875, -80.0, -3.4365456
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.190877, -107.5, -4.3744884
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.75275, -82.5, -4.3478575
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.816562, -87.5, -3.843616
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.638936, -80.0, -3.6592088
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.657374, -82.5, -2.5421634
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.831312, -90.0, -2.4708872
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.381686, -117.5, -0.75711006
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.813688, -90.0, -3.7331266
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.079876, -100.0, -2.6180673
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.005124, -97.5, -5.238728
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.659311, -80.0, -4.2195754
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.193, -110.0, -4.3430862
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.869498, -90.0, -3.780517
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.6153755, -80.0, -4.1943164
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.649124, -80.0, -3.7988067
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.807749, -87.5, -4.672031
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.964187, -95.0, -2.8709455
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.115938, -105.0, -2.0012293
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.574687, -77.5, -5.230022
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.706188, -85.0, -3.3601446
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.803249, -87.5, -3.9418335
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.874248, -92.5, -3.8719761
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.692061, -82.5, -3.033168
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.903437, -92.5, -2.5848887
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.64825, -80.0, -4.871819
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.516938, -75.0, -4.047874
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.6119995, -80.0, -5.5546293
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.880812, -90.0, -2.2711592
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.735562, -82.5, -5.0865893
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.804124, -87.5, -4.0921664
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.160875, -105.0, -1.5536894
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.727937, -82.5, -3.9366891
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.624624, -80.0, -5.5303135
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.7425, -82.5, -3.8935916
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.670812, -80.0, -2.7246926
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.849998, -92.5, -1.8922278
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.639061, -80.0, -1.422832
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.624187, -80.0, -4.941996
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.726313, -85.0, -1.9087349
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.698814, -80.0, -3.8177612
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.672062, -80.0, -3.330649
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.714875, -85.0, -3.3657463
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.882937, -92.5, -3.034162
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.542313, -127.5, -3.794082
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.861935, -90.0, -4.2267723
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.743187, -85.0, -4.219688
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.773126, -85.0, -4.338296
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.635938, -80.0, -5.9459853
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.1915, -107.5, -2.3679936
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.797187, -85.0, -3.17696
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.668877, -82.5, -5.2641573
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.108001, -102.5, -4.0850024
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.720313, -80.0, -4.5350647
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.584189, -80.0, -4.0109534
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.999, -95.0, -3.4726105
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.391438, -117.5, -2.5826004
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.622874, -80.0, -3.3386672
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.640687, -80.0, -3.3191817
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.715937, -85.0, -5.033797
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.200752, -105.0, -1.3920416
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.145187, -105.0, -3.1324277
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.977748, -97.5, -3.6946526
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.115188, -102.5, -3.7693188
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.698312, -82.5, -5.30763
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.811252, -87.5, -6.3979187
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.958812, -95.0, -3.6162176
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.646499, -80.0, -2.8348105
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.693625, -82.5, -3.9637024
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.627501, -80.0, -6.197133
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.624374, -80.0, -5.34647
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.624064, -80.0, -1.4465135
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.272126, -110.0, -1.7723022
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.714748, -82.5, -4.4985433
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.654062, -80.0, -4.493769
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.627377, -80.0, -4.2475233
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.403502, -120.0, -0.91672575
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.765374, -85.0, -5.324802
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.14906, -105.0, -4.524048
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.7316885, -82.5, -3.5207763
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.558063, -77.5, -4.88451
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.764315, -85.0, -4.400083
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.831061, -87.5, -5.3882065
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.840499, -90.0, -1.3874444
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.730064, -82.5, -6.2081633
28.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.029, -100.0, -3.7931848
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.636749, -160.0, -9.502103
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.889374, -190.0, -7.4567266
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.656063, -160.0, -7.1303105
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.596065, -155.0, -7.58439
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.799374, -170.0, -6.9895544
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.742438, -170.0, -10.700647
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.675189, -165.0, -7.013672
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.198876, -210.0, -7.1950827
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.650937, -160.0, -8.85085
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.779437, -170.0, -6.88569
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.693688, -165.0, -8.081812
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.130186, -210.0, -7.400141
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.671749, -165.0, -7.721779
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.996751, -195.0, -7.084477
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.635939, -160.0, -7.6490436
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.726438, -165.0, -6.67143
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.737688, -170.0, -6.7291374
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.951501, -195.0, -9.997059
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.029624, -200.0, -5.047128
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.638937, -160.0, -6.3167977
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.781125, -170.0, -5.5567155
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.640624, -160.0, -7.874052
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.626062, -160.0, -6.9300256
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.0737505, -200.0, -7.1582727
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.7495, -170.0, -7.776124
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.686689, -165.0, -6.238511
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.6797495, -165.0, -7.8016844
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.64031, -160.0, -5.7768044
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.579376, -155.0, -8.684187
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.886188, -185.0, -6.3469343
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.639937, -160.0, -8.289459
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.6552515, -160.0, -7.3094606
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.607125, -160.0, -8.14071
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.966626, -190.0, -11.022509
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.923438, -190.0, -9.349335
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.136687, -205.0, -3.7135284
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.165314, -210.0, -4.9794073
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.885187, -185.0, -8.089323
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.679624, -165.0, -9.825361
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.617313, -160.0, -7.8337975
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.667813, -160.0, -8.827096
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.580937, -160.0, -8.0224
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.966753, -190.0, -8.191251
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.670251, -165.0, -7.6290874
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.14469, -210.0, -9.835198
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.764813, -170.0, -10.389664
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.054562, -200.0, -9.546557
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.010625, -190.0, -7.9127717
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.609125, -160.0, -7.2243004
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.173877, -215.0, -8.256221
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.346563, -230.0, -6.624311
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.732813, -165.0, -8.596771
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.83731, -175.0, -6.1282873
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.837626, -180.0, -5.3432684
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.884437, -185.0, -6.9174976
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.611562, -160.0, -6.7233
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.632626, -160.0, -6.6574726
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.602186, -160.0, -6.5007687
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.8063135, -175.0, -9.477201
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.711623, -165.0, -6.6002116
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.878063, -185.0, -5.6120334
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.663375, -160.0, -7.9889793
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.634625, -160.0, -8.439369
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.633186, -160.0, -7.5523458
28.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.057751, -200.0, -5.3813834
